test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
287,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_InvocationsFinder_getFirstMatchingChunk_0_basic.dot,4,4,Exponential,7.15*2.^(0.25*n),2. + 7.15*2.^(0.25*n)
288,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_InvocationsFinder_getLastLocation_0_basic.dot,2,2,Constant,2.,2.
289,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_InvocationsFinder_<init>_0_basic.dot,1,1,Constant,1.,1.
290,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_InvocationsFinder_removeVerifiedInOrder_0_basic.dot,3,3,Exponential,4.18*2.^(0.25*n),1. + 4.18*2.^(0.25*n)
291,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_InvocationsFinder$RemoveNotMatching_<init>_0_basic.dot,1,1,Constant,1.,1.
292,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_InvocationsFinder$RemoveNotMatching_isOut_0_basic.dot,1,1,Constant,1.,1.
293,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_InvocationsFinder$RemoveUnverifiedInOrder_<init>_0_basic.dot,1,1,Constant,1.,1.
294,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_InvocationsFinder$RemoveUnverifiedInOrder_isOut_0_basic.dot,1,1,Constant,1.,1.
295,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_Invocation_toString_0_basic.dot,1,1,Constant,1.,1.
296,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_MatchersBinder_bindMatchers_0_basic.dot,1,1,Constant,1.,1.
297,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_MatchersBinder_<init>_0_basic.dot,1,1,Constant,1.,1.
298,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_MatchersBinder_validateMatchers_0_basic.dot,3,3,Constant,3.,3.
299,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_realmethod_CGLIBProxyRealMethod_getMethodProxy_0_basic.dot,1,1,Constant,1.,1.
300,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_realmethod_CGLIBProxyRealMethod_<init>_0_basic.dot,1,1,Constant,1.,1.
301,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_realmethod_CGLIBProxyRealMethod_invoke_0_basic.dot,1,1,Constant,1.,1.
302,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_realmethod_FilteredCGLIBProxyRealMethod_getMethodProxy_0_basic.dot,1,1,Constant,1.,1.
303,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_realmethod_FilteredCGLIBProxyRealMethod_<init>_0_basic.dot,1,1,Constant,1.,1.
304,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_realmethod_FilteredCGLIBProxyRealMethod_invoke_0_basic.dot,2,2,Constant,2.,2.
305,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_SerializableMethod_equals_0_basic.dot,14,29,Constant,29.,29.
306,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_SerializableMethod_getExceptionTypes_0_basic.dot,1,1,Constant,1.,1.
307,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_SerializableMethod_getJavaMethod_0_basic.dot,3,3,Constant,3.,3.
308,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_SerializableMethod_getName_0_basic.dot,1,1,Constant,1.,1.
309,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_SerializableMethod_getParameterTypes_0_basic.dot,1,1,Constant,1.,1.
310,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_SerializableMethod_getReturnType_0_basic.dot,1,1,Constant,1.,1.
311,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_SerializableMethod_hashCode_0_basic.dot,1,1,Constant,1.,1.
312,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_SerializableMethod_<init>_0_basic.dot,1,1,Constant,1.,1.
313,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_SerializableMethod_isVarArgs_0_basic.dot,1,1,Constant,1.,1.
314,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_And_describeTo_0_basic.dot,3,3,Exponential,2.95*1.32^n,1. + 0.24*0.87^n + 2.95*1.32^n
315,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_And_<init>_0_basic.dot,1,1,Constant,1.,1.
316,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_And_matches_0_basic.dot,3,3,Polynomial,0.67*n,3.38 + 0.67*n
317,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Any_<clinit>_0_basic.dot,1,1,Constant,1.,1.
318,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Any_describeTo_0_basic.dot,1,1,Constant,1.,1.
319,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Any_<init>_0_basic.dot,1,1,Constant,1.,1.
320,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Any_matches_0_basic.dot,1,1,Constant,1.,1.
321,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_AnyVararg_<clinit>_0_basic.dot,1,1,Constant,1.,1.
322,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_AnyVararg_<init>_0_basic.dot,1,1,Constant,1.,1.
323,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_AnyVararg_matches_0_basic.dot,1,1,Constant,1.,1.
324,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_apachecommons_EqualsBuilder_append_0_basic.dot,8,8,Polynomial,0.67*n,10.38 + 0.67*n
325,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_apachecommons_EqualsBuilder_appendSuper_0_basic.dot,2,2,Constant,2.,2.
326,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_apachecommons_EqualsBuilder_<init>_0_basic.dot,1,1,Constant,1.,1.
327,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_apachecommons_EqualsBuilder_isEquals_0_basic.dot,1,1,Constant,1.,1.
328,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_apachecommons_EqualsBuilder_reflectionAppend_0_basic.dot,10,19,Exponential,46.06*1.35^n,0.33 + 0.2*1.03^n + 1.83*1.09^n + 3.7800000000000002*1.19^n + 46.06*1.35^n
329,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_apachecommons_EqualsBuilder_reflectionEquals_0_basic.dot,11,17,Polynomial,2.67*n,33.38 + 2.67*n
330,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_apachecommons_EqualsBuilder_setEquals_0_basic.dot,1,1,Constant,1.,1.
331,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_apachecommons_ReflectionEquals_describeTo_0_basic.dot,1,1,Constant,1.,1.
332,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_apachecommons_ReflectionEquals_<init>_0_basic.dot,1,1,Constant,1.,1.
333,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_apachecommons_ReflectionEquals_matches_0_basic.dot,1,1,Constant,1.,1.
334,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_ArrayEquals_appendArray_0_basic.dot,3,3,Exponential,2.92*1.22^n,1. + 0.02*0.72^n + 0.45*1.06^n + 2.92*1.22^n
335,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_ArrayEquals_createObjectArray_0_basic.dot,3,3,Polynomial,0.5*n,3. + 0.5*n
336,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_ArrayEquals_describeTo_0_basic.dot,3,3,Constant,3.,3.
337,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_ArrayEquals_<init>_0_basic.dot,1,1,Constant,1.,1.
338,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_ArrayEquals_matches_0_basic.dot,21,1025,Constant,1025.,1025.
339,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_CapturingMatcher_captureFrom_0_basic.dot,1,1,Constant,1.,1.
340,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_CapturingMatcher_describeTo_0_basic.dot,1,1,Constant,1.,1.
341,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_CapturingMatcher_getAllValues_0_basic.dot,1,1,Constant,1.,1.
342,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_CapturingMatcher_getLastValue_0_basic.dot,2,2,Constant,2.,2.
343,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_CapturingMatcher_<init>_0_basic.dot,1,1,Constant,1.,1.
344,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_CapturingMatcher_matches_0_basic.dot,1,1,Constant,1.,1.
345,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_CompareEqual_getName_0_basic.dot,1,1,Constant,1.,1.
346,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_CompareEqual_<init>_0_basic.dot,1,1,Constant,1.,1.
347,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_CompareEqual_matchResult_0_basic.dot,2,2,Constant,2.,2.
348,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_CompareTo_describeTo_0_basic.dot,1,1,Constant,1.,1.
349,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_CompareTo_<init>_0_basic.dot,1,1,Constant,1.,1.
350,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_CompareTo_matches_0_basic.dot,2,2,Constant,2.,2.
351,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Contains_describeTo_0_basic.dot,1,1,Constant,1.,1.
352,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Contains_<init>_0_basic.dot,1,1,Constant,1.,1.
353,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Contains_matches_0_basic.dot,3,3,Constant,3.,3.
354,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_EndsWith_describeTo_0_basic.dot,1,1,Constant,1.,1.
355,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_EndsWith_<init>_0_basic.dot,1,1,Constant,1.,1.
356,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_EndsWith_matches_0_basic.dot,3,3,Constant,3.,3.
357,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Equals_access$000_0_basic.dot,1,1,Constant,1.,1.
358,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Equals_describe_0_basic.dot,2,2,Constant,2.,2.
359,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Equals_describeTo_0_basic.dot,1,1,Constant,1.,1.
360,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Equals_equals_0_basic.dot,7,9,Constant,9.,9.
361,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Equals_getWanted_0_basic.dot,1,1,Constant,1.,1.
362,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Equals_hashCode_0_basic.dot,1,1,Constant,1.,1.
363,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Equals_<init>_0_basic.dot,1,1,Constant,1.,1.
364,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Equals_matches_0_basic.dot,3,3,Constant,3.,3.
365,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Equals_quoting_0_basic.dot,3,3,Constant,3.,3.
366,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Equals_typeMatches_0_basic.dot,4,4,Constant,4.,4.
367,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_EqualsWithDelta_describeTo_0_basic.dot,1,1,Constant,1.,1.
368,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_EqualsWithDelta_<init>_0_basic.dot,1,1,Constant,1.,1.
369,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_EqualsWithDelta_matches_0_basic.dot,3,3,Constant,3.,3.
370,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Equals_withExtraTypeInfo_0_basic.dot,1,1,Constant,1.,1.
371,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Equals$1_describeTo_0_basic.dot,1,1,Constant,1.,1.
372,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Equals$1_<init>_0_basic.dot,1,1,Constant,1.,1.
373,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Find_describeTo_0_basic.dot,1,1,Constant,1.,1.
374,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Find_<init>_0_basic.dot,1,1,Constant,1.,1.
375,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Find_matches_0_basic.dot,3,3,Constant,3.,3.
376,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_GreaterOrEqual_getName_0_basic.dot,1,1,Constant,1.,1.
377,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_GreaterOrEqual_<init>_0_basic.dot,1,1,Constant,1.,1.
378,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_GreaterOrEqual_matchResult_0_basic.dot,2,2,Constant,2.,2.
379,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_GreaterThan_getName_0_basic.dot,1,1,Constant,1.,1.
380,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_GreaterThan_<init>_0_basic.dot,1,1,Constant,1.,1.
381,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_GreaterThan_matchResult_0_basic.dot,2,2,Constant,2.,2.
382,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_InstanceOf_describeTo_0_basic.dot,1,1,Constant,1.,1.
383,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_InstanceOf_<init>_0_basic.dot,1,1,Constant,1.,1.
384,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_InstanceOf_matches_0_basic.dot,3,3,Constant,3.,3.
385,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_LessOrEqual_getName_0_basic.dot,1,1,Constant,1.,1.
386,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_LessOrEqual_<init>_0_basic.dot,1,1,Constant,1.,1.
387,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_LessOrEqual_matchResult_0_basic.dot,2,2,Constant,2.,2.
388,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_LessThan_getName_0_basic.dot,1,1,Constant,1.,1.
389,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_LessThan_<init>_0_basic.dot,1,1,Constant,1.,1.
390,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_LessThan_matchResult_0_basic.dot,2,2,Constant,2.,2.
391,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_LocalizedMatcher_captureFrom_0_basic.dot,2,2,Constant,2.,2.
392,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_LocalizedMatcher_describeTo_0_basic.dot,1,1,Constant,1.,1.
393,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_LocalizedMatcher__dont_implement_Matcher___instead_extend_BaseMatcher__0_basic.dot,1,1,Constant,1.,1.
394,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_LocalizedMatcher_getActualMatcher_0_basic.dot,1,1,Constant,1.,1.
395,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_LocalizedMatcher_getLocation_0_basic.dot,1,1,Constant,1.,1.
396,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_LocalizedMatcher_<init>_0_basic.dot,1,1,Constant,1.,1.
397,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_LocalizedMatcher_matches_0_basic.dot,1,1,Constant,1.,1.
398,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_LocalizedMatcher_toString_0_basic.dot,1,1,Constant,1.,1.
399,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_LocalizedMatcher_typeMatches_0_basic.dot,3,3,Constant,3.,3.
400,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_LocalizedMatcher_withExtraTypeInfo_0_basic.dot,2,2,Constant,2.,2.
401,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_MatchersPrinter_applyPrintSettings_0_basic.dot,4,4,Exponential,3.36*1.27^n,0.5 + 0.24*1.04^n + 0.9400000000000001*1.21^n + 3.36*1.27^n
402,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_MatchersPrinter_getArgumentsBlock_0_basic.dot,1,1,Constant,1.,1.
403,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_MatchersPrinter_getArgumentsLine_0_basic.dot,1,1,Constant,1.,1.
404,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_MatchersPrinter_<init>_0_basic.dot,1,1,Constant,1.,1.
405,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Matches_describeTo_0_basic.dot,1,1,Constant,1.,1.
406,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Matches_<init>_0_basic.dot,1,1,Constant,1.,1.
407,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Matches_matches_0_basic.dot,3,3,Constant,3.,3.
408,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Not_describeTo_0_basic.dot,1,1,Constant,1.,1.
409,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Not_<init>_0_basic.dot,1,1,Constant,1.,1.
410,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Not_matches_0_basic.dot,2,2,Constant,2.,2.
411,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_NotNull_<clinit>_0_basic.dot,1,1,Constant,1.,1.
412,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_NotNull_describeTo_0_basic.dot,1,1,Constant,1.,1.
413,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_NotNull_<init>_0_basic.dot,1,1,Constant,1.,1.
414,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_NotNull_matches_0_basic.dot,2,2,Constant,2.,2.
415,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Null_<clinit>_0_basic.dot,1,1,Constant,1.,1.
416,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Null_describeTo_0_basic.dot,1,1,Constant,1.,1.
417,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Null_<init>_0_basic.dot,1,1,Constant,1.,1.
418,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Null_matches_0_basic.dot,2,2,Constant,2.,2.
419,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Or_describeTo_0_basic.dot,3,3,Exponential,2.95*1.32^n,1. + 0.24*0.87^n + 2.95*1.32^n
420,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Or_<init>_0_basic.dot,1,1,Constant,1.,1.
421,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Or_matches_0_basic.dot,3,3,Polynomial,0.67*n,3.38 + 0.67*n
422,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Same_appendQuoting_0_basic.dot,3,3,Constant,3.,3.
423,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Same_describeTo_0_basic.dot,1,1,Constant,1.,1.
424,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Same_<init>_0_basic.dot,1,1,Constant,1.,1.
425,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_Same_matches_0_basic.dot,2,2,Constant,2.,2.
426,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_StartsWith_describeTo_0_basic.dot,1,1,Constant,1.,1.
427,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_StartsWith_<init>_0_basic.dot,1,1,Constant,1.,1.
428,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_matchers_StartsWith_matches_0_basic.dot,3,3,Constant,3.,3.
429,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_MockHandler_getMockName_0_basic.dot,1,1,Constant,1.,1.
430,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_MockHandler_getRegisteredInvocations_0_basic.dot,1,1,Constant,1.,1.
431,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_MockHandler_handle_0_basic.dot,6,8,Constant,8.,8.
432,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_MockHandler_<init>_0_basic.dot,1,1,Constant,1.,1.
433,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_MockHandler_setAnswersForStubbing_0_basic.dot,1,1,Constant,1.,1.
434,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_MockHandler_verifyNoMoreInteractions_0_basic.dot,1,1,Constant,1.,1.
