Kind,Name,AvgCyclomaticModified,AvgEssential,AvgLineBlank,AvgLineComment,CountClassCoupled,CountDeclClass,CountDeclClassVariable,CountDeclFile,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodPublic,CountLine,CountLineCode,CountLineCodeExe,CountOutput,CountPathLog,CountStmt,Cyclomatic,CyclomaticStrict,Knots,MaxCyclomaticModified,MaxEssential,MaxInheritanceTree,MinEssentialKnots,AvgCyclomatic,AvgCyclomaticStrict,AvgLine,AvgLineCode,CountClassBase,CountClassDerived,CountDeclClassMethod,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodProtected,CountInput,CountLineBlank,CountLineCodeDecl,CountLineComment,CountPath,CountSemicolon,CountStmtDecl,CountStmtExe,CyclomaticModified,Essential,MaxCyclomatic,MaxCyclomaticStrict,MaxEssentialKnots,MaxNesting,PercentLackOfCohesion,SumCyclomatic,SumCyclomaticStrict,SumEssential,SumCyclomaticModified,RatioCommentToCode
Public Method,"org.mockito.internal.invocation.InvocationMatcherTest.shouldNotBeSimilarIfIsOverloadedButUsedWithTheSameArg",,,,,,,,,,,,,,11,8,6,7,0,7,1,1,0,,,,0,,,,,,,,,,,,,1,3,6,0,1,6,6,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.InvocationMatcherTest.shouldNotBeSimilarIfMocksAreDifferent",,,,,,,,,,,,,,4,4,2,5,0,3,1,1,0,,,,0,,,,,,,,,,,,,1,0,2,0,1,2,2,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.InvocationMatcherTest.shouldNotBeSimilarToVerifiedInvocation",,,,,,,,,,,,,,4,4,2,5,0,3,1,1,0,,,,0,,,,,,,,,,,,,1,0,2,0,1,2,2,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.InvocationMatcherTest.shouldNotEqualIfNumberOfArgumentsDiffer",,,,,,,,,,,,,,7,6,4,5,0,5,1,1,0,,,,0,,,,,,,,,,,,,0,1,3,0,1,4,3,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.InvocationMatcherTest.shouldToStringWithMatchers",,,,,,,,,,,,,,9,8,6,6,0,7,1,1,0,,,,0,,,,,,,,,,,,,1,1,5,0,1,6,5,2,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"org.mockito.internal.invocation.InvocationTest",1,1,0,0,6,,0,,16,31,0,0,16,144,118,63,,,74,,,,2,1,3,,1,1,6,5,1,0,0,,,1,16,0,,24,49,2,,53,33,41,,,2,2,,1,25,17,17,16,17,0.02
Class,"org.mockito.internal.invocation.InvocationTest.Foo",1,1,0,0,0,,0,,1,1,0,0,1,5,5,1,,,3,,,,1,1,1,,1,1,3,3,1,0,0,,,0,1,0,,0,2,0,,1,2,1,,,1,1,,0,0,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.InvocationTest.Foo.bark",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.InvocationTest.setup",,,,,,,,,,,,,,3,3,1,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.InvocationTest.shouldBeAbleToCallRealMethod",,,,,,,,,,,,,,9,7,5,3,0,5,1,1,0,,,,0,,,,,,,,,,,,,1,0,3,2,1,3,3,2,1,1,,,0,0,,1,1,1,1,0.29
Anonymous Class,"org.mockito.internal.invocation.InvocationTest.shouldBeAbleToCallRealMethod.(Anon_1)",1,1,0,0,1,,0,,1,1,0,0,1,3,3,3,,,2,,,,1,1,1,,1,1,2,2,2,0,0,,,0,1,0,,0,1,0,,1,1,1,,,1,1,,0,0,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.InvocationTest.shouldBeAbleToCallRealMethod.(Anon_1).invoke",,,,,,,,,,,,,,2,2,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.InvocationTest.shouldEqualToNotConsiderSequenceNumber",,,,,,,,,,,,,,6,5,3,7,0,4,1,1,0,,,,0,,,,,,,,,,,,,1,1,2,0,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.InvocationTest.shouldKnowIfIsEqualTo",,,,,,,,,,,,,,11,10,8,6,0,9,1,1,0,,,,0,,,,,,,,,,,,,1,1,4,0,1,8,4,5,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.InvocationTest.shouldKnowIfIsToString",,,,,,,,,,,,,,7,6,4,6,0,5,1,1,0,,,,0,,,,,,,,,,,,,0,1,3,0,1,4,3,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.InvocationTest.shouldKnowValidThrowables",,,,,,,,,,,,,,5,5,3,5,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,0,2,0,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.InvocationTest.shouldMarkVerifiedWhenMarkingVerifiedInOrder",,,,,,,,,,,,,,9,7,5,5,0,6,1,1,0,,,,0,,,,,,,,,,,,,1,2,1,0,1,5,1,5,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.InvocationTest.shouldNotBeACitizenOfHashes",,,,,,,,,,,,,,9,9,6,4,0,6,2,2,1,,,,0,,,,,,,,,,,,,2,0,2,0,2,4,2,4,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.mockito.internal.invocation.InvocationTest.shouldPrintArgumentsInMultilinesWhenGetsTooBig",,,,,,,,,,,,,,11,11,9,6,0,3,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.InvocationTest.shouldPrintArray",,,,,,,,,,,,,,4,4,2,7,0,3,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.InvocationTest.shouldPrintMethodArgs",,,,,,,,,,,,,,4,4,2,6,0,3,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.InvocationTest.shouldPrintMethodIntegerArgAndString",,,,,,,,,,,,,,4,4,2,6,0,3,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.InvocationTest.shouldPrintMethodName",,,,,,,,,,,,,,4,4,2,4,0,3,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.InvocationTest.shouldPrintNull",,,,,,,,,,,,,,4,4,2,6,0,3,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.InvocationTest.shouldPrintNullIfArrayIsNull",,,,,,,,,,,,,,5,5,3,8,0,4,1,1,0,,,,0,,,,,,,,,,,,,2,0,2,0,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.InvocationTest.shouldTransformArgumentsToMatchers",,,,,,,,,,,,,,8,7,5,7,0,6,1,1,0,,,,0,,,,,,,,,,,,,1,1,3,0,1,5,3,3,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"org.mockito.internal.invocation.InvocationsFinder",2,1,0,1,6,,0,,10,10,1,2,7,128,96,51,,,68,,,,5,4,1,,2,2,9,8,1,1,0,,,0,10,0,,17,26,15,,34,30,38,,,5,5,,2,0,24,26,18,24,0.16
Private Class,"org.mockito.internal.invocation.InvocationsFinder.RemoveNotMatching",1,1,0,0,2,,0,,2,2,0,1,1,11,9,2,,,6,,,,1,1,1,,1,1,3,3,2,0,0,,,1,2,0,,2,4,0,,3,4,2,,,1,1,,0,0,2,2,2,2,0.00
Private Constructor,"org.mockito.internal.invocation.InvocationsFinder.RemoveNotMatching.RemoveNotMatching",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.InvocationsFinder.RemoveNotMatching.isOut",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Class,"org.mockito.internal.invocation.InvocationsFinder.RemoveUnverifiedInOrder",1,1,0,0,1,,0,,1,1,0,0,1,5,5,1,,,3,,,,1,1,1,,1,1,3,3,2,0,0,,,0,1,0,,0,2,0,,1,2,1,,,1,1,,0,0,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.InvocationsFinder.RemoveUnverifiedInOrder.isOut",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.InvocationsFinder.findAllMatchingUnverifiedChunks",,,,,,,,,,,,,,4,4,2,4,0,3,1,1,0,,,,0,,,,,,,,,,,,,6,0,2,0,1,2,2,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.InvocationsFinder.findFirstUnverified",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Method,"org.mockito.internal.invocation.InvocationsFinder.findFirstUnverified",,,,,,,,,,,,,,9,9,5,3,0,7,3,5,3,,,,3,,,,,,,,,,,,,4,0,2,0,3,3,3,4,3,3,,,3,2,,3,5,3,3,0.00
Public Method,"org.mockito.internal.invocation.InvocationsFinder.findInvocations",,,,,,,,,,,,,,3,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,7,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.InvocationsFinder.findMatchingChunk",,,,,,,,,,,,,,25,9,6,5,0,6,2,2,1,,,,0,,,,,,,,,,,,,7,1,3,15,2,4,3,3,2,1,,,0,1,,2,2,1,2,1.67
Public Method,"org.mockito.internal.invocation.InvocationsFinder.findPreviousVerifiedInOrder",,,,,,,,,,,,,,9,8,5,4,0,5,2,2,1,,,,0,,,,,,,,,,,,,3,1,2,0,2,3,2,3,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.mockito.internal.invocation.InvocationsFinder.findSimilarInvocation",,,,,,,,,,,,,,16,15,9,3,1,11,5,5,4,,,,4,,,,,,,,,,,,,5,1,2,0,9,5,3,8,5,4,,,4,2,,5,5,4,5,0.00
Private Method,"org.mockito.internal.invocation.InvocationsFinder.getFirstMatchingChunk",,,,,,,,,,,,,,11,11,7,4,1,9,4,4,4,,,,4,,,,,,,,,,,,,3,0,2,0,4,4,3,6,4,4,,,4,2,,4,4,4,4,0.00
Public Method,"org.mockito.internal.invocation.InvocationsFinder.getLastLocation",,,,,,,,,,,,,,8,8,5,5,0,5,2,2,1,,,,0,,,,,,,,,,,,,6,0,2,0,2,3,2,3,2,1,,,0,1,,2,2,1,2,0.00
Private Method,"org.mockito.internal.invocation.InvocationsFinder.removeVerifiedInOrder",,,,,,,,,,,,,,11,11,7,4,0,8,3,3,1,,,,0,,,,,,,,,,,,,3,0,2,0,3,4,3,5,3,1,,,0,2,,3,3,1,3,0.00
Public Class,"org.mockito.internal.invocation.InvocationsFinderTest",1,1,1,0,8,,0,,12,27,0,0,12,122,94,52,,,70,,,,1,1,3,,1,1,7,6,1,0,0,,,6,12,0,,28,44,0,,57,32,38,,,1,1,,0,30,12,12,12,12,0.00
Public Method,"org.mockito.internal.invocation.InvocationsFinderTest.setup",,,,,,,,,,,,,,7,7,5,11,0,6,1,1,0,,,,0,,,,,,,,,,,,,5,0,1,0,1,5,1,5,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.InvocationsFinderTest.shouldFindActualInvocations",,,,,,,,,,,,,,7,6,4,4,0,5,1,1,0,,,,0,,,,,,,,,,,,,5,1,2,0,1,4,2,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.InvocationsFinderTest.shouldFindAllMatchingUnverifiedChunks",,,,,,,,,,,,,,12,10,8,7,0,9,1,1,0,,,,0,,,,,,,,,,,,,4,2,2,0,1,8,2,7,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.InvocationsFinderTest.shouldFindFirstSimilarInvocationByName",,,,,,,,,,,,,,6,5,3,7,0,4,1,1,0,,,,0,,,,,,,,,,,,,4,1,3,0,1,3,3,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.InvocationsFinderTest.shouldFindFirstUnverifiedInvocation",,,,,,,,,,,,,,11,8,6,4,0,7,1,1,0,,,,0,,,,,,,,,,,,,5,3,1,0,1,6,1,6,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.InvocationsFinderTest.shouldFindFirstUnverifiedInvocationOnMock",,,,,,,,,,,,,,4,4,2,4,0,3,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.InvocationsFinderTest.shouldFindInvocationWithTheSameMethod",,,,,,,,,,,,,,8,6,4,7,0,5,1,1,0,,,,0,,,,,,,,,,,,,2,2,3,0,1,4,3,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.InvocationsFinderTest.shouldFindMatchingChunk",,,,,,,,,,,,,,4,4,2,4,0,3,1,1,0,,,,0,,,,,,,,,,,,,4,0,2,0,1,2,2,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.InvocationsFinderTest.shouldFindPreviousInOrder",,,,,,,,,,,,,,10,8,6,4,0,7,1,1,0,,,,0,,,,,,,,,,,,,4,2,2,0,1,6,2,5,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.InvocationsFinderTest.shouldGetLastStackTrace",,,,,,,,,,,,,,6,5,3,5,0,4,1,1,0,,,,0,,,,,,,,,,,,,3,1,2,0,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.InvocationsFinderTest.shouldReturnAllChunksWhenModeIsAtLeastOnce",,,,,,,,,,,,,,7,6,4,7,0,5,1,1,0,,,,0,,,,,,,,,,,,,5,1,3,0,1,4,3,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.InvocationsFinderTest.shouldReturnAllChunksWhenWantedCountDoesntMatch",,,,,,,,,,,,,,7,6,4,7,0,5,1,1,0,,,,0,,,,,,,,,,,,,5,1,3,0,1,4,3,2,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"org.mockito.internal.invocation.MatchersBinder",2,1,0,0,4,,0,,2,2,0,1,1,19,16,9,,,12,,,,3,1,1,,2,2,8,7,1,1,0,,,0,2,0,,3,7,0,,7,7,5,,,3,3,,2,0,4,4,2,4,0.00
Public Method,"org.mockito.internal.invocation.MatchersBinder.bindMatchers",,,,,,,,,,,,,,7,6,4,4,0,5,1,1,0,,,,0,,,,,,,,,,,,,3,1,3,0,1,4,3,2,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.mockito.internal.invocation.MatchersBinder.validateMatchers",,,,,,,,,,,,,,9,9,5,4,0,6,3,3,0,,,,0,,,,,,,,,,,,,3,0,3,0,3,3,3,3,3,1,,,0,2,,3,3,1,3,0.00
Package,"org.mockito.internal.invocation.realmethod",1,1,0,0,,4,0,4,9,,2,0,7,82,46,11,,,33,,,,2,1,,,1,1,3,3,,,0,,,2,9,0,,20,23,16,,21,23,10,,,2,2,,1,,8,8,7,8,0.35
Public Class,"org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod",1,1,0,0,1,,0,,3,3,0,0,3,16,12,3,,,8,,,,1,1,1,,1,1,3,3,3,0,0,,,1,3,0,,4,5,0,,4,5,3,,,1,1,,0,0,3,3,3,3,0.00
Public Constructor,"org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod.CGLIBProxyRealMethod",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod.getMethodProxy",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod.invoke",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod",1,1,0,0,3,,0,,4,4,0,0,4,24,19,8,,,13,,,,2,1,1,,1,1,4,4,3,0,0,,,1,4,0,,5,6,0,,7,6,7,,,2,2,,1,25,5,5,4,5,0.00
Public Constructor,"org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod.FilteredCGLIBProxyRealMethod",,,,,,,,,,,,,,3,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Constructor,"org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod.FilteredCGLIBProxyRealMethod",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod.getMethodProxy",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod.invoke",,,,,,,,,,,,,,8,8,5,3,0,5,2,2,1,,,,0,,,,,,,,,,,,,5,0,1,0,2,3,1,4,2,1,,,0,1,,2,2,1,2,0.00
Public Interface,"org.mockito.internal.invocation.realmethod.HasCGLIBMethodProxy",0,0,0,0,1,,0,,1,1,1,0,0,4,3,0,,,2,,,,0,0,0,,0,0,0,0,0,2,0,,,0,1,0,,1,2,0,,1,2,0,,,0,0,,0,0,0,0,0,0,0.00
Abstract Method,"org.mockito.internal.invocation.realmethod.HasCGLIBMethodProxy.getMethodProxy",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,2,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Public Interface,"org.mockito.internal.invocation.realmethod.RealMethod",0,0,0,0,0,,0,,1,1,1,0,0,5,3,0,,,2,,,,0,0,0,,0,0,0,0,0,4,0,,,0,1,0,,2,2,0,,1,2,0,,,0,0,,0,0,0,0,0,0,0.00
Abstract Method,"org.mockito.internal.invocation.realmethod.RealMethod.invoke",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,2,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Package,"org.mockito.internal.matchers",1,1,0,0,,34,3,31,139,,2,8,117,1250,844,292,,,580,,,,11,11,,,1,1,4,4,,,1,,,18,140,13,,253,401,153,,375,343,237,,,11,21,,2,,173,198,152,173,0.18
Public Class,"org.mockito.internal.matchers.And",2,1,0,0,0,,0,,3,5,0,0,3,28,24,11,,,18,,,,3,3,3,,2,2,7,7,1,0,0,,,1,3,0,,4,5,0,,10,7,11,,,3,3,,2,0,7,7,5,7,0.00
Public Constructor,"org.mockito.internal.matchers.And.And",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.matchers.And.describeTo",,,,,,,,,,,,,,10,10,6,5,0,8,3,3,0,,,,0,,,,,,,,,,,,,2,0,1,0,3,6,2,6,3,1,,,0,2,,3,3,1,3,0.00
Public Method,"org.mockito.internal.matchers.And.matches",,,,,,,,,,,,,,8,8,4,2,0,6,3,3,3,,,,3,,,,,,,,,,,,,2,0,1,0,3,2,2,4,3,3,,,3,2,,3,3,3,3,0.00
Public Class,"org.mockito.internal.matchers.Any",1,1,0,0,0,,1,,3,5,0,1,2,14,10,3,,,7,,,,1,1,3,,1,1,2,2,1,0,0,,,0,3,0,,4,5,0,,3,5,2,,,1,1,,0,100,3,3,3,3,0.00
Private Constructor,"org.mockito.internal.matchers.Any.Any",,,,,,,,,,,,,,1,1,0,1,0,1,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,0,1,0,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.matchers.Any.describeTo",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.matchers.Any.matches",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"org.mockito.internal.matchers.ArrayEquals",4,3,0,0,0,,0,,4,17,0,1,4,62,57,39,,,48,,,,11,11,4,,4,6,11,11,1,0,1,,,0,5,0,,5,8,0,,27,10,38,,,11,21,,2,0,20,31,15,20,0.00
Public Constructor,"org.mockito.internal.matchers.ArrayEquals.ArrayEquals",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,11,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.mockito.internal.matchers.ArrayEquals.appendArray",,,,,,,,,,,,,,10,10,6,3,0,9,3,3,0,,,,0,,,,,,,,,,,,,4,0,1,0,3,6,2,7,3,1,,,0,2,,3,3,1,3,0.00
Public Static Method,"org.mockito.internal.matchers.ArrayEquals.createObjectArray",,,,,,,,,,,,,,10,10,6,3,0,9,3,3,1,,,,0,,,,,,,,,,,,,3,0,2,0,3,6,3,6,3,1,,,0,1,,3,3,1,3,0.00
Public Method,"org.mockito.internal.matchers.ArrayEquals.describeTo",,,,,,,,,,,,,,7,7,4,6,0,4,2,3,1,,,,0,,,,,,,,,,,,,1,0,1,0,2,2,1,3,2,1,,,0,1,,2,3,1,2,0.00
Public Method,"org.mockito.internal.matchers.ArrayEquals.matches",,,,,,,,,,,,,,25,25,22,4,1,23,11,21,10,,,,10,,,,,,,,,,,,,1,0,2,0,11,12,2,21,11,11,,,10,1,,11,21,11,11,0.00
Public Generic Class,"org.mockito.internal.matchers.CapturingMatcher",1,1,0,0,1,,0,,4,6,0,0,4,31,20,10,,,14,,,,2,1,3,,1,1,4,4,1,0,0,,,1,4,0,,5,6,6,,8,6,8,,,2,2,,1,25,5,5,4,5,0.30
TypeVariable,"org.mockito.internal.matchers.CapturingMatcher.T",0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,,,0,,,,0,0,1,,0,0,0,0,1,0,0,,,0,0,0,,0,0,0,,0,0,0,,,0,0,,0,0,0,0,0,0,0.00
Public Method,"org.mockito.internal.matchers.CapturingMatcher.describeTo",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.matchers.CapturingMatcher.getAllValues",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.matchers.CapturingMatcher.getLastValue",,,,,,,,,,,,,,8,8,5,4,0,5,2,2,2,,,,0,,,,,,,,,,,,,2,0,1,0,2,3,1,4,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.mockito.internal.matchers.CapturingMatcher.matches",,,,,,,,,,,,,,4,4,2,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"org.mockito.internal.matchers.ComparableMatchersTest",1,1,0,0,6,,0,,6,21,0,1,5,43,32,12,,,18,,,,1,1,3,,1,1,5,4,1,0,0,,,0,6,0,,9,15,2,,11,8,10,,,1,1,,0,0,6,6,6,6,0.06
Private Method,"org.mockito.internal.matchers.ComparableMatchersTest.test",,,,,,,,,,,,,,9,7,4,3,0,5,1,1,0,,,,0,,,,,,,,,,,,,10,2,2,0,1,4,1,4,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.matchers.ComparableMatchersTest.testCompareEqual",,,,,,,,,,,,,,9,6,4,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,1,3,2,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.mockito.internal.matchers.ComparableMatchersTest.testGreateOrEqual",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.matchers.ComparableMatchersTest.testGreateThan",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.matchers.ComparableMatchersTest.testLessOrEqual",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.matchers.ComparableMatchersTest.testLessThan",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Generic Class,"org.mockito.internal.matchers.CompareEqual",1,1,0,0,0,,0,,3,10,0,0,1,16,13,3,,,7,,,,1,1,4,,1,1,3,3,1,0,0,,,0,3,2,,3,6,0,,3,4,3,,,1,1,,0,0,3,3,3,3,0.00
Public Constructor,"org.mockito.internal.matchers.CompareEqual.CompareEqual",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
TypeVariable,"org.mockito.internal.matchers.CompareEqual.T",0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,,,0,,,,0,0,2,,0,0,0,0,1,0,0,,,0,0,0,,0,0,0,,0,0,0,,,0,0,,0,0,0,0,0,0,0.00
Protected Method,"org.mockito.internal.matchers.CompareEqual.getName",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
