Kind,Name,AvgCyclomaticModified,AvgEssential,AvgLineBlank,AvgLineComment,CountClassCoupled,CountDeclClass,CountDeclClassVariable,CountDeclFile,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodPublic,CountLine,CountLineCode,CountLineCodeExe,CountOutput,CountPathLog,CountStmt,Cyclomatic,CyclomaticStrict,Knots,MaxCyclomaticModified,MaxEssential,MaxInheritanceTree,MinEssentialKnots,AvgCyclomatic,AvgCyclomaticStrict,AvgLine,AvgLineCode,CountClassBase,CountClassDerived,CountDeclClassMethod,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodProtected,CountInput,CountLineBlank,CountLineCodeDecl,CountLineComment,CountPath,CountSemicolon,CountStmtDecl,CountStmtExe,CyclomaticModified,Essential,MaxCyclomatic,MaxCyclomaticStrict,MaxEssentialKnots,MaxNesting,PercentLackOfCohesion,SumCyclomatic,SumCyclomaticStrict,SumEssential,SumCyclomaticModified,RatioCommentToCode
Public Method,"org.apache.commons.math3.linear.SparseFieldVector.outerProduct",,,,,,,,,,,,,,19,14,10,10,0,11,3,3,0,,,,0,,,,,,,,,,,,,7,0,5,5,3,8,5,6,3,1,,,0,2,,3,3,1,3,0.36
Public Method,"org.apache.commons.math3.linear.SparseFieldVector.outerProduct",,,,,,,,,,,,,,19,18,13,12,1,15,4,4,1,,,,0,,,,,,,,,,,,,5,0,6,1,4,11,7,8,4,1,,,0,3,,4,4,1,4,0.06
Public Method,"org.apache.commons.math3.linear.SparseFieldVector.projection",,,,,,,,,,,,,,6,5,2,7,0,3,1,1,0,,,,0,,,,,,,,,,,,,1,0,2,1,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.20
Public Method,"org.apache.commons.math3.linear.SparseFieldVector.set",,,,,,,,,,,,,,6,5,2,1,0,5,2,2,0,,,,0,,,,,,,,,,,,,2,0,1,1,2,3,2,3,2,1,,,0,1,,2,2,1,2,0.20
Public Method,"org.apache.commons.math3.linear.SparseFieldVector.setEntry",,,,,,,,,,,,,,5,4,2,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,16,0,1,1,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.25
Public Method,"org.apache.commons.math3.linear.SparseFieldVector.setSubVector",,,,,,,,,,,,,,10,9,5,4,0,8,2,2,0,,,,0,,,,,,,,,,,,,2,0,3,1,2,6,3,5,2,1,,,0,1,,2,2,1,2,0.11
Public Method,"org.apache.commons.math3.linear.SparseFieldVector.subtract",,,,,,,,,,,,,,23,16,11,15,0,11,3,3,1,,,,0,,,,,,,,,,,,,5,0,5,7,3,8,4,7,3,1,,,0,2,,3,3,1,3,0.44
Public Method,"org.apache.commons.math3.linear.SparseFieldVector.subtract",,,,,,,,,,,,,,19,18,12,11,1,13,4,4,2,,,,0,,,,,,,,,,,,,4,0,4,1,4,9,4,9,4,1,,,0,3,,4,4,1,4,0.06
Public Method,"org.apache.commons.math3.linear.SparseFieldVector.toArray",,,,,,,,,,,,,,10,9,6,7,0,7,2,2,0,,,,0,,,,,,,,,,,,,3,0,3,1,2,5,3,4,2,1,,,0,1,,2,2,1,2,0.11
Public Class,"org.apache.commons.math3.linear.SparseFieldVectorTest",1,1,4,2,9,,0,,7,7,0,0,5,216,145,117,,,123,,,,3,1,1,,1,1,25,18,1,0,0,,,11,7,2,,45,80,26,,110,73,50,,,3,3,,1,88,12,12,7,12,0.18
Protected Method,"org.apache.commons.math3.linear.SparseFieldVectorTest.assertClose",,,,,,,,,,,,,,9,8,4,3,1,7,3,3,0,,,,0,,,,,,,,,,,,,6,0,1,1,4,4,2,5,3,1,,,0,1,,3,3,1,3,0.12
Protected Method,"org.apache.commons.math3.linear.SparseFieldVectorTest.assertEquals",,,,,,,,,,,,,,9,8,4,2,1,7,3,3,0,,,,0,,,,,,,,,,,,,4,0,1,1,4,4,2,5,3,1,,,0,1,,3,3,1,3,0.12
Public Method,"org.apache.commons.math3.linear.SparseFieldVectorTest.testBasicFunctions",,,,,,,,,,,,,,58,38,36,18,0,37,1,1,0,,,,0,,,,,,,,,,,,,4,14,25,6,1,36,25,12,1,1,,,0,0,,1,1,1,1,0.16
Public Method,"org.apache.commons.math3.linear.SparseFieldVectorTest.testMapFunctions",,,,,,,,,,,,,,60,38,36,16,0,37,1,1,0,,,,0,,,,,,,,,,,,,2,12,22,10,1,36,22,15,1,1,,,0,0,,1,1,1,1,0.26
Public Method,"org.apache.commons.math3.linear.SparseFieldVectorTest.testMisc",,,,,,,,,,,,,,14,10,7,6,0,7,2,2,1,,,,0,,,,,,,,,,,,,2,3,3,1,2,5,3,4,2,1,,,0,1,,2,2,1,2,0.10
Public Method,"org.apache.commons.math3.linear.SparseFieldVectorTest.testOuterProduct",,,,,,,,,,,,,,21,19,15,8,0,11,1,1,0,,,,0,,,,,,,,,,,,,0,2,9,0,1,10,5,6,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.SparseFieldVectorTest.testPredicates",,,,,,,,,,,,,,9,6,4,6,0,5,1,1,0,,,,0,,,,,,,,,,,,,1,3,2,0,1,4,2,3,1,1,,,0,0,,1,1,1,1,0.00
Public Interface,"org.apache.commons.math3.linear.SparseRealMatrix",0,0,0,0,0,,0,,0,54,0,0,0,14,2,0,,,1,,,,0,0,2,,0,0,0,0,1,1,0,,,0,0,0,,1,1,11,,0,1,0,,,0,0,,0,0,0,0,0,0,5.50
Public Class,"org.apache.commons.math3.linear.SparseRealMatrixTest",2,1,0,1,16,,0,,31,31,0,2,27,671,530,398,,,368,,,,8,1,1,,2,2,16,14,1,0,0,,,38,31,2,,58,201,84,,298,164,204,,,8,8,,2,92,69,69,31,69,0.16
Protected Method,"org.apache.commons.math3.linear.SparseRealMatrixTest.assertClose",,,,,,,,,,,,,,5,4,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,2,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.25
Protected Method,"org.apache.commons.math3.linear.SparseRealMatrixTest.assertClose",,,,,,,,,,,,,,11,10,5,2,1,7,3,3,0,,,,0,,,,,,,,,,,,,5,0,2,1,4,4,2,5,3,1,,,0,1,,3,3,1,3,0.10
Private Method,"org.apache.commons.math3.linear.SparseRealMatrixTest.columnToVector",,,,,,,,,,,,,,7,7,4,2,0,7,2,2,0,,,,0,,,,,,,,,,,,,3,0,2,0,2,5,3,4,2,1,,,0,1,,2,2,1,2,0.00
Private Method,"org.apache.commons.math3.linear.SparseRealMatrixTest.createSparseMatrix",,,,,,,,,,,,,,9,9,5,3,0,10,3,3,0,,,,0,,,,,,,,,,,,,29,0,2,0,3,7,4,6,3,1,,,0,2,,3,3,1,3,0.00
Public Method,"org.apache.commons.math3.linear.SparseRealMatrixTest.testAdd",,,,,,,,,,,,,,14,13,9,7,0,12,3,3,0,,,,0,,,,,,,,,,,,,4,0,5,1,3,9,7,5,3,1,,,0,2,,3,3,1,3,0.08
Public Method,"org.apache.commons.math3.linear.SparseRealMatrixTest.testAddFail",,,,,,,,,,,,,,11,9,6,3,0,6,2,2,1,,,,0,,,,,,,,,,,,,2,0,3,2,2,4,3,3,2,1,,,0,1,,2,2,1,2,0.22
Public Method,"org.apache.commons.math3.linear.SparseRealMatrixTest.testCopyFunctions",,,,,,,,,,,,,,11,10,8,4,0,9,1,1,0,,,,0,,,,,,,,,,,,,1,0,5,1,1,8,5,4,1,1,,,0,0,,1,1,1,1,0.10
Public Method,"org.apache.commons.math3.linear.SparseRealMatrixTest.testDimensions",,,,,,,,,,,,,,11,10,8,6,0,9,1,1,0,,,,0,,,,,,,,,,,,,2,0,3,1,1,8,3,6,1,1,,,0,0,,1,1,1,1,0.10
Public Method,"org.apache.commons.math3.linear.SparseRealMatrixTest.testEqualsAndHashCode",,,,,,,,,,,,,,12,12,10,8,0,11,1,1,0,,,,0,,,,,,,,,,,,,2,0,4,0,1,10,4,7,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.SparseRealMatrixTest.testExamples",,,,,,,,,,,,,,34,26,24,11,0,24,1,1,0,,,,0,,,,,,,,,,,,,0,2,18,6,1,23,17,7,1,1,,,0,0,,1,1,1,1,0.23
Public Method,"org.apache.commons.math3.linear.SparseRealMatrixTest.testGetColumnMatrix",,,,,,,,,,,,,,19,17,13,4,1,12,3,3,2,,,,0,,,,,,,,,,,,,3,0,4,2,4,9,4,8,3,1,,,0,1,,3,3,1,3,0.12
Public Method,"org.apache.commons.math3.linear.SparseRealMatrixTest.testGetColumnVector",,,,,,,,,,,,,,19,17,13,5,1,12,3,3,2,,,,0,,,,,,,,,,,,,3,0,4,2,4,9,4,8,3,1,,,0,1,,3,3,1,3,0.12
Public Method,"org.apache.commons.math3.linear.SparseRealMatrixTest.testGetEntry",,,,,,,,,,,,,,10,9,6,4,0,6,2,2,1,,,,0,,,,,,,,,,,,,2,0,2,1,2,4,2,4,2,1,,,0,1,,2,2,1,2,0.11
Public Method,"org.apache.commons.math3.linear.SparseRealMatrixTest.testGetRowMatrix",,,,,,,,,,,,,,19,17,13,4,1,12,3,3,2,,,,0,,,,,,,,,,,,,3,0,4,2,4,9,4,8,3,1,,,0,1,,3,3,1,3,0.12
Public Method,"org.apache.commons.math3.linear.SparseRealMatrixTest.testGetRowVector",,,,,,,,,,,,,,19,17,13,5,1,12,3,3,2,,,,0,,,,,,,,,,,,,3,0,4,2,4,9,4,8,3,1,,,0,1,,3,3,1,3,0.12
Public Method,"org.apache.commons.math3.linear.SparseRealMatrixTest.testGetVectors",,,,,,,,,,,,,,17,15,11,5,1,10,3,3,2,,,,0,,,,,,,,,,,,,4,0,2,2,4,7,2,8,3,1,,,0,1,,3,3,1,3,0.13
Public Method,"org.apache.commons.math3.linear.SparseRealMatrixTest.testMath209",,,,,,,,,,,,,,10,9,7,4,0,7,1,1,0,,,,0,,,,,,,,,,,,,1,0,4,1,1,6,3,4,1,1,,,0,0,,1,1,1,1,0.11
Public Method,"org.apache.commons.math3.linear.SparseRealMatrixTest.testMultiply",,,,,,,,,,,,,,25,23,20,6,0,14,2,2,1,,,,0,,,,,,,,,,,,,6,0,5,2,2,12,5,9,2,1,,,0,1,,2,2,1,2,0.09
Public Method,"org.apache.commons.math3.linear.SparseRealMatrixTest.testMultiply2",,,,,,,,,,,,,,6,6,4,3,0,5,1,1,0,,,,0,,,,,,,,,,,,,4,0,4,0,1,4,4,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.SparseRealMatrixTest.testNorm",,,,,,,,,,,,,,7,6,4,3,0,5,1,1,0,,,,0,,,,,,,,,,,,,3,0,3,1,1,4,3,2,1,1,,,0,0,,1,1,1,1,0.17
Public Method,"org.apache.commons.math3.linear.SparseRealMatrixTest.testOperate",,,,,,,,,,,,,,15,13,10,7,0,8,2,2,1,,,,0,,,,,,,,,,,,,4,0,2,2,2,6,2,6,2,1,,,0,1,,2,2,1,2,0.15
Public Method,"org.apache.commons.math3.linear.SparseRealMatrixTest.testPlusMinus",,,,,,,,,,,,,,13,11,8,6,0,7,2,2,1,,,,0,,,,,,,,,,,,,4,0,3,2,2,5,3,4,2,1,,,0,1,,2,2,1,2,0.18
Public Method,"org.apache.commons.math3.linear.SparseRealMatrixTest.testPremultiply",,,,,,,,,,,,,,24,22,19,5,0,15,2,2,1,,,,0,,,,,,,,,,,,,8,1,7,1,2,13,7,8,2,1,,,0,1,,2,2,1,2,0.05
Public Method,"org.apache.commons.math3.linear.SparseRealMatrixTest.testPremultiplyVector",,,,,,,,,,,,,,15,13,10,6,0,8,2,2,1,,,,0,,,,,,,,,,,,,5,0,2,2,2,6,2,6,2,1,,,0,1,,2,2,1,2,0.15
Public Method,"org.apache.commons.math3.linear.SparseRealMatrixTest.testScalarAdd",,,,,,,,,,,,,,6,5,3,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,3,0,2,1,1,2,2,1,1,1,,,0,0,,1,1,1,1,0.20
Public Method,"org.apache.commons.math3.linear.SparseRealMatrixTest.testSerial",,,,,,,,,,,,,,4,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,1,0,2,0,1,2,2,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.SparseRealMatrixTest.testSetSubMatrix",,,,,,,,,,,,,,78,57,47,5,2,36,8,8,7,,,,0,,,,,,,,,,,,,3,8,6,13,128,28,4,32,8,1,,,0,1,,8,8,1,8,0.23
Public Method,"org.apache.commons.math3.linear.SparseRealMatrixTest.testSubMatrix",,,,,,,,,,,,,,63,56,48,5,2,37,7,7,6,,,,0,,,,,,,,,,,,,9,1,10,6,64,30,10,27,7,1,,,0,1,,7,7,1,7,0.11
Public Method,"org.apache.commons.math3.linear.SparseRealMatrixTest.testToString",,,,,,,,,,,,,,7,7,5,4,0,5,1,1,0,,,,0,,,,,,,,,,,,,1,0,2,0,1,4,2,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.SparseRealMatrixTest.testTrace",,,,,,,,,,,,,,12,10,7,4,0,7,2,2,1,,,,0,,,,,,,,,,,,,3,0,2,2,2,5,2,5,2,1,,,0,1,,2,2,1,2,0.20
Public Method,"org.apache.commons.math3.linear.SparseRealMatrixTest.testTranspose",,,,,,,,,,,,,,10,9,7,6,0,8,1,1,0,,,,0,,,,,,,,,,,,,4,0,5,1,1,7,5,3,1,1,,,0,0,,1,1,1,1,0.11
Public Abstract Class,"org.apache.commons.math3.linear.SparseRealVector",0,0,0,0,0,,0,,0,62,0,0,0,11,1,0,,,1,,,,0,0,2,,0,0,0,0,1,1,0,,,0,0,0,,0,1,10,,0,1,0,,,0,0,,0,0,0,0,0,0,10.00
Public Class,"org.apache.commons.math3.linear.SparseRealVectorTest",1,1,2,3,3,,0,,5,133,0,0,5,99,56,37,,,43,,,,1,1,2,,1,1,15,9,1,0,0,,,0,5,0,,18,28,25,,37,19,24,,,1,1,,0,0,5,5,5,5,0.45
Public Method,"org.apache.commons.math3.linear.SparseRealVectorTest.create",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.SparseRealVectorTest.testConcurrentModification",,,,,,,,,,,,,,14,12,10,4,0,11,1,1,0,,,,0,,,,,,,,,,,,,0,2,3,0,1,10,3,8,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.SparseRealVectorTest.testConstructors",,,,,,,,,,,,,,48,28,26,12,0,27,1,1,0,,,,0,,,,,,,,,,,,,0,11,12,9,1,26,12,15,1,1,,,0,0,,1,1,1,1,0.32
Public Method,"org.apache.commons.math3.linear.SparseRealVectorTest.testMap",,,,,,,,,,,,,,6,1,0,0,0,1,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,5,1,0,1,0,1,1,,,0,0,,1,1,1,1,5.00
Public Method,"org.apache.commons.math3.linear.SparseRealVectorTest.testMapToSelf",,,,,,,,,,,,,,6,1,0,0,0,1,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,5,1,0,1,0,1,1,,,0,0,,1,1,1,1,5.00
Public Class,"org.apache.commons.math3.linear.SymmLQ",1,1,0,16,15,,5,,12,28,0,0,12,1196,429,246,,,304,,,,4,1,3,,1,1,28,11,1,0,0,,,2,12,0,,72,186,695,,253,130,174,,,4,5,,2,91,15,16,12,15,1.62
Private Static Class,"org.apache.commons.math3.linear.SymmLQ.State",3,1,0,16,11,,2,,9,13,7,5,1,609,273,173,,,230,,,,9,1,1,,3,3,34,18,1,0,4,,,31,13,0,,49,108,287,,194,102,128,,,9,10,,3,78,39,41,13,39,1.05
Public Constructor,"org.apache.commons.math3.linear.SymmLQ.State.State",,,,,,,,,,,,,,32,18,10,14,0,11,2,2,0,,,,0,,,,,,,,,,,,,8,0,7,14,1,10,1,10,2,1,,,0,0,,2,2,1,2,0.78
Method,"org.apache.commons.math3.linear.SymmLQ.State.bEqualsNullVector",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Method,"org.apache.commons.math3.linear.SymmLQ.State.betaEqualsZero",,,,,,,,,,,,,,9,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,6,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.00
Private Static Method,"org.apache.commons.math3.linear.SymmLQ.State.checkSymmetry",,,,,,,,,,,,,,30,17,11,6,0,13,2,2,0,,,,0,,,,,,,,,,,,,11,0,8,13,2,11,6,7,2,1,,,0,1,,2,2,1,2,0.76
Private Static Method,"org.apache.commons.math3.linear.SymmLQ.State.daxpbypz",,,,,,,,,,,,,,20,9,4,3,0,8,2,2,0,,,,0,,,,,,,,,,,,,6,0,4,11,2,6,4,4,2,1,,,0,1,,2,2,1,2,1.22
Private Static Method,"org.apache.commons.math3.linear.SymmLQ.State.daxpy",,,,,,,,,,,,,,16,7,3,3,0,6,2,2,0,,,,0,,,,,,,,,,,,,5,0,3,9,2,4,3,3,2,1,,,0,1,,2,2,1,2,1.29
Method,"org.apache.commons.math3.linear.SymmLQ.State.getNormOfResidual",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Method,"org.apache.commons.math3.linear.SymmLQ.State.hasConverged",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Method,"org.apache.commons.math3.linear.SymmLQ.State.init",,,,,,,,,,,,,,91,57,48,32,2,48,9,10,2,,,,0,,,,,,,,,,,,,16,2,5,32,68,40,5,43,9,1,,,0,1,,9,10,1,9,0.56
Method,"org.apache.commons.math3.linear.SymmLQ.State.refineSolution",,,,,,,,,,,,,,48,34,26,5,1,30,8,8,3,,,,0,,,,,,,,,,,,,15,0,14,14,7,23,17,13,8,1,,,0,3,,8,8,1,8,0.41
Private Static Method,"org.apache.commons.math3.linear.SymmLQ.State.throwNPDLOException",,,,,,,,,,,,,,17,9,5,3,0,7,1,1,0,,,,0,,,,,,,,,,,,,6,0,4,8,1,6,3,4,1,1,,,0,0,,1,1,1,1,0.89
Method,"org.apache.commons.math3.linear.SymmLQ.State.update",,,,,,,,,,,,,,124,45,40,28,1,43,4,4,0,,,,0,,,,,,,,,,,,,18,0,15,79,8,39,16,27,4,1,,,0,1,,4,4,1,4,1.76
Private Method,"org.apache.commons.math3.linear.SymmLQ.State.updateNorms",,,,,,,,,,,,,,41,26,20,9,1,20,5,6,1,,,,0,,,,,,,,,,,,,16,1,9,14,8,16,9,11,5,1,,,0,1,,5,6,1,5,0.54
Public Constructor,"org.apache.commons.math3.linear.SymmLQ.SymmLQ",,,,,,,,,,,,,,16,6,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,20,0,2,10,1,3,1,3,1,1,,,0,0,,1,1,1,1,1.67
Public Constructor,"org.apache.commons.math3.linear.SymmLQ.SymmLQ",,,,,,,,,,,,,,17,6,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,3,0,2,11,1,3,1,3,1,1,,,0,0,,1,1,1,1,1.83
Public Method,"org.apache.commons.math3.linear.SymmLQ.getCheck",,,,,,,,,,,,,,9,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,6,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.00
Public Method,"org.apache.commons.math3.linear.SymmLQ.solve",,,,,,,,,,,,,,19,10,3,5,0,4,1,1,0,,,,0,,,,,,,,,,,,,4,0,7,9,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.90
Public Method,"org.apache.commons.math3.linear.SymmLQ.solve",,,,,,,,,,,,,,50,10,3,5,0,4,1,1,0,,,,0,,,,,,,,,,,,,6,0,7,40,1,3,2,2,1,1,,,0,0,,1,1,1,1,4.00
Public Method,"org.apache.commons.math3.linear.SymmLQ.solve",,,,,,,,,,,,,,20,9,2,4,0,3,1,1,0,,,,0,,,,,,,,,,,,,4,0,6,11,1,2,1,2,1,1,,,0,0,,1,1,1,1,1.22
Public Method,"org.apache.commons.math3.linear.SymmLQ.solve",,,,,,,,,,,,,,16,9,4,6,0,5,1,1,0,,,,0,,,,,,,,,,,,,3,0,5,7,1,4,2,3,1,1,,,0,0,,1,1,1,1,0.78
Public Method,"org.apache.commons.math3.linear.SymmLQ.solve",,,,,,,,,,,,,,44,9,3,5,0,4,1,1,0,,,,0,,,,,,,,,,,,,4,0,6,35,1,3,2,2,1,1,,,0,0,,1,1,1,1,3.89
Public Method,"org.apache.commons.math3.linear.SymmLQ.solve",,,,,,,,,,,,,,17,8,2,4,0,3,1,1,0,,,,0,,,,,,,,,,,,,3,0,5,9,1,2,1,2,1,1,,,0,0,,1,1,1,1,1.12
Public Method,"org.apache.commons.math3.linear.SymmLQ.solveInPlace",,,,,,,,,,,,,,19,8,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,6,11,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.38
Public Method,"org.apache.commons.math3.linear.SymmLQ.solveInPlace",,,,,,,,,,,,,,102,55,42,19,0,29,4,5,1,,,,0,,,,,,,,,,,,,16,2,11,45,3,26,5,24,4,1,,,0,2,,4,5,1,4,0.82
Public Method,"org.apache.commons.math3.linear.SymmLQ.solveInPlace",,,,,,,,,,,,,,16,7,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,5,9,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.29
Public Class,"org.apache.commons.math3.linear.SymmLQTest",1,1,0,0,19,,0,,37,37,0,0,37,660,581,378,,,434,,,,6,1,1,,1,1,15,14,1,0,0,,,0,37,0,,68,238,11,,339,241,193,,,6,6,,3,0,57,57,37,57,0.02
Public Method,"org.apache.commons.math3.linear.SymmLQTest.saundersTest",,,,,,,,,,,,,,84,79,59,13,1,59,4,4,1,,,,0,,,,,,,,,,,,,25,5,22,0,8,44,29,30,4,1,,,0,1,,4,4,1,4,0.00
Anonymous Class,"org.apache.commons.math3.linear.SymmLQTest.saundersTest.(Anon_1)",1,1,0,0,4,,0,,3,8,0,0,3,23,20,15,,,13,,,,3,1,2,,1,1,5,5,1,0,0,,,0,3,0,,3,2,0,,8,5,8,,,3,3,,1,0,5,5,3,5,0.00
Public Method,"org.apache.commons.math3.linear.SymmLQTest.saundersTest.(Anon_1).getColumnDimension",,,,,,,,,,,,,,3,3,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.SymmLQTest.saundersTest.(Anon_1).getRowDimension",,,,,,,,,,,,,,3,3,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.SymmLQTest.saundersTest.(Anon_1).operate",,,,,,,,,,,,,,10,10,7,5,1,9,3,3,0,,,,0,,,,,,,,,,,,,2,0,1,0,4,6,3,6,3,1,,,0,1,,3,3,1,3,0.00
Anonymous Class,"org.apache.commons.math3.linear.SymmLQTest.saundersTest.(Anon_2)",2,1,0,0,5,,0,,3,8,0,0,3,28,26,20,,,17,,,,4,1,2,,2,2,7,7,1,0,0,,,0,3,0,,2,2,0,,11,6,11,,,4,4,,2,0,6,6,3,6,0.00
Public Method,"org.apache.commons.math3.linear.SymmLQTest.saundersTest.(Anon_2).getColumnDimension",,,,,,,,,,,,,,3,3,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.SymmLQTest.saundersTest.(Anon_2).getRowDimension",,,,,,,,,,,,,,3,3,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.SymmLQTest.saundersTest.(Anon_2).operate",,,,,,,,,,,,,,16,16,12,6,1,13,4,4,0,,,,0,,,,,,,,,,,,,2,0,2,0,6,9,4,9,4,1,,,0,2,,4,4,1,4,0.00
Public Method,"org.apache.commons.math3.linear.SymmLQTest.testDimensionMismatchRightHandSide",,,,,,,,,,,,,,7,7,4,4,0,6,1,1,0,,,,0,,,,,,,,,,,,,0,0,4,0,1,5,4,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.SymmLQTest.testDimensionMismatchSolution",,,,,,,,,,,,,,8,8,5,4,0,7,1,1,0,,,,0,,,,,,,,,,,,,0,0,5,0,1,6,5,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.SymmLQTest.testEventManagement",,,,,,,,,,,,,,65,50,39,12,0,42,3,3,0,,,,0,,,,,,,,,,,,,0,4,15,11,3,35,20,22,3,1,,,0,2,,3,3,1,3,0.22
Anonymous Class,"org.apache.commons.math3.linear.SymmLQTest.testEventManagement.(Anon_6)",1,1,0,0,4,,0,,4,4,0,0,4,26,22,17,,,13,,,,1,1,1,,1,1,5,5,2,0,0,,,0,4,0,,4,2,0,,9,5,8,,,1,1,,0,0,4,4,4,4,0.00
Public Method,"org.apache.commons.math3.linear.SymmLQTest.testEventManagement.(Anon_6).initializationPerformed",,,,,,,,,,,,,,3,3,2,0,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.SymmLQTest.testEventManagement.(Anon_6).iterationPerformed",,,,,,,,,,,,,,6,6,5,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,1,0,0,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.SymmLQTest.testEventManagement.(Anon_6).iterationStarted",,,,,,,,,,,,,,6,6,5,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,1,0,0,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.SymmLQTest.testEventManagement.(Anon_6).terminationPerformed",,,,,,,,,,,,,,6,6,4,2,0,5,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,4,2,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.SymmLQTest.testMismatchedOperatorDimensions",,,,,,,,,,,,,,24,21,14,5,0,13,1,1,0,,,,0,,,,,,,,,,,,,0,3,6,0,1,9,8,5,1,1,,,0,0,,1,1,1,1,0.00
Anonymous Class,"org.apache.commons.math3.linear.SymmLQTest.testMismatchedOperatorDimensions.(Anon_4)",1,1,0,0,1,,0,,3,8,0,0,3,16,13,10,,,6,,,,1,1,2,,1,1,3,3,1,0,0,,,0,3,0,,3,1,0,,3,3,3,,,1,1,,0,0,3,3,3,3,0.00
Public Method,"org.apache.commons.math3.linear.SymmLQTest.testMismatchedOperatorDimensions.(Anon_4).getColumnDimension",,,,,,,,,,,,,,3,3,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.SymmLQTest.testMismatchedOperatorDimensions.(Anon_4).getRowDimension",,,,,,,,,,,,,,3,3,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
