Kind,Name,AvgCyclomaticModified,AvgEssential,AvgLineBlank,AvgLineComment,CountClassCoupled,CountDeclClass,CountDeclClassVariable,CountDeclFile,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodPublic,CountLine,CountLineCode,CountLineCodeExe,CountOutput,CountPathLog,CountStmt,Cyclomatic,CyclomaticStrict,Knots,MaxCyclomaticModified,MaxEssential,MaxInheritanceTree,MinEssentialKnots,AvgCyclomatic,AvgCyclomaticStrict,AvgLine,AvgLineCode,CountClassBase,CountClassDerived,CountDeclClassMethod,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodProtected,CountInput,CountLineBlank,CountLineCodeDecl,CountLineComment,CountPath,CountSemicolon,CountStmtDecl,CountStmtExe,CyclomaticModified,Essential,MaxCyclomatic,MaxCyclomaticStrict,MaxEssentialKnots,MaxNesting,PercentLackOfCohesion,SumCyclomatic,SumCyclomaticStrict,SumEssential,SumCyclomaticModified,RatioCommentToCode
Public Abstract Method,"org.apache.commons.math.function.EvaluationContext.evaluate",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Public Abstract Method,"org.apache.commons.math.function.EvaluationContext.evaluate",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Public Abstract Method,"org.apache.commons.math.function.EvaluationContext.evaluate",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Public Abstract Method,"org.apache.commons.math.function.EvaluationContext.evaluate",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Public Abstract Method,"org.apache.commons.math.function.EvaluationContext.evaluate",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Public Abstract Method,"org.apache.commons.math.function.EvaluationContext.floatValue",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Public Abstract Method,"org.apache.commons.math.function.EvaluationContext.intValue",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Public Abstract Method,"org.apache.commons.math.function.EvaluationContext.longValue",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Public Abstract Method,"org.apache.commons.math.function.EvaluationContext.shortValue",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Public Class,"org.apache.commons.math.function.EvaluationException",1,1,0,4,0,,0,,4,12,0,0,4,42,14,4,,,9,,,,1,1,3,,1,1,7,3,1,0,0,,,0,4,0,,6,5,22,,4,5,4,,,1,1,,0,0,4,4,4,4,1.57
Public Constructor,"org.apache.commons.math.function.EvaluationException.EvaluationException",,,,,,,,,,,,,,7,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,4,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.33
Public Constructor,"org.apache.commons.math.function.EvaluationException.EvaluationException",,,,,,,,,,,,,,7,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,4,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.33
Public Constructor,"org.apache.commons.math.function.EvaluationException.EvaluationException",,,,,,,,,,,,,,8,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Constructor,"org.apache.commons.math.function.EvaluationException.EvaluationException",,,,,,,,,,,,,,7,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,4,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.33
Public Class,"org.apache.commons.math.function.Variable",1,1,0,0,2,,0,,2,2,0,0,2,16,8,2,,,5,,,,1,1,1,,1,1,4,3,3,0,0,,,0,2,0,,5,4,3,,2,3,2,,,1,1,,0,0,2,2,2,2,0.38
Public Method,"org.apache.commons.math.function.Variable.evaluate",,,,,,,,,,,,,,6,4,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,1,2,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.25
Public Method,"org.apache.commons.math.function.Variable.toString",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Package,"org.apache.commons.math.function.simple",1,1,0,0,,7,0,7,27,,0,0,27,379,157,41,,,109,,,,1,1,,,1,1,3,3,,,0,,,13,27,0,,86,82,136,,75,82,27,,,1,1,,0,,27,27,27,27,0.87
Public Class,"org.apache.commons.math.function.simple.Add",1,1,0,0,2,,0,,4,4,0,0,4,28,17,6,,,11,,,,1,1,1,,1,1,3,3,3,0,0,,,2,4,0,,9,7,2,,6,7,4,,,1,1,,0,50,4,4,4,4,0.12
Public Method,"org.apache.commons.math.function.simple.Add.evaluate",,,,,,,,,,,,,,5,5,3,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.function.simple.Add.setLeftOperand",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.function.simple.Add.setRightOperand",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.function.simple.Add.toString",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"org.apache.commons.math.function.simple.Divide",1,1,0,0,2,,0,,4,4,0,0,4,27,17,6,,,11,,,,1,1,1,,1,1,3,3,3,0,0,,,2,4,0,,8,7,2,,6,7,4,,,1,1,,0,50,4,4,4,4,0.12
Public Method,"org.apache.commons.math.function.simple.Divide.evaluate",,,,,,,,,,,,,,5,5,3,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.function.simple.Divide.setLeftOperand",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.function.simple.Divide.setRightOperand",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.function.simple.Divide.toString",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"org.apache.commons.math.function.simple.Equals",1,1,0,0,1,,0,,4,4,0,0,4,26,15,4,,,11,,,,1,1,1,,1,1,3,3,3,0,0,,,2,4,0,,9,7,2,,6,7,4,,,1,1,,0,75,4,4,4,4,0.13
Public Method,"org.apache.commons.math.function.simple.Equals.evaluate",,,,,,,,,,,,,,4,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,1,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.function.simple.Equals.setLeftOperand",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.function.simple.Equals.setRightOperand",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.function.simple.Equals.toString",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"org.apache.commons.math.function.simple.Multiply",1,1,0,0,2,,0,,4,4,0,0,4,27,17,6,,,11,,,,1,1,1,,1,1,3,3,3,0,0,,,2,4,0,,8,7,2,,6,7,4,,,1,1,,0,50,4,4,4,4,0.12
Public Method,"org.apache.commons.math.function.simple.Multiply.evaluate",,,,,,,,,,,,,,5,5,3,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.function.simple.Multiply.setLeftOperand",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.function.simple.Multiply.setRightOperand",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.function.simple.Multiply.toString",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"org.apache.commons.math.function.simple.Power",1,1,0,0,2,,0,,4,4,0,0,4,30,20,9,,,11,,,,1,1,1,,1,1,4,4,3,0,0,,,2,4,0,,8,7,2,,6,7,4,,,1,1,,0,50,4,4,4,4,0.10
Public Method,"org.apache.commons.math.function.simple.Power.evaluate",,,,,,,,,,,,,,8,8,6,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.function.simple.Power.setOperand",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.function.simple.Power.setPower",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.function.simple.Power.toString",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"org.apache.commons.math.function.simple.Sqrt",1,1,0,0,2,,0,,3,3,0,0,3,24,12,4,,,8,,,,1,1,1,,1,1,3,3,3,0,0,,,1,3,0,,7,5,5,,4,5,3,,,1,1,,0,33,3,3,3,3,0.42
Public Method,"org.apache.commons.math.function.simple.Sqrt.evaluate",,,,,,,,,,,,,,5,4,2,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,1,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.function.simple.Sqrt.setOperand",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.function.simple.Sqrt.toString",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"org.apache.commons.math.function.simple.Subtract",1,1,0,0,2,,0,,4,4,0,0,4,27,17,6,,,11,,,,1,1,1,,1,1,3,3,3,0,0,,,2,4,0,,8,7,2,,6,7,4,,,1,1,,0,50,4,4,4,4,0.12
Public Method,"org.apache.commons.math.function.simple.Subtract.evaluate",,,,,,,,,,,,,,5,5,3,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.function.simple.Subtract.setLeftOperand",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.function.simple.Subtract.setRightOperand",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.function.simple.Subtract.toString",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Package,"org.apache.commons.math.linear",2,1,0,5,,21,8,21,289,,63,14,220,6338,3338,2266,,,2713,,,,13,7,,,2,2,18,12,,,26,,,126,315,18,,601,1061,2460,,2073,1167,1546,,,13,13,,4,,652,693,266,652,0.74
Public Interface,"org.apache.commons.math.linear.BigMatrix",0,0,0,0,2,,0,,33,33,32,0,1,323,37,0,,,34,,,,0,0,0,,0,0,0,0,0,1,0,,,0,33,0,,33,36,253,,33,34,0,,,0,0,,0,0,0,0,0,0,6.84
Abstract Method,"org.apache.commons.math.linear.BigMatrix.add",,,,,,,,,,,,,,8,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,7,0,1,1,0,0,0,,,0,0,,0,0,0,0,7.00
Abstract Method,"org.apache.commons.math.linear.BigMatrix.copy",,,,,,,,,,,,,,6,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,5,0,1,1,0,0,0,,,0,0,,0,0,0,0,5.00
Abstract Method,"org.apache.commons.math.linear.BigMatrix.getColumn",,,,,,,,,,,,,,11,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,10,0,1,1,0,0,0,,,0,0,,0,0,0,0,10.00
Abstract Method,"org.apache.commons.math.linear.BigMatrix.getColumnAsDoubleArray",,,,,,,,,,,,,,12,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,11,0,1,1,0,0,0,,,0,0,,0,0,0,0,11.00
Abstract Method,"org.apache.commons.math.linear.BigMatrix.getColumnDimension",,,,,,,,,,,,,,6,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,8,0,1,5,0,1,1,0,0,0,,,0,0,,0,0,0,0,5.00
Abstract Method,"org.apache.commons.math.linear.BigMatrix.getColumnMatrix",,,,,,,,,,,,,,9,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,8,0,1,1,0,0,0,,,0,0,,0,0,0,0,8.00
Abstract Method,"org.apache.commons.math.linear.BigMatrix.getData",,,,,,,,,,,,,,6,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,5,0,1,1,0,0,0,,,0,0,,0,0,0,0,5.00
Abstract Method,"org.apache.commons.math.linear.BigMatrix.getDataAsDoubleArray",,,,,,,,,,,,,,6,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,5,0,1,1,0,0,0,,,0,0,,0,0,0,0,5.00
Abstract Method,"org.apache.commons.math.linear.BigMatrix.getDeterminant",,,,,,,,,,,,,,8,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,7,0,1,1,0,0,0,,,0,0,,0,0,0,0,7.00
Abstract Method,"org.apache.commons.math.linear.BigMatrix.getEntry",,,,,,,,,,,,,,16,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,9,0,1,15,0,1,1,0,0,0,,,0,0,,0,0,0,0,15.00
Abstract Method,"org.apache.commons.math.linear.BigMatrix.getEntryAsDouble",,,,,,,,,,,,,,16,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,15,0,1,1,0,0,0,,,0,0,,0,0,0,0,15.00
Abstract Method,"org.apache.commons.math.linear.BigMatrix.getNorm",,,,,,,,,,,,,,7,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,6,0,1,1,0,0,0,,,0,0,,0,0,0,0,6.00
Abstract Method,"org.apache.commons.math.linear.BigMatrix.getRoundingMode",,,,,,,,,,,,,,5,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,4,0,1,1,0,0,0,,,0,0,,0,0,0,0,4.00
Abstract Method,"org.apache.commons.math.linear.BigMatrix.getRow",,,,,,,,,,,,,,11,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,10,0,1,1,0,0,0,,,0,0,,0,0,0,0,10.00
Abstract Method,"org.apache.commons.math.linear.BigMatrix.getRowAsDoubleArray",,,,,,,,,,,,,,12,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,11,0,1,1,0,0,0,,,0,0,,0,0,0,0,11.00
Abstract Method,"org.apache.commons.math.linear.BigMatrix.getRowDimension",,,,,,,,,,,,,,6,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,10,0,1,5,0,1,1,0,0,0,,,0,0,,0,0,0,0,5.00
Abstract Method,"org.apache.commons.math.linear.BigMatrix.getRowMatrix",,,,,,,,,,,,,,9,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,8,0,1,1,0,0,0,,,0,0,,0,0,0,0,8.00
Abstract Method,"org.apache.commons.math.linear.BigMatrix.getSubMatrix",,,,,,,,,,,,,,14,2,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,2,12,0,1,1,0,0,0,,,0,0,,0,0,0,0,6.00
Abstract Method,"org.apache.commons.math.linear.BigMatrix.getSubMatrix",,,,,,,,,,,,,,12,2,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,2,10,0,1,1,0,0,0,,,0,0,,0,0,0,0,5.00
Abstract Method,"org.apache.commons.math.linear.BigMatrix.getTrace",,,,,,,,,,,,,,7,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,6,0,1,1,0,0,0,,,0,0,,0,0,0,0,6.00
Abstract Method,"org.apache.commons.math.linear.BigMatrix.inverse",,,,,,,,,,,,,,8,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,2,0,1,7,0,1,1,0,0,0,,,0,0,,0,0,0,0,7.00
Abstract Method,"org.apache.commons.math.linear.BigMatrix.isSingular",,,,,,,,,,,,,,5,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,4,0,1,1,0,0,0,,,0,0,,0,0,0,0,4.00
Abstract Method,"org.apache.commons.math.linear.BigMatrix.isSquare",,,,,,,,,,,,,,5,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,2,0,1,4,0,1,1,0,0,0,,,0,0,,0,0,0,0,4.00
Abstract Method,"org.apache.commons.math.linear.BigMatrix.multiply",,,,,,,,,,,,,,9,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,3,0,1,8,0,1,1,0,0,0,,,0,0,,0,0,0,0,8.00
Abstract Method,"org.apache.commons.math.linear.BigMatrix.operate",,,,,,,,,,,,,,8,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,2,0,1,7,0,1,1,0,0,0,,,0,0,,0,0,0,0,7.00
Public Abstract Method,"org.apache.commons.math.linear.BigMatrix.preMultiply",,,,,,,,,,,,,,8,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,7,0,1,1,0,0,0,,,0,0,,0,0,0,0,7.00
Abstract Method,"org.apache.commons.math.linear.BigMatrix.preMultiply",,,,,,,,,,,,,,8,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,7,0,1,1,0,0,0,,,0,0,,0,0,0,0,7.00
Abstract Method,"org.apache.commons.math.linear.BigMatrix.scalarAdd",,,,,,,,,,,,,,7,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,6,0,1,1,0,0,0,,,0,0,,0,0,0,0,6.00
Abstract Method,"org.apache.commons.math.linear.BigMatrix.scalarMultiply",,,,,,,,,,,,,,7,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,6,0,1,1,0,0,0,,,0,0,,0,0,0,0,6.00
Abstract Method,"org.apache.commons.math.linear.BigMatrix.solve",,,,,,,,,,,,,,12,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,11,0,1,1,0,0,0,,,0,0,,0,0,0,0,11.00
Abstract Method,"org.apache.commons.math.linear.BigMatrix.solve",,,,,,,,,,,,,,10,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,9,0,1,1,0,0,0,,,0,0,,0,0,0,0,9.00
Abstract Method,"org.apache.commons.math.linear.BigMatrix.subtract",,,,,,,,,,,,,,8,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,7,0,1,1,0,0,0,,,0,0,,0,0,0,0,7.00
Abstract Method,"org.apache.commons.math.linear.BigMatrix.transpose",,,,,,,,,,,,,,6,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,5,0,1,1,0,0,0,,,0,0,,0,0,0,0,5.00
Public Class,"org.apache.commons.math.linear.BigMatrixImpl",3,1,0,8,3,,4,,58,58,0,5,50,1298,660,424,,,590,,,,13,7,1,,3,3,20,11,3,0,0,,,6,58,3,,88,168,555,,414,229,361,,,13,13,,4,88,176,191,66,176,0.84
Public Constructor,"org.apache.commons.math.linear.BigMatrixImpl.BigMatrixImpl",,,,,,,,,,,,,,15,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,21,0,1,11,1,2,1,2,1,1,,,0,0,,1,1,1,1,2.75
Public Constructor,"org.apache.commons.math.linear.BigMatrixImpl.BigMatrixImpl",,,,,,,,,,,,,,31,20,14,3,1,14,5,5,0,,,,0,,,,,,,,,,,,,35,0,3,11,12,9,4,10,5,1,,,0,2,,5,5,1,5,0.55
Public Constructor,"org.apache.commons.math.linear.BigMatrixImpl.BigMatrixImpl",,,,,,,,,,,,,,29,20,14,3,1,14,5,5,0,,,,0,,,,,,,,,,,,,10,0,3,9,12,9,4,10,5,1,,,0,2,,5,5,1,5,0.45
Public Constructor,"org.apache.commons.math.linear.BigMatrixImpl.BigMatrixImpl",,,,,,,,,,,,,,16,8,5,3,0,5,2,3,0,,,,0,,,,,,,,,,,,,7,0,1,8,2,3,1,4,2,1,,,0,1,,2,3,1,2,1.00
Public Constructor,"org.apache.commons.math.linear.BigMatrixImpl.BigMatrixImpl",,,,,,,,,,,,,,5,2,0,1,0,1,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,3,1,0,1,0,1,1,,,0,0,,1,1,1,1,1.50
Public Constructor,"org.apache.commons.math.linear.BigMatrixImpl.BigMatrixImpl",,,,,,,,,,,,,,16,7,4,2,0,7,2,2,0,,,,0,,,,,,,,,,,,,3,0,2,9,2,5,3,4,2,1,,,0,1,,2,2,1,2,1.29
Public Method,"org.apache.commons.math.linear.BigMatrixImpl.add",,,,,,,,,,,,,,22,15,10,8,1,14,4,5,0,,,,0,,,,,,,,,,,,,4,0,4,7,6,10,6,8,4,1,,,0,2,,4,5,1,4,0.47
Public Method,"org.apache.commons.math.linear.BigMatrixImpl.copy",,,,,,,,,,,,,,8,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Private Method,"org.apache.commons.math.linear.BigMatrixImpl.copyIn",,,,,,,,,,,,,,13,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,10,1,1,1,1,1,1,,,0,0,,1,1,1,1,3.33
Private Method,"org.apache.commons.math.linear.BigMatrixImpl.copyIn",,,,,,,,,,,,,,16,11,7,2,0,12,3,3,0,,,,0,,,,,,,,,,,,,3,0,3,5,3,9,5,7,3,1,,,0,2,,3,3,1,3,0.45
Private Method,"org.apache.commons.math.linear.BigMatrixImpl.copyIn",,,,,,,,,,,,,,17,11,7,2,0,12,3,3,0,,,,0,,,,,,,,,,,,,3,0,3,6,3,9,5,7,3,1,,,0,2,,3,3,1,3,0.55
Private Method,"org.apache.commons.math.linear.BigMatrixImpl.copyOut",,,,,,,,,,,,,,14,8,5,4,0,8,2,2,0,,,,0,,,,,,,,,,,,,4,0,3,6,2,6,4,4,2,1,,,0,1,,2,2,1,2,0.75
Public Method,"org.apache.commons.math.linear.BigMatrixImpl.equals",,,,,,,,,,,,,,31,22,14,7,1,19,7,8,8,,,,8,,,,,,,,,,,,,3,0,4,9,7,12,6,13,7,7,,,8,3,,7,8,7,7,0.41
Public Method,"org.apache.commons.math.linear.BigMatrixImpl.getColumn",,,,,,,,,,,,,,21,11,7,4,1,10,3,3,0,,,,0,,,,,,,,,,,,,2,0,3,10,4,7,4,6,3,1,,,0,1,,3,3,1,3,0.91
Public Method,"org.apache.commons.math.linear.BigMatrixImpl.getColumnAsDoubleArray",,,,,,,,,,,,,,22,11,7,5,1,10,3,3,0,,,,0,,,,,,,,,,,,,2,0,3,11,4,7,4,6,3,1,,,0,1,,3,3,1,3,1.00
Public Method,"org.apache.commons.math.linear.BigMatrixImpl.getColumnDimension",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,25,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.apache.commons.math.linear.BigMatrixImpl.getColumnMatrix",,,,,,,,,,,,,,19,11,7,5,1,10,3,3,0,,,,0,,,,,,,,,,,,,2,0,3,8,4,7,4,6,3,1,,,0,1,,3,3,1,3,0.73
Public Method,"org.apache.commons.math.linear.BigMatrixImpl.getData",,,,,,,,,,,,,,10,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,7,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.33
Public Method,"org.apache.commons.math.linear.BigMatrixImpl.getDataAsDoubleArray",,,,,,,,,,,,,,19,11,7,4,0,12,3,3,0,,,,0,,,,,,,,,,,,,1,0,4,8,3,9,6,6,3,1,,,0,2,,3,3,1,3,0.73
Public Method,"org.apache.commons.math.linear.BigMatrixImpl.getDataRef",,,,,,,,,,,,,,10,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,6,0,1,7,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.33
Public Method,"org.apache.commons.math.linear.BigMatrixImpl.getDeterminant",,,,,,,,,,,,,,20,14,9,7,1,11,5,5,1,,,,0,,,,,,,,,,,,,5,0,2,7,6,7,3,8,5,1,,,0,2,,5,5,1,5,0.50
Public Method,"org.apache.commons.math.linear.BigMatrixImpl.getEntry",,,,,,,,,,,,,,22,7,3,3,0,4,2,2,0,,,,0,,,,,,,,,,,,,4,0,2,15,2,2,1,3,2,1,,,0,1,,2,2,1,2,2.14
