Kind,Name,AvgCyclomaticModified,AvgEssential,AvgLineBlank,AvgLineComment,CountClassCoupled,CountDeclClass,CountDeclClassVariable,CountDeclFile,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodPublic,CountLine,CountLineCode,CountLineCodeExe,CountOutput,CountPathLog,CountStmt,Cyclomatic,CyclomaticStrict,Knots,MaxCyclomaticModified,MaxEssential,MaxInheritanceTree,MinEssentialKnots,AvgCyclomatic,AvgCyclomaticStrict,AvgLine,AvgLineCode,CountClassBase,CountClassDerived,CountDeclClassMethod,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodProtected,CountInput,CountLineBlank,CountLineCodeDecl,CountLineComment,CountPath,CountSemicolon,CountStmtDecl,CountStmtExe,CyclomaticModified,Essential,MaxCyclomatic,MaxCyclomaticStrict,MaxEssentialKnots,MaxNesting,PercentLackOfCohesion,SumCyclomatic,SumCyclomaticStrict,SumEssential,SumCyclomaticModified,RatioCommentToCode
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapFloorToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapInv",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapInvToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapLog",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapLog10",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapLog10ToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapLog1p",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapLog1pToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapLogToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapMultiply",,,,,,,,,,,,,,7,7,4,2,0,7,2,2,0,,,,0,,,,,,,,,,,,,3,0,2,0,2,5,3,4,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapMultiplyToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapPow",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapPowToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapRint",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapRintToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapSignum",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapSignumToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapSin",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapSinToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapSinh",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapSinhToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapSqrt",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapSqrtToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapSubtract",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapSubtractToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapTan",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapTanToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapTanh",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapTanhToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapUlp",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapUlpToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.outerProduct",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.outerProduct",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.projection",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.projection",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.set",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.setEntry",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.setSubVector",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.setSubVector",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.subtract",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.subtract",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.toArray",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.unitVector",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.unitize",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.unsupported",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,91,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Protected Method,"org.apache.commons.math.linear.SparseRealVectorTest.assertClose",,,,,,,,,,,,,,10,9,4,2,1,7,3,3,0,,,,0,,,,,,,,,,,,,7,0,2,1,4,4,2,5,3,1,,,0,1,,3,3,1,3,0.11
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.testBasicFunctions",,,,,,,,,,,,,,127,84,80,31,1,77,5,5,6,,,,0,,,,,,,,,,,,,5,28,43,15,9,74,43,34,5,1,,,0,1,,5,5,1,5,0.18
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.testConstructors",,,,,,,,,,,,,,48,26,24,12,0,25,1,1,0,,,,0,,,,,,,,,,,,,2,11,10,11,1,24,10,15,1,1,,,0,0,,1,1,1,1,0.42
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.testDataInOut",,,,,,,,,,,,,,88,70,63,16,2,54,11,11,15,,,,0,,,,,,,,,,,,,3,13,14,5,243,48,14,40,11,1,,,0,1,,11,11,1,11,0.07
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.testMapFunctions",,,,,,,,,,,,,,327,207,205,60,0,206,1,1,0,,,,0,,,,,,,,,,,,,2,63,122,57,1,205,122,84,1,1,,,0,0,,1,1,1,1,0.28
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.testMisc",,,,,,,,,,,,,,16,12,9,6,0,8,3,3,3,,,,0,,,,,,,,,,,,,1,3,3,1,3,6,3,5,3,1,,,0,1,,3,3,1,3,0.08
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.testPredicates",,,,,,,,,,,,,,20,15,13,10,0,14,1,1,0,,,,0,,,,,,,,,,,,,2,5,2,1,1,13,2,12,1,1,,,0,0,,1,1,1,1,0.07
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.testSerial",,,,,,,,,,,,,,4,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,2,0,1,2,2,1,1,1,,,0,0,,1,1,1,1,0.00
Class,"org.apache.commons.math.linear.TriDiagonalTransformer",3,1,2,7,6,,0,,8,8,3,1,4,246,130,83,,,126,,,,11,1,1,,3,3,25,15,1,0,0,,,6,8,0,,38,35,78,,95,48,78,,,11,11,,5,60,31,31,8,31,0.60
Public Constructor,"org.apache.commons.math.linear.TriDiagonalTransformer.TriDiagonalTransformer",,,,,,,,,,,,,,25,14,10,13,0,11,2,2,0,,,,0,,,,,,,,,,,,,10,3,3,8,2,9,2,9,2,1,,,0,1,,2,2,1,2,0.57
Method,"org.apache.commons.math.linear.TriDiagonalTransformer.getHouseholderVectorsRef",,,,,,,,,,,,,,9,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,6,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.00
Method,"org.apache.commons.math.linear.TriDiagonalTransformer.getMainDiagonalRef",,,,,,,,,,,,,,9,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,6,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.00
Public Method,"org.apache.commons.math.linear.TriDiagonalTransformer.getQ",,,,,,,,,,,,,,11,6,3,4,0,4,2,2,0,,,,0,,,,,,,,,,,,,6,0,1,5,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.83
Public Method,"org.apache.commons.math.linear.TriDiagonalTransformer.getQT",,,,,,,,,,,,,,44,31,22,6,1,33,8,8,0,,,,0,,,,,,,,,,,,,8,6,5,7,13,25,10,23,8,1,,,0,5,,8,8,1,8,0.23
Method,"org.apache.commons.math.linear.TriDiagonalTransformer.getSecondaryDiagonalRef",,,,,,,,,,,,,,9,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,6,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.00
Public Method,"org.apache.commons.math.linear.TriDiagonalTransformer.getT",,,,,,,,,,,,,,26,16,10,4,1,13,5,5,0,,,,0,,,,,,,,,,,,,8,5,2,5,6,8,3,10,5,1,,,0,3,,5,5,1,5,0.31
Private Method,"org.apache.commons.math.linear.TriDiagonalTransformer.transform",,,,,,,,,,,,,,69,46,35,4,2,52,11,11,0,,,,0,,,,,,,,,,,,,3,9,14,14,75,42,22,30,11,1,,,0,4,,11,11,1,11,0.30
Public Class,"org.apache.commons.math.linear.TriDiagonalTransformerTest",1,1,0,0,6,,0,,14,14,0,5,9,152,128,83,,,82,,,,4,1,2,,1,1,8,8,1,0,0,,,2,14,0,,21,50,3,,59,41,41,,,4,5,,3,57,23,24,14,23,0.02
Public Constructor,"org.apache.commons.math.linear.TriDiagonalTransformerTest.TriDiagonalTransformerTest",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.apache.commons.math.linear.TriDiagonalTransformerTest.checkAEqualQTQt",,,,,,,,,,,,,,8,8,6,8,0,7,1,1,0,,,,0,,,,,,,,,,,,,2,0,6,0,1,6,6,1,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.apache.commons.math.linear.TriDiagonalTransformerTest.checkMatricesValues",,,,,,,,,,,,,,28,22,14,8,1,17,4,4,0,,,,0,,,,,,,,,,,,,7,4,8,2,5,13,6,11,4,1,,,0,2,,4,4,1,4,0.09
Private Method,"org.apache.commons.math.linear.TriDiagonalTransformerTest.checkNoAccessBelowDiagonal",,,,,,,,,,,,,,14,14,11,11,0,14,2,2,0,,,,0,,,,,,,,,,,,,3,0,8,0,2,12,9,5,2,1,,,0,1,,2,2,1,2,0.00
Private Method,"org.apache.commons.math.linear.TriDiagonalTransformerTest.checkOrthogonal",,,,,,,,,,,,,,5,5,3,7,0,4,1,1,0,,,,0,,,,,,,,,,,,,3,0,3,0,1,3,3,1,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.apache.commons.math.linear.TriDiagonalTransformerTest.checkTriDiagonal",,,,,,,,,,,,,,11,11,6,4,1,11,4,5,0,,,,0,,,,,,,,,,,,,2,0,3,0,4,7,5,6,4,1,,,0,3,,4,5,1,4,0.00
Public Method,"org.apache.commons.math.linear.TriDiagonalTransformerTest.testAEqualQTQt",,,,,,,,,,,,,,4,4,2,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.TriDiagonalTransformerTest.testMatricesValues3",,,,,,,,,,,,,,10,10,8,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.TriDiagonalTransformerTest.testMatricesValues5",,,,,,,,,,,,,,12,12,10,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.TriDiagonalTransformerTest.testNoAccessBelowDiagonal",,,,,,,,,,,,,,4,4,2,1,0,3,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.TriDiagonalTransformerTest.testNonSquare",,,,,,,,,,,,,,10,9,6,3,0,5,3,3,3,,,,0,,,,,,,,,,,,,0,0,1,1,3,3,1,4,3,1,,,0,1,,3,3,1,3,0.11
Public Method,"org.apache.commons.math.linear.TriDiagonalTransformerTest.testQOrthogonal",,,,,,,,,,,,,,4,4,2,4,0,3,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.TriDiagonalTransformerTest.testQTOrthogonal",,,,,,,,,,,,,,4,4,2,4,0,3,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.TriDiagonalTransformerTest.testTTriDiagonal",,,,,,,,,,,,,,4,4,2,4,0,3,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Package,"org.apache.commons.math.ode",1,1,0,3,,32,15,23,169,,20,5,129,3056,1229,569,,,900,,,,10,6,,,1,1,10,6,,,1,,,54,170,16,,444,555,1383,,662,482,418,,,10,12,,2,,206,209,158,206,1.13
Public Abstract Class,"org.apache.commons.math.ode.AbstractIntegrator",1,1,0,2,11,,0,,20,20,0,0,14,243,131,54,,,80,,,,4,3,1,,1,1,8,5,2,2,0,,,8,20,6,,40,45,72,,45,38,42,,,4,4,,2,85,28,28,22,28,0.55
Public Constructor,"org.apache.commons.math.ode.AbstractIntegrator.AbstractIntegrator",,,,,,,,,,,,,,12,9,7,9,0,8,1,1,0,,,,0,,,,,,,,,,,,,5,0,1,3,1,7,1,7,1,1,,,0,0,,1,1,1,1,0.33
Protected Constructor,"org.apache.commons.math.ode.AbstractIntegrator.AbstractIntegrator",,,,,,,,,,,,,,5,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,2,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.67
Private Static Class,"org.apache.commons.math.ode.AbstractIntegrator.EndTimeChecker",1,1,0,1,0,,0,,4,4,0,0,4,28,14,3,,,9,,,,1,1,1,,1,1,4,2,2,0,0,,,1,4,0,,6,6,8,,4,6,3,,,1,1,,0,50,4,4,4,4,0.57
Public Constructor,"org.apache.commons.math.ode.AbstractIntegrator.EndTimeChecker.EndTimeChecker",,,,,,,,,,,,,,6,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.ode.AbstractIntegrator.EndTimeChecker.eventOccurred",,,,,,,,,,,,,,4,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.ode.AbstractIntegrator.EndTimeChecker.g",,,,,,,,,,,,,,4,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.ode.AbstractIntegrator.EndTimeChecker.resetState",,,,,,,,,,,,,,3,2,0,0,0,1,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,0,1,0,1,1,,,0,0,,1,1,1,1,0.50
Protected Method,"org.apache.commons.math.ode.AbstractIntegrator.addEndTimeChecker",,,,,,,,,,,,,,26,16,11,12,0,7,2,2,0,,,,0,,,,,,,,,,,,,7,0,4,10,2,4,3,4,2,1,,,0,1,,2,2,1,2,0.62
Public Method,"org.apache.commons.math.ode.AbstractIntegrator.addEventHandler",,,,,,,,,,,,,,8,7,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,6,0,4,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.14
Public Method,"org.apache.commons.math.ode.AbstractIntegrator.addStepHandler",,,,,,,,,,,,,,4,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,21,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.ode.AbstractIntegrator.clearEventHandlers",,,,,,,,,,,,,,4,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.ode.AbstractIntegrator.clearStepHandlers",,,,,,,,,,,,,,4,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.ode.AbstractIntegrator.computeDerivatives",,,,,,,,,,,,,,14,7,3,3,0,4,2,2,0,,,,0,,,,,,,,,,,,,15,0,2,7,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.00
Public Method,"org.apache.commons.math.ode.AbstractIntegrator.getCurrentSignedStepsize",,,,,,,,,,,,,,4,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.ode.AbstractIntegrator.getCurrentStepStart",,,,,,,,,,,,,,4,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.ode.AbstractIntegrator.getEvaluations",,,,,,,,,,,,,,4,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.ode.AbstractIntegrator.getEventHandlers",,,,,,,,,,,,,,4,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.ode.AbstractIntegrator.getMaxEvaluations",,,,,,,,,,,,,,4,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.ode.AbstractIntegrator.getName",,,,,,,,,,,,,,4,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.ode.AbstractIntegrator.getStepHandlers",,,,,,,,,,,,,,4,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,11,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Protected Method,"org.apache.commons.math.ode.AbstractIntegrator.requiresDenseOutput",,,,,,,,,,,,,,11,8,4,2,0,6,3,3,3,,,,3,,,,,,,,,,,,,7,0,1,3,3,2,2,4,3,3,,,3,2,,3,3,3,3,0.38
