Kind,Name,AvgCyclomaticModified,AvgEssential,AvgLineBlank,AvgLineComment,CountClassCoupled,CountDeclClass,CountDeclClassVariable,CountDeclFile,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodPublic,CountLine,CountLineCode,CountLineCodeExe,CountOutput,CountPathLog,CountStmt,Cyclomatic,CyclomaticStrict,Knots,MaxCyclomaticModified,MaxEssential,MaxInheritanceTree,MinEssentialKnots,AvgCyclomatic,AvgCyclomaticStrict,AvgLine,AvgLineCode,CountClassBase,CountClassDerived,CountDeclClassMethod,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodProtected,CountInput,CountLineBlank,CountLineCodeDecl,CountLineComment,CountPath,CountSemicolon,CountStmtDecl,CountStmtExe,CyclomaticModified,Essential,MaxCyclomatic,MaxCyclomaticStrict,MaxEssentialKnots,MaxNesting,PercentLackOfCohesion,SumCyclomatic,SumCyclomaticStrict,SumEssential,SumCyclomaticModified,RatioCommentToCode
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapAsin",,,,,,,,,,,,,,4,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapAsinToSelf",,,,,,,,,,,,,,9,8,5,8,0,6,2,2,0,,,,0,,,,,,,,,,,,,2,0,2,1,2,4,2,4,2,1,,,0,1,,2,2,1,2,0.12
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapAtan",,,,,,,,,,,,,,4,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapAtanToSelf",,,,,,,,,,,,,,9,8,5,8,0,6,2,2,0,,,,0,,,,,,,,,,,,,2,0,2,1,2,4,2,4,2,1,,,0,1,,2,2,1,2,0.12
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapCbrt",,,,,,,,,,,,,,4,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapCbrtToSelf",,,,,,,,,,,,,,9,8,5,8,0,6,2,2,0,,,,0,,,,,,,,,,,,,2,0,2,1,2,4,2,4,2,1,,,0,1,,2,2,1,2,0.12
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapCeil",,,,,,,,,,,,,,4,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapCeilToSelf",,,,,,,,,,,,,,9,8,5,8,0,6,2,2,0,,,,0,,,,,,,,,,,,,2,0,2,1,2,4,2,4,2,1,,,0,1,,2,2,1,2,0.12
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapCos",,,,,,,,,,,,,,4,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapCosToSelf",,,,,,,,,,,,,,7,6,3,4,0,6,2,2,0,,,,0,,,,,,,,,,,,,2,0,1,1,2,4,2,4,2,1,,,0,1,,2,2,1,2,0.17
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapCosh",,,,,,,,,,,,,,4,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapCoshToSelf",,,,,,,,,,,,,,7,6,3,4,0,6,2,2,0,,,,0,,,,,,,,,,,,,2,0,1,1,2,4,2,4,2,1,,,0,1,,2,2,1,2,0.17
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapDivide",,,,,,,,,,,,,,4,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapDivideToSelf",,,,,,,,,,,,,,9,8,5,7,0,6,2,2,0,,,,0,,,,,,,,,,,,,3,0,2,1,2,4,2,4,2,1,,,0,1,,2,2,1,2,0.12
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapExp",,,,,,,,,,,,,,4,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapExpToSelf",,,,,,,,,,,,,,7,6,3,4,0,6,2,2,0,,,,0,,,,,,,,,,,,,3,0,1,1,2,4,2,4,2,1,,,0,1,,2,2,1,2,0.17
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapExpm1",,,,,,,,,,,,,,4,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapExpm1ToSelf",,,,,,,,,,,,,,9,8,5,8,0,6,2,2,0,,,,0,,,,,,,,,,,,,2,0,2,1,2,4,2,4,2,1,,,0,1,,2,2,1,2,0.12
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapFloor",,,,,,,,,,,,,,4,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapFloorToSelf",,,,,,,,,,,,,,9,8,5,8,0,6,2,2,0,,,,0,,,,,,,,,,,,,2,0,2,1,2,4,2,4,2,1,,,0,1,,2,2,1,2,0.12
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapInv",,,,,,,,,,,,,,4,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapInvToSelf",,,,,,,,,,,,,,7,6,3,3,0,6,2,2,0,,,,0,,,,,,,,,,,,,2,0,1,1,2,4,2,4,2,1,,,0,1,,2,2,1,2,0.17
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapLog",,,,,,,,,,,,,,4,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapLog10",,,,,,,,,,,,,,4,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapLog10ToSelf",,,,,,,,,,,,,,7,6,3,4,0,6,2,2,0,,,,0,,,,,,,,,,,,,2,0,1,1,2,4,2,4,2,1,,,0,1,,2,2,1,2,0.17
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapLog1p",,,,,,,,,,,,,,4,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapLog1pToSelf",,,,,,,,,,,,,,9,8,5,8,0,6,2,2,0,,,,0,,,,,,,,,,,,,2,0,2,1,2,4,2,4,2,1,,,0,1,,2,2,1,2,0.12
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapLogToSelf",,,,,,,,,,,,,,7,6,3,4,0,6,2,2,0,,,,0,,,,,,,,,,,,,2,0,1,1,2,4,2,4,2,1,,,0,1,,2,2,1,2,0.17
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapMultiply",,,,,,,,,,,,,,4,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapMultiplyToSelf",,,,,,,,,,,,,,9,8,5,7,0,6,2,2,0,,,,0,,,,,,,,,,,,,3,0,2,1,2,4,2,4,2,1,,,0,1,,2,2,1,2,0.12
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapPow",,,,,,,,,,,,,,4,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapPowToSelf",,,,,,,,,,,,,,9,8,5,8,0,6,2,2,0,,,,0,,,,,,,,,,,,,3,0,2,1,2,4,2,4,2,1,,,0,1,,2,2,1,2,0.12
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapRint",,,,,,,,,,,,,,4,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapRintToSelf",,,,,,,,,,,,,,9,8,5,8,0,6,2,2,0,,,,0,,,,,,,,,,,,,2,0,2,1,2,4,2,4,2,1,,,0,1,,2,2,1,2,0.12
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapSignum",,,,,,,,,,,,,,4,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapSignumToSelf",,,,,,,,,,,,,,9,8,5,8,0,6,2,2,0,,,,0,,,,,,,,,,,,,2,0,2,1,2,4,2,4,2,1,,,0,1,,2,2,1,2,0.12
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapSin",,,,,,,,,,,,,,4,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapSinToSelf",,,,,,,,,,,,,,9,8,5,8,0,6,2,2,0,,,,0,,,,,,,,,,,,,2,0,2,1,2,4,2,4,2,1,,,0,1,,2,2,1,2,0.12
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapSinh",,,,,,,,,,,,,,4,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapSinhToSelf",,,,,,,,,,,,,,10,8,5,8,0,6,2,2,0,,,,0,,,,,,,,,,,,,2,1,2,1,2,4,2,4,2,1,,,0,1,,2,2,1,2,0.12
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapSqrt",,,,,,,,,,,,,,4,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapSqrtToSelf",,,,,,,,,,,,,,9,8,5,8,0,6,2,2,0,,,,0,,,,,,,,,,,,,2,0,2,1,2,4,2,4,2,1,,,0,1,,2,2,1,2,0.12
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapSubtract",,,,,,,,,,,,,,4,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapSubtractToSelf",,,,,,,,,,,,,,4,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapTan",,,,,,,,,,,,,,4,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapTanToSelf",,,,,,,,,,,,,,9,8,5,8,0,6,2,2,0,,,,0,,,,,,,,,,,,,2,0,2,1,2,4,2,4,2,1,,,0,1,,2,2,1,2,0.12
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapTanh",,,,,,,,,,,,,,4,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapTanhToSelf",,,,,,,,,,,,,,9,8,5,8,0,6,2,2,0,,,,0,,,,,,,,,,,,,2,0,2,1,2,4,2,4,2,1,,,0,1,,2,2,1,2,0.12
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapUlp",,,,,,,,,,,,,,4,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.mapUlpToSelf",,,,,,,,,,,,,,9,8,5,8,0,6,2,2,0,,,,0,,,,,,,,,,,,,2,0,2,1,2,4,2,4,2,1,,,0,1,,2,2,1,2,0.12
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.outerProduct",,,,,,,,,,,,,,18,17,11,12,1,14,4,4,1,,,,0,,,,,,,,,,,,,4,0,5,1,4,10,5,9,4,1,,,0,2,,4,4,1,4,0.06
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.outerProduct",,,,,,,,,,,,,,15,14,10,9,0,13,3,3,0,,,,0,,,,,,,,,,,,,4,0,5,1,3,10,6,7,3,1,,,0,2,,3,3,1,3,0.07
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.outerproduct",,,,,,,,,,,,,,20,14,10,11,0,11,3,3,0,,,,0,,,,,,,,,,,,,4,0,4,6,3,8,4,7,3,1,,,0,2,,3,3,1,3,0.43
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.projection",,,,,,,,,,,,,,5,4,2,6,0,3,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,1,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.25
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.projection",,,,,,,,,,,,,,5,4,2,4,0,3,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,1,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.25
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.set",,,,,,,,,,,,,,6,5,2,1,0,5,2,2,0,,,,0,,,,,,,,,,,,,3,0,1,1,2,3,2,3,2,1,,,0,1,,2,2,1,2,0.20
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.setEntry",,,,,,,,,,,,,,9,8,5,5,0,6,3,3,1,,,,0,,,,,,,,,,,,,26,0,1,1,3,3,1,5,3,1,,,0,1,,3,3,1,3,0.12
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.setEpsilon",,,,,,,,,,,,,,7,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,4,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.33
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.setSubVector",,,,,,,,,,,,,,6,5,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,1,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.20
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.setSubVector",,,,,,,,,,,,,,8,7,4,2,0,7,2,2,0,,,,0,,,,,,,,,,,,,3,0,1,1,2,5,2,5,2,1,,,0,1,,2,2,1,2,0.14
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.subtract",,,,,,,,,,,,,,21,15,11,13,0,11,3,3,1,,,,0,,,,,,,,,,,,,4,0,4,6,3,8,4,7,3,1,,,0,2,,3,3,1,3,0.40
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.subtract",,,,,,,,,,,,,,8,7,4,6,0,5,2,2,1,,,,0,,,,,,,,,,,,,2,0,1,1,2,3,1,4,2,1,,,0,1,,2,2,1,2,0.14
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.subtract",,,,,,,,,,,,,,13,12,8,6,0,10,3,3,1,,,,0,,,,,,,,,,,,,3,0,2,1,3,7,3,7,3,1,,,0,2,,3,3,1,3,0.08
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.toArray",,,,,,,,,,,,,,4,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.unitVector",,,,,,,,,,,,,,6,5,3,3,0,4,1,1,0,,,,0,,,,,,,,,,,,,1,0,2,1,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.20
Public Method,"org.apache.commons.math.linear.OpenMapRealVector.unitize",,,,,,,,,,,,,,13,11,7,9,1,8,3,3,0,,,,0,,,,,,,,,,,,,3,1,3,1,4,5,3,5,3,1,,,0,1,,3,3,1,3,0.09
Public Interface,"org.apache.commons.math.linear.QRDecomposition",0,0,0,0,2,,0,,5,5,5,0,0,39,7,0,,,6,,,,0,0,0,,0,0,0,0,0,1,0,,,0,5,0,,6,6,26,,5,6,0,,,0,0,,0,0,0,0,0,0,3.71
Abstract Method,"org.apache.commons.math.linear.QRDecomposition.getH",,,,,,,,,,,,,,8,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,7,0,1,1,0,0,0,,,0,0,,0,0,0,0,7.00
Abstract Method,"org.apache.commons.math.linear.QRDecomposition.getQ",,,,,,,,,,,,,,6,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,6,0,1,5,0,1,1,0,0,0,,,0,0,,0,0,0,0,5.00
Abstract Method,"org.apache.commons.math.linear.QRDecomposition.getQT",,,,,,,,,,,,,,6,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,2,0,1,5,0,1,1,0,0,0,,,0,0,,0,0,0,0,5.00
Abstract Method,"org.apache.commons.math.linear.QRDecomposition.getR",,,,,,,,,,,,,,6,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,6,0,1,5,0,1,1,0,0,0,,,0,0,,0,0,0,0,5.00
Abstract Method,"org.apache.commons.math.linear.QRDecomposition.getSolver",,,,,,,,,,,,,,5,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,4,0,1,1,0,0,0,,,0,0,,0,0,0,0,4.00
Public Class,"org.apache.commons.math.linear.QRDecompositionImpl",4,1,4,9,5,,0,,6,6,0,0,6,426,240,154,,,233,,,,8,1,1,,4,4,29,16,2,0,0,,,6,6,0,,76,77,111,,174,103,130,,,8,8,,5,50,27,27,6,27,0.46
Public Constructor,"org.apache.commons.math.linear.QRDecompositionImpl.QRDecompositionImpl",,,,,,,,,,,,,,79,34,26,13,1,37,8,8,0,,,,0,,,,,,,,,,,,,17,8,9,38,13,30,14,23,8,1,,,0,4,,8,8,1,8,1.12
Private Static Class,"org.apache.commons.math.linear.QRDecompositionImpl.Solver",4,1,3,3,9,,0,,7,7,0,1,6,200,135,89,,,127,,,,14,3,1,,4,4,25,18,2,0,0,,,2,7,0,,35,48,30,,95,60,67,,,14,14,,4,42,30,30,9,30,0.22
Private Constructor,"org.apache.commons.math.linear.QRDecompositionImpl.Solver.Solver",,,,,,,,,,,,,,9,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,5,1,2,1,2,1,1,,,0,0,,1,1,1,1,1.25
Public Method,"org.apache.commons.math.linear.QRDecompositionImpl.Solver.getInverse",,,,,,,,,,,,,,5,4,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,2,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.25
Public Method,"org.apache.commons.math.linear.QRDecompositionImpl.Solver.isNonSingular",,,,,,,,,,,,,,11,8,4,1,0,6,3,3,3,,,,3,,,,,,,,,,,,,3,2,1,1,3,2,2,4,3,3,,,3,2,,3,3,3,3,0.12
Public Method,"org.apache.commons.math.linear.QRDecompositionImpl.Solver.solve",,,,,,,,,,,,,,48,36,26,6,2,35,8,8,0,,,,0,,,,,,,,,,,,,5,9,10,3,60,27,14,21,8,1,,,0,2,,8,8,1,8,0.08
Public Method,"org.apache.commons.math.linear.QRDecompositionImpl.Solver.solve",,,,,,,,,,,,,,9,8,4,4,0,4,2,2,1,,,,0,,,,,,,,,,,,,1,0,2,1,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.12
Public Method,"org.apache.commons.math.linear.QRDecompositionImpl.Solver.solve",,,,,,,,,,,,,,11,4,1,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,2,7,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.75
Public Method,"org.apache.commons.math.linear.QRDecompositionImpl.Solver.solve",,,,,,,,,,,,,,85,67,51,11,3,72,14,14,0,,,,0,,,,,,,,,,,,,6,14,27,4,536,58,37,35,14,1,,,0,4,,14,14,1,14,0.06
Public Method,"org.apache.commons.math.linear.QRDecompositionImpl.getH",,,,,,,,,,,,,,20,13,8,5,1,13,4,4,0,,,,0,,,,,,,,,,,,,5,5,3,2,4,9,5,8,4,1,,,0,3,,4,4,1,4,0.15
Public Method,"org.apache.commons.math.linear.QRDecompositionImpl.getQ",,,,,,,,,,,,,,7,6,3,4,0,4,2,2,0,,,,0,,,,,,,,,,,,,1,0,1,1,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.17
Public Method,"org.apache.commons.math.linear.QRDecompositionImpl.getQT",,,,,,,,,,,,,,43,27,18,7,1,29,8,8,0,,,,0,,,,,,,,,,,,,5,8,5,8,15,21,10,19,8,1,,,0,5,,8,8,1,8,0.30
Public Method,"org.apache.commons.math.linear.QRDecompositionImpl.getR",,,,,,,,,,,,,,24,14,9,5,1,14,4,4,0,,,,0,,,,,,,,,,,,,5,6,3,4,4,10,5,9,4,1,,,0,3,,4,4,1,4,0.29
Public Method,"org.apache.commons.math.linear.QRDecompositionImpl.getSolver",,,,,,,,,,,,,,4,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,8,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Class,"org.apache.commons.math.linear.QRDecompositionImplTest",1,1,2,0,6,,2,,13,14,0,6,8,234,176,136,,,123,,,,1,1,2,,1,1,13,11,1,0,1,,,4,14,0,,50,73,8,,103,59,64,,,1,1,,0,73,14,14,14,14,0.05
Public Constructor,"org.apache.commons.math.linear.QRDecompositionImplTest.QRDecompositionImplTest",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.apache.commons.math.linear.QRDecompositionImplTest.checkAEqualQR",,,,,,,,,,,,,,5,5,3,7,0,4,1,1,0,,,,0,,,,,,,,,,,,,3,0,3,0,1,3,3,1,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.apache.commons.math.linear.QRDecompositionImplTest.checkDimension",,,,,,,,,,,,,,9,9,7,6,0,8,1,1,0,,,,0,,,,,,,,,,,,,2,0,4,0,1,7,4,4,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.apache.commons.math.linear.QRDecompositionImplTest.checkQOrthogonal",,,,,,,,,,,,,,6,6,4,9,0,5,1,1,0,,,,0,,,,,,,,,,,,,3,0,4,0,1,4,4,1,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.apache.commons.math.linear.QRDecompositionImplTest.checkTrapezoidal",,,,,,,,,,,,,,10,10,6,1,0,5,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,2,2,3,1,1,,,0,0,,1,1,1,1,0.00
Anonymous Class,"org.apache.commons.math.linear.QRDecompositionImplTest.checkTrapezoidal.(Anon_2)",2,1,0,0,1,,0,,1,4,0,0,1,7,7,5,,,3,,,,2,1,2,,2,2,5,5,1,0,0,,,0,1,0,,0,0,0,,1,1,2,,,2,2,,1,0,2,2,1,2,0.00
Public Method,"org.apache.commons.math.linear.QRDecompositionImplTest.checkTrapezoidal.(Anon_2).visit",,,,,,,,,,,,,,5,5,3,1,0,3,2,2,0,,,,0,,,,,,,,,,,,,4,0,0,0,2,1,1,2,2,1,,,0,1,,2,2,1,2,0.00
Private Method,"org.apache.commons.math.linear.QRDecompositionImplTest.checkUpperTriangular",,,,,,,,,,,,,,10,10,6,1,0,5,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,2,2,3,1,1,,,0,0,,1,1,1,1,0.00
Anonymous Class,"org.apache.commons.math.linear.QRDecompositionImplTest.checkUpperTriangular.(Anon_1)",2,1,0,0,1,,0,,1,4,0,0,1,7,7,5,,,3,,,,2,1,2,,2,2,5,5,1,0,0,,,0,1,0,,0,0,0,,1,1,2,,,2,2,,1,0,2,2,1,2,0.00
Public Method,"org.apache.commons.math.linear.QRDecompositionImplTest.checkUpperTriangular.(Anon_1).visit",,,,,,,,,,,,,,5,5,3,1,0,3,2,2,0,,,,0,,,,,,,,,,,,,4,0,0,0,2,1,1,2,2,1,,,0,1,,2,2,1,2,0.00
Private Method,"org.apache.commons.math.linear.QRDecompositionImplTest.createTestMatrix",,,,,,,,,,,,,,11,11,8,3,0,6,1,1,0,,,,0,,,,,,,,,,,,,7,0,2,0,1,4,3,3,1,1,,,0,0,,1,1,1,1,0.00
Anonymous Class,"org.apache.commons.math.linear.QRDecompositionImplTest.createTestMatrix.(Anon_3)",1,1,0,0,2,,0,,1,4,0,0,1,6,6,5,,,2,,,,1,1,2,,1,1,4,4,1,0,0,,,0,1,0,,0,0,0,,1,1,1,,,1,1,,0,0,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.QRDecompositionImplTest.createTestMatrix.(Anon_3).visit",,,,,,,,,,,,,,4,4,3,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Static Method,"org.apache.commons.math.linear.QRDecompositionImplTest.suite",,,,,,,,,,,,,,5,5,3,2,0,4,1,1,0,,,,0,,,,,,,,,,,,,1,0,2,0,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.QRDecompositionImplTest.testAEqualQR",,,,,,,,,,,,,,18,11,9,3,0,10,1,1,0,,,,0,,,,,,,,,,,,,5,6,4,1,1,9,4,6,1,1,,,0,0,,1,1,1,1,0.09
Public Method,"org.apache.commons.math.linear.QRDecompositionImplTest.testDimensions",,,,,,,,,,,,,,15,10,8,3,0,9,1,1,0,,,,0,,,,,,,,,,,,,4,4,4,1,1,8,4,5,1,1,,,0,0,,1,1,1,1,0.10
Public Method,"org.apache.commons.math.linear.QRDecompositionImplTest.testHTrapezoidal",,,,,,,,,,,,,,24,17,15,5,0,16,1,1,0,,,,0,,,,,,,,,,,,,5,6,5,1,1,15,5,11,1,1,,,0,0,,1,1,1,1,0.06
Public Method,"org.apache.commons.math.linear.QRDecompositionImplTest.testMatricesValues",,,,,,,,,,,,,,36,30,27,11,0,16,1,1,0,,,,0,,,,,,,,,,,,,1,3,13,3,1,15,9,7,1,1,,,0,0,,1,1,1,1,0.10
Public Method,"org.apache.commons.math.linear.QRDecompositionImplTest.testQOrthogonal",,,,,,,,,,,,,,18,11,9,3,0,10,1,1,0,,,,0,,,,,,,,,,,,,5,6,4,1,1,9,4,6,1,1,,,0,0,,1,1,1,1,0.09
