test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
4876,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessDefines$1_<clinit>_0_basic.dot,3,3,Constant,3.,3.
4877,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessDefines$CollectDefines_getAllDefines_0_basic.dot,1,1,Constant,1.,1.
4878,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessDefines$CollectDefines_getValueParent_0_basic.dot,3,3,Constant,3.,3.
4879,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessDefines$CollectDefines_<init>_0_basic.dot,7,11,Exponential,11.22*1.43^n,1.33 + 0.93*1.18^n + 1.9100000000000001*1.21^n + 11.22*1.43^n + 0.11*n
4880,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessDefines$CollectDefines_isAssignAllowed_0_basic.dot,2,2,Constant,2.,2.
4881,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessDefines$CollectDefines_processDefineAssignment_0_basic.dot,6,6,Constant,6.,6.
4882,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessDefines$CollectDefines_setDefineInfoNotAssignable_0_basic.dot,1,1,Constant,1.,1.
4883,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessDefines$CollectDefines_shouldTraverse_0_basic.dot,1,1,Constant,1.,1.
4884,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessDefines$CollectDefines_updateAssignAllowedStack_0_basic.dot,3,3,Constant,3.,3.
4885,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessDefines$CollectDefines_visit_0_basic.dot,18,704,Polynomial,88.*n,1586. + 88.*n
4886,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessDefines$CollectDefines$RefInfo_<init>_0_basic.dot,1,1,Constant,1.,1.
4887,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessDefines$DefineInfo_getLastValue_0_basic.dot,1,1,Constant,1.,1.
4888,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessDefines$DefineInfo_getReasonWhyNotAssignable_0_basic.dot,1,1,Constant,1.,1.
4889,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessDefines$DefineInfo_<init>_0_basic.dot,1,1,Constant,1.,1.
4890,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessDefines$DefineInfo_recordAssignment_0_basic.dot,1,1,Constant,1.,1.
4891,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessDefines$DefineInfo_setNotAssignable_0_basic.dot,1,1,Constant,1.,1.
4892,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessTweaks_access$100_0_basic.dot,1,1,Constant,1.,1.
4893,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessTweaks_access$200_0_basic.dot,1,1,Constant,1.,1.
4894,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessTweaks_access$300_0_basic.dot,1,1,Constant,1.,1.
4895,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessTweaks_applyCompilerDefaultValueOverrides_0_basic.dot,4,4,Exponential,4.26*1.27^n,0.5 + 0.25*1.04^n + 1.1300000000000001*1.21^n + 4.26*1.27^n
4896,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessTweaks_<clinit>_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
4897,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessTweaks_collectTweaks_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
4898,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessTweaks_createCompilerDefaultValueOverridesVarNode_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
4899,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessTweaks_<init>_0_basic.dot,1,1,Constant,1.,1.
4900,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessTweaks_process_0_basic.dot,4,6,Constant,6.,6.
4901,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessTweaks_replaceGetCompilerOverridesCalls_0_basic.dot,3,4,Polynomial,1.*n,4. + 1.*n
4902,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessTweaks_stripAllCalls_0_basic.dot,6,10,Exponential,14.35*1.77^(0.5*n),1.33 + 1.3*1.03^n + 14.35*1.77^(0.5*n)
4903,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessTweaks$1_<clinit>_0_basic.dot,8,8,Constant,8.,8.
4904,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessTweaks$CollectTweaks_<init>_0_basic.dot,1,1,Constant,1.,1.
4905,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessTweaks$CollectTweaksResult_<init>_0_basic.dot,1,1,Constant,1.,1.
4906,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessTweaks$CollectTweaks_visit_0_basic.dot,14,26,Constant,26.,26.
4907,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessTweaks$TweakFunctionCall_getIdNode_0_basic.dot,1,1,Constant,1.,1.
4908,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessTweaks$TweakFunctionCall_<init>_0_basic.dot,1,1,Constant,1.,1.
4909,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessTweaks$TweakFunction_<clinit>_0_basic.dot,1,1,Constant,1.,1.
4910,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessTweaks$TweakFunction_createDefaultValueNode_0_basic.dot,4,4,Constant,4.,4.
4911,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessTweaks$TweakFunction_getExpectedTypeName_0_basic.dot,1,1,Constant,1.,1.
4912,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessTweaks$TweakFunction_getName_0_basic.dot,1,1,Constant,1.,1.
4913,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessTweaks$TweakFunction_<init>_0_basic.dot,1,1,Constant,1.,1.
4914,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessTweaks$TweakFunction_isCorrectRegisterFunction_0_basic.dot,2,2,Constant,2.,2.
4915,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessTweaks$TweakFunction_isGetterFunction_0_basic.dot,2,2,Constant,2.,2.
4916,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessTweaks$TweakFunction_isValidNodeType_0_basic.dot,3,3,Constant,3.,3.
4917,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessTweaks$TweakFunction_valueOf_0_basic.dot,1,1,Constant,1.,1.
4918,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessTweaks$TweakFunction_values_0_basic.dot,1,1,Constant,1.,1.
4919,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessTweaks$TweakInfo_addGetterCall_0_basic.dot,1,1,Constant,1.,1.
4920,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessTweaks$TweakInfo_addOverrideDefaultValueCall_0_basic.dot,1,1,Constant,1.,1.
4921,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessTweaks$TweakInfo_addRegisterCall_0_basic.dot,1,1,Constant,1.,1.
4922,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessTweaks$TweakInfo_emitAllTypeWarnings_0_basic.dot,6,6,Exponential,8.19*1.41^n,0.37 + 1.96*1.26^n + 8.19*1.41^n
4923,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessTweaks$TweakInfo_emitAllWarnings_0_basic.dot,2,2,Constant,2.,2.
4924,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessTweaks$TweakInfo_emitUnknownTweakErrors_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
4925,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessTweaks$TweakInfo_getDefaultValueNode_0_basic.dot,3,3,Constant,3.,3.
4926,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessTweaks$TweakInfo_<init>_0_basic.dot,1,1,Constant,1.,1.
4927,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_ProcessTweaks$TweakInfo_isRegistered_0_basic.dot,2,2,Constant,2.,2.
4928,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PropertyRenamingPolicy_<clinit>_0_basic.dot,1,1,Constant,1.,1.
4929,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PropertyRenamingPolicy_<init>_0_basic.dot,1,1,Constant,1.,1.
4930,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PropertyRenamingPolicy_valueOf_0_basic.dot,1,1,Constant,1.,1.
4931,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PropertyRenamingPolicy_values_0_basic.dot,1,1,Constant,1.,1.
4932,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier_access$1000_0_basic.dot,1,1,Constant,1.,1.
4933,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier_access$1100_0_basic.dot,1,1,Constant,1.,1.
4934,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier_access$1200_0_basic.dot,1,1,Constant,1.,1.
4935,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier_access$400_0_basic.dot,1,1,Constant,1.,1.
4936,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier_access$500_0_basic.dot,1,1,Constant,1.,1.
4937,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier_access$900_0_basic.dot,1,1,Constant,1.,1.
4938,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier_<clinit>_0_basic.dot,1,1,Constant,1.,1.
4939,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier_getCallableDefinitions_0_basic.dot,13,24,Polynomial,1.5*n,45. + 1.5*n
4940,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier_getCallThisObject_0_basic.dot,4,4,Constant,4.,4.
4941,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier_getDebugReport_0_basic.dot,9,35,Exponential,181.33*1.4000000000000001^n,0.48 + 0.01*0.86^n + 0.6900000000000001*1.1^n + 16.37*1.28^n + 20.44*1.34^n + 181.33*1.4000000000000001^n
4942,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier_<init>_0_basic.dot,1,1,Constant,1.,1.
4943,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier_isCallOrApply_0_basic.dot,4,4,Constant,4.,4.
4944,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier_isIncDec_0_basic.dot,3,3,Constant,3.,3.
4945,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier_isKnownLocalValue_0_basic.dot,1,1,Constant,1.,1.
4946,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier_markPureFunctionCalls_0_basic.dot,15,351,Exponential,8529.43*1.52^n,0.62 + 0.01*0.9^n + 1.1400000000000001*1.09^n + 21.93*1.24^n + 2050.32*1.43^n + 8529.43*1.52^n
4947,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier_process_0_basic.dot,3,3,Constant,3.,3.
4948,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier_propagateSideEffects_0_basic.dot,9,36,Exponential,319.17*1.36^n,21.32 + 0.02*0.89^n + 0.02*0.99^n + 0.78*1.06^n + 1.17*1.16^n + 17.55*1.22^n + 319.17*1.36^n + 1.72*n + 0.04*n^2.
4949,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$1_apply_0_basic.dot,1,1,Constant,1.,1.
4950,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$1_<init>_0_basic.dot,1,1,Constant,1.,1.
4951,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$Driver_<init>_0_basic.dot,1,1,Constant,1.,1.
4952,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$Driver_process_0_basic.dot,4,5,Constant,5.,5.
4953,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionAnalyzer_enterScope_0_basic.dot,1,1,Constant,1.,1.
4954,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionAnalyzer_exitScope_0_basic.dot,8,13,Exponential,20.150000000000002*1.36^n,1. + 0.01*0.74^n + 0.43*1.07^n + 6.34*1.3^n + 20.150000000000002*1.36^n
4955,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionAnalyzer_getJSDocInfoForFunction_0_basic.dot,5,5,Constant,5.,5.
4956,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionAnalyzer_hasNoSideEffectsAnnotation_0_basic.dot,1,1,Constant,1.,1.
4957,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionAnalyzer_hasSideEffectsThisAnnotation_0_basic.dot,1,1,Constant,1.,1.
4958,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionAnalyzer_<init>_0_basic.dot,1,1,Constant,1.,1.
4959,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionAnalyzer_isLocalValueType_0_basic.dot,1,1,Constant,1.,1.
4960,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionAnalyzer_shouldTraverse_0_basic.dot,2,2,Constant,2.,2.
4961,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionAnalyzer_visit_0_basic.dot,17,74,Constant,74.,74.
4962,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionAnalyzer_visitAssignmentOrUnaryOperator_0_basic.dot,15,26,Constant,26.,26.
4963,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionAnalyzer_visitCall_0_basic.dot,5,7,Constant,7.,7.
4964,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionAnalyzer_visitFunction_0_basic.dot,17,846,Constant,846.,846.
4965,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionAnalyzer_visitThrow_0_basic.dot,1,1,Constant,1.,1.
4966,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionInformation_access$100_0_basic.dot,1,1,Constant,1.,1.
4967,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionInformation_access$200_0_basic.dot,1,1,Constant,1.,1.
4968,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionInformation_access$300_0_basic.dot,1,1,Constant,1.,1.
4969,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionInformation_access$600_0_basic.dot,1,1,Constant,1.,1.
4970,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionInformation_access$700_0_basic.dot,1,1,Constant,1.,1.
4971,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionInformation_access$702_0_basic.dot,1,1,Constant,1.,1.
4972,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionInformation_access$800_0_basic.dot,1,1,Constant,1.,1.
4973,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionInformation_access$802_0_basic.dot,1,1,Constant,1.,1.
4974,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionInformation_addTaintedLocalObject_0_basic.dot,1,1,Constant,1.,1.
4975,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionInformation_appendCall_0_basic.dot,1,1,Constant,1.,1.
4976,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionInformation_blacklistLocal_0_basic.dot,1,1,Constant,1.,1.
4977,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionInformation_checkInvariant_0_basic.dot,4,6,Constant,6.,6.
4978,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionInformation_functionThrows_0_basic.dot,1,1,Constant,1.,1.
4979,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionInformation_getCallsInFunctionBody_0_basic.dot,1,1,Constant,1.,1.
4980,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionInformation_<init>_0_basic.dot,1,1,Constant,1.,1.
4981,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionInformation_mayBePure_0_basic.dot,6,6,Constant,6.,6.
4982,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionInformation_mayHaveSideEffects_0_basic.dot,2,2,Constant,2.,2.
4983,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionInformation_mutatesGlobalState_0_basic.dot,4,4,Constant,4.,4.
4984,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionInformation_mutatesThis_0_basic.dot,1,1,Constant,1.,1.
4985,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionInformation_resetLocalVars_0_basic.dot,1,1,Constant,1.,1.
4986,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionInformation_setFunctionThrows_0_basic.dot,1,1,Constant,1.,1.
4987,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionInformation_setIsPure_0_basic.dot,1,1,Constant,1.,1.
4988,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionInformation_setTaintsArguments_0_basic.dot,1,1,Constant,1.,1.
4989,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionInformation_setTaintsGlobalState_0_basic.dot,1,1,Constant,1.,1.
4990,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionInformation_setTaintsReturn_0_basic.dot,1,1,Constant,1.,1.
4991,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionInformation_setTaintsThis_0_basic.dot,1,1,Constant,1.,1.
4992,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionInformation_setTaintsUnknown_0_basic.dot,1,1,Constant,1.,1.
4993,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionInformation_toString_0_basic.dot,7,64,Constant,64.,64.
4994,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$SideEffectPropagationCallback_<init>_0_basic.dot,1,1,Constant,1.,1.
4995,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_PureFunctionIdentifier$SideEffectPropagationCallback_traverseEdge_0_basic.dot,1,1,Constant,1.,1.
4996,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_RecordFunctionInformation_addModuleInformation_0_basic.dot,2,2,Constant,2.,2.
4997,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_RecordFunctionInformation_getMap_0_basic.dot,1,1,Constant,1.,1.
4998,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_RecordFunctionInformation_<init>_0_basic.dot,1,1,Constant,1.,1.
4999,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bclosure155/com_google_javascript_jscomp_RecordFunctionInformation_process_0_basic.dot,3,3,Polynomial,0.5*n,3. + 0.5*n
