test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
3430,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer_createName_0_basic.dot,2,2,Constant,2.,2.
3431,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer_createNameInformation_0_basic.dot,11,147,Constant,147.,147.
3432,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer_getDependencyScope_0_basic.dot,3,3,Polynomial,0.67*n,3.38 + 0.67*n
3433,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer_getEnclosingFunctionDependencyScope_0_basic.dot,8,8,Constant,8.,8.
3434,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer_getHtmlReport_0_basic.dot,12,69,Exponential,480.35*1.58^n,1. + 0.02*0.81^n + 0.02*0.85^n + 0.05*0.99^n + 0.72*1.16^n + 10.33*1.24^n + 23.740000000000002*1.3900000000000001^n + 480.35*1.58^n
3435,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer_getName_0_basic.dot,2,2,Constant,2.,2.
3436,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer_getRhsSubexpressions_0_basic.dot,8,8,Polynomial,0.5*n,11. + 0.5*n
3437,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer_getSideEffectNodes_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
3438,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer_<init>_0_basic.dot,1,1,Constant,1.,1.
3439,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer_isExternallyReferenceable_0_basic.dot,5,5,Polynomial,0.67*n,6.71 + 0.67*n
3440,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer_nameAnchor_0_basic.dot,1,1,Constant,1.,1.
3441,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer_nameLink_0_basic.dot,1,1,Constant,1.,1.
3442,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer_process_0_basic.dot,2,2,Constant,2.,2.
3443,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer_recordAlias_0_basic.dot,7,13,Polynomial,1.*n,16. + 1.*n
3444,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer_recordReference_0_basic.dot,3,3,Constant,3.,3.
3445,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer_referenceAliases_0_basic.dot,4,4,Exponential,2.95*1.32^n,0. + 0.24*0.87^n + 2.95*1.32^n
3446,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer_referenceParentNames_0_basic.dot,4,4,Exponential,1.95*1.35^n,0.6 + 0.56*1.22^n + 1.95*1.35^n
3447,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer_removeUnreferenced_0_basic.dot,4,4,Exponential,3.29*1.32^n,0.8200000000000001 + 0.1*0.87^n + 3.29*1.32^n
3448,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer_replaceTopLevelExpressionWithRhs_0_basic.dot,8,20,Polynomial,4.5*n,44. + 4.5*n
3449,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer_replaceWithRhs_0_basic.dot,5,5,Polynomial,0.5*n,6. + 0.5*n
3450,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer_valueConsumedByParent_0_basic.dot,12,12,Constant,12.,12.
3451,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$AliasSet_<init>_0_basic.dot,1,1,Constant,1.,1.
3452,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$ClassDefiningFunctionNode_<init>_0_basic.dot,2,2,Constant,2.,2.
3453,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$ClassDefiningFunctionNode_remove_0_basic.dot,3,4,Constant,4.,4.
3454,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$FindDeclarationsAndSetters_<init>_0_basic.dot,1,1,Constant,1.,1.
3455,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$FindDeclarationsAndSetters_recordPrototypeSet_0_basic.dot,2,2,Constant,2.,2.
3456,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$FindDeclarationsAndSetters_recordSet_0_basic.dot,3,3,Constant,3.,3.
3457,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$FindDeclarationsAndSetters_recordWriteOnProperties_0_basic.dot,3,3,Polynomial,0.67*n,3.38 + 0.67*n
3458,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$FindDeclarationsAndSetters_visit_0_basic.dot,12,40,Constant,40.,40.
3459,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$FindDependencyScopes_<init>_0_basic.dot,1,1,Constant,1.,1.
3460,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$FindDependencyScopes_recordDepScope_0_basic.dot,1,1,Constant,1.,1.
3461,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$FindDependencyScopes_visit_0_basic.dot,12,12,Constant,12.,12.
3462,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$FindReferences_access$1400_0_basic.dot,1,1,Constant,1.,1.
3463,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$FindReferences_access$1500_0_basic.dot,1,1,Constant,1.,1.
3464,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$FindReferences_addAllChildren_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
3465,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$FindReferences_addSimplifiedChildren_0_basic.dot,1,1,Constant,1.,1.
3466,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$FindReferences_addSimplifiedExpression_0_basic.dot,10,14,Polynomial,1.5*n,24. + 1.5*n
3467,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$FindReferences_<init>_0_basic.dot,1,1,Constant,1.,1.
3468,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$FindReferences_shouldTraverse_0_basic.dot,15,397,Constant,397.,397.
3469,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$FindReferences_visit_0_basic.dot,25,218,Polynomial,9.*n,461. + 9.*n
3470,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$FindReferences$NodeAccumulator_<init>_0_basic.dot,1,1,Constant,1.,1.
3471,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$FindReferences$NodeAccumulator_keepSubTree_0_basic.dot,1,1,Constant,1.,1.
3472,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$HoistVariableAndFunctionDeclarations_<init>_0_basic.dot,1,1,Constant,1.,1.
3473,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$HoistVariableAndFunctionDeclarations_visit_0_basic.dot,3,3,Constant,3.,3.
3474,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$InstanceOfCheckNode_<init>_0_basic.dot,2,2,Constant,2.,2.
3475,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$InstanceOfCheckNode_remove_0_basic.dot,1,1,Constant,1.,1.
3476,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$JsName_compareTo_0_basic.dot,1,1,Constant,1.,1.
3477,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$JsName_<init>_0_basic.dot,1,1,Constant,1.,1.
3478,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$JsNameRefNode_<init>_0_basic.dot,1,1,Constant,1.,1.
3479,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$JsNameRefNode_name_0_basic.dot,1,1,Constant,1.,1.
3480,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$JsNameRefNode_remove_0_basic.dot,5,5,Constant,5.,5.
3481,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$JsName_toString_0_basic.dot,4,4,Exponential,2.95*1.32^n,0. + 0.24*0.87^n + 2.95*1.32^n
3482,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$NameInformation_<init>_0_basic.dot,1,1,Constant,1.,1.
3483,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$ProcessExternals_<init>_0_basic.dot,1,1,Constant,1.,1.
3484,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$ProcessExternals_visit_0_basic.dot,4,6,Constant,6.,6.
3485,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$PrototypeSetNode_<init>_0_basic.dot,2,2,Constant,2.,2.
3486,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$PrototypeSetNode_remove_0_basic.dot,2,2,Constant,2.,2.
3487,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$ReferencePropagationCallback_<init>_0_basic.dot,1,1,Constant,1.,1.
3488,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$ReferencePropagationCallback_traverseEdge_0_basic.dot,1,1,Constant,1.,1.
3489,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$RefType_<clinit>_0_basic.dot,1,1,Constant,1.,1.
3490,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$RefType_<init>_0_basic.dot,1,1,Constant,1.,1.
3491,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$RefType_valueOf_0_basic.dot,1,1,Constant,1.,1.
3492,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$RefType_values_0_basic.dot,1,1,Constant,1.,1.
3493,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$RemoveListener_<init>_0_basic.dot,1,1,Constant,1.,1.
3494,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$RemoveListener_nodeRemoved_0_basic.dot,1,1,Constant,1.,1.
3495,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$SpecialReferenceNode_<init>_0_basic.dot,1,1,Constant,1.,1.
3496,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$SpecialReferenceNode_name_0_basic.dot,1,1,Constant,1.,1.
3497,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$TriState_<clinit>_0_basic.dot,1,1,Constant,1.,1.
3498,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$TriState_<init>_0_basic.dot,1,1,Constant,1.,1.
3499,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$TriState_valueOf_0_basic.dot,1,1,Constant,1.,1.
3500,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnalyzer$TriState_values_0_basic.dot,1,1,Constant,1.,1.
3501,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnonymousFunctions_access$000_0_basic.dot,1,1,Constant,1.,1.
3502,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnonymousFunctions_access$108_0_basic.dot,1,1,Constant,1.,1.
3503,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnonymousFunctions_access$212_0_basic.dot,1,1,Constant,1.,1.
3504,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnonymousFunctions_<clinit>_0_basic.dot,1,1,Constant,1.,1.
3505,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnonymousFunctions_<init>_0_basic.dot,1,1,Constant,1.,1.
3506,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnonymousFunctionsMapped_access$100_0_basic.dot,1,1,Constant,1.,1.
3507,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnonymousFunctionsMapped_access$200_0_basic.dot,1,1,Constant,1.,1.
3508,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnonymousFunctionsMapped_access$308_0_basic.dot,1,1,Constant,1.,1.
3509,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnonymousFunctionsMapped_access$412_0_basic.dot,1,1,Constant,1.,1.
3510,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnonymousFunctionsMapped_<clinit>_0_basic.dot,1,1,Constant,1.,1.
3511,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnonymousFunctionsMapped_getFunctionMap_0_basic.dot,1,1,Constant,1.,1.
3512,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnonymousFunctionsMapped_<init>_0_basic.dot,1,1,Constant,1.,1.
3513,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnonymousFunctionsMapped_process_0_basic.dot,2,2,Constant,2.,2.
3514,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnonymousFunctionsMapped$MappedFunctionNamer_getCombinedName_0_basic.dot,1,1,Constant,1.,1.
3515,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnonymousFunctionsMapped$MappedFunctionNamer_getName_0_basic.dot,2,2,Constant,2.,2.
3516,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnonymousFunctionsMapped$MappedFunctionNamer_<init>_0_basic.dot,1,1,Constant,1.,1.
3517,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnonymousFunctionsMapped$MappedFunctionNamer_setFunctionName_0_basic.dot,2,2,Constant,2.,2.
3518,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnonymousFunctions_process_0_basic.dot,1,1,Constant,1.,1.
3519,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnonymousFunctions$AnonymousFunctionNamer_getCombinedName_0_basic.dot,1,1,Constant,1.,1.
3520,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnonymousFunctions$AnonymousFunctionNamer_getName_0_basic.dot,1,1,Constant,1.,1.
3521,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnonymousFunctions$AnonymousFunctionNamer_<init>_0_basic.dot,1,1,Constant,1.,1.
3522,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameAnonymousFunctions$AnonymousFunctionNamer_setFunctionName_0_basic.dot,1,1,Constant,1.,1.
3523,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameGenerator_checkPrefix_0_basic.dot,5,5,Polynomial,0.67*n,6.05 + 0.67*n
3524,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameGenerator_<clinit>_0_basic.dot,1,1,Constant,1.,1.
3525,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameGenerator_contains_0_basic.dot,3,3,Polynomial,0.67*n,3.38 + 0.67*n
3526,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameGenerator_generateNextName_0_basic.dot,5,4,Exponential,5.51*1.57^n,0.5 + 0.17*0.88^n + 0.11*0.91^n + 5.51*1.57^n
3527,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameGenerator_<init>_0_basic.dot,1,1,Constant,1.,1.
3528,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameGenerator_reserveCharacters_0_basic.dot,4,4,Polynomial,0.5*n,4. + 0.5*n
3529,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameReferenceGraph_connect_0_basic.dot,1,1,Constant,1.,1.
3530,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameReferenceGraphConstruction_access$100_0_basic.dot,1,1,Constant,1.,1.
3531,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameReferenceGraphConstruction_access$200_0_basic.dot,1,1,Constant,1.,1.
3532,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameReferenceGraphConstruction_access$300_0_basic.dot,1,1,Constant,1.,1.
3533,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameReferenceGraphConstruction_access$400_0_basic.dot,1,1,Constant,1.,1.
3534,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameReferenceGraphConstruction_access$500_0_basic.dot,1,1,Constant,1.,1.
3535,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameReferenceGraphConstruction_access$600_0_basic.dot,1,1,Constant,1.,1.
3536,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameReferenceGraphConstruction_access$800_0_basic.dot,1,1,Constant,1.,1.
3537,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameReferenceGraphConstruction_connectUnknowns_0_basic.dot,5,5,Exponential,6.68*1.37^n,0. + 0.52*1.04^n + 0.17*1.2^n + 6.68*1.37^n
3538,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameReferenceGraphConstruction_getNamedContainingFunction_0_basic.dot,3,3,Polynomial,0.67*n,3.05 + 0.67*n
3539,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameReferenceGraphConstruction_getNameReferenceGraph_0_basic.dot,1,1,Constant,1.,1.
3540,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameReferenceGraphConstruction_getType_0_basic.dot,2,2,Constant,2.,2.
3541,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameReferenceGraphConstruction_<init>_0_basic.dot,1,1,Constant,1.,1.
3542,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameReferenceGraphConstruction_popContainingFunction_0_basic.dot,1,1,Constant,1.,1.
3543,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameReferenceGraphConstruction_process_0_basic.dot,3,4,Constant,4.,4.
3544,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameReferenceGraphConstruction_pushContainingFunction_0_basic.dot,1,1,Constant,1.,1.
3545,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameReferenceGraphConstruction$NameUse_access$1000_0_basic.dot,1,1,Constant,1.,1.
3546,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameReferenceGraphConstruction$NameUse_access$900_0_basic.dot,1,1,Constant,1.,1.
3547,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameReferenceGraphConstruction$NameUse_<init>_0_basic.dot,1,1,Constant,1.,1.
3548,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameReferenceGraphConstruction$Traversal_containsName_0_basic.dot,4,4,Constant,4.,4.
3549,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameReferenceGraphConstruction$Traversal_defineAndAlias_0_basic.dot,1,1,Constant,1.,1.
3550,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameReferenceGraphConstruction$Traversal_enterScope_0_basic.dot,5,5,Constant,5.,5.
3551,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameReferenceGraphConstruction$Traversal_exitScope_0_basic.dot,2,2,Constant,2.,2.
3552,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameReferenceGraphConstruction$Traversal_<init>_0_basic.dot,1,1,Constant,1.,1.
3553,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameReferenceGraphConstruction$Traversal_isLocalNameReference_0_basic.dot,4,4,Constant,4.,4.
3554,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameReferenceGraphConstruction$Traversal_isPrototypeNameReference_0_basic.dot,6,6,Constant,6.,6.
3555,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameReferenceGraphConstruction$Traversal_isStaticNameReference_0_basic.dot,5,9,Constant,9.,9.
3556,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure151/com_google_javascript_jscomp_NameReferenceGraphConstruction$Traversal_maybeAliasNamesOnAssign_0_basic.dot,6,9,Constant,9.,9.
