test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
4384,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameAnalyzer$TriState_<init>_0_basic.dot,1,1,Constant,1.,1.
4385,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameAnalyzer$TriState_valueOf_0_basic.dot,1,1,Constant,1.,1.
4386,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameAnalyzer$TriState_values_0_basic.dot,1,1,Constant,1.,1.
4387,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameAnonymousFunctions_access$000_0_basic.dot,1,1,Constant,1.,1.
4388,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameAnonymousFunctions_access$108_0_basic.dot,1,1,Constant,1.,1.
4389,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameAnonymousFunctions_access$212_0_basic.dot,1,1,Constant,1.,1.
4390,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameAnonymousFunctions_<clinit>_0_basic.dot,1,1,Constant,1.,1.
4391,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameAnonymousFunctions_<init>_0_basic.dot,1,1,Constant,1.,1.
4392,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameAnonymousFunctionsMapped_access$100_0_basic.dot,1,1,Constant,1.,1.
4393,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameAnonymousFunctionsMapped_access$200_0_basic.dot,1,1,Constant,1.,1.
4394,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameAnonymousFunctionsMapped_access$308_0_basic.dot,1,1,Constant,1.,1.
4395,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameAnonymousFunctionsMapped_access$412_0_basic.dot,1,1,Constant,1.,1.
4396,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameAnonymousFunctionsMapped_<clinit>_0_basic.dot,1,1,Constant,1.,1.
4397,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameAnonymousFunctionsMapped_getFunctionMap_0_basic.dot,1,1,Constant,1.,1.
4398,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameAnonymousFunctionsMapped_<init>_0_basic.dot,1,1,Constant,1.,1.
4399,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameAnonymousFunctionsMapped_process_0_basic.dot,2,2,Constant,2.,2.
4400,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameAnonymousFunctionsMapped$MappedFunctionNamer_getCombinedName_0_basic.dot,1,1,Constant,1.,1.
4401,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameAnonymousFunctionsMapped$MappedFunctionNamer_getName_0_basic.dot,2,2,Constant,2.,2.
4402,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameAnonymousFunctionsMapped$MappedFunctionNamer_<init>_0_basic.dot,1,1,Constant,1.,1.
4403,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameAnonymousFunctionsMapped$MappedFunctionNamer_setFunctionName_0_basic.dot,2,2,Constant,2.,2.
4404,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameAnonymousFunctions_process_0_basic.dot,1,1,Constant,1.,1.
4405,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameAnonymousFunctions$AnonymousFunctionNamer_getCombinedName_0_basic.dot,1,1,Constant,1.,1.
4406,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameAnonymousFunctions$AnonymousFunctionNamer_getLikelyNonConflictingName_0_basic.dot,1,1,Constant,1.,1.
4407,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameAnonymousFunctions$AnonymousFunctionNamer_getName_0_basic.dot,1,1,Constant,1.,1.
4408,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameAnonymousFunctions$AnonymousFunctionNamer_<init>_0_basic.dot,1,1,Constant,1.,1.
4409,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameAnonymousFunctions$AnonymousFunctionNamer_setFunctionName_0_basic.dot,1,1,Constant,1.,1.
4410,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameGenerator_checkPrefix_0_basic.dot,5,5,Polynomial,0.67*n,6.05 + 0.67*n
4411,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameGenerator_<clinit>_0_basic.dot,1,1,Constant,1.,1.
4412,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameGenerator_contains_0_basic.dot,3,3,Polynomial,0.67*n,3.38 + 0.67*n
4413,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameGenerator_generateNextName_0_basic.dot,5,4,Exponential,5.51*1.57^n,0.5 + 0.17*0.88^n + 0.11*0.91^n + 5.51*1.57^n
4414,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameGenerator_<init>_0_basic.dot,1,1,Constant,1.,1.
4415,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameGenerator_reserveCharacters_0_basic.dot,4,4,Polynomial,0.5*n,4. + 0.5*n
4416,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph_connect_0_basic.dot,1,1,Constant,1.,1.
4417,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphConstruction_access$100_0_basic.dot,1,1,Constant,1.,1.
4418,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphConstruction_access$200_0_basic.dot,1,1,Constant,1.,1.
4419,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphConstruction_access$300_0_basic.dot,1,1,Constant,1.,1.
4420,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphConstruction_access$400_0_basic.dot,1,1,Constant,1.,1.
4421,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphConstruction_access$500_0_basic.dot,1,1,Constant,1.,1.
4422,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphConstruction_access$600_0_basic.dot,1,1,Constant,1.,1.
4423,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphConstruction_access$800_0_basic.dot,1,1,Constant,1.,1.
4424,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphConstruction_connectUnknowns_0_basic.dot,5,5,Exponential,6.68*1.37^n,0. + 0.52*1.04^n + 0.17*1.2^n + 6.68*1.37^n
4425,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphConstruction_getNamedContainingFunction_0_basic.dot,3,3,Polynomial,0.67*n,3.05 + 0.67*n
4426,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphConstruction_getNameReferenceGraph_0_basic.dot,1,1,Constant,1.,1.
4427,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphConstruction_getType_0_basic.dot,2,2,Constant,2.,2.
4428,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphConstruction_<init>_0_basic.dot,1,1,Constant,1.,1.
4429,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphConstruction_popContainingFunction_0_basic.dot,1,1,Constant,1.,1.
4430,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphConstruction_process_0_basic.dot,3,4,Constant,4.,4.
4431,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphConstruction_pushContainingFunction_0_basic.dot,1,1,Constant,1.,1.
4432,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphConstruction$NameUse_access$1000_0_basic.dot,1,1,Constant,1.,1.
4433,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphConstruction$NameUse_access$900_0_basic.dot,1,1,Constant,1.,1.
4434,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphConstruction$NameUse_<init>_0_basic.dot,1,1,Constant,1.,1.
4435,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphConstruction$Traversal_containsName_0_basic.dot,4,4,Constant,4.,4.
4436,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphConstruction$Traversal_defineAndAlias_0_basic.dot,1,1,Constant,1.,1.
4437,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphConstruction$Traversal_enterScope_0_basic.dot,5,5,Constant,5.,5.
4438,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphConstruction$Traversal_exitScope_0_basic.dot,2,2,Constant,2.,2.
4439,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphConstruction$Traversal_<init>_0_basic.dot,1,1,Constant,1.,1.
4440,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphConstruction$Traversal_isLocalNameReference_0_basic.dot,4,4,Constant,4.,4.
4441,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphConstruction$Traversal_isPrototypeNameReference_0_basic.dot,6,6,Constant,6.,6.
4442,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphConstruction$Traversal_isStaticNameReference_0_basic.dot,5,9,Constant,9.,9.
4443,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphConstruction$Traversal_maybeAliasNamesOnAssign_0_basic.dot,6,9,Constant,9.,9.
4444,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphConstruction$Traversal_maybeRecordExport_0_basic.dot,9,17,Constant,17.,17.
4445,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphConstruction$Traversal_recordPrototypePropDefinition_0_basic.dot,4,6,Constant,6.,6.
4446,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphConstruction$Traversal_recordPrototypePropUse_0_basic.dot,6,16,Constant,16.,16.
4447,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphConstruction$Traversal_recordStaticNameDefinition_0_basic.dot,3,3,Constant,3.,3.
4448,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphConstruction$Traversal_recordStaticNameUse_0_basic.dot,2,2,Constant,2.,2.
4449,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphConstruction$Traversal_recordSubclassPrototypePropUse_0_basic.dot,4,6,Polynomial,1.*n,5. + 1.*n
4450,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphConstruction$Traversal_recordSuperClassPrototypePropUse_0_basic.dot,3,3,Polynomial,0.67*n,3.38 + 0.67*n
4451,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphConstruction$Traversal_recordUnknownUse_0_basic.dot,2,2,Constant,2.,2.
4452,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphConstruction$Traversal_safeAlias_0_basic.dot,8,17,Polynomial,3.*n,25. + 3.*n
4453,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphConstruction$Traversal_shouldTraverse_0_basic.dot,1,1,Constant,1.,1.
4454,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphConstruction$Traversal_visit_0_basic.dot,21,23,Exponential,12161.93*1.4000000000000001^n,18.5 + 139.48*1.23^n + 12161.93*1.4000000000000001^n
4455,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph_createNode_0_basic.dot,1,1,Constant,1.,1.
4456,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph_defineNameIfNotExists_0_basic.dot,2,2,Constant,2.,2.
4457,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph_getDefinitionsReferencedAt_0_basic.dot,5,7,Exponential,8.69*1.22^n,1. + 0.03*0.72^n + 1.01*1.06^n + 8.69*1.22^n
4458,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph_getReferencesAt_0_basic.dot,4,6,Polynomial,1.5*n,6. + 1.5*n
4459,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph_getSymbol_0_basic.dot,1,1,Constant,1.,1.
4460,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph_<init>_0_basic.dot,1,1,Constant,1.,1.
4461,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphReport_<clinit>_0_basic.dot,2,2,Constant,2.,2.
4462,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphReport_generateDeclarationReport_0_basic.dot,3,3,Polynomial,0.5*n,3. + 0.5*n
4463,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphReport_generateEdgeReport_0_basic.dot,1,1,Constant,1.,1.
4464,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphReport_generateHtmlReportFooter_0_basic.dot,1,1,Constant,1.,1.
4465,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphReport_generateHtmlReportHeader_0_basic.dot,1,1,Constant,1.,1.
4466,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphReport_generateSourceReferenceLink_0_basic.dot,3,3,Constant,3.,3.
4467,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphReport_generateType_0_basic.dot,3,3,Constant,3.,3.
4468,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphReport_getHtmlReport_0_basic.dot,8,20,Exponential,40.45*1.3900000000000001^n,0. + 0.5900000000000001*1.01^n + 0.19*1.05^n + 0.66*1.1^n + 0.2*1.12^n + 40.45*1.3900000000000001^n
4469,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphReport_getSourceFile_0_basic.dot,2,2,Constant,2.,2.
4470,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphReport_<init>_0_basic.dot,1,1,Constant,1.,1.
4471,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphReport$DiGraphNodeComparator_compare_0_basic.dot,1,1,Constant,1.,1.
4472,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraphReport$DiGraphNodeComparator_<init>_0_basic.dot,1,1,Constant,1.,1.
4473,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph$Name_access$002_0_basic.dot,1,1,Constant,1.,1.
4474,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph$Name_access$102_0_basic.dot,1,1,Constant,1.,1.
4475,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph$Name_access$200_0_basic.dot,1,1,Constant,1.,1.
4476,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph$Name_addAssignmentDeclaration_0_basic.dot,1,1,Constant,1.,1.
4477,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph$Name_addFunctionDeclaration_0_basic.dot,1,1,Constant,1.,1.
4478,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph$Name_canChangeSignature_0_basic.dot,7,7,Constant,7.,7.
4479,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph$Name_exposedToCallOrApply_0_basic.dot,1,1,Constant,1.,1.
4480,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph$Name_getDeclarations_0_basic.dot,1,1,Constant,1.,1.
4481,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph$Name_getPropertyName_0_basic.dot,2,2,Constant,2.,2.
4482,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph$Name_getQualifiedName_0_basic.dot,1,1,Constant,1.,1.
4483,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph$Name_getType_0_basic.dot,1,1,Constant,1.,1.
4484,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph$Name_hashCode_0_basic.dot,1,1,Constant,1.,1.
4485,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph$Name_hasSideEffect_0_basic.dot,1,1,Constant,1.,1.
4486,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph$Name_<init>_0_basic.dot,2,2,Constant,2.,2.
4487,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph$Name_isAliased_0_basic.dot,1,1,Constant,1.,1.
4488,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph$Name_isCallable_0_basic.dot,1,1,Constant,1.,1.
4489,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph$Name_isExported_0_basic.dot,1,1,Constant,1.,1.
4490,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph$Name_isExtern_0_basic.dot,1,1,Constant,1.,1.
4491,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph$Name_markExported_0_basic.dot,1,1,Constant,1.,1.
4492,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph$Name_markExposedToCallOrApply_0_basic.dot,1,1,Constant,1.,1.
4493,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph$Name_nameUsesArgumentsProperty_0_basic.dot,3,3,Polynomial,0.67*n,3.38 + 0.67*n
4494,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph$Name_remove_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
4495,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph$Name_setAliased_0_basic.dot,1,1,Constant,1.,1.
4496,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph$Name_setType_0_basic.dot,1,1,Constant,1.,1.
4497,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph$Name_toString_0_basic.dot,1,1,Constant,1.,1.
4498,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph$Reference_getModule_0_basic.dot,1,1,Constant,1.,1.
4499,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph$Reference_getSite_0_basic.dot,1,1,Constant,1.,1.
4500,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph$Reference_<init>_0_basic.dot,1,1,Constant,1.,1.
4501,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph$Reference_isCall_0_basic.dot,1,1,Constant,1.,1.
4502,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph$Reference_isUnknown_0_basic.dot,1,1,Constant,1.,1.
4503,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph$Reference_setModule_0_basic.dot,1,1,Constant,1.,1.
4504,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NameReferenceGraph$Reference_setUnknown_0_basic.dot,1,1,Constant,1.,1.
4505,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NodeIterators_<init>_0_basic.dot,1,1,Constant,1.,1.
4506,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NodeIterators$FunctionlessLocalScope_current_0_basic.dot,1,1,Constant,1.,1.
4507,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NodeIterators$FunctionlessLocalScope_currentAncestors_0_basic.dot,1,1,Constant,1.,1.
4508,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NodeIterators$FunctionlessLocalScope_currentParent_0_basic.dot,2,2,Constant,2.,2.
4509,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NodeIterators$FunctionlessLocalScope_hasNext_0_basic.dot,3,3,Constant,3.,3.
4510,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NodeIterators$FunctionlessLocalScope_<init>_0_basic.dot,4,6,Polynomial,1.33*n,7.4399999999999995 + 1.33*n
4511,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NodeIterators$FunctionlessLocalScope_next_0_basic.dot,1,1,Constant,1.,1.
4512,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NodeIterators$FunctionlessLocalScope_remove_0_basic.dot,1,1,Constant,1.,1.
4513,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NodeIterators$LocalVarMotion_advanceLookAhead_0_basic.dot,20,524,Constant,524.,524.
4514,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NodeIterators$LocalVarMotion_forAssign_0_basic.dot,3,4,Constant,4.,4.
4515,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure56/com_google_javascript_jscomp_NodeIterators$LocalVarMotion_forVar_0_basic.dot,2,2,Constant,2.,2.
