test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
4880,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LinkedFlowScope_getFunctionScope_0_basic.dot,1,1,Constant,1.,1.
4881,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LinkedFlowScope_getOwnSlot_0_basic.dot,1,1,Constant,1.,1.
4882,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LinkedFlowScope_getParentScope_0_basic.dot,1,1,Constant,1.,1.
4883,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LinkedFlowScope_getRootNode_0_basic.dot,1,1,Constant,1.,1.
4884,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LinkedFlowScope_getSlot_0_basic.dot,4,4,Polynomial,0.67*n,4.38 + 0.67*n
4885,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LinkedFlowScope_getTypeOfThis_0_basic.dot,1,1,Constant,1.,1.
4886,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LinkedFlowScope_hashCode_0_basic.dot,1,1,Constant,1.,1.
4887,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LinkedFlowScope_inferQualifiedSlot_0_basic.dot,4,4,Constant,4.,4.
4888,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LinkedFlowScope_inferSlotType_0_basic.dot,2,2,Constant,2.,2.
4889,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LinkedFlowScope_<init>_0_basic.dot,1,1,Constant,1.,1.
4890,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LinkedFlowScope_optimize_0_basic.dot,1,1,Constant,1.,1.
4891,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LinkedFlowScope$FlatFlowScopeCache_access$000_0_basic.dot,1,1,Constant,1.,1.
4892,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LinkedFlowScope$FlatFlowScopeCache_access$100_0_basic.dot,1,1,Constant,1.,1.
4893,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LinkedFlowScope$FlatFlowScopeCache_access$300_0_basic.dot,1,1,Constant,1.,1.
4894,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LinkedFlowScope$FlatFlowScopeCache_getSlot_0_basic.dot,2,2,Constant,2.,2.
4895,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LinkedFlowScope$FlatFlowScopeCache_<init>_0_basic.dot,12,70,Exponential,1489.78*1.4000000000000001^n,0.18 + 0.01*0.9^n + 0.41000000000000003*1.04^n + 3.5300000000000002*1.1300000000000001^n + 19.41*1.19^n + 691.07*1.35^n + 1489.78*1.4000000000000001^n
4896,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LinkedFlowScope$FlowScopeJoinOp_apply_0_basic.dot,1,1,Constant,1.,1.
4897,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LinkedFlowScope$FlowScopeJoinOp_<init>_0_basic.dot,1,1,Constant,1.,1.
4898,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LinkedFlowScope$LinkedFlowSlot_<init>_0_basic.dot,1,1,Constant,1.,1.
4899,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LiveVariablesAnalysis_addToSetIfLocal_0_basic.dot,3,3,Constant,3.,3.
4900,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LiveVariablesAnalysis_computeGenKill_0_basic.dot,20,23,Exponential,6530.6*1.32^n,45.82 + 6530.6*1.32^n + 1.*n
4901,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LiveVariablesAnalysis_createEntryLattice_0_basic.dot,1,1,Constant,1.,1.
4902,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LiveVariablesAnalysis_createInitialEstimateLattice_0_basic.dot,1,1,Constant,1.,1.
4903,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LiveVariablesAnalysis_flowThrough_0_basic.dot,1,1,Constant,1.,1.
4904,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LiveVariablesAnalysis_getEscapedLocals_0_basic.dot,1,1,Constant,1.,1.
4905,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LiveVariablesAnalysis_getVarIndex_0_basic.dot,1,1,Constant,1.,1.
4906,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LiveVariablesAnalysis_<init>_0_basic.dot,1,1,Constant,1.,1.
4907,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LiveVariablesAnalysis_isArgumentsName_0_basic.dot,4,4,Constant,4.,4.
4908,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LiveVariablesAnalysis_isForward_0_basic.dot,1,1,Constant,1.,1.
4909,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LiveVariablesAnalysis_markAllParametersEscaped_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
4910,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LiveVariablesAnalysis$LiveVariableJoinOp_apply_0_basic.dot,1,1,Constant,1.,1.
4911,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LiveVariablesAnalysis$LiveVariableJoinOp_<init>_0_basic.dot,1,1,Constant,1.,1.
4912,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LiveVariablesAnalysis$LiveVariableLattice_access$100_0_basic.dot,1,1,Constant,1.,1.
4913,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LiveVariablesAnalysis$LiveVariableLattice_equals_0_basic.dot,3,3,Constant,3.,3.
4914,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LiveVariablesAnalysis$LiveVariableLattice_hashCode_0_basic.dot,1,1,Constant,1.,1.
4915,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LiveVariablesAnalysis$LiveVariableLattice_<init>_0_basic.dot,1,1,Constant,1.,1.
4916,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LiveVariablesAnalysis$LiveVariableLattice_isLive_0_basic.dot,1,1,Constant,1.,1.
4917,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LiveVariablesAnalysis$LiveVariableLattice_toString_0_basic.dot,1,1,Constant,1.,1.
4918,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LoggerErrorManager_<init>_0_basic.dot,1,1,Constant,1.,1.
4919,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LoggerErrorManager_println_0_basic.dot,3,3,Constant,3.,3.
4920,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LoggerErrorManager_printSummary_0_basic.dot,4,6,Constant,6.,6.
4921,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_LoggerErrorManager$1_<clinit>_0_basic.dot,4,4,Constant,4.,4.
4922,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique_enterScope_0_basic.dot,5,8,Constant,8.,8.
4923,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique_exitScope_0_basic.dot,2,2,Constant,2.,2.
4924,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique_findDeclaredNames_0_basic.dot,7,19,Polynomial,4.5*n,24. + 4.5*n
4925,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique_getContextualRenameInverter_0_basic.dot,1,1,Constant,1.,1.
4926,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique_getReplacementName_0_basic.dot,3,3,Polynomial,0.67*n,3.38 + 0.67*n
4927,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique_<init>_0_basic.dot,1,1,Constant,1.,1.
4928,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique_shouldTraverse_0_basic.dot,9,9,Polynomial,0.5*n,12. + 0.5*n
4929,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique_visit_0_basic.dot,7,7,Constant,7.,7.
4930,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique$BoilerplateRenamer_forChildScope_0_basic.dot,1,1,Constant,1.,1.
4931,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique$BoilerplateRenamer_<init>_0_basic.dot,1,1,Constant,1.,1.
4932,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique$ContextualRenameInverter_containsSeparator_0_basic.dot,2,2,Constant,2.,2.
4933,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique$ContextualRenameInverter_enterScope_0_basic.dot,2,2,Constant,2.,2.
4934,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique$ContextualRenameInverter_exitScope_0_basic.dot,4,5,Polynomial,1.*n,5. + 1.*n
4935,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique$ContextualRenameInverter_findReplacementName_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
4936,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique$ContextualRenameInverter_getOrginalName_0_basic.dot,2,2,Constant,2.,2.
4937,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique$ContextualRenameInverter_handleScopeVar_0_basic.dot,5,6,Polynomial,1.*n,6. + 1.*n
4938,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique$ContextualRenameInverter_indexOfSeparator_0_basic.dot,1,1,Constant,1.,1.
4939,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique$ContextualRenameInverter_<init>_0_basic.dot,1,1,Constant,1.,1.
4940,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique$ContextualRenameInverter_isValidName_0_basic.dot,4,4,Constant,4.,4.
4941,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique$ContextualRenameInverter_process_0_basic.dot,1,1,Constant,1.,1.
4942,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique$ContextualRenameInverter_shouldTraverse_0_basic.dot,1,1,Constant,1.,1.
4943,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique$ContextualRenameInverter_visit_0_basic.dot,4,4,Constant,4.,4.
4944,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique$ContextualRenamer_addDeclaredName_0_basic.dot,5,5,Constant,5.,5.
4945,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique$ContextualRenamer_forChildScope_0_basic.dot,1,1,Constant,1.,1.
4946,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique$ContextualRenamer_getReplacementName_0_basic.dot,1,1,Constant,1.,1.
4947,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique$ContextualRenamer_getUniqueName_0_basic.dot,1,1,Constant,1.,1.
4948,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique$ContextualRenamer_incrementNameCount_0_basic.dot,1,1,Constant,1.,1.
4949,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique$ContextualRenamer_<init>_0_basic.dot,1,1,Constant,1.,1.
4950,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique$ContextualRenamer_reserveName_0_basic.dot,1,1,Constant,1.,1.
4951,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique$ContextualRenamer_stripConstIfReplaced_0_basic.dot,1,1,Constant,1.,1.
4952,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique$InlineRenamer_addDeclaredName_0_basic.dot,3,4,Constant,4.,4.
4953,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique$InlineRenamer_forChildScope_0_basic.dot,1,1,Constant,1.,1.
4954,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique$InlineRenamer_getReplacementName_0_basic.dot,1,1,Constant,1.,1.
4955,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique$InlineRenamer_getUniqueName_0_basic.dot,4,5,Constant,5.,5.
4956,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique$InlineRenamer_<init>_0_basic.dot,2,2,Constant,2.,2.
4957,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique$InlineRenamer_stripConstIfReplaced_0_basic.dot,1,1,Constant,1.,1.
4958,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique$WhitelistedRenamer_addDeclaredName_0_basic.dot,2,2,Constant,2.,2.
4959,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique$WhitelistedRenamer_forChildScope_0_basic.dot,1,1,Constant,1.,1.
4960,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique$WhitelistedRenamer_getReplacementName_0_basic.dot,2,2,Constant,2.,2.
4961,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique$WhitelistedRenamer_<init>_0_basic.dot,1,1,Constant,1.,1.
4962,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MakeDeclaredNamesUnique$WhitelistedRenamer_stripConstIfReplaced_0_basic.dot,1,1,Constant,1.,1.
4963,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MarkNoSideEffectCalls_access$000_0_basic.dot,1,1,Constant,1.,1.
4964,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MarkNoSideEffectCalls_access$100_0_basic.dot,1,1,Constant,1.,1.
4965,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MarkNoSideEffectCalls_access$200_0_basic.dot,1,1,Constant,1.,1.
4966,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MarkNoSideEffectCalls_<clinit>_0_basic.dot,1,1,Constant,1.,1.
4967,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MarkNoSideEffectCalls_definitionTypeContainsFunctionType_0_basic.dot,3,3,Constant,3.,3.
4968,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MarkNoSideEffectCalls_hasNoSideEffectsAnnotation_0_basic.dot,3,3,Constant,3.,3.
4969,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MarkNoSideEffectCalls_<init>_0_basic.dot,1,1,Constant,1.,1.
4970,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MarkNoSideEffectCalls_process_0_basic.dot,1,1,Constant,1.,1.
4971,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MarkNoSideEffectCalls$GatherNoSideEffectFunctions_<init>_0_basic.dot,1,1,Constant,1.,1.
4972,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MarkNoSideEffectCalls$GatherNoSideEffectFunctions_visit_0_basic.dot,14,54,Constant,54.,54.
4973,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MarkNoSideEffectCalls$SetNoSideEffectCallProperty_<init>_0_basic.dot,1,1,Constant,1.,1.
4974,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MarkNoSideEffectCalls$SetNoSideEffectCallProperty_visit_0_basic.dot,8,17,Exponential,37.94*1.22^n,3. + 1.4000000000000001*1.06^n + 37.94*1.22^n
4975,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MaybeReachingVariableUse_addToUseIfLocal_0_basic.dot,4,4,Constant,4.,4.
4976,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MaybeReachingVariableUse_computeMayUse_0_basic.dot,19,23,Polynomial,1.*n,45. + 1.*n
4977,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MaybeReachingVariableUse_createEntryLattice_0_basic.dot,1,1,Constant,1.,1.
4978,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MaybeReachingVariableUse_createInitialEstimateLattice_0_basic.dot,1,1,Constant,1.,1.
4979,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MaybeReachingVariableUse_flowThrough_0_basic.dot,1,1,Constant,1.,1.
4980,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MaybeReachingVariableUse_getUses_0_basic.dot,1,1,Constant,1.,1.
4981,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MaybeReachingVariableUse_hasExceptionHandler_0_basic.dot,3,3,Polynomial,0.67*n,3.38 + 0.67*n
4982,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MaybeReachingVariableUse_<init>_0_basic.dot,1,1,Constant,1.,1.
4983,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MaybeReachingVariableUse_isForward_0_basic.dot,1,1,Constant,1.,1.
4984,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MaybeReachingVariableUse_removeFromUseIfLocal_0_basic.dot,4,4,Constant,4.,4.
4985,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MaybeReachingVariableUse$ReachingUses_equals_0_basic.dot,3,3,Constant,3.,3.
4986,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MaybeReachingVariableUse$ReachingUses_hashCode_0_basic.dot,1,1,Constant,1.,1.
4987,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MaybeReachingVariableUse$ReachingUses_<init>_0_basic.dot,1,1,Constant,1.,1.
4988,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MaybeReachingVariableUse$ReachingUsesJoinOp_apply_0_basic.dot,1,1,Constant,1.,1.
4989,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MaybeReachingVariableUse$ReachingUsesJoinOp_<init>_0_basic.dot,1,1,Constant,1.,1.
4990,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MemoizedScopeCreator_createScope_0_basic.dot,3,3,Constant,3.,3.
4991,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MemoizedScopeCreator_getAllMemoizedScopes_0_basic.dot,1,1,Constant,1.,1.
4992,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MemoizedScopeCreator_getAllSymbols_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
4993,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MemoizedScopeCreator_getReferences_0_basic.dot,1,1,Constant,1.,1.
4994,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MemoizedScopeCreator_getScope_0_basic.dot,1,1,Constant,1.,1.
4995,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MemoizedScopeCreator_getScopeIfMemoized_0_basic.dot,1,1,Constant,1.,1.
4996,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MemoizedScopeCreator_<init>_0_basic.dot,1,1,Constant,1.,1.
4997,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MemoizedScopeCreator_removeScopesForScript_0_basic.dot,3,3,Exponential,2.92*1.22^n,1. + 0.02*0.72^n + 0.45*1.06^n + 2.92*1.22^n
4998,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MethodCompilerPass_access$200_0_basic.dot,1,1,Constant,1.,1.
4999,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MethodCompilerPass_access$300_0_basic.dot,1,1,Constant,1.,1.
5000,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MethodCompilerPass_addPossibleSignature_0_basic.dot,2,2,Constant,2.,2.
5001,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MethodCompilerPass_addSignature_0_basic.dot,2,2,Constant,2.,2.
5002,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MethodCompilerPass_<init>_0_basic.dot,1,1,Constant,1.,1.
5003,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MethodCompilerPass_process_0_basic.dot,2,2,Constant,2.,2.
5004,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MethodCompilerPass$GatherSignatures_<init>_0_basic.dot,1,1,Constant,1.,1.
5005,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MethodCompilerPass$GatherSignatures_processPrototypeParent_0_basic.dot,4,4,Constant,4.,4.
5006,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MethodCompilerPass$GatherSignatures_visit_0_basic.dot,10,10,Exponential,22.97*2.^(0.25*n),4. + 22.97*2.^(0.25*n)
5007,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure107/com_google_javascript_jscomp_MethodCompilerPass$GetExternMethods_<init>_0_basic.dot,1,1,Constant,1.,1.
