test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
3841,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_IRFactory$TransformDispatcher_processWhileLoop_0_basic.dot,1,1,Constant,1.,1.
3842,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_IRFactory$TransformDispatcher_processWithStatement_0_basic.dot,1,1,Constant,1.,1.
3843,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_IRFactory$TransformDispatcher_reportDestructuringAssign_0_basic.dot,1,1,Constant,1.,1.
3844,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_IRFactory$TransformDispatcher_reportGetter_0_basic.dot,1,1,Constant,1.,1.
3845,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_IRFactory$TransformDispatcher_reportSetter_0_basic.dot,1,1,Constant,1.,1.
3846,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_IRFactory$TransformDispatcher_transformAsString_0_basic.dot,3,3,Constant,3.,3.
3847,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_access$100_0_basic.dot,1,1,Constant,1.,1.
3848,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_access$200_0_basic.dot,1,1,Constant,1.,1.
3849,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_<clinit>_0_basic.dot,1,1,Constant,1.,1.
3850,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_createJSTypeExpression_0_basic.dot,2,2,Constant,2.,2.
3851,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_current_0_basic.dot,1,1,Constant,1.,1.
3852,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_eatTokensUntilEOL_0_basic.dot,4,4,Polynomial,0.75*n,3.85 + 0.75*n
3853,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_extractBlockComment_0_basic.dot,8,92,Exponential,179.96*1.73^n,0.17 + 0.05*0.91^n + 1.3900000000000001*1.16^n + 179.96*1.73^n
3854,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_extractMultilineTextualBlock_0_basic.dot,17,3299,Exponential,60175.28*1.72^n,2.34 + 0.05*0.87^n + 1.81*1.02^n + 60175.28*1.72^n
3855,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_extractSingleLineBlock_0_basic.dot,2,2,Constant,2.,2.
3856,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_getFileOverviewJSDocInfo_0_basic.dot,1,1,Constant,1.,1.
3857,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_hasParsedFileOverviewDocInfo_0_basic.dot,1,1,Constant,1.,1.
3858,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_hasParsedJSDocInfo_0_basic.dot,1,1,Constant,1.,1.
3859,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_<init>_0_basic.dot,1,1,Constant,1.,1.
3860,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_match_0_basic.dot,3,3,Constant,3.,3.
3861,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_newNode_0_basic.dot,1,1,Constant,1.,1.
3862,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_newStringNode_0_basic.dot,1,1,Constant,1.,1.
3863,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_next_0_basic.dot,2,2,Constant,2.,2.
3864,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_parse_0_basic.dot,128,Timeout,Exponential,1.6874229455114291*^65*2.12^n,1.9865868939844505*^55 + 1.0664697727489139*^57*0.51^n + 2.2964946987483495*^57*0.8^n + 2.4245196285143215*^57*0.81^n + 1.4722443169842403*^57*0.84^n + 3.967226500781179*^56*0.88^n + 4.332660336408045*^56*0.91^n + 2.5068671940327593*^56*0.93^n + 5.215642571102445*^55*1.05^n + 3.176178624186467*^55*1.07^n + 1.210730432135268*^56*1.08^n + 1.4812311885993613*^55*1.1^n + 4.48476839644829*^54*1.18^n + 1.9398267030435536*^52*1.6^n + 5.221225670923613*^50*1.78^n + 1.6874229455114291*^65*2.12^n
3865,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_parseAndRecordParamTypeNode_0_basic.dot,2,2,Constant,2.,2.
3866,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_parseAndRecordTypeNameNode_0_basic.dot,1,1,Constant,1.,1.
3867,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_parseAndRecordTypeNode_0_basic.dot,4,6,Constant,6.,6.
3868,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_parseArrayType_0_basic.dot,7,24,Exponential,50.08*1.24^n,6.67 + 0.17*0.92^n + 4.25*1.1300000000000001^n + 6.98*1.22^n + 50.08*1.24^n
3869,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_parseBasicTypeExpression_0_basic.dot,9,9,Constant,9.,9.
3870,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_parseFieldName_0_basic.dot,2,2,Constant,2.,2.
3871,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_parseFieldType_0_basic.dot,4,4,Constant,4.,4.
3872,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_parseFieldTypeList_0_basic.dot,3,3,Polynomial,0.67*n,3.38 + 0.67*n
3873,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_parseFunctionType_0_basic.dot,13,61,Constant,61.,61.
3874,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_parseParametersType_0_basic.dot,13,87,Exponential,921.11*1.3^n,5.57 + 0.04*0.91^n + 0.09*0.96^n + 4.01*1.07^n + 18.77*1.18^n + 921.11*1.3^n
3875,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_parseParamTypeExpressionAnnotation_0_basic.dot,8,30,Constant,30.,30.
3876,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_parseRecordType_0_basic.dot,3,3,Constant,3.,3.
3877,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_parseResultType_0_basic.dot,4,4,Constant,4.,4.
3878,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_parseSuppressTag_0_basic.dot,7,10,Exponential,24.27*1.17^n,6. + 0.07*0.84^n + 2.77*1.1^n + 24.27*1.17^n
3879,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_parseTopLevelTypeExpression_0_basic.dot,4,4,Constant,4.,4.
3880,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_parseTypeExpression_0_basic.dot,11,11,Constant,11.,11.
3881,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_parseTypeExpressionAnnotation_0_basic.dot,4,4,Constant,4.,4.
3882,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_parseTypeExpressionList_0_basic.dot,4,4,Polynomial,0.67*n,5.05 + 0.67*n
3883,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_parseTypeName_0_basic.dot,5,5,Constant,5.,5.
3884,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_parseTypeNameAnnotation_0_basic.dot,4,4,Constant,4.,4.
3885,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_parseTypeString_0_basic.dot,1,1,Constant,1.,1.
3886,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_parseUnionType_0_basic.dot,1,1,Constant,1.,1.
3887,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_parseUnionTypeWithAlternate_0_basic.dot,12,224,Exponential,1523.17*1.3800000000000001^n,8.59 + 0.11*1.03^n + 2.18*1.1^n + 1.95*1.17^n + 162.11*1.28^n + 1523.17*1.3800000000000001^n
3888,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_reportGenericTypeSyntaxWarning_0_basic.dot,1,1,Constant,1.,1.
3889,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_reportTypeSyntaxWarning_0_basic.dot,1,1,Constant,1.,1.
3890,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_restoreLookAhead_0_basic.dot,1,1,Constant,1.,1.
3891,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_retrieveAndResetParsedJSDocInfo_0_basic.dot,1,1,Constant,1.,1.
3892,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_setFileLevelJsDocBuilder_0_basic.dot,1,1,Constant,1.,1.
3893,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_setFileOverviewJSDocInfo_0_basic.dot,1,1,Constant,1.,1.
3894,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_skipEOLs_0_basic.dot,3,3,Exponential,2.95*1.32^n,1. + 0.24*0.87^n + 2.95*1.32^n
3895,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_toString_0_basic.dot,19,19,Constant,19.,19.
3896,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_trimEnd_0_basic.dot,4,6,Polynomial,1.33*n,6.77 + 1.33*n
3897,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser_wrapNode_0_basic.dot,2,2,Constant,2.,2.
3898,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser$1_<clinit>_0_basic.dot,62,62,Constant,62.,62.
3899,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser$ErrorReporterParser_addWarning_0_basic.dot,1,1,Constant,1.,1.
3900,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser$ErrorReporterParser_<init>_0_basic.dot,1,1,Constant,1.,1.
3901,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser$ExtractionInfo_access$300_0_basic.dot,1,1,Constant,1.,1.
3902,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser$ExtractionInfo_access$400_0_basic.dot,1,1,Constant,1.,1.
3903,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser$ExtractionInfo_<init>_0_basic.dot,1,1,Constant,1.,1.
3904,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser$State_<clinit>_0_basic.dot,1,1,Constant,1.,1.
3905,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser$State_<init>_0_basic.dot,1,1,Constant,1.,1.
3906,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser$State_valueOf_0_basic.dot,1,1,Constant,1.,1.
3907,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser$State_values_0_basic.dot,1,1,Constant,1.,1.
3908,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser$WhitespaceOption_<clinit>_0_basic.dot,1,1,Constant,1.,1.
3909,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser$WhitespaceOption_<init>_0_basic.dot,1,1,Constant,1.,1.
3910,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser$WhitespaceOption_valueOf_0_basic.dot,1,1,Constant,1.,1.
3911,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocInfoParser$WhitespaceOption_values_0_basic.dot,1,1,Constant,1.,1.
3912,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocToken_<clinit>_0_basic.dot,1,1,Constant,1.,1.
3913,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocToken_<init>_0_basic.dot,1,1,Constant,1.,1.
3914,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocTokenStream_addToString_0_basic.dot,2,2,Constant,2.,2.
3915,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocTokenStream_<clinit>_0_basic.dot,2,2,Constant,2.,2.
3916,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocTokenStream_eof_0_basic.dot,1,1,Constant,1.,1.
3917,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocTokenStream_getChar_0_basic.dot,14,42,Exponential,712.53*1.26^n,11.61 + 0.6900000000000001*0.98^n + 5.19*1.19^n + 712.53*1.26^n
3918,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocTokenStream_getCharIgnoreLineEnd_0_basic.dot,11,16,Polynomial,3.*n,46.62 + 3.*n
3919,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocTokenStream_getCharno_0_basic.dot,2,2,Constant,2.,2.
3920,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocTokenStream_getJsDocToken_0_basic.dot,29,43,Exponential,11388.47*1.22^n,273.88 + 6.33*1.06^n + 11388.47*1.22^n + 10.5*n + 0.08*n^2.
3921,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocTokenStream_getLineno_0_basic.dot,1,1,Constant,1.,1.
3922,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocTokenStream_getOffset_0_basic.dot,1,1,Constant,1.,1.
3923,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocTokenStream_getRemainingJSDocLine_0_basic.dot,4,7,Exponential,6.8500000000000005*1.32^n,2. + 0.16*0.87^n + 6.8500000000000005*1.32^n
3924,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocTokenStream_getString_0_basic.dot,1,1,Constant,1.,1.
3925,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocTokenStream_getStringFromBuffer_0_basic.dot,1,1,Constant,1.,1.
3926,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocTokenStream_<init>_0_basic.dot,1,1,Constant,1.,1.
3927,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocTokenStream_isAlpha_0_basic.dot,5,5,Constant,5.,5.
3928,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocTokenStream_isJSDocString_0_basic.dot,3,3,Constant,3.,3.
3929,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocTokenStream_isJSFormatChar_0_basic.dot,3,3,Constant,3.,3.
3930,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocTokenStream_isJSSpace_0_basic.dot,8,8,Constant,8.,8.
3931,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocTokenStream_matchChar_0_basic.dot,2,2,Constant,2.,2.
3932,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocTokenStream_peekChar_0_basic.dot,1,1,Constant,1.,1.
3933,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocTokenStream_ungetChar_0_basic.dot,4,4,Constant,4.,4.
3934,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocTokenStream_ungetCharIgnoreLineEnd_0_basic.dot,1,1,Constant,1.,1.
3935,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocTokenStream_update_0_basic.dot,1,1,Constant,1.,1.
3936,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocToken_valueOf_0_basic.dot,1,1,Constant,1.,1.
3937,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_JsDocToken_values_0_basic.dot,1,1,Constant,1.,1.
3938,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_NullErrorReporter_error_0_basic.dot,1,1,Constant,1.,1.
3939,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_NullErrorReporter_forNewRhino_0_basic.dot,1,1,Constant,1.,1.
3940,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_NullErrorReporter_forOldRhino_0_basic.dot,1,1,Constant,1.,1.
3941,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_NullErrorReporter_<init>_0_basic.dot,1,1,Constant,1.,1.
3942,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_NullErrorReporter_warning_0_basic.dot,1,1,Constant,1.,1.
3943,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_NullErrorReporter$NewRhinoNullReporter_<init>_0_basic.dot,1,1,Constant,1.,1.
3944,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_NullErrorReporter$NewRhinoNullReporter_runtimeError_0_basic.dot,1,1,Constant,1.,1.
3945,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_NullErrorReporter$OldRhinoNullReporter_<init>_0_basic.dot,1,1,Constant,1.,1.
3946,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_NullErrorReporter$OldRhinoNullReporter_runtimeError_0_basic.dot,1,1,Constant,1.,1.
3947,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_ParserRunner_<clinit>_0_basic.dot,1,1,Constant,1.,1.
3948,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_ParserRunner_createConfig_0_basic.dot,1,1,Constant,1.,1.
3949,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_ParserRunner_extractList_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
3950,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_ParserRunner_<init>_0_basic.dot,1,1,Constant,1.,1.
3951,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_ParserRunner_initResourceConfig_0_basic.dot,2,2,Constant,2.,2.
3952,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_ParserRunner_parse_0_basic.dot,5,7,Constant,7.,7.
3953,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_TypeSafeDispatcher_<init>_0_basic.dot,1,1,Constant,1.,1.
3954,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_parsing_TypeSafeDispatcher_process_0_basic.dot,46,46,Constant,46.,46.
3955,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_PassConfig_addPassFactoryBefore_0_basic.dot,1,1,Constant,1.,1.
3956,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_PassConfig_findPassIndexByName_0_basic.dot,3,3,Polynomial,0.67*n,3.38 + 0.67*n
3957,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_PassConfig_getBasePassConfig_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
3958,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_PassConfig_getPassGraph_0_basic.dot,8,29,Exponential,27.95*1.46^n,0. + 0.04*0.9^n + 0.02*0.92^n + 0.6900000000000001*1.11^n + 10.16*1.31^n + 27.95*1.46^n
3959,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_PassConfig_getScopeCreator_0_basic.dot,1,1,Constant,1.,1.
3960,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_PassConfig_getTopScope_0_basic.dot,1,1,Constant,1.,1.
3961,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_PassConfig_<init>_0_basic.dot,1,1,Constant,1.,1.
3962,/home/tuann7/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Bclosure147/com_google_javascript_jscomp_PassConfig_makeTypeCheck_0_basic.dot,1,1,Constant,1.,1.
