test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
3804,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GlobalNamespace$Ref_getSourceFile_0_basic.dot,1,1,Constant,1.,1.
3805,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GlobalNamespace$Ref_getSourceName_0_basic.dot,2,2,Constant,2.,2.
3806,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GlobalNamespace$Ref_getSymbol_0_basic.dot,1,1,Constant,1.,1.
3807,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GlobalNamespace$Ref_getTwin_0_basic.dot,1,1,Constant,1.,1.
3808,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GlobalNamespace$Ref_<init>_0_basic.dot,1,1,Constant,1.,1.
3809,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GlobalNamespace$Ref_isSet_0_basic.dot,3,3,Constant,3.,3.
3810,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GlobalNamespace$Ref_markTwins_0_basic.dot,7,11,Constant,11.,11.
3811,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GlobalNamespace$Ref$Type_<clinit>_0_basic.dot,1,1,Constant,1.,1.
3812,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GlobalNamespace$Ref$Type_<init>_0_basic.dot,1,1,Constant,1.,1.
3813,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GlobalNamespace$Ref$Type_valueOf_0_basic.dot,1,1,Constant,1.,1.
3814,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GlobalNamespace$Ref$Type_values_0_basic.dot,1,1,Constant,1.,1.
3815,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GlobalNamespace$Tracker_<init>_0_basic.dot,1,1,Constant,1.,1.
3816,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GlobalNamespace$Tracker_process_0_basic.dot,8,54,Exponential,0.9*1.22^n*n^2.,2. + 7.91*1.06^n + 115.29*1.22^n + 1.04*1.06^n*n + 18.55*1.22^n*n + 0.03*1.06^n*n^2. + 0.9*1.22^n*n^2.
3817,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GlobalVarReferenceMap_findSourceRefRange_0_basic.dot,4,4,Exponential,7.15*2.^(0.25*n),2. + 7.15*2.^(0.25*n)
3818,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GlobalVarReferenceMap_getReferences_0_basic.dot,2,2,Constant,2.,2.
3819,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GlobalVarReferenceMap_<init>_0_basic.dot,3,4,Polynomial,0.12*n^2.,3. + 1.25*n + 0.12*n^2.
3820,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GlobalVarReferenceMap_removeScriptReferences_0_basic.dot,4,4,Exponential,4.07*2.^(0.33*n),0. + 1.08*1.26^n + 4.07*2.^(0.33*n)
3821,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GlobalVarReferenceMap_replaceReferences_0_basic.dot,2,2,Constant,2.,2.
3822,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GlobalVarReferenceMap_resetGlobalVarReferences_0_basic.dot,3,3,Exponential,2.92*1.22^n,1. + 0.02*0.72^n + 0.45*1.06^n + 2.92*1.22^n
3823,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GlobalVarReferenceMap_updateGlobalVarReferences_0_basic.dot,5,5,Exponential,3.56*1.22^n,1. + 0.02*0.72^n + 0.48*1.06^n + 3.56*1.22^n
3824,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GlobalVarReferenceMap_updateReferencesWithGlobalScope_0_basic.dot,4,4,Exponential,3.6*3.^(0.25*n),0.5 + 3.6*3.^(0.25*n)
3825,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GlobalVarReferenceMap$GlobalVarRefCleanupPass_hotSwapScript_0_basic.dot,2,2,Constant,2.,2.
3826,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GlobalVarReferenceMap$GlobalVarRefCleanupPass_<init>_0_basic.dot,1,1,Constant,1.,1.
3827,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GlobalVarReferenceMap$GlobalVarRefCleanupPass_process_0_basic.dot,1,1,Constant,1.,1.
3828,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GlobalVarReferenceMap$SourceRefRange_<init>_0_basic.dot,1,1,Constant,1.,1.
3829,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GlobalVarReferenceMap$SourceRefRange_refsAfter_0_basic.dot,1,1,Constant,1.,1.
3830,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GlobalVarReferenceMap$SourceRefRange_refsBefore_0_basic.dot,1,1,Constant,1.,1.
3831,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GoogleCodingConvention_<clinit>_0_basic.dot,1,1,Constant,1.,1.
3832,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GoogleCodingConvention_<init>_0_basic.dot,1,1,Constant,1.,1.
3833,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GoogleCodingConvention_isConstant_0_basic.dot,4,4,Constant,4.,4.
3834,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GoogleCodingConvention_isConstantKey_0_basic.dot,3,3,Constant,3.,3.
3835,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GoogleCodingConvention_isExported_0_basic.dot,4,4,Constant,4.,4.
3836,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GoogleCodingConvention_isOptionalParameter_0_basic.dot,1,1,Constant,1.,1.
3837,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GoogleCodingConvention_isPrivate_0_basic.dot,3,3,Constant,3.,3.
3838,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GoogleCodingConvention_isValidEnumKey_0_basic.dot,1,1,Constant,1.,1.
3839,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GoogleCodingConvention_isVarArgsParameter_0_basic.dot,1,1,Constant,1.,1.
3840,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GoogleJsMessageIdGenerator_generateId_0_basic.dot,5,12,Exponential,23.64*2.^(0.25*n),4. + 23.64*2.^(0.25*n)
3841,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GoogleJsMessageIdGenerator_<init>_0_basic.dot,1,1,Constant,1.,1.
3842,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GoogleJsMessageIdGenerator$FP_access$100_0_basic.dot,1,1,Constant,1.,1.
3843,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GoogleJsMessageIdGenerator$FP_fingerprint_0_basic.dot,1,1,Constant,1.,1.
3844,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GoogleJsMessageIdGenerator$FP_hash32_0_basic.dot,13,24,Polynomial,6.*n,48. + 6.*n
3845,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GoogleJsMessageIdGenerator$FP_<init>_0_basic.dot,1,1,Constant,1.,1.
3846,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GoogleJsMessageIdGenerator$MessageId_access$000_0_basic.dot,1,1,Constant,1.,1.
3847,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GoogleJsMessageIdGenerator$MessageId_GenerateId_0_basic.dot,4,4,Constant,4.,4.
3848,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_GoogleJsMessageIdGenerator$MessageId_<init>_0_basic.dot,1,1,Constant,1.,1.
3849,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_DiGraph_<init>_0_basic.dot,1,1,Constant,1.,1.
3850,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_DiGraph_isConnected_0_basic.dot,3,3,Constant,3.,3.
3851,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_FixedPointGraphTraversal_computeFixedPoint_0_basic.dot,7,20,Exponential,26.87*1.32^n,9.450000000000001 + 0.1*0.87^n + 26.87*1.32^n + 1.*n
3852,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_FixedPointGraphTraversal_<init>_0_basic.dot,1,1,Constant,1.,1.
3853,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_FixedPointGraphTraversal_newTraversal_0_basic.dot,1,1,Constant,1.,1.
3854,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_Graph_clearEdgeAnnotations_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
3855,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_Graph_clearNodeAnnotations_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
3856,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_GraphColoring_getGraph_0_basic.dot,1,1,Constant,1.,1.
3857,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_GraphColoring_getPartitionSuperNode_0_basic.dot,2,2,Constant,2.,2.
3858,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_GraphColoring_<init>_0_basic.dot,1,1,Constant,1.,1.
3859,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_GraphColoring$Color_equals_0_basic.dot,3,3,Constant,3.,3.
3860,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_GraphColoring$Color_hashCode_0_basic.dot,1,1,Constant,1.,1.
3861,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_GraphColoring$Color_<init>_0_basic.dot,1,1,Constant,1.,1.
3862,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_GraphColoring$GreedyGraphColoring_access$000_0_basic.dot,1,1,Constant,1.,1.
3863,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_GraphColoring$GreedyGraphColoring_color_0_basic.dot,4,3,Exponential,2.94*1.4000000000000001^n,0.5 + 0.81*1.23^n + 2.94*1.4000000000000001^n
3864,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_GraphColoring$GreedyGraphColoring_<init>_0_basic.dot,1,1,Constant,1.,1.
3865,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_GraphColoring$GreedyGraphColoring$1_compare_0_basic.dot,1,1,Constant,1.,1.
3866,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_GraphColoring$GreedyGraphColoring$1_<init>_0_basic.dot,1,1,Constant,1.,1.
3867,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_Graph_connectIfNotFound_0_basic.dot,2,2,Constant,2.,2.
3868,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_Graph_getNodeOrFail_0_basic.dot,2,2,Constant,2.,2.
3869,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_Graph_getWeight_0_basic.dot,1,1,Constant,1.,1.
3870,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_Graph_hasNode_0_basic.dot,2,2,Constant,2.,2.
3871,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_Graph_<init>_0_basic.dot,1,1,Constant,1.,1.
3872,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_Graph_popAnnotations_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
3873,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_Graph_popEdgeAnnotations_0_basic.dot,1,1,Constant,1.,1.
3874,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_Graph_popNodeAnnotations_0_basic.dot,1,1,Constant,1.,1.
3875,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_GraphPruner_cloneGraph_0_basic.dot,3,3,Exponential,1.8900000000000001*1.62^(0.5*n),0. + 0.17*0.62^(0.5*n) + 1.8900000000000001*1.62^(0.5*n)
3876,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_GraphPruner_<init>_0_basic.dot,1,1,Constant,1.,1.
3877,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_GraphPruner_prune_0_basic.dot,11,35,Exponential,359.65000000000003*1.47^n,6. + 0.02*0.8300000000000001^n + 0.49*0.87^n + 2.39*0.91^n + 0.17*1.03^n + 3.97*1.18^n + 8.08*1.26^n + 8.74*1.3900000000000001^n + 359.65000000000003*1.47^n
3878,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_Graph_pushAnnotations_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
3879,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_Graph_pushEdgeAnnotations_0_basic.dot,2,2,Constant,2.,2.
3880,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_Graph_pushNodeAnnotations_0_basic.dot,2,2,Constant,2.,2.
3881,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_GraphReachability_<clinit>_0_basic.dot,1,1,Constant,1.,1.
3882,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_GraphReachability_compute_0_basic.dot,1,1,Constant,1.,1.
3883,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_GraphReachability_<init>_0_basic.dot,1,1,Constant,1.,1.
3884,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_GraphReachability_recompute_0_basic.dot,2,2,Constant,2.,2.
3885,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_GraphReachability_traverseEdge_0_basic.dot,5,6,Constant,6.,6.
3886,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_GraphReachability$1_<init>_0_basic.dot,1,1,Constant,1.,1.
3887,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_GraphReachability$EdgeTuple_<init>_0_basic.dot,1,1,Constant,1.,1.
3888,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_Graph$AnnotationState_access$000_0_basic.dot,1,1,Constant,1.,1.
3889,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_Graph$AnnotationState_access$100_0_basic.dot,1,1,Constant,1.,1.
3890,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_Graph$AnnotationState_<init>_0_basic.dot,1,1,Constant,1.,1.
3891,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_Graph$GraphAnnotationState_<init>_0_basic.dot,1,1,Constant,1.,1.
3892,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_Graph$SimpleSubGraph_addNode_0_basic.dot,1,1,Constant,1.,1.
3893,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_Graph$SimpleSubGraph_<init>_0_basic.dot,1,1,Constant,1.,1.
3894,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_Graph$SimpleSubGraph_isIndependentOf_0_basic.dot,3,3,Polynomial,0.67*n,3.38 + 0.67*n
3895,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_LinkedDirectedGraph_connect_0_basic.dot,2,2,Constant,2.,2.
3896,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_LinkedDirectedGraph_create_0_basic.dot,1,1,Constant,1.,1.
3897,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_LinkedDirectedGraph_createDirectedGraphNode_0_basic.dot,3,3,Constant,3.,3.
3898,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_LinkedDirectedGraph_createNode_0_basic.dot,1,1,Constant,1.,1.
3899,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_LinkedDirectedGraph_createWithEdgeAnnotations_0_basic.dot,1,1,Constant,1.,1.
3900,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_LinkedDirectedGraph_createWithNodeAnnotations_0_basic.dot,1,1,Constant,1.,1.
3901,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_LinkedDirectedGraph_createWithoutAnnotations_0_basic.dot,1,1,Constant,1.,1.
3902,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_LinkedDirectedGraph_disconnect_0_basic.dot,1,1,Constant,1.,1.
3903,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_LinkedDirectedGraph_disconnectInDirection_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
3904,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_LinkedDirectedGraph_getDirectedGraphEdges_0_basic.dot,3,3,Exponential,2.92*1.22^n,1. + 0.02*0.72^n + 0.45*1.06^n + 2.92*1.22^n
3905,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_LinkedDirectedGraph_getDirectedGraphNode_0_basic.dot,1,1,Constant,1.,1.
3906,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_LinkedDirectedGraph_getDirectedGraphNodes_0_basic.dot,1,1,Constant,1.,1.
3907,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_LinkedDirectedGraph_getDirectedPredNodes_0_basic.dot,3,3,Polynomial,0.5*n,3. + 0.5*n
3908,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_LinkedDirectedGraph_getDirectedSuccNodes_0_basic.dot,3,3,Polynomial,0.5*n,3. + 0.5*n
3909,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_LinkedDirectedGraph_getEdges_0_basic.dot,3,3,Exponential,1.8900000000000001*1.62^(0.5*n),0. + 0.17*0.62^(0.5*n) + 1.8900000000000001*1.62^(0.5*n)
3910,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_LinkedDirectedGraph_getFirstEdge_0_basic.dot,5,7,Polynomial,0.11*n^2.,12.629999999999999 + 2.46*n + 0.11*n^2.
3911,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_LinkedDirectedGraph_getGraphvizEdges_0_basic.dot,3,3,Exponential,1.8900000000000001*1.62^(0.5*n),0. + 0.17*0.62^(0.5*n) + 1.8900000000000001*1.62^(0.5*n)
3912,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_LinkedDirectedGraph_getGraphvizNodes_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
3913,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_LinkedDirectedGraph_getInEdges_0_basic.dot,1,1,Constant,1.,1.
3914,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_LinkedDirectedGraph_getName_0_basic.dot,1,1,Constant,1.,1.
3915,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_LinkedDirectedGraph_getNeighborNodes_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
3916,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_LinkedDirectedGraph_getNeighborNodesIterator_0_basic.dot,1,1,Constant,1.,1.
3917,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_LinkedDirectedGraph_getNode_0_basic.dot,1,1,Constant,1.,1.
3918,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_LinkedDirectedGraph_getNodeDegree_0_basic.dot,1,1,Constant,1.,1.
3919,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_LinkedDirectedGraph_getNodes_0_basic.dot,1,1,Constant,1.,1.
3920,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_LinkedDirectedGraph_getOutEdges_0_basic.dot,1,1,Constant,1.,1.
3921,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_LinkedDirectedGraph_<init>_0_basic.dot,1,1,Constant,1.,1.
3922,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_LinkedDirectedGraph_isConnectedInDirection_0_basic.dot,4,4,Exponential,5.95*1.22^n,2. + 0.05*0.72^n + 0.22*1.06^n + 5.95*1.22^n
3923,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_LinkedDirectedGraph_isDirected_0_basic.dot,1,1,Constant,1.,1.
3924,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_LinkedDirectedGraph_newSubGraph_0_basic.dot,1,1,Constant,1.,1.
3925,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_LinkedDirectedGraph$AnnotatedLinkedDirectedGraphEdge_getAnnotation_0_basic.dot,1,1,Constant,1.,1.
3926,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_LinkedDirectedGraph$AnnotatedLinkedDirectedGraphEdge_<init>_0_basic.dot,1,1,Constant,1.,1.
3927,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_LinkedDirectedGraph$AnnotatedLinkedDirectedGraphEdge_setAnnotation_0_basic.dot,1,1,Constant,1.,1.
3928,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_LinkedDirectedGraph$AnnotatedLinkedDirectedGraphNode_getAnnotation_0_basic.dot,1,1,Constant,1.,1.
3929,/home/suja/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bclosure130/com_google_javascript_jscomp_graph_LinkedDirectedGraph$AnnotatedLinkedDirectedGraphNode_<init>_0_basic.dot,1,1,Constant,1.,1.
