test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
3119,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_ExtractPrototypeMemberDeclarations$ExtractionInstance_access$300_0_basic.dot,1,1,Constant,1.,1.
3120,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_ExtractPrototypeMemberDeclarations$ExtractionInstance_access$800_0_basic.dot,1,1,Constant,1.,1.
3121,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_ExtractPrototypeMemberDeclarations$ExtractionInstance_<init>_0_basic.dot,1,1,Constant,1.,1.
3122,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_ExtractPrototypeMemberDeclarations$ExtractionInstance_isFavorable_0_basic.dot,2,2,Constant,2.,2.
3123,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_ExtractPrototypeMemberDeclarations$GatherExtractionInfo_access$100_0_basic.dot,1,1,Constant,1.,1.
3124,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_ExtractPrototypeMemberDeclarations$GatherExtractionInfo_access$200_0_basic.dot,1,1,Constant,1.,1.
3125,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_ExtractPrototypeMemberDeclarations$GatherExtractionInfo_<init>_0_basic.dot,1,1,Constant,1.,1.
3126,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_ExtractPrototypeMemberDeclarations$GatherExtractionInfo_shouldExtract_0_basic.dot,2,2,Constant,2.,2.
3127,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_ExtractPrototypeMemberDeclarations$GatherExtractionInfo_visit_0_basic.dot,6,9,Exponential,10.99*1.29^n,0. + 2.14*1.22^n + 10.99*1.29^n
3128,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_ExtractPrototypeMemberDeclarations$Pattern_access$1000_0_basic.dot,1,1,Constant,1.,1.
3129,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_ExtractPrototypeMemberDeclarations$Pattern_access$500_0_basic.dot,1,1,Constant,1.,1.
3130,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_ExtractPrototypeMemberDeclarations$Pattern_access$900_0_basic.dot,1,1,Constant,1.,1.
3131,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_ExtractPrototypeMemberDeclarations$Pattern_<clinit>_0_basic.dot,1,1,Constant,1.,1.
3132,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_ExtractPrototypeMemberDeclarations$Pattern_<init>_0_basic.dot,1,1,Constant,1.,1.
3133,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_ExtractPrototypeMemberDeclarations$Pattern_valueOf_0_basic.dot,1,1,Constant,1.,1.
3134,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_ExtractPrototypeMemberDeclarations$Pattern_values_0_basic.dot,1,1,Constant,1.,1.
3135,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_ExtractPrototypeMemberDeclarations$PrototypeMemberDeclaration_access$1100_0_basic.dot,1,1,Constant,1.,1.
3136,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_ExtractPrototypeMemberDeclarations$PrototypeMemberDeclaration_access$600_0_basic.dot,1,1,Constant,1.,1.
3137,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_ExtractPrototypeMemberDeclarations$PrototypeMemberDeclaration_<init>_0_basic.dot,1,1,Constant,1.,1.
3138,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_ExtractPrototypeMemberDeclarations$PrototypeMemberDeclaration_isSameClass_0_basic.dot,1,1,Constant,1.,1.
3139,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FieldCleanupPass_hotSwapScript_0_basic.dot,1,1,Constant,1.,1.
3140,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FieldCleanupPass_<init>_0_basic.dot,1,1,Constant,1.,1.
3141,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FieldCleanupPass_process_0_basic.dot,1,1,Constant,1.,1.
3142,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FieldCleanupPass$QualifiedNameSearchTraversal_getFieldName_0_basic.dot,1,1,Constant,1.,1.
3143,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FieldCleanupPass$QualifiedNameSearchTraversal_<init>_0_basic.dot,1,1,Constant,1.,1.
3144,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FieldCleanupPass$QualifiedNameSearchTraversal_removeProperty_0_basic.dot,3,3,Constant,3.,3.
3145,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FieldCleanupPass$QualifiedNameSearchTraversal_visit_0_basic.dot,6,8,Constant,8.,8.
3146,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FindExportableNodes_<clinit>_0_basic.dot,1,1,Constant,1.,1.
3147,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FindExportableNodes_getExports_0_basic.dot,1,1,Constant,1.,1.
3148,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FindExportableNodes_<init>_0_basic.dot,1,1,Constant,1.,1.
3149,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FindExportableNodes_visit_0_basic.dot,15,26,Constant,26.,26.
3150,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FindExportableNodes$GenerateNodeContext_getContextNode_0_basic.dot,1,1,Constant,1.,1.
3151,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FindExportableNodes$GenerateNodeContext_getNode_0_basic.dot,1,1,Constant,1.,1.
3152,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FindExportableNodes$GenerateNodeContext_getScriptNode_0_basic.dot,1,1,Constant,1.,1.
3153,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FindExportableNodes$GenerateNodeContext_<init>_0_basic.dot,1,1,Constant,1.,1.
3154,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables_access$1000_0_basic.dot,1,1,Constant,1.,1.
3155,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables_access$300_0_basic.dot,1,1,Constant,1.,1.
3156,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables_access$400_0_basic.dot,1,1,Constant,1.,1.
3157,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables_access$500_0_basic.dot,1,1,Constant,1.,1.
3158,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables_access$600_0_basic.dot,1,1,Constant,1.,1.
3159,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables_access$700_0_basic.dot,1,1,Constant,1.,1.
3160,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables_access$800_0_basic.dot,1,1,Constant,1.,1.
3161,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables_access$900_0_basic.dot,1,1,Constant,1.,1.
3162,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables_checkLeftOf_0_basic.dot,4,4,Exponential,5.3*1.22^n,1. + 0.01*0.72^n + 0.54*1.06^n + 5.3*1.22^n
3163,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables_checkRightOf_0_basic.dot,4,4,Exponential,5.3*1.22^n,1. + 0.01*0.72^n + 0.54*1.06^n + 5.3*1.22^n
3164,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables_<clinit>_0_basic.dot,1,1,Constant,1.,1.
3165,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables_enterScope_0_basic.dot,5,5,Exponential,4.3500000000000005*1.22^n,1. + 0.01*0.72^n + 0.51*1.06^n + 4.3500000000000005*1.22^n
3166,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables_exitScope_0_basic.dot,1,1,Constant,1.,1.
3167,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables_<init>_0_basic.dot,1,1,Constant,1.,1.
3168,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables_process_0_basic.dot,1,1,Constant,1.,1.
3169,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables_visit_0_basic.dot,1,1,Constant,1.,1.
3170,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables$1_apply_0_basic.dot,1,1,Constant,1.,1.
3171,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables$1_<init>_0_basic.dot,1,1,Constant,1.,1.
3172,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables$Candidate_access$100_0_basic.dot,1,1,Constant,1.,1.
3173,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables$Candidate_access$1100_0_basic.dot,1,1,Constant,1.,1.
3174,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables$Candidate_access$1202_0_basic.dot,1,1,Constant,1.,1.
3175,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables$Candidate_access$1308_0_basic.dot,1,1,Constant,1.,1.
3176,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables$Candidate_access$200_0_basic.dot,1,1,Constant,1.,1.
3177,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables$Candidate_canInline_0_basic.dot,15,25,Constant,25.,25.
3178,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables$Candidate_getDefinition_0_basic.dot,1,1,Constant,1.,1.
3179,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables$Candidate_getNumUseInUseCfgNode_0_basic.dot,1,1,Constant,1.,1.
3180,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables$Candidate_<init>_0_basic.dot,1,1,Constant,1.,1.
3181,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables$Candidate_inlineVariable_0_basic.dot,4,4,Polynomial,0.5*n,5. + 0.5*n
3182,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables$Candidate$1_apply_0_basic.dot,1,1,Constant,1.,1.
3183,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables$Candidate$1_<init>_0_basic.dot,1,1,Constant,1.,1.
3184,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables$Candidate$2_apply_0_basic.dot,1,1,Constant,1.,1.
3185,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables$Candidate$2_<init>_0_basic.dot,1,1,Constant,1.,1.
3186,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables$Candidate$3_<init>_0_basic.dot,1,1,Constant,1.,1.
3187,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables$Candidate$3_visit_0_basic.dot,7,7,Constant,7.,7.
3188,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables$Candidate$4_<init>_0_basic.dot,1,1,Constant,1.,1.
3189,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables$Candidate$4_visit_0_basic.dot,5,5,Constant,5.,5.
3190,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables$GatherCandiates_<init>_0_basic.dot,1,1,Constant,1.,1.
3191,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables$GatherCandiates_visit_0_basic.dot,2,2,Constant,2.,2.
3192,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables$GatherCandiates$1_<init>_0_basic.dot,1,1,Constant,1.,1.
3193,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FlowSensitiveInlineVariables$GatherCandiates$1_visit_0_basic.dot,12,20,Constant,20.,20.
3194,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionArgumentInjector_canNameValueChange_0_basic.dot,6,6,Constant,6.,6.
3195,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionArgumentInjector_findModifiedParameters_0_basic.dot,8,24,Polynomial,6.*n,43. + (-1.)^(1. + n) + 6.*n
3196,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionArgumentInjector_findParametersReferencedAfterSideEffect_0_basic.dot,1,1,Constant,1.,1.
3197,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionArgumentInjector_gatherLocalNames_0_basic.dot,6,8,Polynomial,1.5*n,12. + 1.5*n
3198,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionArgumentInjector_getFunctionCallParameterMap_0_basic.dot,7,30,Exponential,107.99000000000001*2.^(0.25*n),43.5 + 107.99000000000001*2.^(0.25*n) + 2.5*n
3199,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionArgumentInjector_getFunctionParameterSet_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
3200,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionArgumentInjector_getUniqueAnonymousParameterName_0_basic.dot,1,1,Constant,1.,1.
3201,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionArgumentInjector_<init>_0_basic.dot,1,1,Constant,1.,1.
3202,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionArgumentInjector_inject_0_basic.dot,12,18,Polynomial,3.*n,56. + 3.*n
3203,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionArgumentInjector_maybeAddTempsForCallArguments_0_basic.dot,16,69,Exponential,19972.11*1.52^n,0.98 + 3.04*1.12^n + 3.11*1.1400000000000001^n + 3.25*1.1500000000000001^n + 12.23*1.18^n + 397.76*1.32^n + 19972.11*1.52^n
3204,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionArgumentInjector$ReferencedAfterSideEffect_apply_0_basic.dot,1,1,Constant,1.,1.
3205,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionArgumentInjector$ReferencedAfterSideEffect_getResults_0_basic.dot,1,1,Constant,1.,1.
3206,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionArgumentInjector$ReferencedAfterSideEffect_hasNonLocalSideEffect_0_basic.dot,8,10,Constant,10.,10.
3207,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionArgumentInjector$ReferencedAfterSideEffect_<init>_0_basic.dot,1,1,Constant,1.,1.
3208,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionArgumentInjector$ReferencedAfterSideEffect_inLoop_0_basic.dot,2,2,Constant,2.,2.
3209,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionArgumentInjector$ReferencedAfterSideEffect_isLocalName_0_basic.dot,2,2,Constant,2.,2.
3210,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionArgumentInjector$ReferencedAfterSideEffect_visit_0_basic.dot,11,108,Constant,108.,108.
3211,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionInfo_access$002_0_basic.dot,1,1,Constant,1.,1.
3212,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionInfo_<clinit>_0_basic.dot,1,1,Constant,1.,1.
3213,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionInfo_getDescriptor_0_basic.dot,1,1,Constant,1.,1.
3214,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionInfo_<init>_0_basic.dot,1,1,Constant,1.,1.
3215,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionInfo_registerAllExtensions_0_basic.dot,1,1,Constant,1.,1.
3216,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionInformationMap_access$2400_0_basic.dot,1,1,Constant,1.,1.
3217,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionInformationMap_access$2600_0_basic.dot,1,1,Constant,1.,1.
3218,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionInformationMap_access$2602_0_basic.dot,1,1,Constant,1.,1.
3219,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionInformationMap_access$2700_0_basic.dot,1,1,Constant,1.,1.
3220,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionInformationMap_access$2702_0_basic.dot,1,1,Constant,1.,1.
3221,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionInformationMap_access$2800_0_basic.dot,1,1,Constant,1.,1.
3222,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionInformationMap_access$2900_0_basic.dot,1,1,Constant,1.,1.
3223,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionInformationMap_<clinit>_0_basic.dot,1,1,Constant,1.,1.
3224,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionInformationMap_getDefaultInstance_0_basic.dot,1,1,Constant,1.,1.
3225,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionInformationMap_getDefaultInstanceForType_0_basic.dot,1,1,Constant,1.,1.
3226,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionInformationMap_getDescriptor_0_basic.dot,1,1,Constant,1.,1.
3227,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionInformationMap_getEntry_0_basic.dot,1,1,Constant,1.,1.
3228,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionInformationMap_getEntryCount_0_basic.dot,1,1,Constant,1.,1.
3229,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionInformationMap_getEntryList_0_basic.dot,1,1,Constant,1.,1.
3230,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionInformationMap_getEntryOrBuilder_0_basic.dot,1,1,Constant,1.,1.
3231,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionInformationMap_getEntryOrBuilderList_0_basic.dot,1,1,Constant,1.,1.
3232,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionInformationMap_getModule_0_basic.dot,1,1,Constant,1.,1.
3233,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionInformationMap_getModuleCount_0_basic.dot,1,1,Constant,1.,1.
3234,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionInformationMap_getModuleList_0_basic.dot,1,1,Constant,1.,1.
3235,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionInformationMap_getModuleOrBuilder_0_basic.dot,1,1,Constant,1.,1.
3236,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionInformationMap_getModuleOrBuilderList_0_basic.dot,1,1,Constant,1.,1.
3237,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionInformationMap_getSerializedSize_0_basic.dot,4,5,Polynomial,0.12*n^2.,4. + 1.25*n + 0.12*n^2.
3238,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionInformationMap_<init>_0_basic.dot,1,1,Constant,1.,1.
3239,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionInformationMap_initFields_0_basic.dot,1,1,Constant,1.,1.
3240,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionInformationMap_internalGetFieldAccessorTable_0_basic.dot,1,1,Constant,1.,1.
3241,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionInformationMap_isInitialized_0_basic.dot,7,9,Polynomial,0.11*n^2.,26.25 + 3.35*n + 0.11*n^2.
3242,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionInformationMap_newBuilder_0_basic.dot,1,1,Constant,1.,1.
3243,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionInformationMap_newBuilderForType_0_basic.dot,1,1,Constant,1.,1.
3244,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionInformationMap_parseDelimitedFrom_0_basic.dot,2,2,Constant,2.,2.
3245,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionInformationMap_parseFrom_0_basic.dot,1,1,Constant,1.,1.
3246,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionInformationMap_toBuilder_0_basic.dot,1,1,Constant,1.,1.
3247,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionInformationMap_writeReplace_0_basic.dot,1,1,Constant,1.,1.
3248,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure38/com_google_javascript_jscomp_FunctionInformationMap_writeTo_0_basic.dot,3,4,Polynomial,0.12*n^2.,3. + 1.25*n + 0.12*n^2.
