test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
3010,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InlineVariables$AliasCandidate_<init>_0_basic.dot,1,1,Constant,1.,1.
3011,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InlineVariables$IdentifyConstants_apply_0_basic.dot,1,1,Constant,1.,1.
3012,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InlineVariables$IdentifyConstants_<init>_0_basic.dot,1,1,Constant,1.,1.
3013,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InlineVariables$IdentifyLocals_apply_0_basic.dot,1,1,Constant,1.,1.
3014,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InlineVariables$IdentifyLocals_<init>_0_basic.dot,1,1,Constant,1.,1.
3015,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InlineVariables$InliningBehavior_afterExitScope_0_basic.dot,1,1,Constant,1.,1.
3016,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InlineVariables$InliningBehavior_blacklistVarReferencesInTree_0_basic.dot,3,4,Polynomial,1.*n,3. + 1.*n
3017,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InlineVariables$InliningBehavior_canInline_0_basic.dot,17,132,Constant,132.,132.
3018,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InlineVariables$InliningBehavior_canMoveAggressively_0_basic.dot,3,3,Constant,3.,3.
3019,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InlineVariables$InliningBehavior_canMoveModerately_0_basic.dot,6,10,Polynomial,2.*n,19.15 + 2.*n
3020,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InlineVariables$InliningBehavior_collectAliasCandidates_0_basic.dot,9,9,Exponential,13.11*1.44^n,1.21 + 0.03*0.89^n + 0.07*0.93^n + 13.11*1.44^n
3021,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InlineVariables$InliningBehavior_doInlinesForScope_0_basic.dot,6,6,Exponential,24.23*1.45^n,0.25 + 0.14*1.01^n + 0.37*1.05^n + 3.14*1.37^n + 24.23*1.45^n
3022,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InlineVariables$InliningBehavior_<init>_0_basic.dot,1,1,Constant,1.,1.
3023,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InlineVariables$InliningBehavior_inline_0_basic.dot,5,12,Constant,12.,12.
3024,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InlineVariables$InliningBehavior_inlineDeclaredConstant_0_basic.dot,3,3,Exponential,4.18*2.^(0.25*n),1. + 4.18*2.^(0.25*n)
3025,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InlineVariables$InliningBehavior_inlineNonConstants_0_basic.dot,17,224,Exponential,2260.04*1.32^n,82. + 0.12*0.87^n + 2260.04*1.32^n
3026,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InlineVariables$InliningBehavior_inlineValue_0_basic.dot,2,2,Constant,2.,2.
3027,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InlineVariables$InliningBehavior_inlineWellDefinedVariable_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
3028,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InlineVariables$InliningBehavior_isImmutableAndWellDefinedVariable_0_basic.dot,16,260,Polynomial,48.67*n,736.7099999999999 + 48.67*n
3029,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InlineVariables$InliningBehavior_isInlineableDeclaredConstant_0_basic.dot,8,8,Constant,8.,8.
3030,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InlineVariables$InliningBehavior_isStringWorthInlining_0_basic.dot,4,4,Constant,4.,4.
3031,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InlineVariables$InliningBehavior_isValidDeclaration_0_basic.dot,4,5,Constant,5.,5.
3032,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InlineVariables$InliningBehavior_isValidInitialization_0_basic.dot,7,7,Constant,7.,7.
3033,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InlineVariables$InliningBehavior_isValidReference_0_basic.dot,3,3,Constant,3.,3.
3034,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InlineVariables$InliningBehavior_isVarInlineForbidden_0_basic.dot,4,4,Constant,4.,4.
3035,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InlineVariables$InliningBehavior_removeDeclaration_0_basic.dot,3,3,Constant,3.,3.
3036,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InlineVariables$Mode_<clinit>_0_basic.dot,1,1,Constant,1.,1.
3037,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InlineVariables$Mode_<init>_0_basic.dot,1,1,Constant,1.,1.
3038,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InlineVariables$Mode_valueOf_0_basic.dot,1,1,Constant,1.,1.
3039,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InlineVariables$Mode_values_0_basic.dot,1,1,Constant,1.,1.
3040,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_access$1002_0_basic.dot,1,1,Constant,1.,1.
3041,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_access$1102_0_basic.dot,1,1,Constant,1.,1.
3042,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_access$1202_0_basic.dot,1,1,Constant,1.,1.
3043,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_access$300_0_basic.dot,1,1,Constant,1.,1.
3044,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_access$302_0_basic.dot,1,1,Constant,1.,1.
3045,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_access$400_0_basic.dot,1,1,Constant,1.,1.
3046,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_access$402_0_basic.dot,1,1,Constant,1.,1.
3047,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_access$502_0_basic.dot,1,1,Constant,1.,1.
3048,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_access$602_0_basic.dot,1,1,Constant,1.,1.
3049,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_access$702_0_basic.dot,1,1,Constant,1.,1.
3050,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_access$802_0_basic.dot,1,1,Constant,1.,1.
3051,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_access$902_0_basic.dot,1,1,Constant,1.,1.
3052,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_<clinit>_0_basic.dot,1,1,Constant,1.,1.
3053,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_getAppNameSetter_0_basic.dot,1,1,Constant,1.,1.
3054,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_getDeclarationToRemove_0_basic.dot,1,1,Constant,1.,1.
3055,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_getDeclarationToRemoveCount_0_basic.dot,1,1,Constant,1.,1.
3056,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_getDeclarationToRemoveList_0_basic.dot,1,1,Constant,1.,1.
3057,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_getDefaultInstance_0_basic.dot,1,1,Constant,1.,1.
3058,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_getDefaultInstanceForType_0_basic.dot,1,1,Constant,1.,1.
3059,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_getDescriptor_0_basic.dot,1,1,Constant,1.,1.
3060,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_getInit_0_basic.dot,1,1,Constant,1.,1.
3061,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_getInitCount_0_basic.dot,1,1,Constant,1.,1.
3062,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_getInitList_0_basic.dot,1,1,Constant,1.,1.
3063,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_getReportCall_0_basic.dot,1,1,Constant,1.,1.
3064,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_getReportDefined_0_basic.dot,1,1,Constant,1.,1.
3065,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_getReportExit_0_basic.dot,1,1,Constant,1.,1.
3066,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_getSerializedSize_0_basic.dot,8,65,Polynomial,2.*n^2.,114. + 30.*n + 2.*n^2.
3067,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_hasAppNameSetter_0_basic.dot,1,1,Constant,1.,1.
3068,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_hasReportCall_0_basic.dot,1,1,Constant,1.,1.
3069,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_hasReportDefined_0_basic.dot,1,1,Constant,1.,1.
3070,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_hasReportExit_0_basic.dot,1,1,Constant,1.,1.
3071,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_<init>_0_basic.dot,1,1,Constant,1.,1.
3072,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_initFields_0_basic.dot,1,1,Constant,1.,1.
3073,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_internalGetFieldAccessorTable_0_basic.dot,1,1,Constant,1.,1.
3074,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_isInitialized_0_basic.dot,1,1,Constant,1.,1.
3075,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_newBuilder_0_basic.dot,1,1,Constant,1.,1.
3076,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_newBuilderForType_0_basic.dot,1,1,Constant,1.,1.
3077,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_parseDelimitedFrom_0_basic.dot,2,2,Constant,2.,2.
3078,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_parseFrom_0_basic.dot,1,1,Constant,1.,1.
3079,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InstrumentationTemplate_access$002_0_basic.dot,1,1,Constant,1.,1.
3080,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InstrumentationTemplate_<clinit>_0_basic.dot,1,1,Constant,1.,1.
3081,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InstrumentationTemplate_getDescriptor_0_basic.dot,1,1,Constant,1.,1.
3082,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InstrumentationTemplate_<init>_0_basic.dot,1,1,Constant,1.,1.
3083,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InstrumentationTemplate_internalForceInit_0_basic.dot,1,1,Constant,1.,1.
3084,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InstrumentationTemplate_registerAllExtensions_0_basic.dot,1,1,Constant,1.,1.
3085,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InstrumentationTemplate$1_assignDescriptors_0_basic.dot,1,1,Constant,1.,1.
3086,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InstrumentationTemplate$1_<init>_0_basic.dot,1,1,Constant,1.,1.
3087,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_toBuilder_0_basic.dot,1,1,Constant,1.,1.
3088,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation_writeTo_0_basic.dot,7,64,Polynomial,2.*n^2.,85. + 26.*n + 2.*n^2.
3089,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_access$000_0_basic.dot,1,1,Constant,1.,1.
3090,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_access$100_0_basic.dot,1,1,Constant,1.,1.
3091,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_addAllDeclarationToRemove_0_basic.dot,2,2,Constant,2.,2.
3092,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_addAllInit_0_basic.dot,2,2,Constant,2.,2.
3093,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_addDeclarationToRemove_0_basic.dot,3,3,Constant,3.,3.
3094,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_addInit_0_basic.dot,3,3,Constant,3.,3.
3095,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_build_0_basic.dot,1,1,Constant,1.,1.
3096,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_buildParsed_0_basic.dot,2,2,Constant,2.,2.
3097,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_buildPartial_0_basic.dot,1,1,Constant,1.,1.
3098,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_clear_0_basic.dot,1,1,Constant,1.,1.
3099,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_clearAppNameSetter_0_basic.dot,1,1,Constant,1.,1.
3100,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_clearDeclarationToRemove_0_basic.dot,1,1,Constant,1.,1.
3101,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_clearInit_0_basic.dot,1,1,Constant,1.,1.
3102,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_clearReportCall_0_basic.dot,1,1,Constant,1.,1.
3103,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_clearReportDefined_0_basic.dot,1,1,Constant,1.,1.
3104,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_clearReportExit_0_basic.dot,1,1,Constant,1.,1.
3105,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_clone_0_basic.dot,1,1,Constant,1.,1.
3106,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_create_0_basic.dot,1,1,Constant,1.,1.
3107,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_getAppNameSetter_0_basic.dot,1,1,Constant,1.,1.
3108,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_getDeclarationToRemove_0_basic.dot,1,1,Constant,1.,1.
3109,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_getDeclarationToRemoveCount_0_basic.dot,1,1,Constant,1.,1.
3110,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_getDeclarationToRemoveList_0_basic.dot,1,1,Constant,1.,1.
3111,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_getDefaultInstanceForType_0_basic.dot,1,1,Constant,1.,1.
3112,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_getDescriptorForType_0_basic.dot,1,1,Constant,1.,1.
3113,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_getInit_0_basic.dot,1,1,Constant,1.,1.
3114,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_getInitCount_0_basic.dot,1,1,Constant,1.,1.
3115,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_getInitList_0_basic.dot,1,1,Constant,1.,1.
3116,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_getReportCall_0_basic.dot,1,1,Constant,1.,1.
3117,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_getReportDefined_0_basic.dot,1,1,Constant,1.,1.
3118,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_getReportExit_0_basic.dot,1,1,Constant,1.,1.
3119,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_hasAppNameSetter_0_basic.dot,1,1,Constant,1.,1.
3120,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_hasReportCall_0_basic.dot,1,1,Constant,1.,1.
3121,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_hasReportDefined_0_basic.dot,1,1,Constant,1.,1.
3122,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_hasReportExit_0_basic.dot,1,1,Constant,1.,1.
3123,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_<init>_0_basic.dot,1,1,Constant,1.,1.
3124,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_internalGetResult_0_basic.dot,1,1,Constant,1.,1.
3125,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_isInitialized_0_basic.dot,1,1,Constant,1.,1.
3126,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_mergeFrom_0_basic.dot,1,1,Constant,1.,1.
3127,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_setAppNameSetter_0_basic.dot,2,2,Constant,2.,2.
3128,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_setDeclarationToRemove_0_basic.dot,2,2,Constant,2.,2.
3129,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_setInit_0_basic.dot,2,2,Constant,2.,2.
3130,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_setReportCall_0_basic.dot,2,2,Constant,2.,2.
3131,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_setReportDefined_0_basic.dot,2,2,Constant,2.,2.
3132,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_Instrumentation$Builder_setReportExit_0_basic.dot,2,2,Constant,2.,2.
3133,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InstrumentFunctions_access$100_0_basic.dot,1,1,Constant,1.,1.
3134,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InstrumentFunctions_access$200_0_basic.dot,1,1,Constant,1.,1.
3135,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InstrumentFunctions_access$300_0_basic.dot,1,1,Constant,1.,1.
3136,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InstrumentFunctions_access$400_0_basic.dot,1,1,Constant,1.,1.
3137,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InstrumentFunctions_access$500_0_basic.dot,1,1,Constant,1.,1.
3138,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InstrumentFunctions_<init>_0_basic.dot,3,3,Polynomial,0.5*n,3. + 0.5*n
3139,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InstrumentFunctions_process_0_basic.dot,6,10,Constant,10.,10.
3140,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InstrumentFunctions$InstrumentCallback_<init>_0_basic.dot,1,1,Constant,1.,1.
3141,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InstrumentFunctions$InstrumentCallback_visit_0_basic.dot,10,26,Polynomial,3.*n,37.21 + 3.*n
3142,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InstrumentFunctions$InstrumentReturns_allPathsReturn_0_basic.dot,3,3,Polynomial,0.67*n,3.38 + 0.67*n
3143,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InstrumentFunctions$InstrumentReturns_<init>_0_basic.dot,1,1,Constant,1.,1.
3144,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_InstrumentFunctions$InstrumentReturns_newReportFunctionExitNode_0_basic.dot,1,1,Constant,1.,1.
