test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
3332,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionInformation_mayHaveSideEffects_0_basic.dot,2,2,Constant,2.,2.
3333,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionInformation_mutatesGlobalState_0_basic.dot,3,3,Constant,3.,3.
3334,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionInformation_mutatesThis_0_basic.dot,1,1,Constant,1.,1.
3335,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionInformation_setFunctionThrows_0_basic.dot,1,1,Constant,1.,1.
3336,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionInformation_setIsPure_0_basic.dot,1,1,Constant,1.,1.
3337,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionInformation_setTaintsGlobalState_0_basic.dot,1,1,Constant,1.,1.
3338,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionInformation_setTaintsThis_0_basic.dot,1,1,Constant,1.,1.
3339,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionInformation_setTaintsUnknown_0_basic.dot,1,1,Constant,1.,1.
3340,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_PureFunctionIdentifier$FunctionInformation_toString_0_basic.dot,7,64,Constant,64.,64.
3341,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_PureFunctionIdentifier$SideEffectPropagationCallback_<init>_0_basic.dot,1,1,Constant,1.,1.
3342,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_PureFunctionIdentifier$SideEffectPropagationCallback_traverseEdge_0_basic.dot,1,1,Constant,1.,1.
3343,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RecordFunctionInformation_addModuleInformation_0_basic.dot,2,2,Constant,2.,2.
3344,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RecordFunctionInformation_getMap_0_basic.dot,1,1,Constant,1.,1.
3345,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RecordFunctionInformation_<init>_0_basic.dot,1,1,Constant,1.,1.
3346,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RecordFunctionInformation_process_0_basic.dot,3,3,Polynomial,0.5*n,3. + 0.5*n
3347,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RecordFunctionInformation_visit_0_basic.dot,4,4,Constant,4.,4.
3348,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RecordFunctionInformation$1_compare_0_basic.dot,1,1,Constant,1.,1.
3349,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RecordFunctionInformation$1_<init>_0_basic.dot,1,1,Constant,1.,1.
3350,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_ReferenceCollectingCallback_addReference_0_basic.dot,2,2,Constant,2.,2.
3351,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_ReferenceCollectingCallback_<clinit>_0_basic.dot,1,1,Constant,1.,1.
3352,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_ReferenceCollectingCallback_enterScope_0_basic.dot,2,2,Constant,2.,2.
3353,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_ReferenceCollectingCallback_exitScope_0_basic.dot,1,1,Constant,1.,1.
3354,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_ReferenceCollectingCallback_getReferenceCollection_0_basic.dot,1,1,Constant,1.,1.
3355,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_ReferenceCollectingCallback_<init>_0_basic.dot,1,1,Constant,1.,1.
3356,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_ReferenceCollectingCallback_isBlockBoundary_0_basic.dot,6,7,Constant,7.,7.
3357,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_ReferenceCollectingCallback_process_0_basic.dot,1,1,Constant,1.,1.
3358,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_ReferenceCollectingCallback_shouldTraverse_0_basic.dot,2,2,Constant,2.,2.
3359,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_ReferenceCollectingCallback_visit_0_basic.dot,5,8,Constant,8.,8.
3360,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_ReferenceCollectingCallback$1_afterExitScope_0_basic.dot,1,1,Constant,1.,1.
3361,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_ReferenceCollectingCallback$1_<init>_0_basic.dot,1,1,Constant,1.,1.
3362,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_ReferenceCollectingCallback$BasicBlock_getParent_0_basic.dot,1,1,Constant,1.,1.
3363,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_ReferenceCollectingCallback$BasicBlock_<init>_0_basic.dot,3,3,Constant,3.,3.
3364,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_ReferenceCollectingCallback$BasicBlock_provablyExecutesBefore_0_basic.dot,5,7,Polynomial,1.25*n,10.27 + 1.25*n
3365,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_ReferenceCollectingCallback$Reference_<clinit>_0_basic.dot,1,1,Constant,1.,1.
3366,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_ReferenceCollectingCallback$ReferenceCollection_add_0_basic.dot,1,1,Constant,1.,1.
3367,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_ReferenceCollectingCallback$ReferenceCollection_getInitializingReference_0_basic.dot,3,3,Constant,3.,3.
3368,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_ReferenceCollectingCallback$ReferenceCollection_<init>_0_basic.dot,1,1,Constant,1.,1.
3369,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_ReferenceCollectingCallback$ReferenceCollection_isAssignedOnce_0_basic.dot,5,6,Exponential,8.46*1.25^n,1.6 + 0.08*0.8200000000000001^n + 0.17*1.1^n + 8.46*1.25^n
3370,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_ReferenceCollectingCallback$ReferenceCollection_isWellDefined_0_basic.dot,5,5,Polynomial,0.67*n,6.71 + 0.67*n
3371,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_ReferenceCollectingCallback$Reference_getAssignedValue_0_basic.dot,1,1,Constant,1.,1.
3372,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_ReferenceCollectingCallback$Reference_getBasicBlock_0_basic.dot,1,1,Constant,1.,1.
3373,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_ReferenceCollectingCallback$Reference_getGrandparent_0_basic.dot,1,1,Constant,1.,1.
3374,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_ReferenceCollectingCallback$Reference_getNameNode_0_basic.dot,1,1,Constant,1.,1.
3375,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_ReferenceCollectingCallback$Reference_getParent_0_basic.dot,1,1,Constant,1.,1.
3376,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_ReferenceCollectingCallback$Reference_getScope_0_basic.dot,1,1,Constant,1.,1.
3377,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_ReferenceCollectingCallback$Reference_getSourceName_0_basic.dot,1,1,Constant,1.,1.
3378,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_ReferenceCollectingCallback$Reference_<init>_0_basic.dot,1,1,Constant,1.,1.
3379,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_ReferenceCollectingCallback$Reference_isDeclaration_0_basic.dot,4,4,Constant,4.,4.
3380,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_ReferenceCollectingCallback$Reference_isForIn_0_basic.dot,3,3,Constant,3.,3.
3381,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_ReferenceCollectingCallback$Reference_isHoistedFunction_0_basic.dot,4,4,Constant,4.,4.
3382,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_ReferenceCollectingCallback$Reference_isInitializingDeclaration_0_basic.dot,4,4,Constant,4.,4.
3383,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_ReferenceCollectingCallback$Reference_isLhsOfForInExpression_0_basic.dot,4,4,Constant,4.,4.
3384,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_ReferenceCollectingCallback$Reference_isLvalue_0_basic.dot,8,15,Constant,15.,15.
3385,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_ReferenceCollectingCallback$Reference_isSimpleAssignmentToName_0_basic.dot,3,3,Constant,3.,3.
3386,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_ReferenceCollectingCallback$Reference_isVarDeclaration_0_basic.dot,2,2,Constant,2.,2.
3387,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_ReferenceCollectingCallback$Reference_newBleedingFunction_0_basic.dot,1,1,Constant,1.,1.
3388,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RemoveConstantExpressions_<init>_0_basic.dot,1,1,Constant,1.,1.
3389,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RemoveConstantExpressionsParallel_<init>_0_basic.dot,1,1,Constant,1.,1.
3390,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RemoveConstantExpressionsParallel_process_0_basic.dot,1,1,Constant,1.,1.
3391,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RemoveConstantExpressionsParallel$1_get_0_basic.dot,1,1,Constant,1.,1.
3392,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RemoveConstantExpressionsParallel$1_<init>_0_basic.dot,1,1,Constant,1.,1.
3393,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RemoveConstantExpressionsParallel$1$1_<init>_0_basic.dot,1,1,Constant,1.,1.
3394,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RemoveConstantExpressionsParallel$1$1_processSubtree_0_basic.dot,1,1,Constant,1.,1.
3395,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RemoveConstantExpressions_process_0_basic.dot,1,1,Constant,1.,1.
3396,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RemoveConstantExpressions$RemoveConstantRValuesCallback_getResult_0_basic.dot,1,1,Constant,1.,1.
3397,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RemoveConstantExpressions$RemoveConstantRValuesCallback_<init>_0_basic.dot,1,1,Constant,1.,1.
3398,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RemoveConstantExpressions$RemoveConstantRValuesCallback_trySimplify_0_basic.dot,3,3,Constant,3.,3.
3399,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RemoveConstantExpressions$RemoveConstantRValuesCallback_visit_0_basic.dot,1,1,Constant,1.,1.
3400,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RemoveConstantExpressions$ReportCodeHasChangedListener_<init>_0_basic.dot,1,1,Constant,1.,1.
3401,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RemoveConstantExpressions$ReportCodeHasChangedListener_nodeRemoved_0_basic.dot,1,1,Constant,1.,1.
3402,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RemoveTryCatch_access$100_0_basic.dot,1,1,Constant,1.,1.
3403,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RemoveTryCatch_access$200_0_basic.dot,1,1,Constant,1.,1.
3404,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RemoveTryCatch_<init>_0_basic.dot,1,1,Constant,1.,1.
3405,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RemoveTryCatch_process_0_basic.dot,1,1,Constant,1.,1.
3406,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RemoveTryCatch$RemoveTryCatchCode_<init>_0_basic.dot,1,1,Constant,1.,1.
3407,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RemoveTryCatch$RemoveTryCatchCode_visit_0_basic.dot,14,74,Polynomial,0.75*n,87.10000000000001 + 0.75*n
3408,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RemoveUnusedNames_<clinit>_0_basic.dot,1,1,Constant,1.,1.
3409,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RemoveUnusedNames_<init>_0_basic.dot,1,1,Constant,1.,1.
3410,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RemoveUnusedNames_process_0_basic.dot,1,1,Constant,1.,1.
3411,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RemoveUnusedNames_removeUnusedProperties_0_basic.dot,4,4,Exponential,2.88*1.29^n,0.67 + 0.87*1.22^n + 2.88*1.29^n
3412,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RemoveUnusedPrototypeProperties_<clinit>_0_basic.dot,1,1,Constant,1.,1.
3413,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RemoveUnusedPrototypeProperties_<init>_0_basic.dot,1,1,Constant,1.,1.
3414,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RemoveUnusedPrototypeProperties_process_0_basic.dot,1,1,Constant,1.,1.
3415,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RemoveUnusedPrototypeProperties_removeUnusedSymbols_0_basic.dot,5,8,Exponential,7.59*1.29^n,0. + 0.06*0.72^n + 0.71*1.1300000000000001^n + 0.01*1.16^n + 7.59*1.29^n
3416,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RemoveUnusedVars_<clinit>_0_basic.dot,1,1,Constant,1.,1.
3417,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RemoveUnusedVars_<init>_0_basic.dot,1,1,Constant,1.,1.
3418,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RemoveUnusedVars_markReferencedVar_0_basic.dot,4,4,Constant,4.,4.
3419,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RemoveUnusedVars_process_0_basic.dot,5,12,Exponential,17.55*1.22^n,8. + 0.78*1.06^n + 17.55*1.22^n
3420,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RemoveUnusedVars_removeUnreferencedFunctionArgs_0_basic.dot,3,3,Polynomial,0.67*n,2.71 + 0.67*n
3421,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RemoveUnusedVars_removeUnreferencedVars_0_basic.dot,25,2593,Exponential,3.92787097*^6*1.61^n,0. + 0.11*1.01^n + 2.77*1.1^n + 12.15*1.12^n + 4.26*1.1300000000000001^n + 733.5500000000001*1.29^n + 20412.69*1.41^n + 702274.21*1.52^n + 3.92787097*^6*1.61^n
3422,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RemoveUnusedVars_traverseAndRemoveUnusedReferences_0_basic.dot,2,2,Constant,2.,2.
3423,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RemoveUnusedVars_traverseFunction_0_basic.dot,5,12,Constant,12.,12.
3424,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RemoveUnusedVars_traverseNode_0_basic.dot,8,11,Polynomial,2.*n,19. + 2.*n
3425,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RenameLabels_access$100_0_basic.dot,1,1,Constant,1.,1.
3426,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RenameLabels_<init>_0_basic.dot,1,1,Constant,1.,1.
3427,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RenameLabels_process_0_basic.dot,1,1,Constant,1.,1.
3428,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RenameLabels$LabelInfo_<init>_0_basic.dot,1,1,Constant,1.,1.
3429,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RenameLabels$LabelNamespace_<init>_0_basic.dot,1,1,Constant,1.,1.
3430,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RenameLabels$ProcessLabels_enterScope_0_basic.dot,1,1,Constant,1.,1.
3431,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RenameLabels$ProcessLabels_exitScope_0_basic.dot,1,1,Constant,1.,1.
3432,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RenameLabels$ProcessLabels_getLabelInfo_0_basic.dot,1,1,Constant,1.,1.
3433,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RenameLabels$ProcessLabels_getNameForId_0_basic.dot,1,1,Constant,1.,1.
3434,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RenameLabels$ProcessLabels_<init>_0_basic.dot,1,1,Constant,1.,1.
3435,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RenameLabels$ProcessLabels_shouldTraverse_0_basic.dot,4,5,Constant,5.,5.
3436,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RenameLabels$ProcessLabels_visit_0_basic.dot,3,3,Constant,3.,3.
3437,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RenameLabels$ProcessLabels_visitBreakOrContinue_0_basic.dot,5,7,Constant,7.,7.
3438,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RenameLabels$ProcessLabels_visitLabel_0_basic.dot,5,8,Constant,8.,8.
3439,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RenameProperties_access$200_0_basic.dot,1,1,Constant,1.,1.
3440,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RenameProperties_access$300_0_basic.dot,1,1,Constant,1.,1.
3441,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RenameProperties_access$400_0_basic.dot,1,1,Constant,1.,1.
3442,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RenameProperties_access$500_0_basic.dot,1,1,Constant,1.,1.
3443,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RenameProperties_access$600_0_basic.dot,1,1,Constant,1.,1.
3444,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RenameProperties_access$700_0_basic.dot,1,1,Constant,1.,1.
3445,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RenameProperties_<clinit>_0_basic.dot,1,1,Constant,1.,1.
3446,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RenameProperties_generateNames_0_basic.dot,4,4,Exponential,3.72*1.29^n,0.67 + 1.06*1.22^n + 3.72*1.29^n
3447,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RenameProperties_getPropertyMap_0_basic.dot,3,3,Exponential,2.92*1.22^n,1. + 0.02*0.72^n + 0.45*1.06^n + 2.92*1.22^n
3448,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RenameProperties_<init>_0_basic.dot,1,1,Constant,1.,1.
3449,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RenameProperties_process_0_basic.dot,13,192,Exponential,2618.63*1.41^n,0.8300000000000001 + 0.81*1.1^n + 27.17*1.22^n + 12.38*1.24^n + 213.67000000000002*1.35^n + 2618.63*1.41^n + (0.62*1.41^n)/2.^(0.5*n)
3450,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RenameProperties_reusePropertyNames_0_basic.dot,5,5,Exponential,6.11*1.3800000000000001^n,0.5800000000000001 + 0.01*0.8200000000000001^n + 0.15*0.9400000000000001^n + 6.11*1.3800000000000001^n
3451,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RenameProperties$1_compare_0_basic.dot,1,1,Constant,1.,1.
3452,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RenameProperties$1_<init>_0_basic.dot,1,1,Constant,1.,1.
3453,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RenameProperties$ProcessExterns_<init>_0_basic.dot,1,1,Constant,1.,1.
3454,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RenameProperties$ProcessExterns_visit_0_basic.dot,6,6,Exponential,4.3500000000000005*1.22^n,2. + 0.01*0.72^n + 0.51*1.06^n + 4.3500000000000005*1.22^n
3455,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RenameProperties$ProcessProperties_countCallCandidates_0_basic.dot,5,5,Exponential,4.8*1.29^n,0.67 + 1.29*1.22^n + 4.8*1.29^n
3456,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RenameProperties$ProcessProperties_countPropertyOccurrence_0_basic.dot,2,2,Constant,2.,2.
3457,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RenameProperties$ProcessProperties_<init>_0_basic.dot,1,1,Constant,1.,1.
3458,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath106/com_google_javascript_jscomp_RenameProperties$ProcessProperties_maybeMarkCandidate_0_basic.dot,2,2,Constant,2.,2.
