test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
3326,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry_hasSourceName_0_basic.dot,2,2,Constant,2.,2.
3327,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry_<init>_0_basic.dot,1,1,Constant,1.,1.
3328,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry_initFields_0_basic.dot,1,1,Constant,1.,1.
3329,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry_internalGetFieldAccessorTable_0_basic.dot,1,1,Constant,1.,1.
3330,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry_isInitialized_0_basic.dot,10,10,Constant,10.,10.
3331,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry_newBuilder_0_basic.dot,1,1,Constant,1.,1.
3332,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry_newBuilderForType_0_basic.dot,1,1,Constant,1.,1.
3333,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry_parseDelimitedFrom_0_basic.dot,2,2,Constant,2.,2.
3334,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry_parseFrom_0_basic.dot,1,1,Constant,1.,1.
3335,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry_toBuilder_0_basic.dot,1,1,Constant,1.,1.
3336,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry_writeReplace_0_basic.dot,1,1,Constant,1.,1.
3337,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry_writeTo_0_basic.dot,8,128,Constant,128.,128.
3338,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_access$000_0_basic.dot,1,1,Constant,1.,1.
3339,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_access$100_0_basic.dot,1,1,Constant,1.,1.
3340,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_build_0_basic.dot,1,1,Constant,1.,1.
3341,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_buildParsed_0_basic.dot,2,2,Constant,2.,2.
3342,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_buildPartial_0_basic.dot,1,1,Constant,1.,1.
3343,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_clear_0_basic.dot,1,1,Constant,1.,1.
3344,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_clearCompiledSource_0_basic.dot,1,1,Constant,1.,1.
3345,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_clearId_0_basic.dot,1,1,Constant,1.,1.
3346,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_clearLineNumber_0_basic.dot,1,1,Constant,1.,1.
3347,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_clearModuleName_0_basic.dot,1,1,Constant,1.,1.
3348,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_clearName_0_basic.dot,1,1,Constant,1.,1.
3349,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_clearSize_0_basic.dot,1,1,Constant,1.,1.
3350,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_clearSourceName_0_basic.dot,1,1,Constant,1.,1.
3351,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_clone_0_basic.dot,1,1,Constant,1.,1.
3352,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_create_0_basic.dot,1,1,Constant,1.,1.
3353,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_getCompiledSource_0_basic.dot,2,2,Constant,2.,2.
3354,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_getDefaultInstanceForType_0_basic.dot,1,1,Constant,1.,1.
3355,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_getDescriptor_0_basic.dot,1,1,Constant,1.,1.
3356,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_getDescriptorForType_0_basic.dot,1,1,Constant,1.,1.
3357,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_getId_0_basic.dot,1,1,Constant,1.,1.
3358,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_getLineNumber_0_basic.dot,1,1,Constant,1.,1.
3359,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_getModuleName_0_basic.dot,2,2,Constant,2.,2.
3360,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_getName_0_basic.dot,2,2,Constant,2.,2.
3361,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_getSize_0_basic.dot,1,1,Constant,1.,1.
3362,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_getSourceName_0_basic.dot,2,2,Constant,2.,2.
3363,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_hasCompiledSource_0_basic.dot,2,2,Constant,2.,2.
3364,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_hasId_0_basic.dot,2,2,Constant,2.,2.
3365,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_hasLineNumber_0_basic.dot,2,2,Constant,2.,2.
3366,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_hasModuleName_0_basic.dot,2,2,Constant,2.,2.
3367,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_hasName_0_basic.dot,2,2,Constant,2.,2.
3368,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_hasSize_0_basic.dot,2,2,Constant,2.,2.
3369,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_hasSourceName_0_basic.dot,2,2,Constant,2.,2.
3370,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_<init>_0_basic.dot,1,1,Constant,1.,1.
3371,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_internalGetFieldAccessorTable_0_basic.dot,1,1,Constant,1.,1.
3372,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_isInitialized_0_basic.dot,8,8,Constant,8.,8.
3373,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_maybeForceBuilderInitialization_0_basic.dot,1,1,Constant,1.,1.
3374,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_mergeFrom_0_basic.dot,1,1,Constant,1.,1.
3375,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_setCompiledSource_0_basic.dot,1,1,Constant,1.,1.
3376,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_setId_0_basic.dot,1,1,Constant,1.,1.
3377,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_setLineNumber_0_basic.dot,1,1,Constant,1.,1.
3378,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_setModuleName_0_basic.dot,1,1,Constant,1.,1.
3379,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_setName_0_basic.dot,1,1,Constant,1.,1.
3380,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_setSize_0_basic.dot,1,1,Constant,1.,1.
3381,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Entry$Builder_setSourceName_0_basic.dot,1,1,Constant,1.,1.
3382,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module_access$1600_0_basic.dot,1,1,Constant,1.,1.
3383,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module_access$1802_0_basic.dot,1,1,Constant,1.,1.
3384,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module_access$1902_0_basic.dot,1,1,Constant,1.,1.
3385,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module_access$2002_0_basic.dot,1,1,Constant,1.,1.
3386,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module_<clinit>_0_basic.dot,1,1,Constant,1.,1.
3387,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module_getCompiledSource_0_basic.dot,3,3,Constant,3.,3.
3388,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module_getCompiledSourceBytes_0_basic.dot,2,2,Constant,2.,2.
3389,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module_getDefaultInstance_0_basic.dot,1,1,Constant,1.,1.
3390,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module_getDefaultInstanceForType_0_basic.dot,1,1,Constant,1.,1.
3391,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module_getDescriptor_0_basic.dot,1,1,Constant,1.,1.
3392,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module_getName_0_basic.dot,3,3,Constant,3.,3.
3393,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module_getNameBytes_0_basic.dot,2,2,Constant,2.,2.
3394,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module_getSerializedSize_0_basic.dot,4,5,Constant,5.,5.
3395,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module_hasCompiledSource_0_basic.dot,2,2,Constant,2.,2.
3396,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module_hasName_0_basic.dot,2,2,Constant,2.,2.
3397,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module_<init>_0_basic.dot,1,1,Constant,1.,1.
3398,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module_initFields_0_basic.dot,1,1,Constant,1.,1.
3399,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module_internalGetFieldAccessorTable_0_basic.dot,1,1,Constant,1.,1.
3400,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module_isInitialized_0_basic.dot,5,5,Constant,5.,5.
3401,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module_newBuilder_0_basic.dot,1,1,Constant,1.,1.
3402,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module_newBuilderForType_0_basic.dot,1,1,Constant,1.,1.
3403,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module_parseDelimitedFrom_0_basic.dot,2,2,Constant,2.,2.
3404,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module_parseFrom_0_basic.dot,1,1,Constant,1.,1.
3405,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module_toBuilder_0_basic.dot,1,1,Constant,1.,1.
3406,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module_writeReplace_0_basic.dot,1,1,Constant,1.,1.
3407,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module_writeTo_0_basic.dot,3,4,Constant,4.,4.
3408,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module$Builder_access$1300_0_basic.dot,1,1,Constant,1.,1.
3409,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module$Builder_access$1400_0_basic.dot,1,1,Constant,1.,1.
3410,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module$Builder_build_0_basic.dot,1,1,Constant,1.,1.
3411,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module$Builder_buildParsed_0_basic.dot,2,2,Constant,2.,2.
3412,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module$Builder_buildPartial_0_basic.dot,1,1,Constant,1.,1.
3413,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module$Builder_clear_0_basic.dot,1,1,Constant,1.,1.
3414,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module$Builder_clearCompiledSource_0_basic.dot,1,1,Constant,1.,1.
3415,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module$Builder_clearName_0_basic.dot,1,1,Constant,1.,1.
3416,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module$Builder_clone_0_basic.dot,1,1,Constant,1.,1.
3417,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module$Builder_create_0_basic.dot,1,1,Constant,1.,1.
3418,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module$Builder_getCompiledSource_0_basic.dot,2,2,Constant,2.,2.
3419,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module$Builder_getDefaultInstanceForType_0_basic.dot,1,1,Constant,1.,1.
3420,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module$Builder_getDescriptor_0_basic.dot,1,1,Constant,1.,1.
3421,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module$Builder_getDescriptorForType_0_basic.dot,1,1,Constant,1.,1.
3422,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module$Builder_getName_0_basic.dot,2,2,Constant,2.,2.
3423,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module$Builder_hasCompiledSource_0_basic.dot,2,2,Constant,2.,2.
3424,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module$Builder_hasName_0_basic.dot,2,2,Constant,2.,2.
3425,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module$Builder_<init>_0_basic.dot,1,1,Constant,1.,1.
3426,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module$Builder_internalGetFieldAccessorTable_0_basic.dot,1,1,Constant,1.,1.
3427,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module$Builder_isInitialized_0_basic.dot,3,3,Constant,3.,3.
3428,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module$Builder_maybeForceBuilderInitialization_0_basic.dot,1,1,Constant,1.,1.
3429,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module$Builder_mergeFrom_0_basic.dot,1,1,Constant,1.,1.
3430,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module$Builder_setCompiledSource_0_basic.dot,1,1,Constant,1.,1.
3431,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInformationMap$Module$Builder_setName_0_basic.dot,1,1,Constant,1.,1.
3432,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInfo$1_assignDescriptors_0_basic.dot,1,1,Constant,1.,1.
3433,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInfo$1_<init>_0_basic.dot,1,1,Constant,1.,1.
3434,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInjector_access$100_0_basic.dot,1,1,Constant,1.,1.
3435,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInjector_access$200_0_basic.dot,1,1,Constant,1.,1.
3436,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInjector_callMeetsBlockInliningRequirements_0_basic.dot,8,30,Constant,30.,30.
3437,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInjector_canInlineReferenceAsStatementBlock_0_basic.dot,8,11,Constant,11.,11.
3438,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInjector_canInlineReferenceDirectly_0_basic.dot,15,143,Exponential,22206.39*1.6^n,1.4000000000000001 + 0.01*0.8200000000000001^n + 0.01*0.89^n + 0.08*0.92^n + 3.08*1.11^n + 22206.39*1.6^n
3439,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInjector_canInlineReferenceToFunction_0_basic.dot,9,19,Constant,19.,19.
3440,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInjector_classifyCallSite_0_basic.dot,14,86,Constant,86.,86.
3441,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInjector_<clinit>_0_basic.dot,1,1,Constant,1.,1.
3442,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInjector_doesFunctionMeetMinimumRequirements_0_basic.dot,5,7,Constant,7.,7.
3443,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInjector_doesLowerCost_0_basic.dot,6,10,Constant,10.,10.
3444,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInjector_estimateCallCost_0_basic.dot,3,4,Constant,4.,4.
3445,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInjector_getDecomposer_0_basic.dot,1,1,Constant,1.,1.
3446,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInjector_<init>_0_basic.dot,1,1,Constant,1.,1.
3447,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInjector_inline_0_basic.dot,2,2,Constant,2.,2.
3448,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInjector_inlineCostDelta_0_basic.dot,6,12,Constant,12.,12.
3449,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInjector_inlineFunction_0_basic.dot,11,36,Constant,36.,36.
3450,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInjector_inlineReturnValue_0_basic.dot,3,3,Constant,3.,3.
3451,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInjector_inliningLowersCost_0_basic.dot,13,133,Exponential,692.45*1.46^n,0.33 + 0.03*0.8300000000000001^n + 0.06*0.89^n + 0.86*1.01^n + 7.68*1.11^n + 692.45*1.46^n
3452,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInjector_isDirectCallNodeReplacementPossible_0_basic.dot,5,5,Constant,5.,5.
3453,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInjector_isSupportedCallType_0_basic.dot,7,7,Constant,7.,7.
3454,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInjector_maybePrepareCall_0_basic.dot,1,1,Constant,1.,1.
3455,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInjector_setKnownConstants_0_basic.dot,1,1,Constant,1.,1.
3456,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInjector$1_apply_0_basic.dot,1,1,Constant,1.,1.
3457,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInjector$1_<init>_0_basic.dot,1,1,Constant,1.,1.
3458,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_FunctionInjector$2_apply_0_basic.dot,1,1,Constant,1.,1.
