Kind,Name,AvgCyclomaticModified,AvgEssential,AvgLineBlank,AvgLineComment,CountClassCoupled,CountDeclClass,CountDeclClassVariable,CountDeclFile,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodPublic,CountLine,CountLineCode,CountLineCodeExe,CountOutput,CountPathLog,CountStmt,Cyclomatic,CyclomaticStrict,Knots,MaxCyclomaticModified,MaxEssential,MaxInheritanceTree,MinEssentialKnots,AvgCyclomatic,AvgCyclomaticStrict,AvgLine,AvgLineCode,CountClassBase,CountClassDerived,CountDeclClassMethod,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodProtected,CountInput,CountLineBlank,CountLineCodeDecl,CountLineComment,CountPath,CountSemicolon,CountStmtDecl,CountStmtExe,CyclomaticModified,Essential,MaxCyclomatic,MaxCyclomaticStrict,MaxEssentialKnots,MaxNesting,PercentLackOfCohesion,SumCyclomatic,SumCyclomaticStrict,SumEssential,SumCyclomaticModified,RatioCommentToCode
Public Method,"org.joda.time.chrono.AssembledChronology.weekOfWeekyear",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,41,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.chrono.AssembledChronology.weeks",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,30,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.chrono.AssembledChronology.weekyear",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,40,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.chrono.AssembledChronology.weekyearOfCentury",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,29,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.chrono.AssembledChronology.weekyears",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,29,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.chrono.AssembledChronology.year",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,57,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.chrono.AssembledChronology.yearOfCentury",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,39,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.chrono.AssembledChronology.yearOfEra",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,40,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.chrono.AssembledChronology.years",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,30,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Abstract Class,"org.joda.time.chrono.BaseChronology",1,1,0,6,11,,1,,50,99,0,0,49,648,241,113,,,170,,,,7,1,2,,1,1,11,5,2,18,0,,,0,50,1,,52,82,356,,106,79,91,,,7,7,,3,100,63,65,46,63,1.48
Protected Constructor,"org.joda.time.chrono.BaseChronology.BaseChronology",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.joda.time.chrono.BaseChronology.add",,,,,,,,,,,,,,19,11,6,6,1,9,4,5,0,,,,0,,,,,,,,,,,,,3,0,2,9,4,5,3,6,4,1,,,0,3,,4,5,1,4,0.82
Public Method,"org.joda.time.chrono.BaseChronology.add",,,,,,,,,,,,,,15,7,4,3,0,5,2,3,1,,,,0,,,,,,,,,,,,,3,0,2,8,2,3,2,3,2,1,,,0,1,,2,3,1,2,1.14
Public Method,"org.joda.time.chrono.BaseChronology.centuries",,,,,,,,,,,,,,8,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.chrono.BaseChronology.centuryOfEra",,,,,,,,,,,,,,8,3,1,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.chrono.BaseChronology.clockhourOfDay",,,,,,,,,,,,,,8,3,1,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.chrono.BaseChronology.clockhourOfHalfday",,,,,,,,,,,,,,8,3,1,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.chrono.BaseChronology.dayOfMonth",,,,,,,,,,,,,,8,3,1,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.chrono.BaseChronology.dayOfWeek",,,,,,,,,,,,,,12,3,1,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,9,1,1,1,1,1,1,,,0,0,,1,1,1,1,3.00
Public Method,"org.joda.time.chrono.BaseChronology.dayOfYear",,,,,,,,,,,,,,8,3,1,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.chrono.BaseChronology.days",,,,,,,,,,,,,,8,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.chrono.BaseChronology.era",,,,,,,,,,,,,,8,3,1,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.chrono.BaseChronology.eras",,,,,,,,,,,,,,8,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.chrono.BaseChronology.get",,,,,,,,,,,,,,15,8,5,5,0,8,2,2,0,,,,0,,,,,,,,,,,,,10,0,3,7,2,6,4,4,2,1,,,0,1,,2,2,1,2,0.88
Public Method,"org.joda.time.chrono.BaseChronology.get",,,,,,,,,,,,,,21,13,9,6,0,12,3,3,0,,,,0,,,,,,,,,,,,,3,0,5,8,3,9,6,6,3,1,,,0,2,,3,3,1,3,0.62
Public Method,"org.joda.time.chrono.BaseChronology.get",,,,,,,,,,,,,,23,16,11,7,1,14,4,4,0,,,,0,,,,,,,,,,,,,2,0,6,7,4,10,7,7,4,1,,,0,3,,4,4,1,4,0.44
Public Method,"org.joda.time.chrono.BaseChronology.getDateTimeMillis",,,,,,,,,,,,,,24,9,4,6,0,5,1,1,0,,,,0,,,,,,,,,,,,,5,0,4,15,1,4,2,3,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.chrono.BaseChronology.getDateTimeMillis",,,,,,,,,,,,,,32,13,7,9,0,8,1,1,0,,,,0,,,,,,,,,,,,,8,0,5,19,1,7,2,6,1,1,,,0,0,,1,1,1,1,1.46
Public Method,"org.joda.time.chrono.BaseChronology.getDateTimeMillis",,,,,,,,,,,,,,27,10,4,6,0,5,1,1,0,,,,0,,,,,,,,,,,,,6,0,4,17,1,4,1,4,1,1,,,0,0,,1,1,1,1,1.70
Public Abstract Method,"org.joda.time.chrono.BaseChronology.getZone",,,,,,,,,,,,,,7,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,6,0,1,1,0,0,0,,,0,0,,0,0,0,0,6.00
Public Method,"org.joda.time.chrono.BaseChronology.halfdayOfDay",,,,,,,,,,,,,,8,3,1,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.chrono.BaseChronology.halfdays",,,,,,,,,,,,,,8,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.chrono.BaseChronology.hourOfDay",,,,,,,,,,,,,,8,3,1,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.chrono.BaseChronology.hourOfHalfday",,,,,,,,,,,,,,8,3,1,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.chrono.BaseChronology.hours",,,,,,,,,,,,,,8,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.chrono.BaseChronology.millis",,,,,,,,,,,,,,8,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.chrono.BaseChronology.millisOfDay",,,,,,,,,,,,,,8,3,1,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.chrono.BaseChronology.millisOfSecond",,,,,,,,,,,,,,8,3,1,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.chrono.BaseChronology.minuteOfDay",,,,,,,,,,,,,,8,3,1,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.chrono.BaseChronology.minuteOfHour",,,,,,,,,,,,,,8,3,1,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.chrono.BaseChronology.minutes",,,,,,,,,,,,,,8,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.chrono.BaseChronology.monthOfYear",,,,,,,,,,,,,,8,3,1,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.chrono.BaseChronology.months",,,,,,,,,,,,,,8,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.chrono.BaseChronology.secondOfDay",,,,,,,,,,,,,,8,3,1,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.chrono.BaseChronology.secondOfMinute",,,,,,,,,,,,,,8,3,1,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.chrono.BaseChronology.seconds",,,,,,,,,,,,,,8,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.chrono.BaseChronology.set",,,,,,,,,,,,,,13,6,3,6,0,6,2,2,0,,,,0,,,,,,,,,,,,,3,0,1,7,2,4,2,4,2,1,,,0,1,,2,2,1,2,1.17
Public Abstract Method,"org.joda.time.chrono.BaseChronology.toString",,,,,,,,,,,,,,6,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,5,0,1,1,0,0,0,,,0,0,,0,0,0,0,5.00
Public Method,"org.joda.time.chrono.BaseChronology.validate",,,,,,,,,,,,,,44,31,23,7,1,20,7,7,0,,,,0,,,,,,,,,,,,,2,0,6,13,25,13,8,12,7,1,,,0,2,,7,7,1,7,0.42
Public Method,"org.joda.time.chrono.BaseChronology.weekOfWeekyear",,,,,,,,,,,,,,8,3,1,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.chrono.BaseChronology.weeks",,,,,,,,,,,,,,8,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.chrono.BaseChronology.weekyear",,,,,,,,,,,,,,8,3,1,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.chrono.BaseChronology.weekyearOfCentury",,,,,,,,,,,,,,8,3,1,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.chrono.BaseChronology.weekyears",,,,,,,,,,,,,,8,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Abstract Method,"org.joda.time.chrono.BaseChronology.withUTC",,,,,,,,,,,,,,8,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,7,0,1,1,0,0,0,,,0,0,,0,0,0,0,7.00
Public Abstract Method,"org.joda.time.chrono.BaseChronology.withZone",,,,,,,,,,,,,,8,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,7,0,1,1,0,0,0,,,0,0,,0,0,0,0,7.00
Public Method,"org.joda.time.chrono.BaseChronology.year",,,,,,,,,,,,,,8,3,1,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.chrono.BaseChronology.yearOfCentury",,,,,,,,,,,,,,8,3,1,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.chrono.BaseChronology.yearOfEra",,,,,,,,,,,,,,8,3,1,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.chrono.BaseChronology.years",,,,,,,,,,,,,,8,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Abstract Class,"org.joda.time.chrono.BasicChronology",1,1,0,4,26,,21,,49,193,40,1,7,741,378,226,,,271,,,,6,3,4,,1,1,13,8,1,3,0,,,2,49,1,,99,123,264,,207,116,155,,,6,6,,2,97,57,59,41,57,0.70
Constructor,"org.joda.time.chrono.BasicChronology.BasicChronology",,,,,,,,,,,,,,10,8,5,3,0,5,2,3,0,,,,0,,,,,,,,,,,,,6,2,1,0,2,3,1,4,2,1,,,0,1,,2,3,1,2,0.00
Private Static Class,"org.joda.time.chrono.BasicChronology.HalfdayField",1,1,0,0,4,,1,,4,122,1,0,3,19,15,5,,,10,,,,1,1,5,,1,1,3,3,1,0,0,,,0,4,0,,4,6,0,,5,6,4,,,1,1,,0,100,4,4,4,4,0.00
Constructor,"org.joda.time.chrono.BasicChronology.HalfdayField.HalfdayField",,,,,,,,,,,,,,3,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.chrono.BasicChronology.HalfdayField.getAsText",,,,,,,,,,,,,,3,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.chrono.BasicChronology.HalfdayField.getMaximumTextLength",,,,,,,,,,,,,,3,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.chrono.BasicChronology.HalfdayField.set",,,,,,,,,,,,,,3,3,1,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Static Class,"org.joda.time.chrono.BasicChronology.YearInfo",1,1,0,0,0,,0,,1,1,1,0,0,9,8,2,,,6,,,,1,1,1,,1,1,4,4,1,0,0,,,2,1,0,,1,4,0,,4,4,2,,,1,1,,0,0,1,1,1,1,0.00
Constructor,"org.joda.time.chrono.BasicChronology.YearInfo.YearInfo",,,,,,,,,,,,,,4,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Protected Method,"org.joda.time.chrono.BasicChronology.assemble",,,,,,,,,,,,,,62,45,43,52,0,38,1,1,0,,,,0,,,,,,,,,,,,,31,10,3,7,1,37,2,36,1,1,,,0,0,,1,1,1,1,0.16
Abstract Method,"org.joda.time.chrono.BasicChronology.calculateFirstDayOfYearMillis",,,,,,,,,,,,,,6,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,5,0,1,1,0,0,0,,,0,0,,0,0,0,0,5.00
Public Method,"org.joda.time.chrono.BasicChronology.equals",,,,,,,,,,,,,,10,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,7,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.33
Abstract Method,"org.joda.time.chrono.BasicChronology.getApproxMillisAtEpochDividedByTwo",,,,,,,,,,,,,,10,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,9,0,1,1,0,0,0,,,0,0,,0,0,0,0,9.00
Abstract Method,"org.joda.time.chrono.BasicChronology.getAverageMillisPerMonth",,,,,,,,,,,,,,6,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,5,0,1,1,0,0,0,,,0,0,,0,0,0,0,5.00
Abstract Method,"org.joda.time.chrono.BasicChronology.getAverageMillisPerYear",,,,,,,,,,,,,,6,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,2,0,1,5,0,1,1,0,0,0,,,0,0,,0,0,0,0,5.00
Abstract Method,"org.joda.time.chrono.BasicChronology.getAverageMillisPerYearDividedByTwo",,,,,,,,,,,,,,6,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,5,0,1,1,0,0,0,,,0,0,,0,0,0,0,5.00
Method,"org.joda.time.chrono.BasicChronology.getDateMidnightMillis",,,,,,,,,,,,,,14,6,4,10,0,5,1,1,0,,,,0,,,,,,,,,,,,,6,0,1,8,1,4,1,4,1,1,,,0,0,,1,1,1,1,1.33
Public Method,"org.joda.time.chrono.BasicChronology.getDateTimeMillis",,,,,,,,,,,,,,12,11,5,6,0,6,2,2,1,,,,0,,,,,,,,,,,,,6,1,4,0,2,4,2,4,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.joda.time.chrono.BasicChronology.getDateTimeMillis",,,,,,,,,,,,,,21,19,12,9,0,9,2,2,1,,,,0,,,,,,,,,,,,,11,2,5,0,2,7,2,7,2,1,,,0,1,,2,2,1,2,0.00
Method,"org.joda.time.chrono.BasicChronology.getDayOfMonth",,,,,,,,,,,,,,8,5,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,2,0,3,3,1,3,3,1,1,1,,,0,0,,1,1,1,1,0.60
Method,"org.joda.time.chrono.BasicChronology.getDayOfMonth",,,,,,,,,,,,,,8,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,3,0,2,4,1,2,2,1,1,1,,,0,0,,1,1,1,1,1.00
Method,"org.joda.time.chrono.BasicChronology.getDayOfMonth",,,,,,,,,,,,,,10,5,3,3,0,4,1,1,0,,,,0,,,,,,,,,,,,,9,0,2,5,1,3,2,2,1,1,,,0,0,,1,1,1,1,1.00
Method,"org.joda.time.chrono.BasicChronology.getDayOfWeek",,,,,,,,,,,,,,19,13,8,1,0,8,3,3,3,,,,3,,,,,,,,,,,,,5,2,2,4,3,5,2,6,3,3,,,3,2,,3,3,3,3,0.31
Method,"org.joda.time.chrono.BasicChronology.getDayOfYear",,,,,,,,,,,,,,6,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Method,"org.joda.time.chrono.BasicChronology.getDayOfYear",,,,,,,,,,,,,,8,4,2,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,7,0,2,4,1,2,2,1,1,1,,,0,0,,1,1,1,1,1.00
Method,"org.joda.time.chrono.BasicChronology.getDaysInMonthMax",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Method,"org.joda.time.chrono.BasicChronology.getDaysInMonthMax",,,,,,,,,,,,,,11,5,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,4,0,3,6,1,3,3,1,1,1,,,0,0,,1,1,1,1,1.20
Abstract Method,"org.joda.time.chrono.BasicChronology.getDaysInMonthMax",,,,,,,,,,,,,,7,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,2,0,1,6,0,1,1,0,0,0,,,0,0,,0,0,0,0,6.00
Method,"org.joda.time.chrono.BasicChronology.getDaysInMonthMaxForSet",,,,,,,,,,,,,,12,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,9,1,1,1,1,1,1,,,0,0,,1,1,1,1,3.00
Method,"org.joda.time.chrono.BasicChronology.getDaysInYear",,,,,,,,,,,,,,9,3,1,2,0,2,2,2,0,,,,0,,,,,,,,,,,,,4,0,1,6,1,1,1,1,2,1,,,0,0,,2,2,1,2,2.00
Method,"org.joda.time.chrono.BasicChronology.getDaysInYearMax",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Abstract Method,"org.joda.time.chrono.BasicChronology.getDaysInYearMonth",,,,,,,,,,,,,,8,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,8,0,1,7,0,1,1,0,0,0,,,0,0,,0,0,0,0,7.00
Method,"org.joda.time.chrono.BasicChronology.getFirstWeekOfYearMillis",,,,,,,,,,,,,,20,11,8,3,0,6,2,2,1,,,,0,,,,,,,,,,,,,5,1,3,8,2,4,3,3,2,1,,,0,1,,2,2,1,2,0.73
Method,"org.joda.time.chrono.BasicChronology.getMaxMonth",,,,,,,,,,,,,,10,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,7,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.33
Method,"org.joda.time.chrono.BasicChronology.getMaxMonth",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Abstract Method,"org.joda.time.chrono.BasicChronology.getMaxYear",,,,,,,,,,,,,,6,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,7,0,1,5,0,1,1,0,0,0,,,0,0,,0,0,0,0,5.00
Method,"org.joda.time.chrono.BasicChronology.getMillisOfDay",,,,,,,,,,,,,,11,8,5,1,0,4,2,2,1,,,,0,,,,,,,,,,,,,8,0,1,3,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.38
Abstract Method,"org.joda.time.chrono.BasicChronology.getMinYear",,,,,,,,,,,,,,6,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,7,0,1,5,0,1,1,0,0,0,,,0,0,,0,0,0,0,5.00
Public Method,"org.joda.time.chrono.BasicChronology.getMinimumDaysInFirstWeek",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,15,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Method,"org.joda.time.chrono.BasicChronology.getMonthOfYear",,,,,,,,,,,,,,6,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Abstract Method,"org.joda.time.chrono.BasicChronology.getMonthOfYear",,,,,,,,,,,,,,5,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,9,0,1,4,0,1,1,0,0,0,,,0,0,,0,0,0,0,4.00
Abstract Method,"org.joda.time.chrono.BasicChronology.getTotalMillisByYearMonth",,,,,,,,,,,,,,9,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,3,0,1,8,0,1,1,0,0,0,,,0,0,,0,0,0,0,8.00
Method,"org.joda.time.chrono.BasicChronology.getWeekOfWeekyear",,,,,,,,,,,,,,6,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Method,"org.joda.time.chrono.BasicChronology.getWeekOfWeekyear",,,,,,,,,,,,,,15,11,7,3,0,8,3,3,2,,,,2,,,,,,,,,,,,,5,0,3,4,3,5,3,5,3,3,,,2,1,,3,3,3,3,0.36
Method,"org.joda.time.chrono.BasicChronology.getWeeksInYear",,,,,,,,,,,,,,11,5,3,2,0,4,1,1,0,,,,0,,,,,,,,,,,,,10,0,3,6,1,3,3,1,1,1,,,0,0,,1,1,1,1,1.20
Method,"org.joda.time.chrono.BasicChronology.getWeekyear",,,,,,,,,,,,,,14,11,8,3,0,8,3,3,2,,,,2,,,,,,,,,,,,,6,0,3,3,3,5,3,5,3,3,,,2,1,,3,3,3,3,0.27
Method,"org.joda.time.chrono.BasicChronology.getYear",,,,,,,,,,,,,,40,25,18,5,1,19,6,6,2,,,,0,,,,,,,,,,,,,24,6,7,9,12,13,7,12,6,1,,,0,2,,6,6,1,6,0.36
Abstract Method,"org.joda.time.chrono.BasicChronology.getYearDifference",,,,,,,,,,,,,,8,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,7,0,1,1,0,0,0,,,0,0,,0,0,0,0,7.00
Private Method,"org.joda.time.chrono.BasicChronology.getYearInfo",,,,,,,,,,,,,,8,8,5,4,0,6,2,3,0,,,,0,,,,,,,,,,,,,5,0,2,0,2,4,2,4,2,1,,,0,1,,2,3,1,2,0.00
Method,"org.joda.time.chrono.BasicChronology.getYearMillis",,,,,,,,,,,,,,9,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,16,0,1,6,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.00
Method,"org.joda.time.chrono.BasicChronology.getYearMonthDayMillis",,,,,,,,,,,,,,13,5,3,3,0,4,1,1,0,,,,0,,,,,,,,,,,,,11,0,2,8,1,3,2,2,1,1,,,0,0,,1,1,1,1,1.60
Method,"org.joda.time.chrono.BasicChronology.getYearMonthMillis",,,,,,,,,,,,,,12,5,3,3,0,4,1,1,0,,,,0,,,,,,,,,,,,,4,0,2,7,1,3,2,2,1,1,,,0,0,,1,1,1,1,1.40
