Kind,Name,AvgCyclomaticModified,AvgEssential,AvgLineBlank,AvgLineComment,CountClassCoupled,CountDeclClass,CountDeclClassVariable,CountDeclFile,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodPublic,CountLine,CountLineCode,CountLineCodeExe,CountOutput,CountPathLog,CountStmt,Cyclomatic,CyclomaticStrict,Knots,MaxCyclomaticModified,MaxEssential,MaxInheritanceTree,MinEssentialKnots,AvgCyclomatic,AvgCyclomaticStrict,AvgLine,AvgLineCode,CountClassBase,CountClassDerived,CountDeclClassMethod,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodProtected,CountInput,CountLineBlank,CountLineCodeDecl,CountLineComment,CountPath,CountSemicolon,CountStmtDecl,CountStmtExe,CyclomaticModified,Essential,MaxCyclomatic,MaxCyclomaticStrict,MaxEssentialKnots,MaxNesting,PercentLackOfCohesion,SumCyclomatic,SumCyclomaticStrict,SumEssential,SumCyclomaticModified,RatioCommentToCode
Public Method,"org.joda.time.TestTimeOfDay_Constructors.testConstructor_int_int_int_Chronology",,,,,,,,,,,,,,35,32,30,10,2,25,7,7,6,,,,0,,,,,,,,,,,,,0,0,2,3,64,18,2,23,7,1,,,0,1,,7,7,1,7,0.09
Public Method,"org.joda.time.TestTimeOfDay_Constructors.testConstructor_int_int_int_int",,,,,,,,,,,,,,43,40,38,8,2,31,9,9,8,,,,0,,,,,,,,,,,,,1,0,2,3,256,22,2,29,9,1,,,0,1,,9,9,1,9,0.07
Public Method,"org.joda.time.TestTimeOfDay_Constructors.testConstructor_int_int_int_int_Chronology",,,,,,,,,,,,,,43,40,38,10,2,31,9,9,8,,,,0,,,,,,,,,,,,,0,0,2,3,256,22,2,29,9,1,,,0,1,,9,9,1,9,0.07
Public Method,"org.joda.time.TestTimeOfDay_Constructors.testConstructor_int_int_int_int_nullChronology",,,,,,,,,,,,,,11,8,6,7,0,7,1,1,0,,,,0,,,,,,,,,,,,,1,0,2,3,1,6,2,5,1,1,,,0,0,,1,1,1,1,0.38
Public Method,"org.joda.time.TestTimeOfDay_Constructors.testConstructor_int_int_int_nullChronology",,,,,,,,,,,,,,11,8,6,7,0,7,1,1,0,,,,0,,,,,,,,,,,,,1,0,2,3,1,6,2,5,1,1,,,0,0,,1,1,1,1,0.38
Public Method,"org.joda.time.TestTimeOfDay_Constructors.testConstructor_int_int_nullChronology",,,,,,,,,,,,,,11,8,6,7,0,7,1,1,0,,,,0,,,,,,,,,,,,,1,0,2,3,1,6,2,5,1,1,,,0,0,,1,1,1,1,0.38
Public Method,"org.joda.time.TestTimeOfDay_Constructors.testConstructor_long1",,,,,,,,,,,,,,11,8,6,7,0,7,1,1,0,,,,0,,,,,,,,,,,,,3,0,2,3,1,6,2,5,1,1,,,0,0,,1,1,1,1,0.38
Public Method,"org.joda.time.TestTimeOfDay_Constructors.testConstructor_long1_Chronology",,,,,,,,,,,,,,11,8,6,9,0,7,1,1,0,,,,0,,,,,,,,,,,,,2,0,2,3,1,6,2,5,1,1,,,0,0,,1,1,1,1,0.38
Public Method,"org.joda.time.TestTimeOfDay_Constructors.testConstructor_long2",,,,,,,,,,,,,,11,8,6,7,0,7,1,1,0,,,,0,,,,,,,,,,,,,3,0,2,3,1,6,2,5,1,1,,,0,0,,1,1,1,1,0.38
Public Method,"org.joda.time.TestTimeOfDay_Constructors.testConstructor_long2_Chronology",,,,,,,,,,,,,,11,8,6,9,0,7,1,1,0,,,,0,,,,,,,,,,,,,2,0,2,3,1,6,2,5,1,1,,,0,0,,1,1,1,1,0.38
Public Method,"org.joda.time.TestTimeOfDay_Constructors.testConstructor_long_nullChronology",,,,,,,,,,,,,,11,8,6,7,0,7,1,1,0,,,,0,,,,,,,,,,,,,3,0,2,3,1,6,2,5,1,1,,,0,0,,1,1,1,1,0.38
Public Method,"org.joda.time.TestTimeOfDay_Constructors.testConstructor_nullChronology",,,,,,,,,,,,,,11,8,6,7,0,7,1,1,0,,,,0,,,,,,,,,,,,,2,0,2,3,1,6,2,5,1,1,,,0,0,,1,1,1,1,0.38
Public Method,"org.joda.time.TestTimeOfDay_Constructors.testConstructor_nullDateTimeZone",,,,,,,,,,,,,,15,10,8,10,0,9,1,1,0,,,,0,,,,,,,,,,,,,2,1,3,4,1,8,3,6,1,1,,,0,0,,1,1,1,1,0.40
Public Method,"org.joda.time.TestTimeOfDay_Constructors.testConstructor_nullObject",,,,,,,,,,,,,,11,8,6,7,0,7,1,1,0,,,,0,,,,,,,,,,,,,2,0,2,3,1,6,2,5,1,1,,,0,0,,1,1,1,1,0.38
Public Method,"org.joda.time.TestTimeOfDay_Constructors.testConstructor_nullObject_Chronology",,,,,,,,,,,,,,11,8,6,9,0,7,1,1,0,,,,0,,,,,,,,,,,,,1,0,2,3,1,6,2,5,1,1,,,0,0,,1,1,1,1,0.38
Public Method,"org.joda.time.TestTimeOfDay_Constructors.testConstructor_nullObject_nullChronology",,,,,,,,,,,,,,11,8,6,7,0,7,1,1,0,,,,0,,,,,,,,,,,,,2,0,2,3,1,6,2,5,1,1,,,0,0,,1,1,1,1,0.38
Public Method,"org.joda.time.TestTimeOfDay_Constructors.testConstructor_todObject",,,,,,,,,,,,,,12,9,7,10,0,8,1,1,0,,,,0,,,,,,,,,,,,,1,0,3,3,1,7,3,5,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.joda.time.TestTimeOfDay_Constructors.testFactoryMillisOfDay_long1",,,,,,,,,,,,,,11,8,6,7,0,7,1,1,0,,,,0,,,,,,,,,,,,,2,0,2,3,1,6,2,5,1,1,,,0,0,,1,1,1,1,0.38
Public Method,"org.joda.time.TestTimeOfDay_Constructors.testFactoryMillisOfDay_long1_Chronology",,,,,,,,,,,,,,11,8,6,9,0,7,1,1,0,,,,0,,,,,,,,,,,,,1,0,2,3,1,6,2,5,1,1,,,0,0,,1,1,1,1,0.38
Public Method,"org.joda.time.TestTimeOfDay_Constructors.testFactoryMillisOfDay_long_nullChronology",,,,,,,,,,,,,,11,8,6,7,0,7,1,1,0,,,,0,,,,,,,,,,,,,2,0,2,3,1,6,2,5,1,1,,,0,0,,1,1,1,1,0.38
Public Method,"org.joda.time.TestTimeOfDay_Constructors.testFactory_FromCalendarFields",,,,,,,,,,,,,,10,10,8,5,0,8,2,2,1,,,,0,,,,,,,,,,,,,1,0,3,0,2,6,3,5,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.joda.time.TestTimeOfDay_Constructors.testFactory_FromDateFields_after1970",,,,,,,,,,,,,,6,6,4,5,0,5,1,1,0,,,,0,,,,,,,,,,,,,1,0,3,0,1,4,3,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestTimeOfDay_Constructors.testFactory_FromDateFields_before1970",,,,,,,,,,,,,,6,6,4,5,0,5,1,1,0,,,,0,,,,,,,,,,,,,1,0,3,0,1,4,3,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestTimeOfDay_Constructors.testFactory_FromDateFields_null",,,,,,,,,,,,,,6,6,4,2,0,4,2,2,1,,,,0,,,,,,,,,,,,,0,0,1,0,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.00
Public Class,"org.joda.time.TestTimeOfDay_Properties",1,1,2,0,11,,1,,38,40,0,1,37,713,571,486,,,493,,,,3,1,2,,1,1,15,13,1,0,2,,,4,40,2,,132,117,10,,428,114,379,,,3,3,,1,94,64,64,40,64,0.02
Public Constructor,"org.joda.time.TestTimeOfDay_Properties.TestTimeOfDay_Properties",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.joda.time.TestTimeOfDay_Properties.check",,,,,,,,,,,,,,6,6,4,5,0,5,1,1,0,,,,0,,,,,,,,,,,,,27,0,1,0,1,4,1,4,1,1,,,0,0,,1,1,1,1,0.00
Public Static Method,"org.joda.time.TestTimeOfDay_Properties.main",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Protected Method,"org.joda.time.TestTimeOfDay_Properties.setUp",,,,,,,,,,,,,,5,5,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.00
Public Static Method,"org.joda.time.TestTimeOfDay_Properties.suite",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Protected Method,"org.joda.time.TestTimeOfDay_Properties.tearDown",,,,,,,,,,,,,,5,5,3,3,0,4,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestTimeOfDay_Properties.testPropertyAddHour",,,,,,,,,,,,,,21,16,14,4,0,15,1,1,0,,,,0,,,,,,,,,,,,,0,5,3,0,1,14,3,12,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestTimeOfDay_Properties.testPropertyAddMilli",,,,,,,,,,,,,,33,24,22,4,0,23,1,1,0,,,,0,,,,,,,,,,,,,0,9,3,0,1,22,3,20,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestTimeOfDay_Properties.testPropertyAddMinute",,,,,,,,,,,,,,39,28,26,4,0,27,1,1,0,,,,0,,,,,,,,,,,,,0,11,3,0,1,26,3,24,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestTimeOfDay_Properties.testPropertyAddNoWrapHour",,,,,,,,,,,,,,27,22,20,5,1,19,3,3,2,,,,0,,,,,,,,,,,,,0,5,3,0,4,16,3,16,3,1,,,0,1,,3,3,1,3,0.00
Public Method,"org.joda.time.TestTimeOfDay_Properties.testPropertyAddNoWrapMilli",,,,,,,,,,,,,,39,30,28,5,1,27,3,3,2,,,,0,,,,,,,,,,,,,0,9,3,0,4,24,3,24,3,1,,,0,1,,3,3,1,3,0.00
Public Method,"org.joda.time.TestTimeOfDay_Properties.testPropertyAddNoWrapMinute",,,,,,,,,,,,,,45,34,32,5,1,31,3,3,2,,,,0,,,,,,,,,,,,,0,11,3,0,4,28,3,28,3,1,,,0,1,,3,3,1,3,0.00
Public Method,"org.joda.time.TestTimeOfDay_Properties.testPropertyAddNoWrapSecond",,,,,,,,,,,,,,42,32,30,5,1,29,3,3,2,,,,0,,,,,,,,,,,,,0,10,3,0,4,26,3,26,3,1,,,0,1,,3,3,1,3,0.00
Public Method,"org.joda.time.TestTimeOfDay_Properties.testPropertyAddSecond",,,,,,,,,,,,,,36,26,24,4,0,25,1,1,0,,,,0,,,,,,,,,,,,,0,10,3,0,1,24,3,22,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestTimeOfDay_Properties.testPropertyAddWrapFieldHour",,,,,,,,,,,,,,15,12,10,4,0,11,1,1,0,,,,0,,,,,,,,,,,,,0,3,3,0,1,10,3,8,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestTimeOfDay_Properties.testPropertyAddWrapFieldMilli",,,,,,,,,,,,,,12,10,8,4,0,9,1,1,0,,,,0,,,,,,,,,,,,,0,2,3,0,1,8,3,6,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestTimeOfDay_Properties.testPropertyAddWrapFieldMinute",,,,,,,,,,,,,,12,10,8,4,0,9,1,1,0,,,,0,,,,,,,,,,,,,0,2,3,0,1,8,3,6,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestTimeOfDay_Properties.testPropertyAddWrapFieldSecond",,,,,,,,,,,,,,12,10,8,4,0,9,1,1,0,,,,0,,,,,,,,,,,,,0,2,3,0,1,8,3,6,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestTimeOfDay_Properties.testPropertyCompareToHour",,,,,,,,,,,,,,21,20,18,7,1,17,3,3,2,,,,0,,,,,,,,,,,,,2,1,5,0,4,14,5,12,3,1,,,0,1,,3,3,1,3,0.00
Public Method,"org.joda.time.TestTimeOfDay_Properties.testPropertyCompareToMilli",,,,,,,,,,,,,,21,20,18,7,1,17,3,3,2,,,,0,,,,,,,,,,,,,2,1,5,0,4,14,5,12,3,1,,,0,1,,3,3,1,3,0.00
Public Method,"org.joda.time.TestTimeOfDay_Properties.testPropertyCompareToMinute",,,,,,,,,,,,,,21,20,18,7,1,17,3,3,2,,,,0,,,,,,,,,,,,,2,1,5,0,4,14,5,12,3,1,,,0,1,,3,3,1,3,0.00
Public Method,"org.joda.time.TestTimeOfDay_Properties.testPropertyCompareToSecond",,,,,,,,,,,,,,21,20,18,7,1,17,3,3,2,,,,0,,,,,,,,,,,,,2,1,5,0,4,14,5,12,3,1,,,0,1,,3,3,1,3,0.00
Public Method,"org.joda.time.TestTimeOfDay_Properties.testPropertyGetHour",,,,,,,,,,,,,,18,18,16,23,0,17,1,1,0,,,,0,,,,,,,,,,,,,1,0,2,0,1,16,2,15,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestTimeOfDay_Properties.testPropertyGetMaxMinValuesHour",,,,,,,,,,,,,,7,7,5,7,0,6,1,1,0,,,,0,,,,,,,,,,,,,0,0,2,0,1,5,2,4,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestTimeOfDay_Properties.testPropertyGetMaxMinValuesMilli",,,,,,,,,,,,,,7,7,5,7,0,6,1,1,0,,,,0,,,,,,,,,,,,,0,0,2,0,1,5,2,4,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestTimeOfDay_Properties.testPropertyGetMaxMinValuesMinute",,,,,,,,,,,,,,7,7,5,7,0,6,1,1,0,,,,0,,,,,,,,,,,,,0,0,2,0,1,5,2,4,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestTimeOfDay_Properties.testPropertyGetMaxMinValuesSecond",,,,,,,,,,,,,,7,7,5,7,0,6,1,1,0,,,,0,,,,,,,,,,,,,0,0,2,0,1,5,2,4,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestTimeOfDay_Properties.testPropertyGetMilli",,,,,,,,,,,,,,18,18,16,23,0,17,1,1,0,,,,0,,,,,,,,,,,,,1,0,2,0,1,16,2,15,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestTimeOfDay_Properties.testPropertyGetMinute",,,,,,,,,,,,,,18,18,16,23,0,17,1,1,0,,,,0,,,,,,,,,,,,,1,0,2,0,1,16,2,15,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestTimeOfDay_Properties.testPropertyGetSecond",,,,,,,,,,,,,,18,18,16,23,0,17,1,1,0,,,,0,,,,,,,,,,,,,1,0,2,0,1,16,2,15,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestTimeOfDay_Properties.testPropertySetHour",,,,,,,,,,,,,,15,14,12,5,1,11,3,3,2,,,,0,,,,,,,,,,,,,0,1,3,0,4,8,3,8,3,1,,,0,1,,3,3,1,3,0.00
Public Method,"org.joda.time.TestTimeOfDay_Properties.testPropertySetMilli",,,,,,,,,,,,,,15,14,12,5,1,11,3,3,2,,,,0,,,,,,,,,,,,,0,1,3,0,4,8,3,8,3,1,,,0,1,,3,3,1,3,0.00
Public Method,"org.joda.time.TestTimeOfDay_Properties.testPropertySetMinute",,,,,,,,,,,,,,15,14,12,5,1,11,3,3,2,,,,0,,,,,,,,,,,,,0,1,3,0,4,8,3,8,3,1,,,0,1,,3,3,1,3,0.00
Public Method,"org.joda.time.TestTimeOfDay_Properties.testPropertySetSecond",,,,,,,,,,,,,,15,14,12,5,1,11,3,3,2,,,,0,,,,,,,,,,,,,0,1,3,0,4,8,3,8,3,1,,,0,1,,3,3,1,3,0.00
Public Method,"org.joda.time.TestTimeOfDay_Properties.testPropertySetTextHour",,,,,,,,,,,,,,6,6,4,4,0,5,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,4,3,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestTimeOfDay_Properties.testPropertySetTextMilli",,,,,,,,,,,,,,6,6,4,4,0,5,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,4,3,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestTimeOfDay_Properties.testPropertySetTextMinute",,,,,,,,,,,,,,6,6,4,4,0,5,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,4,3,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestTimeOfDay_Properties.testPropertySetTextSecond",,,,,,,,,,,,,,6,6,4,4,0,5,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,4,3,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestTimeOfDay_Properties.testPropertyWithMaximumValueHour",,,,,,,,,,,,,,6,6,4,4,0,5,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,4,3,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestTimeOfDay_Properties.testPropertyWithMinimumValueHour",,,,,,,,,,,,,,6,6,4,4,0,5,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,4,3,2,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"org.joda.time.TestWeeks",1,1,0,0,17,,1,,30,32,0,0,30,375,288,207,,,226,,,,3,1,2,,1,1,10,8,1,0,2,,,0,32,2,,56,82,31,,179,81,145,,,3,3,,1,93,46,46,32,46,0.11
Public Constructor,"org.joda.time.TestWeeks.TestWeeks",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Static Method,"org.joda.time.TestWeeks.main",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Protected Method,"org.joda.time.TestWeeks.setUp",,,,,,,,,,,,,,2,2,0,0,0,1,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,0,1,0,1,1,,,0,0,,1,1,1,1,0.00
Public Static Method,"org.joda.time.TestWeeks.suite",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Protected Method,"org.joda.time.TestWeeks.tearDown",,,,,,,,,,,,,,2,2,0,0,0,1,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,0,1,0,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestWeeks.testAddToLocalDate",,,,,,,,,,,,,,6,6,4,4,0,5,1,1,0,,,,0,,,,,,,,,,,,,0,0,4,0,1,4,4,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestWeeks.testConstants",,,,,,,,,,,,,,8,8,6,2,0,7,1,1,0,,,,0,,,,,,,,,,,,,6,0,1,0,1,6,1,6,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestWeeks.testDividedBy_int",,,,,,,,,,,,,,17,15,12,6,0,12,2,2,1,,,,0,,,,,,,,,,,,,1,1,2,1,2,10,2,10,2,1,,,0,1,,2,2,1,2,0.07
Public Method,"org.joda.time.TestWeeks.testFactory_parseWeeks_String",,,,,,,,,,,,,,20,18,14,4,1,13,3,3,2,,,,0,,,,,,,,,,,,,0,0,1,2,4,10,1,12,3,1,,,0,1,,3,3,1,3,0.11
Public Method,"org.joda.time.TestWeeks.testFactory_standardWeeksIn_RPeriod",,,,,,,,,,,,,,16,15,12,8,0,12,2,2,1,,,,0,,,,,,,,,,,,,1,0,1,1,2,10,1,11,2,1,,,0,1,,2,2,1,2,0.07
Public Method,"org.joda.time.TestWeeks.testFactory_weeksBetween_RInstant",,,,,,,,,,,,,,11,10,8,4,0,9,1,1,0,,,,0,,,,,,,,,,,,,1,1,4,0,1,8,4,5,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestWeeks.testFactory_weeksBetween_RPartial",,,,,,,,,,,,,,11,10,8,5,0,9,1,1,0,,,,0,,,,,,,,,,,,,0,1,4,0,1,8,4,5,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestWeeks.testFactory_weeksIn_RInterval",,,,,,,,,,,,,,11,10,8,5,0,9,1,1,0,,,,0,,,,,,,,,,,,,1,1,4,0,1,8,4,5,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestWeeks.testFactory_weeks_int",,,,,,,,,,,,,,10,10,8,4,0,9,1,1,0,,,,0,,,,,,,,,,,,,6,0,1,0,1,8,1,8,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestWeeks.testGetFieldType",,,,,,,,,,,,,,4,4,2,4,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,2,0,1,2,2,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestWeeks.testGetMethods",,,,,,,,,,,,,,4,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,2,0,1,2,2,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestWeeks.testGetPeriodType",,,,,,,,,,,,,,4,4,2,4,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,2,0,1,2,2,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestWeeks.testIsGreaterThan",,,,,,,,,,,,,,7,7,5,3,0,6,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,5,1,5,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestWeeks.testIsLessThan",,,,,,,,,,,,,,7,7,5,3,0,6,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,5,1,5,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestWeeks.testMinus_Weeks",,,,,,,,,,,,,,18,15,12,5,0,12,2,2,1,,,,0,,,,,,,,,,,,,3,2,4,1,2,10,4,8,2,1,,,0,1,,2,2,1,2,0.07
Public Method,"org.joda.time.TestWeeks.testMinus_int",,,,,,,,,,,,,,15,12,9,5,0,9,2,2,1,,,,0,,,,,,,,,,,,,2,2,3,1,2,7,3,6,2,1,,,0,1,,2,2,1,2,0.08
Public Method,"org.joda.time.TestWeeks.testMultipliedBy_int",,,,,,,,,,,,,,15,13,10,6,0,10,2,2,1,,,,0,,,,,,,,,,,,,0,1,3,1,2,8,3,7,2,1,,,0,1,,2,2,1,2,0.08
Public Method,"org.joda.time.TestWeeks.testNegated",,,,,,,,,,,,,,12,10,7,5,0,7,2,2,1,,,,0,,,,,,,,,,,,,1,1,2,1,2,5,2,5,2,1,,,0,1,,2,2,1,2,0.10
Public Method,"org.joda.time.TestWeeks.testPlus_Weeks",,,,,,,,,,,,,,18,15,12,5,0,12,2,2,1,,,,0,,,,,,,,,,,,,3,2,4,1,2,10,4,8,2,1,,,0,1,,2,2,1,2,0.07
Public Method,"org.joda.time.TestWeeks.testPlus_int",,,,,,,,,,,,,,15,12,9,5,0,9,2,2,1,,,,0,,,,,,,,,,,,,2,2,3,1,2,7,3,6,2,1,,,0,1,,2,2,1,2,0.08
Public Method,"org.joda.time.TestWeeks.testSerialization",,,,,,,,,,,,,,16,13,11,5,0,12,1,1,0,,,,0,,,,,,,,,,,,,1,3,8,0,1,11,8,4,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestWeeks.testToStandardDays",,,,,,,,,,,,,,12,10,7,5,0,7,2,2,1,,,,0,,,,,,,,,,,,,1,1,3,1,2,5,3,4,2,1,,,0,1,,2,2,1,2,0.10
Public Method,"org.joda.time.TestWeeks.testToStandardDuration",,,,,,,,,,,,,,8,7,5,4,0,6,1,1,0,,,,0,,,,,,,,,,,,,2,1,3,0,1,5,3,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestWeeks.testToStandardHours",,,,,,,,,,,,,,12,10,7,5,0,7,2,2,1,,,,0,,,,,,,,,,,,,1,1,3,1,2,5,3,4,2,1,,,0,1,,2,2,1,2,0.10
Public Method,"org.joda.time.TestWeeks.testToStandardMinutes",,,,,,,,,,,,,,12,10,7,5,0,7,2,2,1,,,,0,,,,,,,,,,,,,1,1,3,1,2,5,3,4,2,1,,,0,1,,2,2,1,2,0.10
Public Method,"org.joda.time.TestWeeks.testToStandardSeconds",,,,,,,,,,,,,,12,10,7,5,0,7,2,2,1,,,,0,,,,,,,,,,,,,1,1,3,1,2,5,3,4,2,1,,,0,1,,2,2,1,2,0.10
Public Method,"org.joda.time.TestWeeks.testToString",,,,,,,,,,,,,,7,6,4,3,0,5,1,1,0,,,,0,,,,,,,,,,,,,0,1,2,0,1,4,2,3,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"org.joda.time.TestYearMonthDay_Basics",1,1,0,0,29,,10,,66,68,0,1,65,797,642,493,,,532,,,,4,1,2,,1,1,9,9,1,0,2,,,2,68,2,,115,249,51,,435,246,286,,,4,4,,1,91,92,92,68,92,0.08
Class,"org.joda.time.TestYearMonthDay_Basics.MockInstant",1,1,0,0,3,,0,,3,15,0,0,3,15,15,7,,,7,,,,1,1,2,,1,1,4,4,1,0,0,,,0,3,0,,0,4,0,,3,4,3,,,1,1,,0,0,3,3,3,3,0.00
Public Method,"org.joda.time.TestYearMonthDay_Basics.MockInstant.getChronology",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestYearMonthDay_Basics.MockInstant.getFields",,,,,,,,,,,,,,7,7,5,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.TestYearMonthDay_Basics.MockInstant.getValues",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Constructor,"org.joda.time.TestYearMonthDay_Basics.TestYearMonthDay_Basics",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.joda.time.TestYearMonthDay_Basics.check",,,,,,,,,,,,,,5,5,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,26,0,1,0,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.00
Public Static Method,"org.joda.time.TestYearMonthDay_Basics.main",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Protected Method,"org.joda.time.TestYearMonthDay_Basics.setUp",,,,,,,,,,,,,,5,5,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.00
Public Static Method,"org.joda.time.TestYearMonthDay_Basics.suite",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
