test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
1467,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodePrinter$MappedCodePrinter$Mapping_<init>_0_basic.dot,1,1,Constant,1.,1.
1468,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodePrinter$PrettyCodePrinter_append_0_basic.dot,3,3,Polynomial,0.5*n,2. + 0.5*n
1469,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodePrinter$PrettyCodePrinter_appendBlockEnd_0_basic.dot,1,1,Constant,1.,1.
1470,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodePrinter$PrettyCodePrinter_appendBlockStart_0_basic.dot,1,1,Constant,1.,1.
1471,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodePrinter$PrettyCodePrinter_appendOp_0_basic.dot,4,4,Constant,4.,4.
1472,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodePrinter$PrettyCodePrinter_beginCaseBody_0_basic.dot,1,1,Constant,1.,1.
1473,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodePrinter$PrettyCodePrinter_breakAfterBlockFor_0_basic.dot,10,10,Constant,10.,10.
1474,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodePrinter$PrettyCodePrinter_endCaseBody_0_basic.dot,1,1,Constant,1.,1.
1475,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodePrinter$PrettyCodePrinter_endFile_0_basic.dot,1,1,Constant,1.,1.
1476,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodePrinter$PrettyCodePrinter_endFunction_0_basic.dot,2,2,Constant,2.,2.
1477,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodePrinter$PrettyCodePrinter_endLine_0_basic.dot,1,1,Constant,1.,1.
1478,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodePrinter$PrettyCodePrinter_getTryForCatch_0_basic.dot,1,1,Constant,1.,1.
1479,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodePrinter$PrettyCodePrinter_<init>_0_basic.dot,1,1,Constant,1.,1.
1480,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodePrinter$PrettyCodePrinter_listSeparator_0_basic.dot,1,1,Constant,1.,1.
1481,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodePrinter$PrettyCodePrinter_maybeCutLine_0_basic.dot,2,2,Constant,2.,2.
1482,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodePrinter$PrettyCodePrinter_maybeLineBreak_0_basic.dot,1,1,Constant,1.,1.
1483,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodePrinter$PrettyCodePrinter_shouldPreserveExtraBlocks_0_basic.dot,1,1,Constant,1.,1.
1484,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodePrinter$PrettyCodePrinter_startNewLine_0_basic.dot,2,2,Constant,2.,2.
1485,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions_getDefault_0_basic.dot,1,1,Constant,1.,1.
1486,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions_<init>_0_basic.dot,1,1,Constant,1.,1.
1487,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_applyDelegateRelationship_0_basic.dot,1,1,Constant,1.,1.
1488,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_applySingletonGetter_0_basic.dot,1,1,Constant,1.,1.
1489,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_applySubclassRelationship_0_basic.dot,1,1,Constant,1.,1.
1490,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_describeFunctionBind_0_basic.dot,11,25,Constant,25.,25.
1491,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_extractClassNameIfProvide_0_basic.dot,1,1,Constant,1.,1.
1492,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_extractClassNameIfRequire_0_basic.dot,1,1,Constant,1.,1.
1493,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_getAbstractMethodName_0_basic.dot,1,1,Constant,1.,1.
1494,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_getAssertionFunctions_0_basic.dot,1,1,Constant,1.,1.
1495,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_getClassesDefinedByCall_0_basic.dot,1,1,Constant,1.,1.
1496,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_getDelegateRelationship_0_basic.dot,1,1,Constant,1.,1.
1497,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_getDelegateSuperclassName_0_basic.dot,1,1,Constant,1.,1.
1498,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_getExportPropertyFunction_0_basic.dot,1,1,Constant,1.,1.
1499,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_getExportSymbolFunction_0_basic.dot,1,1,Constant,1.,1.
1500,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_getGlobalObject_0_basic.dot,1,1,Constant,1.,1.
1501,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_getIndirectlyDeclaredProperties_0_basic.dot,1,1,Constant,1.,1.
1502,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_getObjectLiteralCast_0_basic.dot,1,1,Constant,1.,1.
1503,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_getSingletonGetterClassName_0_basic.dot,1,1,Constant,1.,1.
1504,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_identifyTypeDeclarationCall_0_basic.dot,1,1,Constant,1.,1.
1505,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_<init>_0_basic.dot,1,1,Constant,1.,1.
1506,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_isConstant_0_basic.dot,1,1,Constant,1.,1.
1507,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_isConstantKey_0_basic.dot,1,1,Constant,1.,1.
1508,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_isExported_0_basic.dot,3,3,Constant,3.,3.
1509,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_isInlinableFunction_0_basic.dot,1,1,Constant,1.,1.
1510,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_isOptionalParameter_0_basic.dot,2,2,Constant,2.,2.
1511,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_isPrivate_0_basic.dot,1,1,Constant,1.,1.
1512,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_isPropertyTestFunction_0_basic.dot,1,1,Constant,1.,1.
1513,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_isPrototypeAlias_0_basic.dot,1,1,Constant,1.,1.
1514,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_isSuperClassReference_0_basic.dot,1,1,Constant,1.,1.
1515,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_isValidEnumKey_0_basic.dot,3,3,Constant,3.,3.
1516,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_isVarArgsParameter_0_basic.dot,2,2,Constant,2.,2.
1517,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_safeNext_0_basic.dot,2,2,Constant,2.,2.
1518,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$Proxy_applyDelegateRelationship_0_basic.dot,1,1,Constant,1.,1.
1519,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$Proxy_applySingletonGetter_0_basic.dot,1,1,Constant,1.,1.
1520,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$Proxy_applySubclassRelationship_0_basic.dot,1,1,Constant,1.,1.
1521,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$Proxy_checkForCallingConventionDefiningCalls_0_basic.dot,1,1,Constant,1.,1.
1522,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$Proxy_defineDelegateProxyPrototypeProperties_0_basic.dot,1,1,Constant,1.,1.
1523,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$Proxy_describeFunctionBind_0_basic.dot,1,1,Constant,1.,1.
1524,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$Proxy_extractClassNameIfProvide_0_basic.dot,1,1,Constant,1.,1.
1525,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$Proxy_extractClassNameIfRequire_0_basic.dot,1,1,Constant,1.,1.
1526,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$Proxy_getAbstractMethodName_0_basic.dot,1,1,Constant,1.,1.
1527,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$Proxy_getAssertionFunctions_0_basic.dot,1,1,Constant,1.,1.
1528,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$Proxy_getClassesDefinedByCall_0_basic.dot,1,1,Constant,1.,1.
1529,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$Proxy_getDelegateRelationship_0_basic.dot,1,1,Constant,1.,1.
1530,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$Proxy_getDelegateSuperclassName_0_basic.dot,1,1,Constant,1.,1.
1531,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$Proxy_getExportPropertyFunction_0_basic.dot,1,1,Constant,1.,1.
1532,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$Proxy_getExportSymbolFunction_0_basic.dot,1,1,Constant,1.,1.
1533,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$Proxy_getGlobalObject_0_basic.dot,1,1,Constant,1.,1.
1534,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$Proxy_getIndirectlyDeclaredProperties_0_basic.dot,1,1,Constant,1.,1.
1535,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$Proxy_getObjectLiteralCast_0_basic.dot,1,1,Constant,1.,1.
1536,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$Proxy_getSingletonGetterClassName_0_basic.dot,1,1,Constant,1.,1.
1537,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$Proxy_identifyTypeDeclarationCall_0_basic.dot,1,1,Constant,1.,1.
1538,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$Proxy_<init>_0_basic.dot,1,1,Constant,1.,1.
1539,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$Proxy_isConstant_0_basic.dot,1,1,Constant,1.,1.
1540,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$Proxy_isConstantKey_0_basic.dot,1,1,Constant,1.,1.
1541,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$Proxy_isExported_0_basic.dot,3,3,Constant,3.,3.
1542,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$Proxy_isInlinableFunction_0_basic.dot,1,1,Constant,1.,1.
1543,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$Proxy_isOptionalParameter_0_basic.dot,1,1,Constant,1.,1.
1544,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$Proxy_isPrivate_0_basic.dot,1,1,Constant,1.,1.
1545,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$Proxy_isPropertyTestFunction_0_basic.dot,1,1,Constant,1.,1.
1546,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$Proxy_isPrototypeAlias_0_basic.dot,1,1,Constant,1.,1.
1547,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$Proxy_isSuperClassReference_0_basic.dot,1,1,Constant,1.,1.
1548,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$Proxy_isValidEnumKey_0_basic.dot,1,1,Constant,1.,1.
1549,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConventions$Proxy_isVarArgsParameter_0_basic.dot,1,1,Constant,1.,1.
1550,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConvention$AssertionFunctionSpec_getAssertedParam_0_basic.dot,1,1,Constant,1.,1.
1551,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConvention$AssertionFunctionSpec_getAssertedType_0_basic.dot,2,2,Constant,2.,2.
1552,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConvention$AssertionFunctionSpec_getFunctionName_0_basic.dot,1,1,Constant,1.,1.
1553,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConvention$AssertionFunctionSpec_<init>_0_basic.dot,1,1,Constant,1.,1.
1554,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConvention$Bind_getBoundParameterCount_0_basic.dot,2,2,Constant,2.,2.
1555,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConvention$Bind_<init>_0_basic.dot,1,1,Constant,1.,1.
1556,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConvention$DelegateRelationship_<init>_0_basic.dot,1,1,Constant,1.,1.
1557,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConvention$ObjectLiteralCast_<init>_0_basic.dot,1,1,Constant,1.,1.
1558,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConvention$SubclassRelationship_<init>_0_basic.dot,1,1,Constant,1.,1.
1559,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConvention$SubclassType_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1560,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConvention$SubclassType_<init>_0_basic.dot,1,1,Constant,1.,1.
1561,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConvention$SubclassType_valueOf_0_basic.dot,1,1,Constant,1.,1.
1562,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CodingConvention$SubclassType_values_0_basic.dot,1,1,Constant,1.,1.
1563,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CollapseAnonymousFunctions_access$100_0_basic.dot,1,1,Constant,1.,1.
1564,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CollapseAnonymousFunctions_<init>_0_basic.dot,1,1,Constant,1.,1.
1565,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CollapseAnonymousFunctions_process_0_basic.dot,1,1,Constant,1.,1.
1566,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CollapseAnonymousFunctions$Callback_containsName_0_basic.dot,5,7,Polynomial,1.33*n,9.38 + 1.33*n
1567,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CollapseAnonymousFunctions$Callback_<init>_0_basic.dot,1,1,Constant,1.,1.
1568,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CollapseAnonymousFunctions$Callback_isRecursiveFunction_0_basic.dot,2,2,Constant,2.,2.
1569,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CollapseAnonymousFunctions$Callback_visit_0_basic.dot,11,16,Constant,16.,16.
1570,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CollapseProperties_access$000_0_basic.dot,1,1,Constant,1.,1.
1571,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CollapseProperties_addStubsForUndeclaredProperties_0_basic.dot,5,5,Exponential,3.29*1.32^n,0.8200000000000001 + 0.1*0.87^n + 3.29*1.32^n
1572,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CollapseProperties_appendPropForAlias_0_basic.dot,2,2,Constant,2.,2.
1573,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CollapseProperties_checkForHosedThisReferences_0_basic.dot,4,4,Constant,4.,4.
1574,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CollapseProperties_checkNamespaces_0_basic.dot,15,63,Exponential,2313.35*1.51^n,4.04 + 9.72*1.03^n + 0.5*1.11^n + 5.87*1.1400000000000001^n + 8.76*1.2^n + 6.44*1.21^n + 2313.35*1.51^n
1575,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CollapseProperties_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1576,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CollapseProperties_collapseDeclarationOfNameAndDescendants_0_basic.dot,11,20,Exponential,46.92*1.45^n,1.71 + 0.03*0.93^n + 0.12*0.9400000000000001^n + 0.18*0.98^n + 0.31*1.03^n + 46.92*1.45^n
1577,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CollapseProperties_declareVarsForObjLitValues_0_basic.dot,18,1746,Exponential,76907.77*1.45^n,0. + 0.01*0.96^n + 0.01*0.98^n + 2.5500000000000003*1.08^n + 2.7800000000000002*1.1300000000000001^n + 48.46*1.17^n + 78.41*1.21^n + 76.01*1.22^n + 181.16*1.24^n + 1259.01*1.3^n + 15065.27*1.37^n + 76907.77*1.45^n
1578,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CollapseProperties_flattenNameRef_0_basic.dot,4,6,Constant,6.,6.
1579,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CollapseProperties_flattenNameRefAtDepth_0_basic.dot,9,63,Polynomial,12.*n,90.15 + 12.*n
1580,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CollapseProperties_flattenPrefixes_0_basic.dot,10,60,Exponential,198.16*1.36^n,12.22 + 0.34*1.07^n + 1.6600000000000001*1.19^n + 198.16*1.36^n + 0.67*n
1581,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CollapseProperties_flattenReferencesTo_0_basic.dot,8,18,Exponential,45.47*1.4000000000000001^n,2.94 + 1.47*1.23^n + 45.47*1.4000000000000001^n + 0.17*n
1582,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CollapseProperties_flattenReferencesToCollapsibleDescendantNames_0_basic.dot,5,5,Exponential,4.8*1.29^n,0.67 + 1.29*1.22^n + 4.8*1.29^n
1583,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CollapseProperties_flattenSimpleStubDeclaration_0_basic.dot,1,1,Constant,1.,1.
1584,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CollapseProperties_<init>_0_basic.dot,1,1,Constant,1.,1.
1585,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CollapseProperties_inlineAliases_0_basic.dot,15,59,Exponential,2676.15*1.58^n,0.05 + 0.05*1.02^n + 0.06*1.03^n + 0.4*1.06^n + 4.47*1.1500000000000001^n + 43.92*1.29^n + 21.63*1.33^n + 2676.15*1.58^n
1586,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CollapseProperties_inlineAliasIfPossible_0_basic.dot,6,6,Polynomial,0.5*n,6. + 0.5*n
1587,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CollapseProperties_process_0_basic.dot,5,16,Polynomial,0.5*n^2.,18. + 6.*n + 0.5*n^2.
1588,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CollapseProperties_updateFunctionDeclarationAtFunctionNode_0_basic.dot,2,2,Constant,2.,2.
1589,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CollapseProperties_updateObjLitOrFunctionDeclaration_0_basic.dot,6,6,Constant,6.,6.
1590,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CollapseProperties_updateObjLitOrFunctionDeclarationAtAssignNode_0_basic.dot,13,315,Constant,315.,315.
1591,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CollapseProperties_updateObjLitOrFunctionDeclarationAtVarNode_0_basic.dot,7,17,Constant,17.,17.
1592,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CollapseProperties_updateSimpleDeclaration_0_basic.dot,6,12,Polynomial,2.*n,14. + 2.*n
1593,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure21/com_google_javascript_jscomp_CollapseProperties_warnAboutNamespaceAliasing_0_basic.dot,1,1,Constant,1.,1.
