test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
4282,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineObjectLiterals$InliningBehavior_access$100_0_basic.dot,1,1,Constant,1.,1.
4283,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineObjectLiterals$InliningBehavior_afterExitScope_0_basic.dot,4,4,Exponential,4.36*1.32^n,0.8200000000000001 + 0.09*0.87^n + 4.36*1.32^n
4284,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineObjectLiterals$InliningBehavior_blacklistVarReferencesInTree_0_basic.dot,1,1,Constant,1.,1.
4285,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineObjectLiterals$InliningBehavior_computeVarList_0_basic.dot,9,12,Exponential,101.09*1.4000000000000001^n,0.6 + 1.53*1.07^n + 0.6900000000000001*1.09^n + 0.21*1.17^n + 0.86*1.23^n + 19.42*1.28^n + 101.09*1.4000000000000001^n
4286,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineObjectLiterals$InliningBehavior_fillInitialValues_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
4287,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineObjectLiterals$InliningBehavior_<init>_0_basic.dot,1,1,Constant,1.,1.
4288,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineObjectLiterals$InliningBehavior_isInlinableObject_0_basic.dot,18,29,Exponential,52984.8*1.35^n,1.56 + 0.02*0.91^n + 0.01*0.92^n + 5.01*1.09^n + 3.86*1.1300000000000001^n + 52.13*1.1500000000000001^n + 352.21*1.21^n + 246.47*1.26^n + 52984.8*1.35^n
4289,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineObjectLiterals$InliningBehavior_isVarInlineForbidden_0_basic.dot,6,6,Constant,6.,6.
4290,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineObjectLiterals$InliningBehavior_isVarOrAssignExprLhs_0_basic.dot,5,5,Constant,5.,5.
4291,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineObjectLiterals$InliningBehavior_replaceAssignmentExpression_0_basic.dot,6,24,Polynomial,0.04*n^3.,40. + 12.33*n + 1.25*n^2. + 0.04*n^3.
4292,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineObjectLiterals$InliningBehavior_splitObject_0_basic.dot,12,288,Exponential,3572.7200000000003*1.41^n,2. + 2.31*1.1^n + 55.74*1.24^n + 3572.7200000000003*1.41^n + 212.29*2.^(0.25*n)
4293,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineObjectLiterals$InliningBehavior$1_<init>_0_basic.dot,1,1,Constant,1.,1.
4294,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineObjectLiterals$InliningBehavior$1_visit_0_basic.dot,2,2,Constant,2.,2.
4295,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineProperties_access$000_0_basic.dot,1,1,Constant,1.,1.
4296,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineProperties_access$100_0_basic.dot,1,1,Constant,1.,1.
4297,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineProperties_access$200_0_basic.dot,1,1,Constant,1.,1.
4298,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineProperties_access$300_0_basic.dot,1,1,Constant,1.,1.
4299,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineProperties_access$400_0_basic.dot,1,1,Constant,1.,1.
4300,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineProperties_addInvalidatingType_0_basic.dot,5,9,Polynomial,1.5*n,8. + 1.5*n
4301,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineProperties_buildInvalidatingTypeSet_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
4302,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineProperties_<clinit>_0_basic.dot,1,1,Constant,1.,1.
4303,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineProperties_getJSType_0_basic.dot,2,2,Constant,2.,2.
4304,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineProperties_<init>_0_basic.dot,1,1,Constant,1.,1.
4305,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineProperties_isInvalidatingType_0_basic.dot,12,19,Polynomial,0.67*n,26.05 + 0.67*n
4306,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineProperties_process_0_basic.dot,1,1,Constant,1.,1.
4307,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineProperties$GatherCandidates_inContructor_0_basic.dot,3,3,Constant,3.,3.
4308,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineProperties$GatherCandidates_<init>_0_basic.dot,1,1,Constant,1.,1.
4309,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineProperties$GatherCandidates_invalidateProperty_0_basic.dot,1,1,Constant,1.,1.
4310,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineProperties$GatherCandidates_maybeCandidateDefinition_0_basic.dot,9,21,Constant,21.,21.
4311,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineProperties$GatherCandidates_maybeGetInstanceTypeFromPrototypeRef_0_basic.dot,3,3,Constant,3.,3.
4312,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineProperties$GatherCandidates_maybeStoreCandidateValue_0_basic.dot,5,5,Constant,5.,5.
4313,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineProperties$GatherCandidates_visit_0_basic.dot,10,18,Constant,18.,18.
4314,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineProperties$PropertyInfo_<init>_0_basic.dot,1,1,Constant,1.,1.
4315,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineProperties$ReplaceCandidates_<init>_0_basic.dot,1,1,Constant,1.,1.
4316,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineProperties$ReplaceCandidates_isMatchingType_0_basic.dot,3,3,Constant,3.,3.
4317,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineProperties$ReplaceCandidates_visit_0_basic.dot,7,7,Constant,7.,7.
4318,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineSimpleMethods_access$000_0_basic.dot,1,1,Constant,1.,1.
4319,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineSimpleMethods_access$100_0_basic.dot,1,1,Constant,1.,1.
4320,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineSimpleMethods_access$200_0_basic.dot,1,1,Constant,1.,1.
4321,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineSimpleMethods_access$300_0_basic.dot,1,1,Constant,1.,1.
4322,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineSimpleMethods_access$400_0_basic.dot,1,1,Constant,1.,1.
4323,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineSimpleMethods_access$500_0_basic.dot,1,1,Constant,1.,1.
4324,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineSimpleMethods_access$600_0_basic.dot,1,1,Constant,1.,1.
4325,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineSimpleMethods_access$700_0_basic.dot,1,1,Constant,1.,1.
4326,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineSimpleMethods_access$800_0_basic.dot,1,1,Constant,1.,1.
4327,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineSimpleMethods_allDefinitionsEquivalent_0_basic.dot,3,3,Polynomial,0.67*n,3.38 + 0.67*n
4328,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineSimpleMethods_argsMayHaveSideEffects_0_basic.dot,3,3,Polynomial,0.67*n,3.38 + 0.67*n
4329,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineSimpleMethods_<clinit>_0_basic.dot,1,1,Constant,1.,1.
4330,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineSimpleMethods_getActingCallback_0_basic.dot,1,1,Constant,1.,1.
4331,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineSimpleMethods_getMethodBlock_0_basic.dot,3,3,Constant,3.,3.
4332,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineSimpleMethods_getSignatureStore_0_basic.dot,1,1,Constant,1.,1.
4333,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineSimpleMethods_<init>_0_basic.dot,1,1,Constant,1.,1.
4334,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineSimpleMethods_inlineConstReturn_0_basic.dot,1,1,Constant,1.,1.
4335,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineSimpleMethods_inlineEmptyMethod_0_basic.dot,2,2,Constant,2.,2.
4336,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineSimpleMethods_inlinePropertyReturn_0_basic.dot,1,1,Constant,1.,1.
4337,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineSimpleMethods_isEmptyMethod_0_basic.dot,2,2,Constant,2.,2.
4338,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineSimpleMethods_isPropertyTree_0_basic.dot,5,6,Constant,6.,6.
4339,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineSimpleMethods_replaceThis_0_basic.dot,2,2,Constant,2.,2.
4340,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineSimpleMethods_returnedExpression_0_basic.dot,4,4,Constant,4.,4.
4341,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineSimpleMethods$1_addSignature_0_basic.dot,1,1,Constant,1.,1.
4342,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineSimpleMethods$1_<init>_0_basic.dot,1,1,Constant,1.,1.
4343,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineSimpleMethods$1_removeSignature_0_basic.dot,1,1,Constant,1.,1.
4344,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineSimpleMethods$1_reset_0_basic.dot,1,1,Constant,1.,1.
4345,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineSimpleMethods$InlineTrivialAccessors_<init>_0_basic.dot,1,1,Constant,1.,1.
4346,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineSimpleMethods$InlineTrivialAccessors_visit_0_basic.dot,14,21,Constant,21.,21.
4347,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables_access$300_0_basic.dot,1,1,Constant,1.,1.
4348,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables_access$600_0_basic.dot,1,1,Constant,1.,1.
4349,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables_access$700_0_basic.dot,1,1,Constant,1.,1.
4350,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables_access$800_0_basic.dot,1,1,Constant,1.,1.
4351,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables_getFilterForMode_0_basic.dot,4,4,Constant,4.,4.
4352,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables_<init>_0_basic.dot,1,1,Constant,1.,1.
4353,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables_process_0_basic.dot,1,1,Constant,1.,1.
4354,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables$1_<clinit>_0_basic.dot,4,4,Constant,4.,4.
4355,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables$AliasCandidate_access$400_0_basic.dot,1,1,Constant,1.,1.
4356,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables$AliasCandidate_access$500_0_basic.dot,1,1,Constant,1.,1.
4357,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables$AliasCandidate_<init>_0_basic.dot,1,1,Constant,1.,1.
4358,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables$IdentifyConstants_apply_0_basic.dot,1,1,Constant,1.,1.
4359,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables$IdentifyConstants_<init>_0_basic.dot,1,1,Constant,1.,1.
4360,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables$IdentifyLocals_apply_0_basic.dot,1,1,Constant,1.,1.
4361,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables$IdentifyLocals_<init>_0_basic.dot,1,1,Constant,1.,1.
4362,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables$InliningBehavior_afterExitScope_0_basic.dot,1,1,Constant,1.,1.
4363,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables$InliningBehavior_blacklistVarReferencesInTree_0_basic.dot,3,4,Polynomial,1.*n,3. + 1.*n
4364,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables$InliningBehavior_canInline_0_basic.dot,18,144,Constant,144.,144.
4365,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables$InliningBehavior_canMoveAggressively_0_basic.dot,3,3,Constant,3.,3.
4366,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables$InliningBehavior_canMoveModerately_0_basic.dot,5,7,Polynomial,1.33*n,10.71 + 1.33*n
4367,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables$InliningBehavior_collectAliasCandidates_0_basic.dot,9,9,Exponential,13.11*1.44^n,1.21 + 0.03*0.89^n + 0.07*0.93^n + 13.11*1.44^n
4368,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables$InliningBehavior_doInlinesForScope_0_basic.dot,6,6,Exponential,24.23*1.45^n,0.25 + 0.14*1.01^n + 0.37*1.05^n + 3.14*1.37^n + 24.23*1.45^n
4369,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables$InliningBehavior_<init>_0_basic.dot,1,1,Constant,1.,1.
4370,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables$InliningBehavior_inline_0_basic.dot,4,8,Constant,8.,8.
4371,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables$InliningBehavior_inlineDeclaredConstant_0_basic.dot,3,3,Exponential,4.18*2.^(0.25*n),1. + 4.18*2.^(0.25*n)
4372,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables$InliningBehavior_inlineNonConstants_0_basic.dot,19,288,Exponential,4799.2300000000005*1.3800000000000001^n,118.66 + 0.01*0.8200000000000001^n + 0.64*0.9400000000000001^n + 4799.2300000000005*1.3800000000000001^n
4373,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables$InliningBehavior_inlineValue_0_basic.dot,2,2,Constant,2.,2.
4374,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables$InliningBehavior_inlineWellDefinedVariable_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
4375,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables$InliningBehavior_isImmutableAndWellDefinedVariable_0_basic.dot,16,260,Polynomial,48.67*n,736.7099999999999 + 48.67*n
4376,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables$InliningBehavior_isInlineableDeclaredConstant_0_basic.dot,8,8,Constant,8.,8.
4377,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables$InliningBehavior_isLValue_0_basic.dot,5,5,Constant,5.,5.
4378,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables$InliningBehavior_isStringWorthInlining_0_basic.dot,4,4,Constant,4.,4.
4379,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables$InliningBehavior_isValidDeclaration_0_basic.dot,4,5,Constant,5.,5.
4380,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables$InliningBehavior_isValidInitialization_0_basic.dot,8,12,Constant,12.,12.
4381,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables$InliningBehavior_isValidReference_0_basic.dot,3,3,Constant,3.,3.
4382,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables$InliningBehavior_isVarInlineForbidden_0_basic.dot,5,5,Constant,5.,5.
4383,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables$InliningBehavior_maybeEscapedOrModifiedArguments_0_basic.dot,8,8,Polynomial,0.8*n,8.75 + 0.8*n
4384,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables$InliningBehavior_removeDeclaration_0_basic.dot,2,2,Constant,2.,2.
4385,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables$Mode_<clinit>_0_basic.dot,1,1,Constant,1.,1.
4386,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables$Mode_<init>_0_basic.dot,1,1,Constant,1.,1.
4387,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables$Mode_valueOf_0_basic.dot,1,1,Constant,1.,1.
4388,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_InlineVariables$Mode_values_0_basic.dot,1,1,Constant,1.,1.
4389,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_Instrumentation_access$1002_0_basic.dot,1,1,Constant,1.,1.
4390,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_Instrumentation_access$1102_0_basic.dot,1,1,Constant,1.,1.
4391,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_Instrumentation_access$300_0_basic.dot,1,1,Constant,1.,1.
4392,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_Instrumentation_access$502_0_basic.dot,1,1,Constant,1.,1.
4393,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_Instrumentation_access$602_0_basic.dot,1,1,Constant,1.,1.
4394,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_Instrumentation_access$702_0_basic.dot,1,1,Constant,1.,1.
4395,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_Instrumentation_access$800_0_basic.dot,1,1,Constant,1.,1.
4396,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_Instrumentation_access$802_0_basic.dot,1,1,Constant,1.,1.
4397,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_Instrumentation_access$900_0_basic.dot,1,1,Constant,1.,1.
4398,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_Instrumentation_access$902_0_basic.dot,1,1,Constant,1.,1.
4399,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_Instrumentation_<clinit>_0_basic.dot,1,1,Constant,1.,1.
4400,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_Instrumentation_getAppNameSetter_0_basic.dot,3,3,Constant,3.,3.
4401,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_Instrumentation_getAppNameSetterBytes_0_basic.dot,2,2,Constant,2.,2.
4402,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_Instrumentation_getDeclarationToRemove_0_basic.dot,1,1,Constant,1.,1.
4403,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_Instrumentation_getDeclarationToRemoveCount_0_basic.dot,1,1,Constant,1.,1.
4404,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_Instrumentation_getDeclarationToRemoveList_0_basic.dot,1,1,Constant,1.,1.
4405,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_Instrumentation_getDefaultInstance_0_basic.dot,1,1,Constant,1.,1.
4406,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_Instrumentation_getDefaultInstanceForType_0_basic.dot,1,1,Constant,1.,1.
4407,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_Instrumentation_getDescriptor_0_basic.dot,1,1,Constant,1.,1.
4408,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_Instrumentation_getInit_0_basic.dot,1,1,Constant,1.,1.
4409,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_Instrumentation_getInitCount_0_basic.dot,1,1,Constant,1.,1.
4410,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_Instrumentation_getInitList_0_basic.dot,1,1,Constant,1.,1.
4411,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_Instrumentation_getReportCall_0_basic.dot,3,3,Constant,3.,3.
4412,/home/suja/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure113/com_google_javascript_jscomp_Instrumentation_getReportCallBytes_0_basic.dot,2,2,Constant,2.,2.
