test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
1305,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_ClosureCodingConvention_endsWithPrototype_0_basic.dot,3,3,Constant,3.,3.
1306,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_ClosureCodingConvention_extractClassNameIfGoog_0_basic.dot,7,7,Constant,7.,7.
1307,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_ClosureCodingConvention_extractClassNameIfProvide_0_basic.dot,1,1,Constant,1.,1.
1308,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_ClosureCodingConvention_extractClassNameIfRequire_0_basic.dot,1,1,Constant,1.,1.
1309,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_ClosureCodingConvention_getAbstractMethodName_0_basic.dot,1,1,Constant,1.,1.
1310,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_ClosureCodingConvention_getAssertionFunctions_0_basic.dot,1,1,Constant,1.,1.
1311,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_ClosureCodingConvention_getClassesDefinedByCall_0_basic.dot,13,88,Constant,88.,88.
1312,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_ClosureCodingConvention_getExportPropertyFunction_0_basic.dot,1,1,Constant,1.,1.
1313,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_ClosureCodingConvention_getExportSymbolFunction_0_basic.dot,1,1,Constant,1.,1.
1314,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_ClosureCodingConvention_getGlobalObject_0_basic.dot,1,1,Constant,1.,1.
1315,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_ClosureCodingConvention_getObjectLiteralCast_0_basic.dot,5,5,Constant,5.,5.
1316,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_ClosureCodingConvention_getSingletonGetterClassName_0_basic.dot,4,5,Constant,5.,5.
1317,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_ClosureCodingConvention_identifyTypeDeclarationCall_0_basic.dot,6,6,Exponential,3.56*1.22^n,2. + 0.02*0.72^n + 0.48*1.06^n + 3.56*1.22^n
1318,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_ClosureCodingConvention_<init>_0_basic.dot,1,1,Constant,1.,1.
1319,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_ClosureCodingConvention_isOptionalParameter_0_basic.dot,1,1,Constant,1.,1.
1320,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_ClosureCodingConvention_isPrivate_0_basic.dot,1,1,Constant,1.,1.
1321,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_ClosureCodingConvention_isPropertyTestFunction_0_basic.dot,1,1,Constant,1.,1.
1322,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_ClosureCodingConvention_isSuperClassReference_0_basic.dot,1,1,Constant,1.,1.
1323,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_ClosureCodingConvention_isVarArgsParameter_0_basic.dot,1,1,Constant,1.,1.
1324,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_ClosureCodingConvention_safeNext_0_basic.dot,2,2,Constant,2.,2.
1325,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_ClosureCodingConvention_typeofClassDefiningName_0_basic.dot,7,16,Constant,16.,16.
1326,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_ClosureOptimizePrimitives_canOptimizeObjectCreate_0_basic.dot,5,6,Exponential,12.25*1.17^n,4. + 0.14*0.84^n + 0.59*1.1^n + 12.25*1.17^n
1327,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_ClosureOptimizePrimitives_<init>_0_basic.dot,1,1,Constant,1.,1.
1328,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_ClosureOptimizePrimitives_process_0_basic.dot,1,1,Constant,1.,1.
1329,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_ClosureOptimizePrimitives_processObjectCreateCalls_0_basic.dot,5,5,Exponential,4.26*1.35^n,1. + 0.09*0.77^n + 0.05*0.86^n + 0.01*0.89^n + 1.35*1.21^n + 4.26*1.35^n
1330,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_ClosureOptimizePrimitives$FindObjectCreateCalls_<init>_0_basic.dot,1,1,Constant,1.,1.
1331,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_ClosureOptimizePrimitives$FindObjectCreateCalls_visit_0_basic.dot,4,4,Constant,4.,4.
1332,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CoalesceVariableNames_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1333,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CoalesceVariableNames_computeVariableNamesInterferenceGraph_0_basic.dot,22,528,Exponential,5.66712995*^6*1.56^n,0.68 + 0.04*0.96^n + 0.45*1.01^n + 0.01*1.11^n + 2.3600000000000003*1.1400000000000001^n + 15.82*1.2^n + 572.63*1.23^n + 8695.460000000001*1.29^n + 631.39*1.3^n + 64757.53*1.32^n + 5.66712995*^6*1.56^n
1334,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CoalesceVariableNames_enterScope_0_basic.dot,3,3,Constant,3.,3.
1335,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CoalesceVariableNames_exitScope_0_basic.dot,2,2,Constant,2.,2.
1336,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CoalesceVariableNames_<init>_0_basic.dot,2,2,Constant,2.,2.
1337,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CoalesceVariableNames_process_0_basic.dot,1,1,Constant,1.,1.
1338,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CoalesceVariableNames_removeVarDeclaration_0_basic.dot,6,6,Constant,6.,6.
1339,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CoalesceVariableNames_shouldOptimizeScope_0_basic.dot,3,3,Constant,3.,3.
1340,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CoalesceVariableNames_visit_0_basic.dot,15,35,Exponential,423.62*1.32^n,9.47 + 0.02*0.87^n + 423.62*1.32^n + 0.75*n
1341,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CoalesceVariableNames$1_compare_0_basic.dot,1,1,Constant,1.,1.
1342,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CoalesceVariableNames$1_<init>_0_basic.dot,1,1,Constant,1.,1.
1343,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CoalesceVariableNames$CombinedLiveRangeChecker_connectIfCrossed_0_basic.dot,3,3,Constant,3.,3.
1344,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CoalesceVariableNames$CombinedLiveRangeChecker_<init>_0_basic.dot,1,1,Constant,1.,1.
1345,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CoalesceVariableNames$CombinedLiveRangeChecker_visit_0_basic.dot,2,2,Constant,2.,2.
1346,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CoalesceVariableNames$LiveRangeChecker_getDef_0_basic.dot,1,1,Constant,1.,1.
1347,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CoalesceVariableNames$LiveRangeChecker_<init>_0_basic.dot,1,1,Constant,1.,1.
1348,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CoalesceVariableNames$LiveRangeChecker_isAssignTo_0_basic.dot,10,18,Constant,18.,18.
1349,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CoalesceVariableNames$LiveRangeChecker_isReadFrom_0_basic.dot,5,5,Constant,5.,5.
1350,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CoalesceVariableNames$LiveRangeChecker_shouldVisit_0_basic.dot,4,4,Constant,4.,4.
1351,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CoalesceVariableNames$LiveRangeChecker_visit_0_basic.dot,6,12,Constant,12.,12.
1352,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeChangeHandler$ForbiddenChange_<init>_0_basic.dot,1,1,Constant,1.,1.
1353,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeChangeHandler$ForbiddenChange_reportChange_0_basic.dot,1,1,Constant,1.,1.
1354,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeChangeHandler$RecentChange_hasCodeChanged_0_basic.dot,1,1,Constant,1.,1.
1355,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeChangeHandler$RecentChange_<init>_0_basic.dot,1,1,Constant,1.,1.
1356,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeChangeHandler$RecentChange_reportChange_0_basic.dot,1,1,Constant,1.,1.
1357,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeChangeHandler$RecentChange_reset_0_basic.dot,1,1,Constant,1.,1.
1358,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeConsumer_add_0_basic.dot,7,12,Constant,12.,12.
1359,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeConsumer_addIdentifier_0_basic.dot,1,1,Constant,1.,1.
1360,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeConsumer_addNumber_0_basic.dot,9,40,Polynomial,5.*n,48. + 5.*n
1361,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeConsumer_addOp_0_basic.dot,9,46,Constant,46.,46.
1362,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeConsumer_appendBlockEnd_0_basic.dot,1,1,Constant,1.,1.
1363,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeConsumer_appendBlockStart_0_basic.dot,1,1,Constant,1.,1.
1364,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeConsumer_appendOp_0_basic.dot,1,1,Constant,1.,1.
1365,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeConsumer_beginBlock_0_basic.dot,2,2,Constant,2.,2.
1366,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeConsumer_beginCaseBody_0_basic.dot,1,1,Constant,1.,1.
1367,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeConsumer_breakAfterBlockFor_0_basic.dot,1,1,Constant,1.,1.
1368,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeConsumer_continueProcessing_0_basic.dot,1,1,Constant,1.,1.
1369,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeConsumer_endBlock_0_basic.dot,2,2,Constant,2.,2.
1370,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeConsumer_endCaseBody_0_basic.dot,1,1,Constant,1.,1.
1371,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeConsumer_endFile_0_basic.dot,1,1,Constant,1.,1.
1372,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeConsumer_endFunction_0_basic.dot,2,2,Constant,2.,2.
1373,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeConsumer_endLine_0_basic.dot,1,1,Constant,1.,1.
1374,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeConsumer_endSourceMapping_0_basic.dot,1,1,Constant,1.,1.
1375,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeConsumer_endStatement_0_basic.dot,3,3,Constant,3.,3.
1376,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeConsumer_<init>_0_basic.dot,1,1,Constant,1.,1.
1377,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeConsumer_isNegativeZero_0_basic.dot,3,3,Constant,3.,3.
1378,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeConsumer_isWordChar_0_basic.dot,4,4,Constant,4.,4.
1379,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeConsumer_listSeparator_0_basic.dot,1,1,Constant,1.,1.
1380,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeConsumer_maybeCutLine_0_basic.dot,1,1,Constant,1.,1.
1381,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeConsumer_maybeEndStatement_0_basic.dot,2,2,Constant,2.,2.
1382,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeConsumer_maybeLineBreak_0_basic.dot,1,1,Constant,1.,1.
1383,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeConsumer_notePreferredLineBreak_0_basic.dot,1,1,Constant,1.,1.
1384,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeConsumer_shouldPreserveExtraBlocks_0_basic.dot,1,1,Constant,1.,1.
1385,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeConsumer_startNewLine_0_basic.dot,1,1,Constant,1.,1.
1386,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeConsumer_startSourceMapping_0_basic.dot,1,1,Constant,1.,1.
1387,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeGenerator_add_0_basic.dot,165,2281,Exponential,1.250351537143322*^46*1.4000000000000001^n,7.190634352402763*^30 + 2.6779271099854664*^34*0.66^n + 6.190333772706591*^33*0.76^n + 2.248027581124722*^34*0.79^n + 1.8620498010254395*^32*0.93^n + 4.808329056843353*^32*0.97^n + 1.2561467307414119*^32*1.05^n + 4.352129752718824*^31*1.11^n + 3.2303545740815965*^30*1.18^n + 1.8206547589350963*^33*1.28^n + 3.5995383775341133*^34*1.3^n + 3.996731549150851*^44*1.3900000000000001^n + 1.250351537143322*^46*1.4000000000000001^n
1388,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeGenerator_addAllSiblings_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
1389,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeGenerator_addArrayList_0_basic.dot,4,6,Exponential,6.48*1.22^n,2. + 0.01*0.72^n + 0.5700000000000001*1.06^n + 6.48*1.22^n
1390,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeGenerator_addCaseBody_0_basic.dot,1,1,Constant,1.,1.
1391,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeGenerator_addExpr_0_basic.dot,4,4,Constant,4.,4.
1392,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeGenerator_addIdentifier_0_basic.dot,1,1,Constant,1.,1.
1393,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeGenerator_addJsString_0_basic.dot,3,3,Constant,3.,3.
1394,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeGenerator_addList_0_basic.dot,6,9,Exponential,23.91*2.^(0.38*n),0.14 + (14.81*1.41^n)/2.^(0.12*n) + 23.91*2.^(0.38*n)
1395,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeGenerator_addNonEmptyStatement_0_basic.dot,14,45,Constant,45.,45.
1396,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeGenerator_appendHexJavaScriptRepresentation_0_basic.dot,2,2,Constant,2.,2.
1397,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeGenerator_clearContextForNoInOperator_0_basic.dot,2,2,Constant,2.,2.
1398,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeGenerator_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1399,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeGenerator_escapeToDoubleQuotedJsString_0_basic.dot,1,1,Constant,1.,1.
1400,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeGenerator_getContextForNoInOperator_0_basic.dot,2,2,Constant,2.,2.
1401,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeGenerator_getContextForNonEmptyExpression_0_basic.dot,2,2,Constant,2.,2.
1402,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeGenerator_getFirstNonEmptyChild_0_basic.dot,5,5,Exponential,11.4*1.17^n,3. + 0.18*0.84^n + 0.55*1.1^n + 11.4*1.17^n
1403,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeGenerator_getNonEmptyChildCount_0_basic.dot,5,5,Exponential,6.3500000000000005*1.23^n,1. + 0.24*1.07^n + 1.6300000000000001*1.2^n + 6.3500000000000005*1.23^n
1404,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeGenerator_getSimpleNumber_0_basic.dot,4,4,Constant,4.,4.
1405,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeGenerator_identifierEscape_0_basic.dot,5,5,Exponential,4.26*1.27^n,0.5 + 0.25*1.04^n + 1.1300000000000001*1.21^n + 4.26*1.27^n
1406,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeGenerator_<init>_0_basic.dot,1,1,Constant,1.,1.
1407,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeGenerator_isIndirectEval_0_basic.dot,4,4,Constant,4.,4.
1408,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeGenerator_isOneExactlyFunctionOrDo_0_basic.dot,6,6,Constant,6.,6.
1409,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeGenerator_isSimpleNumber_0_basic.dot,6,8,Polynomial,1.25*n,11.290000000000001 + 1.25*n
1410,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeGenerator_jsString_0_basic.dot,5,8,Exponential,9.67*1.35^n,1.2 + 2.02*1.22^n + 9.67*1.35^n
1411,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeGenerator_regexpEscape_0_basic.dot,1,1,Constant,1.,1.
1412,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeGenerator_strEscape_0_basic.dot,24,26,Exponential,1.5326609904*^8*1.85^n,0.04 + 795617.9500000001*1.55^n + 1.5326609904*^8*1.85^n
1413,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeGenerator_tagAsStrict_0_basic.dot,1,1,Constant,1.,1.
1414,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeGenerator_unrollBinaryOperator_0_basic.dot,3,4,Polynomial,0.25*n^2.,2. + 1.5*n + 0.25*n^2.
1415,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeGenerator$Context_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1416,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeGenerator$Context_<init>_0_basic.dot,1,1,Constant,1.,1.
1417,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeGenerator$Context_valueOf_0_basic.dot,1,1,Constant,1.,1.
1418,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodeGenerator$Context_values_0_basic.dot,1,1,Constant,1.,1.
1419,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodePrinter_access$100_0_basic.dot,1,1,Constant,1.,1.
1420,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodePrinter_<init>_0_basic.dot,1,1,Constant,1.,1.
1421,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodePrinter_toSource_0_basic.dot,7,64,Constant,64.,64.
1422,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodePrinter$Builder_build_0_basic.dot,4,4,Constant,4.,4.
1423,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodePrinter$Builder_<init>_0_basic.dot,1,1,Constant,1.,1.
1424,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodePrinter$Builder_setLineBreak_0_basic.dot,1,1,Constant,1.,1.
1425,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodePrinter$Builder_setLineLengthThreshold_0_basic.dot,1,1,Constant,1.,1.
1426,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodePrinter$Builder_setOutputCharset_0_basic.dot,1,1,Constant,1.,1.
1427,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodePrinter$Builder_setOutputTypes_0_basic.dot,1,1,Constant,1.,1.
1428,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodePrinter$Builder_setPreferLineBreakAtEndOfFile_0_basic.dot,1,1,Constant,1.,1.
1429,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodePrinter$Builder_setPrettyPrint_0_basic.dot,1,1,Constant,1.,1.
1430,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodePrinter$Builder_setSourceMap_0_basic.dot,1,1,Constant,1.,1.
1431,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodePrinter$Builder_setSourceMapDetailLevel_0_basic.dot,2,2,Constant,2.,2.
1432,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodePrinter$Builder_setTagAsStrict_0_basic.dot,1,1,Constant,1.,1.
1433,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodePrinter$CompactCodePrinter_append_0_basic.dot,1,1,Constant,1.,1.
1434,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure31/com_google_javascript_jscomp_CodePrinter$CompactCodePrinter_endFile_0_basic.dot,4,4,Constant,4.,4.
