test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
2778,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DefinitionsRemover$FunctionDefinition_getLValue_0_basic.dot,1,1,Constant,1.,1.
2779,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DefinitionsRemover$FunctionDefinition_getRValue_0_basic.dot,1,1,Constant,1.,1.
2780,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DefinitionsRemover$FunctionDefinition_<init>_0_basic.dot,1,1,Constant,1.,1.
2781,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DefinitionsRemover$FunctionExpressionDefinition_<init>_0_basic.dot,1,1,Constant,1.,1.
2782,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DefinitionsRemover$FunctionExpressionDefinition_performRemove_0_basic.dot,1,1,Constant,1.,1.
2783,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DefinitionsRemover$IncompleteDefinition_<clinit>_0_basic.dot,1,1,Constant,1.,1.
2784,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DefinitionsRemover$IncompleteDefinition_getLValue_0_basic.dot,1,1,Constant,1.,1.
2785,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DefinitionsRemover$IncompleteDefinition_getRValue_0_basic.dot,1,1,Constant,1.,1.
2786,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DefinitionsRemover$IncompleteDefinition_<init>_0_basic.dot,1,1,Constant,1.,1.
2787,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DefinitionsRemover$NamedFunctionDefinition_<init>_0_basic.dot,1,1,Constant,1.,1.
2788,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DefinitionsRemover$NamedFunctionDefinition_performRemove_0_basic.dot,1,1,Constant,1.,1.
2789,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DefinitionsRemover$ObjectLiteralPropertyDefinition_getLValue_0_basic.dot,2,2,Constant,2.,2.
2790,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DefinitionsRemover$ObjectLiteralPropertyDefinition_getRValue_0_basic.dot,1,1,Constant,1.,1.
2791,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DefinitionsRemover$ObjectLiteralPropertyDefinition_<init>_0_basic.dot,1,1,Constant,1.,1.
2792,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DefinitionsRemover$ObjectLiteralPropertyDefinition_performRemove_0_basic.dot,1,1,Constant,1.,1.
2793,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DefinitionsRemover$UnknownDefinition_<init>_0_basic.dot,1,1,Constant,1.,1.
2794,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DefinitionsRemover$UnknownDefinition_performRemove_0_basic.dot,1,1,Constant,1.,1.
2795,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DefinitionsRemover$VarDefinition_getLValue_0_basic.dot,1,1,Constant,1.,1.
2796,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DefinitionsRemover$VarDefinition_getRValue_0_basic.dot,1,1,Constant,1.,1.
2797,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DefinitionsRemover$VarDefinition_<init>_0_basic.dot,1,1,Constant,1.,1.
2798,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DefinitionsRemover$VarDefinition_performRemove_0_basic.dot,3,4,Constant,4.,4.
2799,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_Denormalize_<init>_0_basic.dot,1,1,Constant,1.,1.
2800,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_Denormalize_maybeCollapseIntoForStatements_0_basic.dot,16,27,Constant,27.,27.
2801,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_Denormalize_process_0_basic.dot,1,1,Constant,1.,1.
2802,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_Denormalize_shouldTraverse_0_basic.dot,1,1,Constant,1.,1.
2803,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_Denormalize_visit_0_basic.dot,1,1,Constant,1.,1.
2804,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_Denormalize$StripConstantAnnotations_<init>_0_basic.dot,1,1,Constant,1.,1.
2805,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_Denormalize$StripConstantAnnotations_process_0_basic.dot,1,1,Constant,1.,1.
2806,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_Denormalize$StripConstantAnnotations_visit_0_basic.dot,4,4,Constant,4.,4.
2807,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DependencyOptions_getEntryPoints_0_basic.dot,1,1,Constant,1.,1.
2808,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DependencyOptions_<init>_0_basic.dot,1,1,Constant,1.,1.
2809,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DependencyOptions_needsManagement_0_basic.dot,3,3,Constant,3.,3.
2810,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DependencyOptions_setDependencyPruning_0_basic.dot,1,1,Constant,1.,1.
2811,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DependencyOptions_setDependencySorting_0_basic.dot,1,1,Constant,1.,1.
2812,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DependencyOptions_setEntryPoints_0_basic.dot,1,1,Constant,1.,1.
2813,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DependencyOptions_setMoocherDropping_0_basic.dot,1,1,Constant,1.,1.
2814,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DependencyOptions_shouldDropMoochers_0_basic.dot,3,3,Constant,3.,3.
2815,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DependencyOptions_shouldPruneDependencies_0_basic.dot,1,1,Constant,1.,1.
2816,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DependencyOptions_shouldSortDependencies_0_basic.dot,1,1,Constant,1.,1.
2817,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_DepsFileParser_<clinit>_0_basic.dot,1,1,Constant,1.,1.
2818,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_DepsFileParser_<init>_0_basic.dot,1,1,Constant,1.,1.
2819,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_DepsFileParser_parseFile_0_basic.dot,1,1,Constant,1.,1.
2820,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_DepsFileParser_parseFileReader_0_basic.dot,1,1,Constant,1.,1.
2821,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_DepsFileParser_parseLine_0_basic.dot,8,17,Constant,17.,17.
2822,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_DepsGenerator_addToProvideMap_0_basic.dot,4,4,Exponential,1.95*1.35^n,0.6 + 0.56*1.22^n + 1.95*1.35^n
2823,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_DepsGenerator_cleanUpDuplicatedFiles_0_basic.dot,4,6,Exponential,10.82*1.22^n,6.5 + 0.02*0.72^n + 0.26*1.06^n + 10.82*1.22^n + 0.5*n
2824,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_DepsGenerator_<clinit>_0_basic.dot,1,1,Constant,1.,1.
2825,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_DepsGenerator_computeDependencyCalls_0_basic.dot,3,3,Constant,3.,3.
2826,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_DepsGenerator_createDepsFileParser_0_basic.dot,1,1,Constant,1.,1.
2827,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_DepsGenerator_createSourceFilesFromPaths_0_basic.dot,1,1,Constant,1.,1.
2828,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_DepsGenerator_formatPathToDepsFile_0_basic.dot,1,1,Constant,1.,1.
2829,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_DepsGenerator_<init>_0_basic.dot,1,1,Constant,1.,1.
2830,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_DepsGenerator_parseDepsFiles_0_basic.dot,9,25,Exponential,573.09*1.37^n,0. + 0.01*0.84^n + 0.48*1.04^n + 0.09*1.1300000000000001^n + 2.*1.16^n + 0.56*1.2^n + 444.11*1.35^n + 573.09*1.37^n
2831,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_DepsGenerator_parseSources_0_basic.dot,4,4,Exponential,2.88*1.29^n,0.67 + 0.87*1.22^n + 2.88*1.29^n
2832,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_DepsGenerator_reportDuplicateProvide_0_basic.dot,2,2,Constant,2.,2.
2833,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_DepsGenerator_reportDuplicateRequire_0_basic.dot,1,1,Constant,1.,1.
2834,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_DepsGenerator_reportNoDepsInDepsFile_0_basic.dot,1,1,Constant,1.,1.
2835,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_DepsGenerator_reportSameFile_0_basic.dot,1,1,Constant,1.,1.
2836,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_DepsGenerator_reportUndefinedNamespace_0_basic.dot,1,1,Constant,1.,1.
2837,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_DepsGenerator_shouldSkipDepsFile_0_basic.dot,1,1,Constant,1.,1.
2838,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_DepsGenerator_validateDependencies_0_basic.dot,6,8,Exponential,5.42*1.43^n,1.08 + 1.52*1.27^n + 5.42*1.43^n
2839,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_DepsGenerator_writeDepInfos_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
2840,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_DepsGenerator_writeDepsContent_0_basic.dot,3,3,Polynomial,0.5*n,2. + 0.5*n
2841,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_DepsGenerator_writeJsArray_0_basic.dot,2,2,Constant,2.,2.
2842,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_DepsGenerator$1_apply_0_basic.dot,1,1,Constant,1.,1.
2843,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_DepsGenerator$1_<init>_0_basic.dot,1,1,Constant,1.,1.
2844,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_DepsGenerator$InclusionStrategy_<clinit>_0_basic.dot,1,1,Constant,1.,1.
2845,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_DepsGenerator$InclusionStrategy_<init>_0_basic.dot,1,1,Constant,1.,1.
2846,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_DepsGenerator$InclusionStrategy_valueOf_0_basic.dot,1,1,Constant,1.,1.
2847,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_DepsGenerator$InclusionStrategy_values_0_basic.dot,1,1,Constant,1.,1.
2848,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_JsFileLineParser_<clinit>_0_basic.dot,1,1,Constant,1.,1.
2849,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_JsFileLineParser_didParseSucceed_0_basic.dot,1,1,Constant,1.,1.
2850,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_JsFileLineParser_doParse_0_basic.dot,19,1730,Exponential,471380.57*1.57^n,2.96 + 0.03*0.87^n + 1.18*0.97^n + 9.53*1.07^n + 50.59*1.1500000000000001^n + 12.620000000000001*1.22^n + 1293.17*1.26^n + 471380.57*1.57^n
2851,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_JsFileLineParser_<init>_0_basic.dot,1,1,Constant,1.,1.
2852,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_JsFileLineParser_parseJsString_0_basic.dot,3,3,Constant,3.,3.
2853,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_JsFileLineParser_parseJsStringArray_0_basic.dot,8,10,Exponential,18.06*2.^(0.17*n),2. + 3.87*1.12^n + 18.06*2.^(0.17*n)
2854,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_JsFileLineParser_setShortcutMode_0_basic.dot,1,1,Constant,1.,1.
2855,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_JsFileLineParser$ParseException_<init>_0_basic.dot,1,1,Constant,1.,1.
2856,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_JsFileLineParser$ParseException_isFatal_0_basic.dot,1,1,Constant,1.,1.
2857,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_JsFileParser_<clinit>_0_basic.dot,1,1,Constant,1.,1.
2858,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_JsFileParser_<init>_0_basic.dot,1,1,Constant,1.,1.
2859,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_JsFileParser_parseFile_0_basic.dot,1,1,Constant,1.,1.
2860,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_JsFileParser_parseLine_0_basic.dot,20,1037,Exponential,42114.66*1.48^n,16.86 + 0.07*1.02^n + 2.71*1.12^n + 3.94*1.17^n + 1029.9*1.35^n + 22668.08*1.45^n + 42114.66*1.48^n
2861,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_JsFileParser_parseReader_0_basic.dot,1,1,Constant,1.,1.
2862,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_JsFileParser_setIncludeGoogBase_0_basic.dot,1,1,Constant,1.,1.
2863,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_JsFunctionParser_<clinit>_0_basic.dot,1,1,Constant,1.,1.
2864,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_JsFunctionParser_getPattern_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
2865,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_JsFunctionParser_<init>_0_basic.dot,1,1,Constant,1.,1.
2866,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_JsFunctionParser_parseFile_0_basic.dot,1,1,Constant,1.,1.
2867,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_JsFunctionParser_parseLine_0_basic.dot,8,36,Polynomial,0.67*n^2.,64.44 + 13.*n + 0.67*n^2.
2868,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_JsFunctionParser_parseReader_0_basic.dot,1,1,Constant,1.,1.
2869,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_JsFunctionParser$SymbolInfo_<init>_0_basic.dot,1,1,Constant,1.,1.
2870,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_PathUtil_<clinit>_0_basic.dot,1,1,Constant,1.,1.
2871,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_PathUtil_collapseDots_0_basic.dot,8,16,Exponential,34.21*1.36^n,0. + 0.13*0.9400000000000001^n + 7.22*1.28^n + 34.21*1.36^n
2872,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_PathUtil_<init>_0_basic.dot,1,1,Constant,1.,1.
2873,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_PathUtil_isAbsolute_0_basic.dot,1,1,Constant,1.,1.
2874,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_PathUtil_makeAbsolute_0_basic.dot,2,2,Constant,2.,2.
2875,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_PathUtil_makeRelative_0_basic.dot,7,11,Exponential,26.830000000000002*1.17^n,6. + 0.06*0.84^n + 1.2*1.1^n + 26.830000000000002*1.17^n
2876,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_PathUtil_removeExtraneousSlashes_0_basic.dot,2,2,Constant,2.,2.
2877,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_SimpleDependencyInfo_equals_0_basic.dot,6,6,Constant,6.,6.
2878,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_SimpleDependencyInfo_getName_0_basic.dot,1,1,Constant,1.,1.
2879,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_SimpleDependencyInfo_getPathRelativeToClosureBase_0_basic.dot,1,1,Constant,1.,1.
2880,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_SimpleDependencyInfo_getProvides_0_basic.dot,1,1,Constant,1.,1.
2881,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_SimpleDependencyInfo_getRequires_0_basic.dot,1,1,Constant,1.,1.
2882,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_SimpleDependencyInfo_<init>_0_basic.dot,1,1,Constant,1.,1.
2883,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_SimpleDependencyInfo_toString_0_basic.dot,1,1,Constant,1.,1.
2884,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_SortedDependencies_cycleToString_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
2885,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_SortedDependencies_findCycle_0_basic.dot,3,3,Constant,3.,3.
2886,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_SortedDependencies_findRequireInSubGraphOrFail_0_basic.dot,3,3,Polynomial,0.67*n,3.38 + 0.67*n
2887,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_SortedDependencies_getDependenciesOf_0_basic.dot,8,30,Exponential,85.92*1.37^n,2. + 0.05*0.81^n + 1.57*1.1^n + 1.97*1.12^n + 85.92*1.37^n
2888,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_SortedDependencies_getInputProviding_0_basic.dot,2,2,Constant,2.,2.
2889,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_SortedDependencies_getInputsWithoutProvides_0_basic.dot,1,1,Constant,1.,1.
2890,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_SortedDependencies_getSortedDependenciesOf_0_basic.dot,1,1,Constant,1.,1.
2891,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_SortedDependencies_getSortedList_0_basic.dot,1,1,Constant,1.,1.
2892,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_SortedDependencies_<init>_0_basic.dot,9,50,Exponential,140.92000000000002*1.43^n,0.64 + 3.11*1.18^n + 140.92000000000002*1.43^n
2893,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_SortedDependencies_maybeGetInputProviding_0_basic.dot,1,1,Constant,1.,1.
2894,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_SortedDependencies_topologicalStableSort_0_basic.dot,8,25,Exponential,65.39*1.35^n,4.24 + 1.97*1.22^n + 65.39*1.35^n + 0.3*n
2895,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_SortedDependencies$1_compare_0_basic.dot,1,1,Constant,1.,1.
2896,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_SortedDependencies$1_<init>_0_basic.dot,1,1,Constant,1.,1.
2897,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_SortedDependencies$CircularDependencyException_<init>_0_basic.dot,1,1,Constant,1.,1.
2898,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_deps_SortedDependencies$MissingProvideException_<init>_0_basic.dot,1,1,Constant,1.,1.
2899,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DevirtualizePrototypeMethods_enableSpecialization_0_basic.dot,1,1,Constant,1.,1.
2900,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DevirtualizePrototypeMethods_fixFunctionType_0_basic.dot,3,3,Polynomial,0.5*n,2. + 0.5*n
2901,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DevirtualizePrototypeMethods_getMethodName_0_basic.dot,3,3,Constant,3.,3.
2902,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DevirtualizePrototypeMethods_getRewrittenMethodName_0_basic.dot,1,1,Constant,1.,1.
2903,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DevirtualizePrototypeMethods_<init>_0_basic.dot,1,1,Constant,1.,1.
2904,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DevirtualizePrototypeMethods_isCall_0_basic.dot,3,3,Constant,3.,3.
2905,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DevirtualizePrototypeMethods_isEligibleDefinition_0_basic.dot,17,28,Exponential,170.67000000000002*1.25^n,5.14 + 0.27*0.96^n + 0.05*0.97^n + 1.59*1.04^n + 1.23*1.09^n + 22.09*1.21^n + 170.67000000000002*1.25^n
2906,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_DevirtualizePrototypeMethods_isPrototypeMethodDefinition_0_basic.dot,19,19,Constant,19.,19.
