test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
1019,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_BasicErrorManager_setTypedPercent_0_basic.dot,1,1,Constant,1.,1.
1020,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_BasicErrorManager_toArray_0_basic.dot,3,3,Exponential,2.92*1.22^n,1. + 0.02*0.72^n + 0.45*1.06^n + 2.92*1.22^n
1021,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_BasicErrorManager$ErrorWithLevel_<init>_0_basic.dot,1,1,Constant,1.,1.
1022,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_BasicErrorManager$LeveledJSErrorComparator_compare_0_basic.dot,1,1,Constant,1.,1.
1023,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_BasicErrorManager$LeveledJSErrorComparator_<init>_0_basic.dot,1,1,Constant,1.,1.
1024,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph_access$000_0_basic.dot,1,1,Constant,1.,1.
1025,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph_access$100_0_basic.dot,1,1,Constant,1.,1.
1026,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph_access$1400_0_basic.dot,1,1,Constant,1.,1.
1027,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph_access$1500_0_basic.dot,1,1,Constant,1.,1.
1028,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph_access$1600_0_basic.dot,1,1,Constant,1.,1.
1029,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph_access$200_0_basic.dot,1,1,Constant,1.,1.
1030,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph_access$500_0_basic.dot,1,1,Constant,1.,1.
1031,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph_connectCallsiteToTargets_0_basic.dot,9,13,Exponential,41.84*1.36^n,1. + 0.02*0.92^n + 0.16*1.03^n + 0.67*1.1^n + 5.0200000000000005*1.24^n + 41.84*1.36^n
1032,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph_constructDefinitionProvider_0_basic.dot,2,2,Constant,2.,2.
1033,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph_constructDirectedGraph_0_basic.dot,8,14,Exponential,33.5*1.8^(0.5*n),6. + 0.68*1.25^(0.5*n) + 69.97*1.62^(0.5*n) + 33.5*1.8^(0.5*n) + 0.5*n
1034,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph_createCallsite_0_basic.dot,1,1,Constant,1.,1.
1035,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph_createFunction_0_basic.dot,1,1,Constant,1.,1.
1036,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph_createFunctionsAndCallsites_0_basic.dot,1,1,Constant,1.,1.
1037,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph_digraphConnect_0_basic.dot,2,2,Constant,2.,2.
1038,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph_fillInFunctionInformation_0_basic.dot,8,8,Exponential,44.67*1.32^n,0.8200000000000001 + 0.07*0.87^n + 44.67*1.32^n
1039,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph_getAllCallsites_0_basic.dot,1,1,Constant,1.,1.
1040,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph_getAllFunctions_0_basic.dot,1,1,Constant,1.,1.
1041,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph_getBackwardDirectedGraph_0_basic.dot,1,1,Constant,1.,1.
1042,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph_getCallsiteForAstNode_0_basic.dot,3,3,Constant,3.,3.
1043,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph_getForwardDirectedGraph_0_basic.dot,1,1,Constant,1.,1.
1044,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph_getFunctionForAstNode_0_basic.dot,1,1,Constant,1.,1.
1045,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph_getMainFunction_0_basic.dot,1,1,Constant,1.,1.
1046,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph_getUniqueFunctionWithName_0_basic.dot,2,2,Constant,2.,2.
1047,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph_<init>_0_basic.dot,1,1,Constant,1.,1.
1048,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph_lookupDefinitionsForTargetsOfCall_0_basic.dot,8,30,Constant,30.,30.
1049,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph_lookupFunctionForDefinition_0_basic.dot,5,5,Constant,5.,5.
1050,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph_process_0_basic.dot,2,2,Constant,2.,2.
1051,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph_updateFunctionForName_0_basic.dot,3,4,Constant,4.,4.
1052,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph_updateFunctionForUse_0_basic.dot,8,17,Constant,17.,17.
1053,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph$1_apply_0_basic.dot,1,1,Constant,1.,1.
1054,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph$1_<init>_0_basic.dot,1,1,Constant,1.,1.
1055,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph$2_<init>_0_basic.dot,1,1,Constant,1.,1.
1056,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph$2_visit_0_basic.dot,6,7,Constant,7.,7.
1057,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph$Callsite_access$1000_0_basic.dot,1,1,Constant,1.,1.
1058,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph$Callsite_access$302_0_basic.dot,1,1,Constant,1.,1.
1059,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph$Callsite_access$802_0_basic.dot,1,1,Constant,1.,1.
1060,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph$Callsite_access$902_0_basic.dot,1,1,Constant,1.,1.
1061,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph$Callsite_addPossibleTarget_0_basic.dot,2,2,Constant,2.,2.
1062,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph$Callsite_getAstNode_0_basic.dot,1,1,Constant,1.,1.
1063,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph$Callsite_getContainingFunction_0_basic.dot,1,1,Constant,1.,1.
1064,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph$Callsite_getPossibleTargets_0_basic.dot,3,3,Constant,3.,3.
1065,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph$Callsite_hasExternTarget_0_basic.dot,1,1,Constant,1.,1.
1066,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph$Callsite_hasUnknownTarget_0_basic.dot,1,1,Constant,1.,1.
1067,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph$Callsite_<init>_0_basic.dot,1,1,Constant,1.,1.
1068,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph$Function_access$1100_0_basic.dot,1,1,Constant,1.,1.
1069,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph$Function_access$1202_0_basic.dot,1,1,Constant,1.,1.
1070,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph$Function_access$1302_0_basic.dot,1,1,Constant,1.,1.
1071,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph$Function_access$400_0_basic.dot,1,1,Constant,1.,1.
1072,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph$Function_addCallsiteInFunction_0_basic.dot,2,2,Constant,2.,2.
1073,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph$Function_addCallsitePossiblyTargetingFunction_0_basic.dot,2,2,Constant,2.,2.
1074,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph$Function_getAstNode_0_basic.dot,1,1,Constant,1.,1.
1075,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph$Function_getBodyNode_0_basic.dot,2,2,Constant,2.,2.
1076,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph$Function_getCallsitesInFunction_0_basic.dot,2,2,Constant,2.,2.
1077,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph$Function_getCallsitesPossiblyTargetingFunction_0_basic.dot,3,3,Constant,3.,3.
1078,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph$Function_getName_0_basic.dot,2,2,Constant,2.,2.
1079,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph$Function_<init>_0_basic.dot,1,1,Constant,1.,1.
1080,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph$Function_isAliased_0_basic.dot,1,1,Constant,1.,1.
1081,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph$Function_isExposedToCallOrApply_0_basic.dot,1,1,Constant,1.,1.
1082,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CallGraph$Function_isMain_0_basic.dot,2,2,Constant,2.,2.
1083,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter_access$000_0_basic.dot,1,1,Constant,1.,1.
1084,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter_append_0_basic.dot,2,2,Constant,2.,2.
1085,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter_declareNameInScope_0_basic.dot,4,4,Constant,4.,4.
1086,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter_getFirst_0_basic.dot,1,1,Constant,1.,1.
1087,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter_getNativeType_0_basic.dot,1,1,Constant,1.,1.
1088,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter_getNativeTypeForTypeOf_0_basic.dot,6,6,Constant,6.,6.
1089,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter_getRestrictedByTypeOfResult_0_basic.dot,4,4,Constant,4.,4.
1090,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter_getRestrictedWithoutNull_0_basic.dot,2,2,Constant,2.,2.
1091,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter_getRestrictedWithoutUndefined_0_basic.dot,2,2,Constant,2.,2.
1092,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter_getTypeIfRefinable_0_basic.dot,9,13,Constant,13.,13.
1093,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter_<init>_0_basic.dot,1,1,Constant,1.,1.
1094,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter$1_caseAllType_0_basic.dot,1,1,Constant,1.,1.
1095,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter$1_caseBooleanType_0_basic.dot,1,1,Constant,1.,1.
1096,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter$1_caseEnumElementType_0_basic.dot,1,1,Constant,1.,1.
1097,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter$1_caseFunctionType_0_basic.dot,1,1,Constant,1.,1.
1098,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter$1_caseNoObjectType_0_basic.dot,1,1,Constant,1.,1.
1099,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter$1_caseNoType_0_basic.dot,1,1,Constant,1.,1.
1100,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter$1_caseNullType_0_basic.dot,1,1,Constant,1.,1.
1101,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter$1_caseNumberType_0_basic.dot,1,1,Constant,1.,1.
1102,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter$1_caseObjectType_0_basic.dot,1,1,Constant,1.,1.
1103,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter$1_caseStringType_0_basic.dot,1,1,Constant,1.,1.
1104,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter$1_caseUnionType_0_basic.dot,1,1,Constant,1.,1.
1105,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter$1_caseUnknownType_0_basic.dot,1,1,Constant,1.,1.
1106,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter$1_caseVoidType_0_basic.dot,1,1,Constant,1.,1.
1107,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter$1_<init>_0_basic.dot,1,1,Constant,1.,1.
1108,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter$2_caseAllType_0_basic.dot,1,1,Constant,1.,1.
1109,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter$2_caseBooleanType_0_basic.dot,1,1,Constant,1.,1.
1110,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter$2_caseEnumElementType_0_basic.dot,1,1,Constant,1.,1.
1111,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter$2_caseFunctionType_0_basic.dot,1,1,Constant,1.,1.
1112,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter$2_caseNoObjectType_0_basic.dot,1,1,Constant,1.,1.
1113,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter$2_caseNoType_0_basic.dot,1,1,Constant,1.,1.
1114,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter$2_caseNullType_0_basic.dot,1,1,Constant,1.,1.
1115,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter$2_caseNumberType_0_basic.dot,1,1,Constant,1.,1.
1116,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter$2_caseObjectType_0_basic.dot,1,1,Constant,1.,1.
1117,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter$2_caseStringType_0_basic.dot,1,1,Constant,1.,1.
1118,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter$2_caseUnionType_0_basic.dot,1,1,Constant,1.,1.
1119,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter$2_caseUnknownType_0_basic.dot,1,1,Constant,1.,1.
1120,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter$2_caseVoidType_0_basic.dot,1,1,Constant,1.,1.
1121,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter$2_<init>_0_basic.dot,1,1,Constant,1.,1.
1122,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainableReverseAbstractInterpreter$RestrictByTypeOfResultVisitor_<init>_0_basic.dot,1,1,Constant,1.,1.
1123,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainCalls_access$200_0_basic.dot,1,1,Constant,1.,1.
1124,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainCalls_access$300_0_basic.dot,1,1,Constant,1.,1.
1125,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainCalls_access$400_0_basic.dot,1,1,Constant,1.,1.
1126,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainCalls_access$500_0_basic.dot,1,1,Constant,1.,1.
1127,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainCalls_access$600_0_basic.dot,1,1,Constant,1.,1.
1128,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainCalls_access$700_0_basic.dot,1,1,Constant,1.,1.
1129,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainCalls_<init>_0_basic.dot,1,1,Constant,1.,1.
1130,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainCalls_process_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
1131,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainCalls$CallSite_<init>_0_basic.dot,1,1,Constant,1.,1.
1132,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainCalls$GatherCallSites_<init>_0_basic.dot,1,1,Constant,1.,1.
1133,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainCalls$GatherCallSites_visit_0_basic.dot,16,28,Exponential,188.15*1.1300000000000001^n,6. + 0.21*0.97^n + 5.11*1.1^n + 188.15*1.1300000000000001^n

                                        5
General::munfl: (-0.809017 - 0.587785 I)  is too small to represent as a normalized machine number; precision may be lost.

General::stop: Further output of General::munfl will be suppressed during this calculation.
1134,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainCalls$GatherFunctions_enterScope_0_basic.dot,5,5,Polynomial,0.8*n,5.75 + 0.8*n
1135,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainCalls$GatherFunctions_exitScope_0_basic.dot,1,1,Constant,1.,1.
1136,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainCalls$GatherFunctions_<init>_0_basic.dot,1,1,Constant,1.,1.
1137,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainCalls$GatherFunctions_shouldTraverse_0_basic.dot,1,1,Constant,1.,1.
1138,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_ChainCalls$GatherFunctions_visit_0_basic.dot,1,1,Constant,1.,1.
1139,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CheckAccessControls_canAccessDeprecatedTypes_0_basic.dot,6,6,Constant,6.,6.
1140,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CheckAccessControls_checkConstantProperty_0_basic.dot,16,312,Exponential,1564.91*1.22^n,108. + 2.15*1.06^n + 1564.91*1.22^n
1141,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CheckAccessControls_checkConstructorDeprecation_0_basic.dot,5,5,Constant,5.,5.
1142,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CheckAccessControls_checkNameDeprecation_0_basic.dot,9,13,Constant,13.,13.
1143,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CheckAccessControls_checkNameVisibility_0_basic.dot,9,9,Constant,9.,9.
1144,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CheckAccessControls_checkPropertyDeprecation_0_basic.dot,6,6,Constant,6.,6.
1145,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CheckAccessControls_checkPropertyVisibility_0_basic.dot,27,2817,Exponential,332329.89*1.22^n,1407. + 26.810000000000002*1.06^n + 332329.89*1.22^n
1146,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CheckAccessControls_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1147,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CheckAccessControls_dereference_0_basic.dot,2,2,Constant,2.,2.
1148,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CheckAccessControls_enterScope_0_basic.dot,4,5,Constant,5.,5.
1149,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CheckAccessControls_exitScope_0_basic.dot,4,5,Constant,5.,5.
1150,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CheckAccessControls_getClassOfMethod_0_basic.dot,8,8,Constant,8.,8.
1151,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CheckAccessControls_getPropertyDeprecationInfo_0_basic.dot,5,6,Constant,6.,6.
1152,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure56/com_google_javascript_jscomp_CheckAccessControls_getTypeDeprecationInfo_0_basic.dot,7,9,Constant,9.,9.
