test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
625,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_Range$ComparableComparator_<clinit>_0_basic.dot,1,1,Constant,1.,1.
626,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_Range$ComparableComparator_compare_0_basic.dot,1,1,Constant,1.,1.
627,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_Range$ComparableComparator_equals_0_basic.dot,4,4,Constant,4.,4.
628,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_Range$ComparableComparator_getInstance_0_basic.dot,1,1,Constant,1.,1.
629,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_Range$ComparableComparator_hashCode_0_basic.dot,1,1,Constant,1.,1.
630,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_Range$ComparableComparator_<init>_0_basic.dot,1,1,Constant,1.,1.
631,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_reflect_ConstructorUtils_getAccessibleConstructor_0_basic.dot,3,3,Constant,3.,3.
632,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_reflect_ConstructorUtils_getMatchingAccessibleConstructor_0_basic.dot,7,7,Exponential,8.14*1.4000000000000001^n,1.01 + 1.22*1.23^n + 8.14*1.4000000000000001^n
633,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_reflect_ConstructorUtils_<init>_0_basic.dot,1,1,Constant,1.,1.
634,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_reflect_ConstructorUtils_invokeConstructor_0_basic.dot,4,8,Constant,8.,8.
635,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_reflect_ConstructorUtils_invokeExactConstructor_0_basic.dot,4,8,Constant,8.,8.
636,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_reflect_FieldUtils_getDeclaredField_0_basic.dot,6,6,Constant,6.,6.

                                        5
General::munfl: (-0.809017 - 0.587785 I)  is too small to represent as a normalized machine number; precision may be lost.

                                        5
General::munfl: (-0.809017 + 0.587785 I)  is too small to represent as a normalized machine number; precision may be lost.
637,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_reflect_FieldUtils_getField_0_basic.dot,10,18,Polynomial,0.13*n^2.,69.69 + 6.13*n + 0.13*n^2.
638,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_reflect_FieldUtils_<init>_0_basic.dot,1,1,Constant,1.,1.
639,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_reflect_FieldUtils_readDeclaredField_0_basic.dot,3,3,Constant,3.,3.
640,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_reflect_FieldUtils_readDeclaredStaticField_0_basic.dot,2,2,Constant,2.,2.
641,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_reflect_FieldUtils_readField_0_basic.dot,3,3,Constant,3.,3.
642,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_reflect_FieldUtils_readStaticField_0_basic.dot,2,2,Constant,2.,2.
643,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_reflect_FieldUtils_writeDeclaredField_0_basic.dot,3,3,Constant,3.,3.
644,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_reflect_FieldUtils_writeDeclaredStaticField_0_basic.dot,2,2,Constant,2.,2.
645,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_reflect_FieldUtils_writeField_0_basic.dot,3,3,Constant,3.,3.
646,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_reflect_FieldUtils_writeStaticField_0_basic.dot,2,2,Constant,2.,2.
647,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_reflect_MemberUtils_<clinit>_0_basic.dot,3,3,Constant,3.,3.
648,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_reflect_MemberUtils_compareParameterTypes_0_basic.dot,3,3,Constant,3.,3.
649,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_reflect_MemberUtils_getObjectTransformationCost_0_basic.dot,7,11,Exponential,20.54*1.17^n,5. + 0.04*0.84^n + 1.79*1.1^n + 20.54*1.17^n
650,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_reflect_MemberUtils_getPrimitivePromotionCost_0_basic.dot,6,10,Exponential,12.73*1.25^n,2. + 0.04*0.8200000000000001^n + 1.44*1.1^n + 12.73*1.25^n
651,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_reflect_MemberUtils_getTotalTransformationCost_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
652,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_reflect_MemberUtils_<init>_0_basic.dot,1,1,Constant,1.,1.
653,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_reflect_MemberUtils_isAccessible_0_basic.dot,4,4,Constant,4.,4.
654,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_reflect_MemberUtils_isPackageAccess_0_basic.dot,2,2,Constant,2.,2.
655,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_reflect_MemberUtils_isSynthetic_0_basic.dot,3,3,Constant,3.,3.
656,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_reflect_MemberUtils_setAccessibleWorkaround_0_basic.dot,6,6,Constant,6.,6.
657,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_reflect_MethodUtils_getAccessibleMethod_0_basic.dot,4,4,Constant,4.,4.
658,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_reflect_MethodUtils_getAccessibleMethodFromInterfaceNest_0_basic.dot,7,10,Exponential,29.79*1.33^n,0. + 0.18*0.9^n + 0.06*0.92^n + 2.93*1.18^n + 0.11*1.28^n + 29.79*1.33^n
659,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_reflect_MethodUtils_getAccessibleMethodFromSuperclass_0_basic.dot,4,4,Polynomial,0.67*n,5.05 + 0.67*n
660,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_reflect_MethodUtils_getMatchingAccessibleMethod_0_basic.dot,9,15,Exponential,29.560000000000002*1.42^n,0.6 + 0.2*0.97^n + 0.17*1.07^n + 1.48*1.19^n + 29.560000000000002*1.42^n
661,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_reflect_MethodUtils_<init>_0_basic.dot,1,1,Constant,1.,1.
662,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_reflect_MethodUtils_invokeExactMethod_0_basic.dot,4,8,Constant,8.,8.
663,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_reflect_MethodUtils_invokeExactStaticMethod_0_basic.dot,3,4,Polynomial,1.*n,3. + 1.*n
664,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_reflect_MethodUtils_invokeMethod_0_basic.dot,4,8,Constant,8.,8.
665,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_reflect_MethodUtils_invokeStaticMethod_0_basic.dot,4,8,Constant,8.,8.
666,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_reflect_TypeUtils_getRawType_0_basic.dot,5,5,Constant,5.,5.
667,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_reflect_TypeUtils_<init>_0_basic.dot,1,1,Constant,1.,1.
668,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_reflect_TypeUtils_resolveVariable_0_basic.dot,12,30,Polynomial,0.,83.15 + 5.*n
669,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_SerializationException_<init>_0_basic.dot,1,1,Constant,1.,1.
670,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_SerializationUtils_clone_0_basic.dot,1,1,Constant,1.,1.
671,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_SerializationUtils_deserialize_0_basic.dot,2,2,Constant,2.,2.
672,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_SerializationUtils_<init>_0_basic.dot,1,1,Constant,1.,1.
673,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_SerializationUtils_serialize_0_basic.dot,1,1,Constant,1.,1.
674,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringEscapeUtils_<clinit>_0_basic.dot,1,1,Constant,1.,1.
675,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringEscapeUtils_escapeCsv_0_basic.dot,1,1,Constant,1.,1.
676,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringEscapeUtils_escapeEcmaScript_0_basic.dot,1,1,Constant,1.,1.
677,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringEscapeUtils_escapeHtml3_0_basic.dot,1,1,Constant,1.,1.
678,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringEscapeUtils_escapeHtml4_0_basic.dot,1,1,Constant,1.,1.
679,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringEscapeUtils_escapeJava_0_basic.dot,1,1,Constant,1.,1.
680,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringEscapeUtils_escapeXml_0_basic.dot,1,1,Constant,1.,1.
681,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringEscapeUtils_<init>_0_basic.dot,1,1,Constant,1.,1.
682,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringEscapeUtils_unescapeCsv_0_basic.dot,1,1,Constant,1.,1.
683,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringEscapeUtils_unescapeEcmaScript_0_basic.dot,1,1,Constant,1.,1.
684,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringEscapeUtils_unescapeHtml3_0_basic.dot,1,1,Constant,1.,1.
685,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringEscapeUtils_unescapeHtml4_0_basic.dot,1,1,Constant,1.,1.
686,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringEscapeUtils_unescapeJava_0_basic.dot,1,1,Constant,1.,1.
687,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringEscapeUtils_unescapeXml_0_basic.dot,1,1,Constant,1.,1.
688,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringEscapeUtils$CsvEscaper_<clinit>_0_basic.dot,1,1,Constant,1.,1.
689,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringEscapeUtils$CsvEscaper_<init>_0_basic.dot,1,1,Constant,1.,1.
690,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringEscapeUtils$CsvEscaper_translate_0_basic.dot,3,3,Constant,3.,3.
691,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringEscapeUtils$CsvUnescaper_<clinit>_0_basic.dot,1,1,Constant,1.,1.
692,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringEscapeUtils$CsvUnescaper_<init>_0_basic.dot,1,1,Constant,1.,1.
693,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringEscapeUtils$CsvUnescaper_translate_0_basic.dot,5,5,Constant,5.,5.
694,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_abbreviate_0_basic.dot,9,19,Constant,19.,19.
695,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_capitalize_0_basic.dot,3,3,Constant,3.,3.
696,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_center_0_basic.dot,5,6,Constant,6.,6.
697,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_chomp_0_basic.dot,4,4,Constant,4.,4.
698,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_chop_0_basic.dot,5,5,Constant,5.,5.
699,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_contains_0_basic.dot,4,4,Constant,4.,4.
700,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_containsAny_0_basic.dot,2,2,Constant,2.,2.
701,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_containsIgnoreCase_0_basic.dot,5,5,Polynomial,0.67*n,6.05 + 0.67*n
702,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_containsNone_0_basic.dot,3,3,Constant,3.,3.
703,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_containsOnly_0_basic.dot,3,3,Constant,3.,3.
704,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_countMatches_0_basic.dot,4,4,Polynomial,0.5*n,4. + 0.5*n
705,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_defaultIfEmpty_0_basic.dot,2,2,Constant,2.,2.
706,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_defaultString_0_basic.dot,2,2,Constant,2.,2.
707,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_deleteWhitespace_0_basic.dot,5,7,Exponential,8.69*1.22^n,1. + 0.03*0.72^n + 1.01*1.06^n + 8.69*1.22^n
708,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_difference_0_basic.dot,4,4,Constant,4.,4.
709,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_endsWith_0_basic.dot,6,8,Constant,8.,8.
710,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_endsWithIgnoreCase_0_basic.dot,1,1,Constant,1.,1.
711,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_equals_0_basic.dot,3,3,Constant,3.,3.
712,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_equalsIgnoreCase_0_basic.dot,3,3,Constant,3.,3.
713,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_getCommonPrefix_0_basic.dot,6,6,Constant,6.,6.
714,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_getLevenshteinDistance_0_basic.dot,10,20,Exponential,42.59*3.^(0.25*n),9.5 + 42.59*3.^(0.25*n) + 0.5*n
715,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_indexOf_0_basic.dot,5,5,Constant,5.,5.
716,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_indexOfAny_0_basic.dot,8,12,Exponential,21.09*1.32^n,1.33 + 0.09*0.87^n + 4.13*1.21^n + 21.09*1.32^n
717,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_indexOfAnyBut_0_basic.dot,5,5,Polynomial,0.67*n,6.05 + 0.67*n
718,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_indexOfDifference_0_basic.dot,15,140,Exponential,1802.54*1.26^n,4. + 0.08*0.87^n + 0.06*0.9400000000000001^n + 0.2*1.08^n + 1802.54*1.26^n + 504.77000000000004*2.^(0.25*n)
719,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_indexOfIgnoreCase_0_basic.dot,8,12,Polynomial,1.33*n,17.05 + 1.33*n
720,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_<init>_0_basic.dot,1,1,Constant,1.,1.
721,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_isAllLowerCase_0_basic.dot,5,5,Polynomial,0.67*n,6.05 + 0.67*n
722,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_isAllUpperCase_0_basic.dot,5,5,Polynomial,0.67*n,6.05 + 0.67*n
723,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_isAlpha_0_basic.dot,4,4,Polynomial,0.67*n,5.05 + 0.67*n
724,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_isAlphanumeric_0_basic.dot,4,4,Polynomial,0.67*n,5.05 + 0.67*n
725,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_isAlphanumericSpace_0_basic.dot,5,5,Exponential,7.26*1.22^n,1. + 0.04*0.72^n + 0.23*1.06^n + 7.26*1.22^n
726,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_isAlphaSpace_0_basic.dot,5,5,Exponential,7.26*1.22^n,1. + 0.04*0.72^n + 0.23*1.06^n + 7.26*1.22^n
727,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_isAsciiPrintable_0_basic.dot,4,4,Polynomial,0.67*n,5.05 + 0.67*n
728,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_isBlank_0_basic.dot,5,5,Polynomial,0.67*n,6.05 + 0.67*n
729,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_isEmpty_0_basic.dot,3,3,Constant,3.,3.
730,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_isNotBlank_0_basic.dot,2,2,Constant,2.,2.
731,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_isNotEmpty_0_basic.dot,2,2,Constant,2.,2.
732,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_isNumeric_0_basic.dot,4,4,Polynomial,0.67*n,5.05 + 0.67*n
733,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_isNumericSpace_0_basic.dot,5,5,Exponential,7.26*1.22^n,1. + 0.04*0.72^n + 0.23*1.06^n + 7.26*1.22^n
734,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_isWhitespace_0_basic.dot,4,4,Polynomial,0.67*n,5.05 + 0.67*n
735,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_join_0_basic.dot,2,2,Constant,2.,2.
736,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_lastIndexOf_0_basic.dot,3,3,Constant,3.,3.
737,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_lastIndexOfAny_0_basic.dot,6,6,Exponential,4.8*1.29^n,1.67 + 1.29*1.22^n + 4.8*1.29^n
738,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_lastIndexOfIgnoreCase_0_basic.dot,8,12,Polynomial,1.33*n,17.05 + 1.33*n
739,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_lastOrdinalIndexOf_0_basic.dot,1,1,Constant,1.,1.
740,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_left_0_basic.dot,4,4,Constant,4.,4.
741,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_leftPad_0_basic.dot,9,21,Polynomial,2.*n,30. + 2.*n
742,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_length_0_basic.dot,2,2,Constant,2.,2.
743,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_lowerCase_0_basic.dot,2,2,Constant,2.,2.
744,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_mid_0_basic.dot,6,7,Constant,7.,7.
745,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_ordinalIndexOf_0_basic.dot,10,17,Exponential,64.96000000000001*2.^(0.25*n),3. + 64.96000000000001*2.^(0.25*n)
746,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_overlay_0_basic.dot,8,65,Constant,65.,65.
747,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_padding_0_basic.dot,3,3,Polynomial,0.5*n,3. + 0.5*n
748,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_remove_0_basic.dot,5,5,Exponential,3.56*1.22^n,1. + 0.02*0.72^n + 0.48*1.06^n + 3.56*1.22^n
749,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_removeEnd_0_basic.dot,4,4,Constant,4.,4.
750,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_removeEndIgnoreCase_0_basic.dot,4,4,Constant,4.,4.
751,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_removeStart_0_basic.dot,4,4,Constant,4.,4.
752,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_removeStartIgnoreCase_0_basic.dot,4,4,Constant,4.,4.
753,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_repeat_0_basic.dot,3,3,Constant,3.,3.
754,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_replace_0_basic.dot,11,23,Polynomial,4.*n,43.66 + 4.*n
755,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_replaceChars_0_basic.dot,8,18,Exponential,28.36*1.29^n,0. + 5.22*1.22^n + 28.36*1.29^n
756,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_replaceEach_0_basic.dot,34,3437,Exponential,4.935146243*^7*1.49^n,8.51 + 0.1*0.45^n + 0.6*0.53^n + 0.5*0.55^n + 0.01*0.9400000000000001^n + 0.01*0.9500000000000001^n + 0.06*0.98^n + 0.32*1.02^n + 1.07*1.03^n + 4.66*1.07^n + 20.12*1.1^n + 18.3*1.1400000000000001^n + 593.86*1.19^n + 1.12633621*^6*1.36^n + 1.305435609*^7*1.43^n + 4.935146243*^7*1.49^n
757,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_replaceEachRepeatedly_0_basic.dot,2,2,Constant,2.,2.
758,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_replaceOnce_0_basic.dot,1,1,Constant,1.,1.
759,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_reverse_0_basic.dot,2,2,Constant,2.,2.
760,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang35/org_apache_commons_lang3_StringUtils_reverseDelimited_0_basic.dot,2,2,Constant,2.,2.
