test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
788,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_FieldUtils_writeDeclaredField_0_basic.dot,3,3,Constant,3.,3.
789,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_FieldUtils_writeDeclaredStaticField_0_basic.dot,2,2,Constant,2.,2.
790,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_FieldUtils_writeField_0_basic.dot,3,3,Constant,3.,3.
791,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_FieldUtils_writeStaticField_0_basic.dot,2,2,Constant,2.,2.
792,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_MemberUtils_<clinit>_0_basic.dot,1,1,Constant,1.,1.
793,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_MemberUtils_compareParameterTypes_0_basic.dot,3,3,Constant,3.,3.
794,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_MemberUtils_getObjectTransformationCost_0_basic.dot,7,11,Exponential,20.54*1.17^n,5. + 0.04*0.84^n + 1.79*1.1^n + 20.54*1.17^n
795,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_MemberUtils_getPrimitivePromotionCost_0_basic.dot,6,10,Exponential,12.73*1.25^n,2. + 0.04*0.8200000000000001^n + 1.44*1.1^n + 12.73*1.25^n
796,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_MemberUtils_getTotalTransformationCost_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
797,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_MemberUtils_<init>_0_basic.dot,1,1,Constant,1.,1.
798,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_MemberUtils_isAccessible_0_basic.dot,4,4,Constant,4.,4.
799,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_MemberUtils_isPackageAccess_0_basic.dot,2,2,Constant,2.,2.
800,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_MemberUtils_setAccessibleWorkaround_0_basic.dot,6,6,Constant,6.,6.
801,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_MethodUtils_getAccessibleMethod_0_basic.dot,4,4,Constant,4.,4.
802,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_MethodUtils_getAccessibleMethodFromInterfaceNest_0_basic.dot,7,10,Exponential,29.79*1.33^n,0. + 0.18*0.9^n + 0.06*0.92^n + 2.93*1.18^n + 0.11*1.28^n + 29.79*1.33^n
803,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_MethodUtils_getAccessibleMethodFromSuperclass_0_basic.dot,4,4,Polynomial,0.67*n,5.05 + 0.67*n
804,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_MethodUtils_getMatchingAccessibleMethod_0_basic.dot,9,15,Exponential,29.560000000000002*1.42^n,0.6 + 0.2*0.97^n + 0.17*1.07^n + 1.48*1.19^n + 29.560000000000002*1.42^n
805,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_MethodUtils_<init>_0_basic.dot,1,1,Constant,1.,1.
806,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_MethodUtils_invokeExactMethod_0_basic.dot,4,8,Constant,8.,8.
807,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_MethodUtils_invokeExactStaticMethod_0_basic.dot,3,4,Polynomial,1.*n,3. + 1.*n
808,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_MethodUtils_invokeMethod_0_basic.dot,4,8,Constant,8.,8.
809,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_MethodUtils_invokeStaticMethod_0_basic.dot,4,8,Constant,8.,8.
810,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_TypeUtils_determineTypeArguments_0_basic.dot,4,4,Constant,4.,4.
811,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_TypeUtils_getArrayComponentType_0_basic.dot,4,4,Constant,4.,4.
812,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_TypeUtils_getClosestParentType_0_basic.dot,8,16,Exponential,29.95*1.32^n,0.4 + 0.04*0.87^n + 0.1*0.91^n + 7.*1.23^n + 29.95*1.32^n
813,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_TypeUtils_getImplicitBounds_0_basic.dot,2,2,Constant,2.,2.
814,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_TypeUtils_getImplicitLowerBounds_0_basic.dot,2,2,Constant,2.,2.
815,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_TypeUtils_getImplicitUpperBounds_0_basic.dot,2,2,Constant,2.,2.
816,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_TypeUtils_getRawType_0_basic.dot,10,10,Constant,10.,10.
817,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_TypeUtils_getTypeArguments_0_basic.dot,6,10,Constant,10.,10.
818,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_TypeUtils_<init>_0_basic.dot,1,1,Constant,1.,1.
819,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_TypeUtils_isArrayType_0_basic.dot,4,4,Constant,4.,4.
820,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_TypeUtils_isAssignable_0_basic.dot,11,19,Polynomial,2.*n,30.15 + 2.*n
821,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_TypeUtils_isInstance_0_basic.dot,5,5,Constant,5.,5.
822,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_TypeUtils_mapTypeVariablesToArguments_0_basic.dot,5,8,Exponential,7.66*1.32^n,1.45 + 0.07*0.87^n + 7.66*1.32^n
823,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_TypeUtils_normalizeUpperBounds_0_basic.dot,7,10,Exponential,9.89*1.42^n,1.2 + 0.01*0.81^n + 0.09*0.88^n + 0.48*1.08^n + 0.5*1.1^n + 9.89*1.42^n
824,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_TypeUtils_substituteTypeVariables_0_basic.dot,4,4,Constant,4.,4.
825,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_TypeUtils_typesSatisfyVariables_0_basic.dot,4,4,Exponential,5.3*1.22^n,1. + 0.01*0.72^n + 0.54*1.06^n + 5.3*1.22^n
826,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_reflect_TypeUtils_unrollVariableAssignments_0_basic.dot,3,3,Polynomial,0.67*n,2.71 + 0.67*n
827,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_SerializationException_<init>_0_basic.dot,1,1,Constant,1.,1.
828,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_SerializationUtils_clone_0_basic.dot,9,9,Constant,9.,9.
829,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_SerializationUtils_deserialize_0_basic.dot,2,2,Constant,2.,2.
830,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_SerializationUtils_<init>_0_basic.dot,1,1,Constant,1.,1.
831,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_SerializationUtils_serialize_0_basic.dot,1,1,Constant,1.,1.
832,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_SerializationUtils$ClassLoaderAwareObjectInputStream_<clinit>_0_basic.dot,1,1,Constant,1.,1.
833,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_SerializationUtils$ClassLoaderAwareObjectInputStream_<init>_0_basic.dot,1,1,Constant,1.,1.
834,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_SerializationUtils$ClassLoaderAwareObjectInputStream_resolveClass_0_basic.dot,4,4,Constant,4.,4.
835,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringEscapeUtils_<clinit>_0_basic.dot,1,1,Constant,1.,1.
836,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringEscapeUtils_escapeCsv_0_basic.dot,1,1,Constant,1.,1.
837,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringEscapeUtils_escapeEcmaScript_0_basic.dot,1,1,Constant,1.,1.
838,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringEscapeUtils_escapeHtml3_0_basic.dot,1,1,Constant,1.,1.
839,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringEscapeUtils_escapeHtml4_0_basic.dot,1,1,Constant,1.,1.
840,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringEscapeUtils_escapeJava_0_basic.dot,1,1,Constant,1.,1.
841,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringEscapeUtils_escapeXml_0_basic.dot,1,1,Constant,1.,1.
842,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringEscapeUtils_<init>_0_basic.dot,1,1,Constant,1.,1.
843,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringEscapeUtils_unescapeCsv_0_basic.dot,1,1,Constant,1.,1.
844,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringEscapeUtils_unescapeEcmaScript_0_basic.dot,1,1,Constant,1.,1.
845,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringEscapeUtils_unescapeHtml3_0_basic.dot,1,1,Constant,1.,1.
846,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringEscapeUtils_unescapeHtml4_0_basic.dot,1,1,Constant,1.,1.
847,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringEscapeUtils_unescapeJava_0_basic.dot,1,1,Constant,1.,1.
848,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringEscapeUtils_unescapeXml_0_basic.dot,1,1,Constant,1.,1.
849,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringEscapeUtils$CsvEscaper_<clinit>_0_basic.dot,1,1,Constant,1.,1.
850,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringEscapeUtils$CsvEscaper_<init>_0_basic.dot,1,1,Constant,1.,1.
851,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringEscapeUtils$CsvEscaper_translate_0_basic.dot,3,3,Constant,3.,3.
852,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringEscapeUtils$CsvUnescaper_<clinit>_0_basic.dot,1,1,Constant,1.,1.
853,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringEscapeUtils$CsvUnescaper_<init>_0_basic.dot,1,1,Constant,1.,1.
854,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringEscapeUtils$CsvUnescaper_translate_0_basic.dot,5,5,Constant,5.,5.
855,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_abbreviate_0_basic.dot,9,19,Constant,19.,19.
856,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_abbreviateMiddle_0_basic.dot,5,5,Constant,5.,5.
857,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_capitalize_0_basic.dot,3,3,Constant,3.,3.
858,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_center_0_basic.dot,5,6,Constant,6.,6.
859,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_chomp_0_basic.dot,1,1,Constant,1.,1.
860,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_chop_0_basic.dot,5,5,Constant,5.,5.
861,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_<clinit>_0_basic.dot,1,1,Constant,1.,1.
862,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_contains_0_basic.dot,4,4,Constant,4.,4.
863,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_containsAny_0_basic.dot,2,2,Constant,2.,2.
864,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_containsIgnoreCase_0_basic.dot,5,5,Polynomial,0.67*n,6.05 + 0.67*n
865,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_containsNone_0_basic.dot,3,3,Constant,3.,3.
866,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_containsOnly_0_basic.dot,3,3,Constant,3.,3.
867,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_containsWhitespace_0_basic.dot,4,4,Polynomial,0.67*n,5.05 + 0.67*n
868,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_countMatches_0_basic.dot,4,4,Polynomial,0.5*n,4. + 0.5*n
869,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_defaultIfBlank_0_basic.dot,2,2,Constant,2.,2.
870,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_defaultIfEmpty_0_basic.dot,2,2,Constant,2.,2.
871,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_defaultString_0_basic.dot,2,2,Constant,2.,2.
872,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_deleteWhitespace_0_basic.dot,5,7,Exponential,8.69*1.22^n,1. + 0.03*0.72^n + 1.01*1.06^n + 8.69*1.22^n
873,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_difference_0_basic.dot,4,4,Constant,4.,4.
874,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_endsWith_0_basic.dot,6,8,Constant,8.,8.
875,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_endsWithAny_0_basic.dot,5,5,Polynomial,0.67*n,6.05 + 0.67*n
876,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_endsWithIgnoreCase_0_basic.dot,1,1,Constant,1.,1.
877,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_equals_0_basic.dot,6,6,Constant,6.,6.
878,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_equalsIgnoreCase_0_basic.dot,4,5,Constant,5.,5.
879,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_getCommonPrefix_0_basic.dot,6,6,Constant,6.,6.
880,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_getLevenshteinDistance_0_basic.dot,16,67,Exponential,2698.96*1.32^n,31. + 0.11*0.9^n + 9.38*1.1400000000000001^n + 1.17*1.21^n + 2698.96*1.32^n + 1.*n
881,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_indexOf_0_basic.dot,3,3,Constant,3.,3.
882,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_indexOfAny_0_basic.dot,8,12,Exponential,21.09*1.32^n,1.33 + 0.09*0.87^n + 4.13*1.21^n + 21.09*1.32^n
883,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_indexOfAnyBut_0_basic.dot,10,17,Exponential,56.45*1.33^n,1. + 0.09*0.92^n + 0.23*0.98^n + 0.48*1.1^n + 8.31*1.24^n + 56.45*1.33^n
884,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_indexOfDifference_0_basic.dot,15,140,Exponential,1802.54*1.26^n,4. + 0.08*0.87^n + 0.06*0.9400000000000001^n + 0.2*1.08^n + 1802.54*1.26^n + 504.77000000000004*2.^(0.25*n)
885,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_indexOfIgnoreCase_0_basic.dot,8,12,Polynomial,1.33*n,17.05 + 1.33*n
886,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_<init>_0_basic.dot,1,1,Constant,1.,1.
887,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_isAllLowerCase_0_basic.dot,5,5,Polynomial,0.67*n,6.05 + 0.67*n
888,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_isAllUpperCase_0_basic.dot,5,5,Polynomial,0.67*n,6.05 + 0.67*n
889,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_isAlpha_0_basic.dot,5,5,Polynomial,0.67*n,6.05 + 0.67*n
890,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_isAlphanumeric_0_basic.dot,5,5,Polynomial,0.67*n,6.05 + 0.67*n
891,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_isAlphanumericSpace_0_basic.dot,5,5,Exponential,7.26*1.22^n,1. + 0.04*0.72^n + 0.23*1.06^n + 7.26*1.22^n
892,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_isAlphaSpace_0_basic.dot,5,5,Exponential,7.26*1.22^n,1. + 0.04*0.72^n + 0.23*1.06^n + 7.26*1.22^n
893,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_isAsciiPrintable_0_basic.dot,4,4,Polynomial,0.67*n,5.05 + 0.67*n
894,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_isBlank_0_basic.dot,5,5,Polynomial,0.67*n,6.05 + 0.67*n
895,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_isEmpty_0_basic.dot,3,3,Constant,3.,3.
896,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_isNotBlank_0_basic.dot,2,2,Constant,2.,2.
897,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_isNotEmpty_0_basic.dot,2,2,Constant,2.,2.
898,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_isNumeric_0_basic.dot,5,5,Polynomial,0.67*n,6.05 + 0.67*n
899,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_isNumericSpace_0_basic.dot,5,5,Exponential,7.26*1.22^n,1. + 0.04*0.72^n + 0.23*1.06^n + 7.26*1.22^n
900,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_isWhitespace_0_basic.dot,4,4,Polynomial,0.67*n,5.05 + 0.67*n
901,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_join_0_basic.dot,2,2,Constant,2.,2.
902,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_lastIndexOf_0_basic.dot,3,3,Constant,3.,3.
903,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_lastIndexOfAny_0_basic.dot,6,6,Exponential,4.8*1.29^n,1.67 + 1.29*1.22^n + 4.8*1.29^n
904,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_lastIndexOfIgnoreCase_0_basic.dot,8,12,Polynomial,1.33*n,17.05 + 1.33*n
905,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_lastOrdinalIndexOf_0_basic.dot,1,1,Constant,1.,1.
906,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_left_0_basic.dot,4,4,Constant,4.,4.
907,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_leftPad_0_basic.dot,9,21,Polynomial,2.*n,30. + 2.*n
908,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_length_0_basic.dot,2,2,Constant,2.,2.
909,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_lowerCase_0_basic.dot,2,2,Constant,2.,2.
910,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_mid_0_basic.dot,6,7,Constant,7.,7.
911,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_normalizeSpace_0_basic.dot,2,2,Constant,2.,2.
912,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_ordinalIndexOf_0_basic.dot,10,17,Exponential,64.96000000000001*2.^(0.25*n),3. + 64.96000000000001*2.^(0.25*n)
913,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_overlay_0_basic.dot,8,65,Constant,65.,65.
914,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_remove_0_basic.dot,5,5,Exponential,3.56*1.22^n,1. + 0.02*0.72^n + 0.48*1.06^n + 3.56*1.22^n
915,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_removeEnd_0_basic.dot,4,4,Constant,4.,4.
916,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_removeEndIgnoreCase_0_basic.dot,4,4,Constant,4.,4.
917,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_removeStart_0_basic.dot,4,4,Constant,4.,4.
918,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_removeStartIgnoreCase_0_basic.dot,4,4,Constant,4.,4.
919,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_repeat_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
920,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_replace_0_basic.dot,11,23,Polynomial,4.*n,43.66 + 4.*n
921,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang11/org_apache_commons_lang3_StringUtils_replaceChars_0_basic.dot,8,18,Exponential,28.36*1.29^n,0. + 5.22*1.22^n + 28.36*1.29^n
