test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
693,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_mutable_MutableShort_equals_0_basic.dot,3,3,Constant,3.,3.
694,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_mutable_MutableShort_floatValue_0_basic.dot,1,1,Constant,1.,1.
695,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_mutable_MutableShort_getValue_0_basic.dot,1,1,Constant,1.,1.
696,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_mutable_MutableShort_hashCode_0_basic.dot,1,1,Constant,1.,1.
697,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_mutable_MutableShort_increment_0_basic.dot,1,1,Constant,1.,1.
698,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_mutable_MutableShort_<init>_0_basic.dot,1,1,Constant,1.,1.
699,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_mutable_MutableShort_intValue_0_basic.dot,1,1,Constant,1.,1.
700,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_mutable_MutableShort_longValue_0_basic.dot,1,1,Constant,1.,1.
701,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_mutable_MutableShort_setValue_0_basic.dot,1,1,Constant,1.,1.
702,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_mutable_MutableShort_shortValue_0_basic.dot,1,1,Constant,1.,1.
703,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_mutable_MutableShort_subtract_0_basic.dot,1,1,Constant,1.,1.
704,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_mutable_MutableShort_toShort_0_basic.dot,1,1,Constant,1.,1.
705,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_mutable_MutableShort_toString_0_basic.dot,1,1,Constant,1.,1.
706,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_ObjectUtils_<clinit>_0_basic.dot,1,1,Constant,1.,1.
707,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_ObjectUtils_clone_0_basic.dot,8,8,Polynomial,0.5*n,10. + 0.5*n
708,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_ObjectUtils_cloneIfPossible_0_basic.dot,2,2,Constant,2.,2.
709,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_ObjectUtils_compare_0_basic.dot,6,6,Constant,6.,6.
710,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_ObjectUtils_defaultIfNull_0_basic.dot,2,2,Constant,2.,2.
711,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_ObjectUtils_equals_0_basic.dot,4,4,Constant,4.,4.
712,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_ObjectUtils_firstNonNull_0_basic.dot,4,4,Polynomial,0.67*n,4.38 + 0.67*n
713,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_ObjectUtils_hashCode_0_basic.dot,2,2,Constant,2.,2.
714,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_ObjectUtils_hashCodeMulti_0_basic.dot,3,3,Polynomial,0.5*n,2. + 0.5*n
715,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_ObjectUtils_identityToString_0_basic.dot,2,2,Constant,2.,2.
716,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_ObjectUtils_<init>_0_basic.dot,1,1,Constant,1.,1.
717,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_ObjectUtils_max_0_basic.dot,4,4,Exponential,2.92*1.22^n,0. + 0.02*0.72^n + 0.45*1.06^n + 2.92*1.22^n
718,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_ObjectUtils_min_0_basic.dot,4,4,Exponential,2.92*1.22^n,0. + 0.02*0.72^n + 0.45*1.06^n + 2.92*1.22^n
719,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_ObjectUtils_notEqual_0_basic.dot,2,2,Constant,2.,2.
720,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_ObjectUtils_toString_0_basic.dot,2,2,Constant,2.,2.
721,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_ObjectUtils$Null_<init>_0_basic.dot,1,1,Constant,1.,1.
722,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_ObjectUtils$Null_readResolve_0_basic.dot,1,1,Constant,1.,1.
723,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_RandomStringUtils_<clinit>_0_basic.dot,1,1,Constant,1.,1.
724,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_RandomStringUtils_<init>_0_basic.dot,1,1,Constant,1.,1.
725,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_RandomStringUtils_random_0_basic.dot,2,2,Constant,2.,2.
726,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_RandomStringUtils_randomAlphabetic_0_basic.dot,1,1,Constant,1.,1.
727,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_RandomStringUtils_randomAlphanumeric_0_basic.dot,1,1,Constant,1.,1.
728,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_RandomStringUtils_randomAscii_0_basic.dot,1,1,Constant,1.,1.
729,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_RandomStringUtils_randomNumeric_0_basic.dot,1,1,Constant,1.,1.
730,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_Range_between_0_basic.dot,1,1,Constant,1.,1.
731,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_Range_contains_0_basic.dot,4,4,Constant,4.,4.
732,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_Range_containsRange_0_basic.dot,4,4,Constant,4.,4.
733,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_Range_elementCompareTo_0_basic.dot,4,4,Constant,4.,4.
734,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_Range_equals_0_basic.dot,6,6,Constant,6.,6.
735,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_Range_getComparator_0_basic.dot,1,1,Constant,1.,1.
736,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_Range_getMaximum_0_basic.dot,1,1,Constant,1.,1.
737,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_Range_getMinimum_0_basic.dot,1,1,Constant,1.,1.
738,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_Range_hashCode_0_basic.dot,2,2,Constant,2.,2.
739,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_Range_<init>_0_basic.dot,5,6,Constant,6.,6.
740,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_Range_is_0_basic.dot,1,1,Constant,1.,1.
741,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_Range_isAfter_0_basic.dot,3,3,Constant,3.,3.
742,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_Range_isAfterRange_0_basic.dot,2,2,Constant,2.,2.
743,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_Range_isBefore_0_basic.dot,3,3,Constant,3.,3.
744,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_Range_isBeforeRange_0_basic.dot,2,2,Constant,2.,2.
745,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_Range_isEndedBy_0_basic.dot,3,3,Constant,3.,3.
746,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_Range_isNaturalOrdering_0_basic.dot,2,2,Constant,2.,2.
747,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_Range_isOverlappedBy_0_basic.dot,5,5,Constant,5.,5.
748,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_Range_isStartedBy_0_basic.dot,3,3,Constant,3.,3.
749,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_Range_toString_0_basic.dot,1,1,Constant,1.,1.
750,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_Range$ComparableComparator_<clinit>_0_basic.dot,1,1,Constant,1.,1.
751,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_Range$ComparableComparator_compare_0_basic.dot,1,1,Constant,1.,1.
752,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_Range$ComparableComparator_<init>_0_basic.dot,1,1,Constant,1.,1.
753,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_Range$ComparableComparator_valueOf_0_basic.dot,1,1,Constant,1.,1.
754,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_Range$ComparableComparator_values_0_basic.dot,1,1,Constant,1.,1.
755,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_ConstructorUtils_getAccessibleConstructor_0_basic.dot,3,3,Constant,3.,3.
756,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_ConstructorUtils_getMatchingAccessibleConstructor_0_basic.dot,7,7,Exponential,8.14*1.4000000000000001^n,1.01 + 1.22*1.23^n + 8.14*1.4000000000000001^n
757,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_ConstructorUtils_<init>_0_basic.dot,1,1,Constant,1.,1.
758,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_ConstructorUtils_invokeConstructor_0_basic.dot,4,8,Constant,8.,8.
759,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_ConstructorUtils_invokeExactConstructor_0_basic.dot,4,8,Constant,8.,8.
760,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_FieldUtils_getDeclaredField_0_basic.dot,6,6,Constant,6.,6.

                                        5
General::munfl: (-0.809017 - 0.587785 I)  is too small to represent as a normalized machine number; precision may be lost.

                                        5
General::munfl: (-0.809017 + 0.587785 I)  is too small to represent as a normalized machine number; precision may be lost.
761,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_FieldUtils_getField_0_basic.dot,10,18,Polynomial,0.13*n^2.,69.69 + 6.13*n + 0.13*n^2.
762,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_FieldUtils_<init>_0_basic.dot,1,1,Constant,1.,1.
763,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_FieldUtils_readDeclaredField_0_basic.dot,3,3,Constant,3.,3.
764,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_FieldUtils_readDeclaredStaticField_0_basic.dot,2,2,Constant,2.,2.
765,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_FieldUtils_readField_0_basic.dot,3,3,Constant,3.,3.
766,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_FieldUtils_readStaticField_0_basic.dot,2,2,Constant,2.,2.
767,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_FieldUtils_writeDeclaredField_0_basic.dot,3,3,Constant,3.,3.
768,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_FieldUtils_writeDeclaredStaticField_0_basic.dot,2,2,Constant,2.,2.
769,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_FieldUtils_writeField_0_basic.dot,3,3,Constant,3.,3.
770,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_FieldUtils_writeStaticField_0_basic.dot,2,2,Constant,2.,2.
771,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_MemberUtils_<clinit>_0_basic.dot,1,1,Constant,1.,1.
772,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_MemberUtils_compareParameterTypes_0_basic.dot,3,3,Constant,3.,3.
773,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_MemberUtils_getObjectTransformationCost_0_basic.dot,7,11,Exponential,20.54*1.17^n,5. + 0.04*0.84^n + 1.79*1.1^n + 20.54*1.17^n
774,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_MemberUtils_getPrimitivePromotionCost_0_basic.dot,6,10,Exponential,12.73*1.25^n,2. + 0.04*0.8200000000000001^n + 1.44*1.1^n + 12.73*1.25^n
775,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_MemberUtils_getTotalTransformationCost_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
776,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_MemberUtils_<init>_0_basic.dot,1,1,Constant,1.,1.
777,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_MemberUtils_isAccessible_0_basic.dot,4,4,Constant,4.,4.
778,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_MemberUtils_isPackageAccess_0_basic.dot,2,2,Constant,2.,2.
779,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_MemberUtils_setAccessibleWorkaround_0_basic.dot,6,6,Constant,6.,6.
780,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_MethodUtils_getAccessibleMethod_0_basic.dot,4,4,Constant,4.,4.
781,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_MethodUtils_getAccessibleMethodFromInterfaceNest_0_basic.dot,7,10,Exponential,29.79*1.33^n,0. + 0.18*0.9^n + 0.06*0.92^n + 2.93*1.18^n + 0.11*1.28^n + 29.79*1.33^n
782,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_MethodUtils_getAccessibleMethodFromSuperclass_0_basic.dot,4,4,Polynomial,0.67*n,5.05 + 0.67*n
783,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_MethodUtils_getMatchingAccessibleMethod_0_basic.dot,9,15,Exponential,29.560000000000002*1.42^n,0.6 + 0.2*0.97^n + 0.17*1.07^n + 1.48*1.19^n + 29.560000000000002*1.42^n
784,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_MethodUtils_<init>_0_basic.dot,1,1,Constant,1.,1.
785,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_MethodUtils_invokeExactMethod_0_basic.dot,4,8,Constant,8.,8.
786,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_MethodUtils_invokeExactStaticMethod_0_basic.dot,3,4,Polynomial,1.*n,3. + 1.*n
787,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_MethodUtils_invokeMethod_0_basic.dot,4,8,Constant,8.,8.
788,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_MethodUtils_invokeStaticMethod_0_basic.dot,4,8,Constant,8.,8.
789,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_TypeUtils_determineTypeArguments_0_basic.dot,4,4,Constant,4.,4.
790,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_TypeUtils_getArrayComponentType_0_basic.dot,4,4,Constant,4.,4.
791,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_TypeUtils_getClosestParentType_0_basic.dot,8,16,Exponential,29.95*1.32^n,0.4 + 0.04*0.87^n + 0.1*0.91^n + 7.*1.23^n + 29.95*1.32^n
792,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_TypeUtils_getImplicitBounds_0_basic.dot,2,2,Constant,2.,2.
793,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_TypeUtils_getImplicitLowerBounds_0_basic.dot,2,2,Constant,2.,2.
794,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_TypeUtils_getImplicitUpperBounds_0_basic.dot,2,2,Constant,2.,2.
795,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_TypeUtils_getRawType_0_basic.dot,10,10,Constant,10.,10.
796,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_TypeUtils_getTypeArguments_0_basic.dot,7,14,Constant,14.,14.
797,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_TypeUtils_<init>_0_basic.dot,1,1,Constant,1.,1.
798,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_TypeUtils_isArrayType_0_basic.dot,4,4,Constant,4.,4.
799,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_TypeUtils_isAssignable_0_basic.dot,11,19,Polynomial,2.*n,30.15 + 2.*n
800,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_TypeUtils_isInstance_0_basic.dot,5,5,Constant,5.,5.
801,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_TypeUtils_mapTypeVariablesToArguments_0_basic.dot,5,8,Exponential,7.66*1.32^n,1.45 + 0.07*0.87^n + 7.66*1.32^n
802,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_TypeUtils_normalizeUpperBounds_0_basic.dot,7,10,Exponential,9.89*1.42^n,1.2 + 0.01*0.81^n + 0.09*0.88^n + 0.48*1.08^n + 0.5*1.1^n + 9.89*1.42^n
803,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_TypeUtils_substituteTypeVariables_0_basic.dot,4,4,Constant,4.,4.
804,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_reflect_TypeUtils_typesSatisfyVariables_0_basic.dot,4,4,Exponential,5.3*1.22^n,1. + 0.01*0.72^n + 0.54*1.06^n + 5.3*1.22^n
805,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_SerializationException_<init>_0_basic.dot,1,1,Constant,1.,1.
806,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_SerializationUtils_clone_0_basic.dot,1,1,Constant,1.,1.
807,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_SerializationUtils_deserialize_0_basic.dot,2,2,Constant,2.,2.
808,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_SerializationUtils_<init>_0_basic.dot,1,1,Constant,1.,1.
809,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_SerializationUtils_serialize_0_basic.dot,1,1,Constant,1.,1.
810,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_StringEscapeUtils_<clinit>_0_basic.dot,1,1,Constant,1.,1.
811,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_StringEscapeUtils_escapeCsv_0_basic.dot,1,1,Constant,1.,1.
812,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_StringEscapeUtils_escapeEcmaScript_0_basic.dot,1,1,Constant,1.,1.
813,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_StringEscapeUtils_escapeHtml3_0_basic.dot,1,1,Constant,1.,1.
814,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_StringEscapeUtils_escapeHtml4_0_basic.dot,1,1,Constant,1.,1.
815,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_StringEscapeUtils_escapeJava_0_basic.dot,1,1,Constant,1.,1.
816,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_StringEscapeUtils_escapeXml_0_basic.dot,1,1,Constant,1.,1.
817,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_StringEscapeUtils_<init>_0_basic.dot,1,1,Constant,1.,1.
818,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_StringEscapeUtils_unescapeCsv_0_basic.dot,1,1,Constant,1.,1.
819,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_StringEscapeUtils_unescapeEcmaScript_0_basic.dot,1,1,Constant,1.,1.
820,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_StringEscapeUtils_unescapeHtml3_0_basic.dot,1,1,Constant,1.,1.
821,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_StringEscapeUtils_unescapeHtml4_0_basic.dot,1,1,Constant,1.,1.
822,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_StringEscapeUtils_unescapeJava_0_basic.dot,1,1,Constant,1.,1.
823,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_StringEscapeUtils_unescapeXml_0_basic.dot,1,1,Constant,1.,1.
824,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_StringEscapeUtils$CsvEscaper_<clinit>_0_basic.dot,1,1,Constant,1.,1.
825,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_StringEscapeUtils$CsvEscaper_<init>_0_basic.dot,1,1,Constant,1.,1.
826,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_StringEscapeUtils$CsvEscaper_translate_0_basic.dot,3,3,Constant,3.,3.
827,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_StringEscapeUtils$CsvUnescaper_<clinit>_0_basic.dot,1,1,Constant,1.,1.
828,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_StringEscapeUtils$CsvUnescaper_<init>_0_basic.dot,1,1,Constant,1.,1.
829,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_StringEscapeUtils$CsvUnescaper_translate_0_basic.dot,5,5,Constant,5.,5.
830,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_StringUtils_abbreviate_0_basic.dot,9,19,Constant,19.,19.
831,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_StringUtils_abbreviateMiddle_0_basic.dot,5,5,Constant,5.,5.
832,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_StringUtils_capitalize_0_basic.dot,3,3,Constant,3.,3.
833,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_StringUtils_center_0_basic.dot,5,6,Constant,6.,6.
834,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Flang19/org_apache_commons_lang3_StringUtils_chomp_0_basic.dot,4,4,Constant,4.,4.
