Kind,Name,AvgCyclomaticModified,AvgEssential,AvgLineBlank,AvgLineComment,CountClassCoupled,CountDeclClass,CountDeclClassVariable,CountDeclFile,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodPublic,CountLine,CountLineCode,CountLineCodeExe,CountOutput,CountPathLog,CountStmt,Cyclomatic,CyclomaticStrict,Knots,MaxCyclomaticModified,MaxEssential,MaxInheritanceTree,MinEssentialKnots,AvgCyclomatic,AvgCyclomaticStrict,AvgLine,AvgLineCode,CountClassBase,CountClassDerived,CountDeclClassMethod,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodProtected,CountInput,CountLineBlank,CountLineCodeDecl,CountLineComment,CountPath,CountSemicolon,CountStmtDecl,CountStmtExe,CyclomaticModified,Essential,MaxCyclomatic,MaxCyclomaticStrict,MaxEssentialKnots,MaxNesting,PercentLackOfCohesion,SumCyclomatic,SumCyclomaticStrict,SumEssential,SumCyclomaticModified,RatioCommentToCode
Anonymous Class,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.getProcessor.(Anon_1)",7,1,3,4,6,,0,,1,1,0,0,1,44,37,28,,,23,,,,7,1,1,,7,7,43,36,2,0,0,,,0,1,0,,3,10,4,,16,9,14,,,7,7,,2,0,7,7,1,7,0.11
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.getProcessor.(Anon_1).process",,,,,,,,,,,,,,43,36,27,11,1,23,7,7,0,,,,0,,,,,,,,,,,,,9,3,10,4,25,16,9,14,7,1,,,0,2,,7,7,1,7,0.11
Protected Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.setUp",,,,,,,,,,,,,,5,5,3,3,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testAddDependency",,,,,,,,,,,,,,8,7,5,6,0,6,1,1,0,,,,0,,,,,,,,,,,,,0,1,2,0,1,5,2,4,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testBadCrossModuleRequire",,,,,,,,,,,,,,14,14,12,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testGoodCrossModuleRequire1",,,,,,,,,,,,,,12,12,10,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testGoodCrossModuleRequire2",,,,,,,,,,,,,,12,12,10,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testImplicitAndExplicitProvide",,,,,,,,,,,,,,5,5,3,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testImplicitProvideInIndependentModules",,,,,,,,,,,,,,12,12,10,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testImplicitProvideInIndependentModules2",,,,,,,,,,,,,,12,12,10,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testImplicitProvideInIndependentModules3",,,,,,,,,,,,,,12,12,10,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testInvalidBase1",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testInvalidBase2",,,,,,,,,,,,,,6,6,4,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testInvalidBase3",,,,,,,,,,,,,,4,4,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testInvalidBase4",,,,,,,,,,,,,,4,4,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testInvalidBase5",,,,,,,,,,,,,,4,4,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testInvalidBase6",,,,,,,,,,,,,,4,4,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testInvalidBase7",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testInvalidBase8",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testInvalidBase9",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testInvalidProvide",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testLateProvides",,,,,,,,,,,,,,8,8,6,1,0,4,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testLateRequire",,,,,,,,,,,,,,5,5,3,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testMissingProvides",,,,,,,,,,,,,,12,12,10,1,0,5,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,4,1,4,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testMissingRequireWithAdditionalProvide",,,,,,,,,,,,,,6,6,4,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testMultipleDeclarationError1",,,,,,,,,,,,,,5,5,3,1,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,2,0,1,2,2,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testMultipleDeclarationError2",,,,,,,,,,,,,,10,10,8,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testMultipleDeclarationError3",,,,,,,,,,,,,,10,10,8,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testMultipleProvides",,,,,,,,,,,,,,11,11,9,1,0,5,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,4,1,4,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testNewDateGoogNowSimplification",,,,,,,,,,,,,,8,8,6,2,0,7,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,6,1,6,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testNoRemovalFunction1",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testNoRemovalFunction2",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testOverlappingAdditionalProvide",,,,,,,,,,,,,,5,5,3,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testOverlappingAdditionalProvideAtEnd",,,,,,,,,,,,,,5,5,3,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testOverlappingDottedAdditionalProvide",,,,,,,,,,,,,,5,5,3,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testProvideAfterDeclarationError",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testProvideErrorCases",,,,,,,,,,,,,,11,11,9,1,0,8,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,0,1,7,1,7,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testProvideInIndependentModules1",,,,,,,,,,,,,,12,12,10,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testProvideInIndependentModules2",,,,,,,,,,,,,,13,12,10,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.08
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testProvideInIndependentModules2b",,,,,,,,,,,,,,13,12,10,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.08
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testProvideInIndependentModules3",,,,,,,,,,,,,,12,12,10,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testProvideInIndependentModules3b",,,,,,,,,,,,,,14,13,11,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.08
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testProvideInIndependentModules4",,,,,,,,,,,,,,14,12,10,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,2,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.17
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testProvideOrder1",,,,,,,,,,,,,,16,13,11,3,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,3,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.23
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testProvideOrder2",,,,,,,,,,,,,,16,13,11,3,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,3,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.23
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testProvideOrder3a",,,,,,,,,,,,,,10,10,8,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testProvideOrder3b",,,,,,,,,,,,,,13,12,10,3,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.08
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testProvideOrder4a",,,,,,,,,,,,,,15,14,12,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,1,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testProvideOrder4b",,,,,,,,,,,,,,18,16,14,3,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,1,1,1,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.06
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testProvidedDeclaredFunctionError",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testRemovalMultipleAssignment1",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testRemovalMultipleAssignment2",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testRemovalMultipleAssignment3",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testRemovalMultipleAssignment4",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testRemovalMultipleAssignmentInIf1",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testRemovalMultipleAssignmentInIf2",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testRemovalMultipleAssignmentInIf3",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testRemovalMultipleAssignmentInIf4",,,,,,,,,,,,,,5,5,3,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testRemovalOfProvidedObjLit",,,,,,,,,,,,,,20,20,18,1,0,10,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,9,1,9,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testRemovalOfRequires",,,,,,,,,,,,,,11,11,9,2,0,6,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,5,1,5,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testReorderedProvides",,,,,,,,,,,,,,6,6,4,3,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.17
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testReorderedProvides2",,,,,,,,,,,,,,6,6,4,3,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testRequireErrorCases",,,,,,,,,,,,,,6,6,4,1,0,5,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,4,1,4,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testRequireOfAdditionalProvide",,,,,,,,,,,,,,5,5,3,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testRequireOfBaseGoog",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testSetCssNameMappingNonStringValueReturnsError",,,,,,,,,,,,,,25,22,20,1,0,11,1,1,0,,,,0,,,,,,,,,,,,,2,1,1,2,1,10,1,10,1,1,,,0,0,,1,1,1,1,0.09
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testSetCssNameMappingValidity",,,,,,,,,,,,,,13,8,6,2,0,4,1,1,0,,,,0,,,,,,,,,,,,,2,2,1,3,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.38
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testSimpleAdditionalProvide",,,,,,,,,,,,,,5,5,3,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testSimpleAdditionalProvideAtEnd",,,,,,,,,,,,,,5,5,3,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testSimpleDottedAdditionalProvide",,,,,,,,,,,,,,5,5,3,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testSimpleProvides",,,,,,,,,,,,,,12,12,10,1,0,6,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,5,1,5,1,1,,,0,0,,1,1,1,1,0.08
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testValidBase1",,,,,,,,,,,,,,4,4,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testValidBase2",,,,,,,,,,,,,,5,5,3,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testValidBase3",,,,,,,,,,,,,,5,5,3,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testValidBase4",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testValidBase5",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testValidBase6",,,,,,,,,,,,,,6,6,4,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testValidSetCssNameMapping",,,,,,,,,,,,,,7,7,5,6,0,6,1,1,0,,,,0,,,,,,,,,,,,,0,0,2,0,1,5,2,4,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ProcessClosurePrimitivesTest.testValidSetCssNameMappingWithType",,,,,,,,,,,,,,15,14,12,6,0,12,1,1,0,,,,0,,,,,,,,,,,,,0,1,2,0,1,11,2,10,1,1,,,0,0,,1,1,1,1,0.00
Class,"com.google.javascript.jscomp.ProcessDefines",2,1,0,3,16,,7,,6,7,2,4,1,492,296,190,,,189,,,,8,6,1,,2,3,16,12,2,0,1,,,3,7,0,,50,83,146,,121,78,111,,,8,12,,4,82,20,27,12,20,0.49
Private Static Class,"com.google.javascript.jscomp.ProcessDefines.CollectDefines",3,1,1,7,12,,0,,8,9,2,5,2,263,157,104,,,99,,,,13,5,1,,4,5,24,15,2,0,1,,,6,9,0,,23,31,83,,61,32,67,,,14,18,,4,72,40,47,13,33,0.53
Constructor,"com.google.javascript.jscomp.ProcessDefines.CollectDefines.CollectDefines",,,,,,,,,,,,,,25,21,14,12,1,16,6,7,0,,,,0,,,,,,,,,,,,,8,2,1,2,9,8,3,13,6,1,,,0,4,,6,7,1,6,0.10
Private Static Class,"com.google.javascript.jscomp.ProcessDefines.CollectDefines.RefInfo",1,1,0,0,2,,0,,1,1,1,0,0,13,8,2,,,6,,,,1,1,1,,1,1,4,4,1,0,0,,,2,1,0,,1,4,4,,4,4,2,,,1,1,,0,0,1,1,1,1,0.50
Constructor,"com.google.javascript.jscomp.ProcessDefines.CollectDefines.RefInfo.RefInfo",,,,,,,,,,,,,,4,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Method,"com.google.javascript.jscomp.ProcessDefines.CollectDefines.getAllDefines",,,,,,,,,,,,,,7,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,4,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.33
Private Static Method,"com.google.javascript.jscomp.ProcessDefines.CollectDefines.getValueParent",,,,,,,,,,,,,,12,5,3,3,0,2,2,3,0,,,,0,,,,,,,,,,,,,4,0,1,7,1,1,1,1,2,1,,,0,0,,2,3,1,2,1.40
Private Method,"com.google.javascript.jscomp.ProcessDefines.CollectDefines.isAssignAllowed",,,,,,,,,,,,,,7,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,4,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.33
Private Method,"com.google.javascript.jscomp.ProcessDefines.CollectDefines.processDefineAssignment",,,,,,,,,,,,,,40,25,20,11,1,14,5,6,7,,,,7,,,,,,,,,,,,,11,1,3,14,5,9,2,12,5,5,,,7,2,,5,6,5,5,0.56
Private Method,"com.google.javascript.jscomp.ProcessDefines.CollectDefines.setDefineInfoNotAssignable",,,,,,,,,,,,,,11,4,2,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,7,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.75
Public Method,"com.google.javascript.jscomp.ProcessDefines.CollectDefines.shouldTraverse",,,,,,,,,,,,,,9,5,2,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,1,0,2,4,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.80
Private Method,"com.google.javascript.jscomp.ProcessDefines.CollectDefines.updateAssignAllowedStack",,,,,,,,,,,,,,24,17,13,3,0,6,9,9,1,,,,0,,,,,,,,,,,,,12,0,1,7,3,3,1,5,3,1,,,0,2,,9,9,1,3,0.41
Public Method,"com.google.javascript.jscomp.ProcessDefines.CollectDefines.visit",,,,,,,,,,,,,,85,58,45,24,2,39,14,18,3,,,,0,,,,,,,,,,,,,18,6,9,21,168,25,10,29,13,1,,,0,4,,14,18,1,13,0.36
Private Static Class,"com.google.javascript.jscomp.ProcessDefines.DefineInfo",1,1,0,3,1,,0,,5,5,0,0,5,56,27,10,,,21,,,,1,1,1,,1,1,7,4,1,0,0,,,5,5,0,,5,11,24,,15,11,10,,,1,1,,0,60,5,5,5,5,0.89
Public Constructor,"com.google.javascript.jscomp.ProcessDefines.DefineInfo.DefineInfo",,,,,,,,,,,,,,9,6,4,5,0,5,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,3,1,4,1,4,1,1,,,0,0,,1,1,1,1,0.50
Public Method,"com.google.javascript.jscomp.ProcessDefines.DefineInfo.getLastValue",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"com.google.javascript.jscomp.ProcessDefines.DefineInfo.getReasonWhyNotAssignable",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"com.google.javascript.jscomp.ProcessDefines.DefineInfo.recordAssignment",,,,,,,,,,,,,,9,4,2,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,5,1,2,1,2,1,1,,,0,0,,1,1,1,1,1.25
Public Method,"com.google.javascript.jscomp.ProcessDefines.DefineInfo.setNotAssignable",,,,,,,,,,,,,,9,4,2,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,5,1,2,1,2,1,1,,,0,0,,1,1,1,1,1.25
Constructor,"com.google.javascript.jscomp.ProcessDefines.ProcessDefines",,,,,,,,,,,,,,13,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,9,1,2,1,2,1,1,,,0,0,,1,1,1,1,2.25
Private Method,"com.google.javascript.jscomp.ProcessDefines.collectDefines",,,,,,,,,,,,,,44,34,25,17,1,23,8,12,4,,,,3,,,,,,,,,,,,,11,2,9,8,9,13,9,14,8,6,,,4,4,,8,12,6,8,0.24
