Kind,Name,AvgCyclomaticModified,AvgEssential,AvgLineBlank,AvgLineComment,CountClassCoupled,CountDeclClass,CountDeclClassVariable,CountDeclFile,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodPublic,CountLine,CountLineCode,CountLineCodeExe,CountOutput,CountPathLog,CountStmt,Cyclomatic,CyclomaticStrict,Knots,MaxCyclomaticModified,MaxEssential,MaxInheritanceTree,MinEssentialKnots,AvgCyclomatic,AvgCyclomaticStrict,AvgLine,AvgLineCode,CountClassBase,CountClassDerived,CountDeclClassMethod,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodProtected,CountInput,CountLineBlank,CountLineCodeDecl,CountLineComment,CountPath,CountSemicolon,CountStmtDecl,CountStmtExe,CyclomaticModified,Essential,MaxCyclomatic,MaxCyclomaticStrict,MaxEssentialKnots,MaxNesting,PercentLackOfCohesion,SumCyclomatic,SumCyclomaticStrict,SumEssential,SumCyclomaticModified,RatioCommentToCode
Public Method,"com.google.javascript.jscomp.OptimizeArgumentsArray.visit",,,,,,,,,,,,,,20,10,6,5,0,7,3,4,1,,,,0,,,,,,,,,,,,,4,4,1,6,3,4,1,6,3,1,,,0,1,,3,4,1,3,0.60
Public Class,"com.google.javascript.jscomp.OptimizeArgumentsArrayTest",1,1,0,0,3,,0,,19,65,0,0,18,132,96,55,,,48,,,,1,1,3,,1,1,5,4,1,0,0,,,0,19,1,,29,21,8,,28,20,28,,,1,1,,0,0,19,19,19,19,0.08
Public Constructor,"com.google.javascript.jscomp.OptimizeArgumentsArrayTest.OptimizeArgumentsArrayTest",,,,,,,,,,,,,,4,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,1,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Protected Method,"com.google.javascript.jscomp.OptimizeArgumentsArrayTest.getProcessor",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeArgumentsArrayTest.testArgumentRefOnNamedParameter",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeArgumentsArrayTest.testInnerFunctions",,,,,,,,,,,,,,10,8,6,1,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,2,1,0,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeArgumentsArrayTest.testInnerFunctionsAfterArguments",,,,,,,,,,,,,,6,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,2,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.50
Public Method,"com.google.javascript.jscomp.OptimizeArgumentsArrayTest.testInnerFunctionsWithNamedArgumentInInnerAndOutterFunction",,,,,,,,,,,,,,10,8,6,1,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,2,1,0,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeArgumentsArrayTest.testInnerFunctionsWithNamedArgumentInInnerFunction",,,,,,,,,,,,,,10,8,6,1,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,2,1,0,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeArgumentsArrayTest.testInnerFunctionsWithNamedArgumentInOutterFunction",,,,,,,,,,,,,,10,8,6,1,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,2,1,0,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeArgumentsArrayTest.testMissingVarArgs",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeArgumentsArrayTest.testNoOptimizationWhenGetProp",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeArgumentsArrayTest.testNoVarArgs",,,,,,,,,,,,,,6,5,3,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,1,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeArgumentsArrayTest.testNotAllIndexKnown",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeArgumentsArrayTest.testOneRequired",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeArgumentsArrayTest.testSimple",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeArgumentsArrayTest.testTwoFourArgsTwoUsed",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeArgumentsArrayTest.testTwoRequiredOneOptionalFifthVarArgReferenced",,,,,,,,,,,,,,6,6,4,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeArgumentsArrayTest.testTwoRequiredSixthVarArgReferenced",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeArgumentsArrayTest.testTwoRequiredTwoOptionalSixthVarArgReferenced",,,,,,,,,,,,,,6,6,4,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeArgumentsArrayTest.testTwoVarArgs",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Class,"com.google.javascript.jscomp.OptimizeParameters",2,1,1,4,15,,0,,17,17,2,14,1,336,198,115,,,144,,,,8,1,1,,2,3,16,10,2,0,0,,,2,17,0,,44,62,95,,86,63,81,,,8,8,,3,79,46,52,17,46,0.48
Constructor,"com.google.javascript.jscomp.OptimizeParameters.OptimizeParameters",,,,,,,,,,,,,,4,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Constructor,"com.google.javascript.jscomp.OptimizeParameters.OptimizeParameters",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Static Class,"com.google.javascript.jscomp.OptimizeParameters.Parameter",1,1,0,0,1,,0,,4,4,0,0,4,25,17,5,,,12,,,,1,1,1,,1,1,3,3,1,0,0,,,2,4,0,,4,7,4,,7,7,5,,,1,1,,0,37,4,4,4,4,0.24
Public Constructor,"com.google.javascript.jscomp.OptimizeParameters.Parameter.Parameter",,,,,,,,,,,,,,4,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeParameters.Parameter.getArg",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeParameters.Parameter.setShouldRemove",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeParameters.Parameter.shouldRemove",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"com.google.javascript.jscomp.OptimizeParameters.addVariableToFunction",,,,,,,,,,,,,,19,11,9,9,0,7,1,1,0,,,,0,,,,,,,,,,,,,6,2,4,6,1,6,3,4,1,1,,,0,0,,1,1,1,1,0.55
Private Method,"com.google.javascript.jscomp.OptimizeParameters.buildParameterList",,,,,,,,,,,,,,5,5,2,4,0,3,2,2,0,,,,0,,,,,,,,,,,,,3,0,1,0,2,1,1,2,2,1,,,0,1,,2,2,1,2,0.00
Private Method,"com.google.javascript.jscomp.OptimizeParameters.eliminateCallParamAt",,,,,,,,,,,,,,18,10,7,8,0,7,2,2,0,,,,0,,,,,,,,,,,,,4,2,3,6,2,5,2,5,2,1,,,0,1,,2,2,1,2,0.60
Private Method,"com.google.javascript.jscomp.OptimizeParameters.eliminateFunctionParamAt",,,,,,,,,,,,,,18,10,7,7,0,6,2,2,0,,,,0,,,,,,,,,,,,,3,2,3,6,2,4,2,4,2,1,,,0,1,,2,2,1,2,0.60
Private Method,"com.google.javascript.jscomp.OptimizeParameters.eliminateParamsAfter",,,,,,,,,,,,,,26,18,14,8,1,15,3,4,0,,,,0,,,,,,,,,,,,,5,4,5,4,4,12,5,10,3,1,,,0,1,,3,4,1,3,0.22
Private Method,"com.google.javascript.jscomp.OptimizeParameters.findConstantParameters",,,,,,,,,,,,,,12,12,7,9,1,10,5,5,1,,,,0,,,,,,,,,,,,,3,0,2,0,5,5,3,7,5,1,,,0,3,,5,5,1,5,0.00
Private Method,"com.google.javascript.jscomp.OptimizeParameters.getArgumentAtIndex",,,,,,,,,,,,,,15,8,5,2,0,6,2,3,0,,,,0,,,,,,,,,,,,,4,0,2,7,2,4,2,4,2,1,,,0,1,,2,3,1,2,0.88
Private Method,"com.google.javascript.jscomp.OptimizeParameters.isCallOrNew",,,,,,,,,,,,,,10,3,1,3,0,2,1,2,0,,,,0,,,,,,,,,,,,,3,0,1,7,1,1,1,1,1,1,,,0,0,,1,2,1,1,2.33
Private Method,"com.google.javascript.jscomp.OptimizeParameters.isCallSite",,,,,,,,,,,,,,11,4,2,3,0,3,1,2,0,,,,0,,,,,,,,,,,,,5,0,2,7,1,2,2,1,1,1,,,0,0,,1,2,1,1,1.75
Private Method,"com.google.javascript.jscomp.OptimizeParameters.nodesAreEqual",,,,,,,,,,,,,,11,4,2,3,0,2,1,3,0,,,,0,,,,,,,,,,,,,3,0,1,7,1,1,1,1,1,1,,,0,0,,1,3,1,1,1.75
Private Method,"com.google.javascript.jscomp.OptimizeParameters.optimizeCallSite",,,,,,,,,,,,,,7,7,3,4,0,6,3,3,0,,,,0,,,,,,,,,,,,,3,0,1,0,3,3,2,4,3,1,,,0,2,,3,3,1,3,0.00
Private Method,"com.google.javascript.jscomp.OptimizeParameters.optimizeFunctionDefinition",,,,,,,,,,,,,,12,12,6,6,1,8,4,4,0,,,,0,,,,,,,,,,,,,3,0,3,0,4,4,3,5,4,1,,,0,3,,4,4,1,4,0.00
Public Method,"com.google.javascript.jscomp.OptimizeParameters.process",,,,,,,,,,,,,,18,17,11,10,1,12,4,4,0,,,,0,,,,,,,,,,,,,5,1,5,0,6,7,5,7,4,1,,,0,2,,4,4,1,4,0.00
Private Method,"com.google.javascript.jscomp.OptimizeParameters.tryEliminateConstantArgs",,,,,,,,,,,,,,57,31,21,11,2,24,8,8,1,,,,0,,,,,,,,,,,,,4,6,10,20,36,13,12,12,8,1,,,0,3,,8,8,1,8,0.65
Private Method,"com.google.javascript.jscomp.OptimizeParameters.tryEliminateOptionalArgs",,,,,,,,,,,,,,28,17,10,6,1,13,5,5,0,,,,0,,,,,,,,,,,,,4,4,6,8,8,6,7,6,5,1,,,0,3,,5,5,1,5,0.47
Public Class,"com.google.javascript.jscomp.OptimizeParametersTest",1,1,0,0,3,,0,,31,77,0,0,31,277,227,152,,,95,,,,1,1,3,,1,1,7,7,1,0,0,,,0,31,0,,39,79,16,,63,55,40,,,1,1,,0,0,31,31,31,31,0.07
Public Method,"com.google.javascript.jscomp.OptimizeParametersTest.getProcessor",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeParametersTest.testAliasMethodsDontGetOptimize",,,,,,,,,,,,,,10,10,7,1,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,2,2,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeParametersTest.testAliasMethodsDontGetOptimize2",,,,,,,,,,,,,,8,8,5,1,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,2,2,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeParametersTest.testAliasMethodsDontGetOptimize3",,,,,,,,,,,,,,8,8,5,1,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,1,1,2,2,1,1,1,,,0,0,,1,1,1,1,0.12
Public Method,"com.google.javascript.jscomp.OptimizeParametersTest.testAliasMethodsDontGetOptimize4",,,,,,,,,,,,,,7,7,5,1,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,1,1,2,2,1,1,1,,,0,0,,1,1,1,1,0.14
Public Method,"com.google.javascript.jscomp.OptimizeParametersTest.testApplyIsIgnore",,,,,,,,,,,,,,6,6,4,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeParametersTest.testCallIsIgnore",,,,,,,,,,,,,,6,6,4,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeParametersTest.testCanDeleteArgumentsAtAnyPosition",,,,,,,,,,,,,,12,11,7,1,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,0,5,1,1,3,3,1,1,1,,,0,0,,1,1,1,1,0.09
Public Method,"com.google.javascript.jscomp.OptimizeParametersTest.testConstantArgumentsToConstructorCanBeOptimized",,,,,,,,,,,,,,7,7,5,1,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,0,5,0,1,3,3,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeParametersTest.testConstructorOptArgsNotRemoved",,,,,,,,,,,,,,11,11,8,1,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,1,1,2,2,1,1,1,,,0,0,,1,1,1,1,0.09
Public Method,"com.google.javascript.jscomp.OptimizeParametersTest.testConstructorUsedAsFunctionCanBeOptimized",,,,,,,,,,,,,,9,9,7,1,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,0,5,0,1,3,3,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeParametersTest.testDoNotOptimizeConstructorWhenArgumentsAreNotEqual",,,,,,,,,,,,,,5,5,3,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeParametersTest.testFunctionPassedAsParam",,,,,,,,,,,,,,16,15,11,1,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,1,5,1,1,3,3,1,1,1,,,0,0,,1,1,1,1,0.07
Public Method,"com.google.javascript.jscomp.OptimizeParametersTest.testFunctionWithReferenceToArgumentsShouldNotBeOptimize",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeParametersTest.testNoArgumentRemovalNonEqualNodes",,,,,,,,,,,,,,7,7,5,1,0,6,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,5,1,5,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeParametersTest.testNoOptimizationForExternsFunctions",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeParametersTest.testNoOptimizationForGoogExportSymbol",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeParametersTest.testNoRemoval",,,,,,,,,,,,,,4,4,2,1,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeParametersTest.testNotAFunction",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeParametersTest.testOptionalArgumentsToConstructorCanBeOptimized",,,,,,,,,,,,,,7,7,5,1,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,0,5,0,1,3,3,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeParametersTest.testRegexesCanBeInlined",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeParametersTest.testRemoveConstantArgument",,,,,,,,,,,,,,28,18,14,2,0,8,1,1,0,,,,0,,,,,,,,,,,,,0,5,5,6,1,7,3,5,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"com.google.javascript.jscomp.OptimizeParametersTest.testRemoveOneOptionalExpressionAssign",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeParametersTest.testRemoveOneOptionalMultipleCalls",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeParametersTest.testRemoveOneOptionalMultiplePossibleDefinition",,,,,,,,,,,,,,14,13,11,1,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,1,5,0,1,3,3,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeParametersTest.testRemoveOneOptionalNamedFunction",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeParametersTest.testRemoveOneOptionalOneRequired",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeParametersTest.testRemoveOneOptionalVarAssignment",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeParametersTest.testRemoveTwoOptionalMultiplePossibleDefinition",,,,,,,,,,,,,,14,13,11,1,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,1,5,0,1,3,3,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeParametersTest.testRemoveVarArg",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.OptimizeParametersTest.testUnknown",,,,,,,,,,,,,,16,15,13,1,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,1,5,0,1,3,3,1,1,1,,,0,0,,1,1,1,1,0.00
Class,"com.google.javascript.jscomp.ParallelCompilerPass",2,1,0,5,4,,0,,6,6,0,4,2,202,112,65,,,85,,,,5,3,1,,2,2,19,12,2,0,0,,,5,6,0,,19,36,71,,58,38,47,,,5,5,,2,66,15,15,10,15,0.63
Public Constructor,"com.google.javascript.jscomp.ParallelCompilerPass.ParallelCompilerPass",,,,,,,,,,,,,,15,8,5,6,0,6,1,1,0,,,,0,,,,,,,,,,,,,6,0,2,7,1,5,1,5,1,1,,,0,0,,1,1,1,1,0.88
Public Static Class,"com.google.javascript.jscomp.ParallelCompilerPass.Result",1,1,0,4,2,,0,,4,4,0,1,3,55,25,13,,,19,,,,4,1,1,,1,2,9,5,1,0,0,,,3,4,0,,4,8,26,,10,9,10,,,4,4,,1,41,7,8,4,7,1.04
Public Constructor,"com.google.javascript.jscomp.ParallelCompilerPass.Result.Result",,,,,,,,,,,,,,4,1,0,1,0,1,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,3,1,0,1,0,1,1,,,0,0,,1,1,1,1,3.00
Public Constructor,"com.google.javascript.jscomp.ParallelCompilerPass.Result.Result",,,,,,,,,,,,,,6,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Private Method,"com.google.javascript.jscomp.ParallelCompilerPass.Result.combine",,,,,,,,,,,,,,8,5,3,2,0,4,1,2,0,,,,0,,,,,,,,,,,,,6,0,1,3,1,3,1,3,1,1,,,0,0,,1,2,1,1,0.60
Public Method,"com.google.javascript.jscomp.ParallelCompilerPass.Result.notifyCompiler",,,,,,,,,,,,,,18,11,6,4,1,8,4,4,0,,,,0,,,,,,,,,,,,,6,0,1,7,8,3,2,6,4,1,,,0,1,,4,4,1,4,0.64
Public Interface,"com.google.javascript.jscomp.ParallelCompilerPass.Task",0,0,0,0,2,,0,,1,1,0,0,1,7,3,0,,,2,,,,0,0,0,,0,0,0,0,0,2,0,,,0,1,0,,0,2,4,,1,2,0,,,0,0,,0,0,0,0,0,0,1.33
Public Abstract Method,"com.google.javascript.jscomp.ParallelCompilerPass.Task.processSubtree",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Private Method,"com.google.javascript.jscomp.ParallelCompilerPass.execute",,,,,,,,,,,,,,47,29,21,8,1,26,5,5,1,,,,0,,,,,,,,,,,,,4,5,8,13,12,20,11,15,5,1,,,0,2,,5,5,1,5,0.45
Anonymous Class,"com.google.javascript.jscomp.ParallelCompilerPass.execute.(for_loop_2).(Anon_1)",1,1,0,0,1,,0,,1,1,0,0,1,5,5,4,,,2,,,,1,1,2,,1,1,3,3,1,0,0,,,0,1,0,,0,1,0,,1,1,1,,,1,1,,0,0,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ParallelCompilerPass.execute.(for_loop_2).(Anon_1).run",,,,,,,,,,,,,,3,3,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"com.google.javascript.jscomp.ParallelCompilerPass.getTask",,,,,,,,,,,,,,10,7,4,3,0,4,2,2,1,,,,0,,,,,,,,,,,,,2,0,1,3,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.43
Public Method,"com.google.javascript.jscomp.ParallelCompilerPass.process",,,,,,,,,,,,,,7,6,4,5,0,5,1,1,0,,,,0,,,,,,,,,,,,,4,0,2,1,1,4,2,3,1,1,,,0,0,,1,1,1,1,0.17
Private Method,"com.google.javascript.jscomp.ParallelCompilerPass.processAllTasks",,,,,,,,,,,,,,12,12,8,4,0,8,3,3,2,,,,2,,,,,,,,,,,,,2,0,3,0,3,5,3,5,3,3,,,2,2,,3,3,3,3,0.00
Private Method,"com.google.javascript.jscomp.ParallelCompilerPass.processTask",,,,,,,,,,,,,,23,14,10,6,0,9,3,3,3,,,,3,,,,,,,,,,,,,4,0,3,9,3,6,3,6,3,3,,,3,2,,3,3,3,3,0.64
Public Class,"com.google.javascript.jscomp.ParallelCompilerPassTest",1,1,1,0,4,,0,,6,6,0,1,5,92,65,37,,,44,,,,2,1,2,,1,1,8,7,1,0,0,,,0,6,0,,15,24,12,,28,24,20,,,2,2,,1,0,8,8,6,8,0.18
Private Static Class,"com.google.javascript.jscomp.ParallelCompilerPassTest.ReplaceStrings",1,1,0,0,4,,0,,2,2,0,1,1,26,21,11,,,11,,,,1,1,1,,1,1,8,8,2,0,0,,,2,2,0,,2,6,3,,6,6,5,,,1,1,,0,25,2,2,2,2,0.14
Private Constructor,"com.google.javascript.jscomp.ParallelCompilerPassTest.ReplaceStrings.ReplaceStrings",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ParallelCompilerPassTest.ReplaceStrings.processSubtree",,,,,,,,,,,,,,13,13,9,2,0,6,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,3,2,4,1,1,,,0,0,,1,1,1,1,0.00
Anonymous Class,"com.google.javascript.jscomp.ParallelCompilerPassTest.ReplaceStrings.processSubtree.(Anon_2)",2,1,0,0,3,,0,,1,2,0,0,1,8,8,6,,,3,,,,2,1,2,,2,4,6,6,1,0,0,,,0,1,0,,0,0,0,,1,1,2,,,2,4,,1,0,2,4,1,2,0.00
Public Method,"com.google.javascript.jscomp.ParallelCompilerPassTest.ReplaceStrings.processSubtree.(Anon_2).visit",,,,,,,,,,,,,,6,6,4,5,0,3,2,4,0,,,,0,,,,,,,,,,,,,1,0,0,0,2,1,1,2,2,1,,,0,1,,2,4,1,2,0.00
Private Method,"com.google.javascript.jscomp.ParallelCompilerPassTest.replace",,,,,,,,,,,,,,26,20,15,8,0,14,2,2,0,,,,0,,,,,,,,,,,,,6,6,11,0,2,10,10,4,2,1,,,0,0,,2,2,1,2,0.00
Anonymous Class,"com.google.javascript.jscomp.ParallelCompilerPassTest.replace.(for_loop_2).(Anon_1)",1,1,0,0,3,,0,,1,1,0,0,1,5,5,4,,,2,,,,1,1,2,,1,1,3,3,1,0,0,,,0,1,0,,0,1,0,,1,1,1,,,1,1,,0,0,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.ParallelCompilerPassTest.replace.(for_loop_2).(Anon_1).get",,,,,,,,,,,,,,3,3,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
