Kind,Name,AvgCyclomaticModified,AvgEssential,AvgLineBlank,AvgLineComment,CountClassCoupled,CountDeclClass,CountDeclClassVariable,CountDeclFile,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodPublic,CountLine,CountLineCode,CountLineCodeExe,CountOutput,CountPathLog,CountStmt,Cyclomatic,CyclomaticStrict,Knots,MaxCyclomaticModified,MaxEssential,MaxInheritanceTree,MinEssentialKnots,AvgCyclomatic,AvgCyclomaticStrict,AvgLine,AvgLineCode,CountClassBase,CountClassDerived,CountDeclClassMethod,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodProtected,CountInput,CountLineBlank,CountLineCodeDecl,CountLineComment,CountPath,CountSemicolon,CountStmtDecl,CountStmtExe,CyclomaticModified,Essential,MaxCyclomatic,MaxCyclomaticStrict,MaxEssentialKnots,MaxNesting,PercentLackOfCohesion,SumCyclomatic,SumCyclomaticStrict,SumEssential,SumCyclomaticModified,RatioCommentToCode
Method,"com.google.javascript.jscomp.MaybeReachingVariableUse.createEntryLattice",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Method,"com.google.javascript.jscomp.MaybeReachingVariableUse.createInitialEstimateLattice",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Method,"com.google.javascript.jscomp.MaybeReachingVariableUse.flowThrough",,,,,,,,,,,,,,5,5,3,3,0,4,1,1,0,,,,0,,,,,,,,,,,,,2,0,2,0,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.00
Method,"com.google.javascript.jscomp.MaybeReachingVariableUse.getUses",,,,,,,,,,,,,,16,6,4,8,0,5,1,1,0,,,,0,,,,,,,,,,,,,7,0,3,10,1,4,3,2,1,1,,,0,0,,1,1,1,1,1.67
Method,"com.google.javascript.jscomp.MaybeReachingVariableUse.isForward",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"com.google.javascript.jscomp.MaybeReachingVariableUse.removeFromUseIfLocal",,,,,,,,,,,,,,14,9,5,3,0,6,3,4,1,,,,0,,,,,,,,,,,,,7,0,2,5,3,3,2,4,3,1,,,0,1,,3,4,1,3,0.56
Public Class,"com.google.javascript.jscomp.MaybeReachingVariableUseTest",1,1,0,0,10,,0,,13,13,0,3,10,140,100,65,,,80,,,,1,1,2,,1,1,7,6,1,0,0,,,3,13,0,,17,26,23,,61,25,55,,,1,1,,0,76,13,13,13,13,0.23
Private Class,"com.google.javascript.jscomp.MaybeReachingVariableUseTest.LabelFinder",4,1,0,0,4,,0,,1,2,0,0,1,15,12,5,,,7,,,,4,1,2,,4,4,9,9,1,0,0,,,0,1,0,,0,3,3,,2,2,5,,,4,4,,2,0,4,4,1,4,0.25
Public Method,"com.google.javascript.jscomp.MaybeReachingVariableUseTest.LabelFinder.visit",,,,,,,,,,,,,,9,9,5,8,1,6,4,4,1,,,,0,,,,,,,,,,,,,3,0,1,0,4,2,1,5,4,1,,,0,2,,4,4,1,4,0.00
Private Method,"com.google.javascript.jscomp.MaybeReachingVariableUseTest.assertMatch",,,,,,,,,,,,,,9,6,4,5,0,5,1,1,0,,,,0,,,,,,,,,,,,,14,0,2,3,1,4,2,3,1,1,,,0,0,,1,1,1,1,0.50
Private Method,"com.google.javascript.jscomp.MaybeReachingVariableUseTest.assertNotMatch",,,,,,,,,,,,,,7,4,2,4,0,3,1,1,0,,,,0,,,,,,,,,,,,,9,0,1,3,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.75
Private Method,"com.google.javascript.jscomp.MaybeReachingVariableUseTest.computeUseDef",,,,,,,,,,,,,,21,18,16,21,0,16,1,1,0,,,,0,,,,,,,,,,,,,6,0,6,3,1,15,6,10,1,1,,,0,0,,1,1,1,1,0.17
Public Method,"com.google.javascript.jscomp.MaybeReachingVariableUseTest.testAssignmentInExpressions",,,,,,,,,,,,,,4,4,2,1,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.MaybeReachingVariableUseTest.testAssignmentOps",,,,,,,,,,,,,,5,5,3,2,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.MaybeReachingVariableUseTest.testConditional",,,,,,,,,,,,,,9,9,7,2,0,8,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,7,1,7,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.MaybeReachingVariableUseTest.testForIn",,,,,,,,,,,,,,6,6,4,2,0,5,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,4,1,4,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.MaybeReachingVariableUseTest.testHook",,,,,,,,,,,,,,4,4,2,1,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.MaybeReachingVariableUseTest.testIf",,,,,,,,,,,,,,5,5,3,1,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.MaybeReachingVariableUseTest.testInc",,,,,,,,,,,,,,4,4,2,1,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.MaybeReachingVariableUseTest.testLoops",,,,,,,,,,,,,,7,6,4,1,0,5,1,1,0,,,,0,,,,,,,,,,,,,0,1,1,0,1,4,1,4,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.MaybeReachingVariableUseTest.testStraightLine",,,,,,,,,,,,,,8,8,6,2,0,7,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,6,1,6,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.MaybeReachingVariableUseTest.testUseAndDefInSameInstruction",,,,,,,,,,,,,,4,4,2,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Class,"com.google.javascript.jscomp.MemoizedScopeCreator",1,1,0,1,2,,0,,2,2,1,0,1,36,18,9,,,12,,,,2,1,1,,1,1,8,6,2,0,0,,,2,2,0,,3,7,15,,8,6,6,,,2,2,,1,25,3,3,2,3,0.83
Constructor,"com.google.javascript.jscomp.MemoizedScopeCreator.MemoizedScopeCreator",,,,,,,,,,,,,,6,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,7,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"com.google.javascript.jscomp.MemoizedScopeCreator.createScope",,,,,,,,,,,,,,10,10,7,6,0,7,2,2,1,,,,0,,,,,,,,,,,,,5,0,2,0,2,5,2,5,2,1,,,0,1,,2,2,1,2,0.00
Public Class,"com.google.javascript.jscomp.MemoizedScopeCreatorTest",1,1,0,1,8,,0,,2,2,0,0,2,40,28,21,,,21,,,,2,1,2,,1,1,14,13,1,0,0,,,0,2,0,,4,15,8,,17,13,8,,,2,2,,1,0,3,3,2,3,0.29
Public Method,"com.google.javascript.jscomp.MemoizedScopeCreatorTest.testMemoization",,,,,,,,,,,,,,13,11,9,9,0,9,1,1,0,,,,0,,,,,,,,,,,,,2,0,7,2,1,8,6,3,1,1,,,0,0,,1,1,1,1,0.18
Public Method,"com.google.javascript.jscomp.MemoizedScopeCreatorTest.testPreconditionCheck",,,,,,,,,,,,,,16,15,12,8,0,11,2,2,1,,,,0,,,,,,,,,,,,,1,1,7,0,2,9,6,5,2,1,,,0,1,,2,2,1,2,0.00
Public Interface,"com.google.javascript.jscomp.MessageBundle",0,0,0,0,2,,0,,4,4,0,0,4,33,6,0,,,5,,,,0,0,0,,0,0,0,0,0,1,0,,,0,4,0,,4,5,23,,4,5,0,,,0,0,,0,0,0,0,0,0,3.83
Public Abstract Method,"com.google.javascript.jscomp.MessageBundle.getAllMessages",,,,,,,,,,,,,,5,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,4,0,1,1,0,0,0,,,0,0,,0,0,0,0,4.00
Public Abstract Method,"com.google.javascript.jscomp.MessageBundle.getLocale",,,,,,,,,,,,,,5,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,4,0,1,1,0,0,0,,,0,0,,0,0,0,0,4.00
Public Abstract Method,"com.google.javascript.jscomp.MessageBundle.getMessage",,,,,,,,,,,,,,8,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,7,0,1,1,0,0,0,,,0,0,,0,0,0,0,7.00
Public Abstract Method,"com.google.javascript.jscomp.MessageBundle.idGenerator",,,,,,,,,,,,,,9,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,8,0,1,1,0,0,0,,,0,0,,0,0,0,0,8.00
Public Interface,"com.google.javascript.jscomp.MessageFormatter",0,0,0,0,1,,0,,2,2,2,0,0,11,4,0,,,3,,,,0,0,0,,0,0,0,0,0,1,0,,,0,2,0,,1,3,6,,2,3,0,,,0,0,,0,0,0,0,0,0,1.50
Abstract Method,"com.google.javascript.jscomp.MessageFormatter.formatError",,,,,,,,,,,,,,4,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,2,0,1,3,0,1,1,0,0,0,,,0,0,,0,0,0,0,3.00
Abstract Method,"com.google.javascript.jscomp.MessageFormatter.formatWarning",,,,,,,,,,,,,,4,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,3,0,1,1,0,0,0,,,0,0,,0,0,0,0,3.00
Abstract Class,"com.google.javascript.jscomp.MethodCompilerPass",1,1,1,2,8,,0,,6,6,3,2,1,228,129,82,,,83,,,,2,1,1,,1,1,10,7,2,1,0,,,5,6,0,,29,33,70,,55,33,50,,,2,2,,1,60,7,7,4,7,0.54
Private Class,"com.google.javascript.jscomp.MethodCompilerPass.GatherSignatures",5,1,2,12,4,,0,,2,3,0,1,1,77,43,29,,,25,,,,7,1,2,,6,7,35,20,1,0,0,,,0,2,0,,6,8,28,,14,9,16,,,9,10,,4,0,13,15,2,10,0.65
Private Method,"com.google.javascript.jscomp.MethodCompilerPass.GatherSignatures.processPrototypeParent",,,,,,,,,,,,,,31,14,10,6,0,8,4,5,0,,,,0,,,,,,,,,,,,,7,2,4,15,3,5,4,4,3,1,,,0,2,,4,5,1,3,1.07
Public Method,"com.google.javascript.jscomp.MethodCompilerPass.GatherSignatures.visit",,,,,,,,,,,,,,39,27,19,7,1,16,9,10,2,,,,0,,,,,,,,,,,,,8,2,3,10,8,9,4,12,7,1,,,0,4,,9,10,1,7,0.37
Private Class,"com.google.javascript.jscomp.MethodCompilerPass.GetExternMethods",7,4,5,8,5,,0,,1,2,0,0,1,58,39,29,,,25,,,,7,4,2,,9,11,50,37,1,0,0,,,0,1,0,,6,6,13,,17,7,18,,,9,11,,4,0,9,11,4,7,0.33
Public Method,"com.google.javascript.jscomp.MethodCompilerPass.GetExternMethods.visit",,,,,,,,,,,,,,50,37,29,9,1,24,9,11,6,,,,4,,,,,,,,,,,,,11,5,5,8,8,17,6,18,7,4,,,4,4,,9,11,4,7,0.22
Constructor,"com.google.javascript.jscomp.MethodCompilerPass.MethodCompilerPass",,,,,,,,,,,,,,6,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Interface,"com.google.javascript.jscomp.MethodCompilerPass.SignatureStore",0,0,0,0,1,,0,,3,3,0,0,3,6,6,0,,,4,,,,0,0,0,,0,0,0,0,0,1,0,,,0,3,0,,0,5,0,,3,4,0,,,0,0,,0,0,0,0,0,0,0.00
Public Abstract Method,"com.google.javascript.jscomp.MethodCompilerPass.SignatureStore.addSignature",,,,,,,,,,,,,,2,2,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,2,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Public Abstract Method,"com.google.javascript.jscomp.MethodCompilerPass.SignatureStore.removeSignature",,,,,,,,,,,,,,1,1,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Public Abstract Method,"com.google.javascript.jscomp.MethodCompilerPass.SignatureStore.reset",,,,,,,,,,,,,,1,1,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Private Method,"com.google.javascript.jscomp.MethodCompilerPass.addPossibleSignature",,,,,,,,,,,,,,12,7,4,4,0,4,2,2,1,,,,0,,,,,,,,,,,,,7,0,1,5,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.71
Private Method,"com.google.javascript.jscomp.MethodCompilerPass.addSignature",,,,,,,,,,,,,,8,7,4,4,0,5,2,2,1,,,,0,,,,,,,,,,,,,7,1,1,0,2,3,1,4,2,1,,,0,1,,2,2,1,2,0.00
Abstract Method,"com.google.javascript.jscomp.MethodCompilerPass.getActingCallback",,,,,,,,,,,,,,5,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,4,0,1,1,0,0,0,,,0,0,,0,0,0,0,4.00
Abstract Method,"com.google.javascript.jscomp.MethodCompilerPass.getSignatureStore",,,,,,,,,,,,,,5,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,3,0,1,4,0,1,1,0,0,0,,,0,0,,0,0,0,0,4.00
Public Method,"com.google.javascript.jscomp.MethodCompilerPass.process",,,,,,,,,,,,,,17,14,11,8,0,10,2,2,0,,,,0,,,,,,,,,,,,,6,3,2,0,2,8,2,8,2,1,,,0,1,,2,2,1,2,0.00
Class,"com.google.javascript.jscomp.MinimizeExitPoints",5,2,3,13,6,,0,,5,8,2,3,2,294,164,113,,,110,,,,15,8,2,,5,5,39,22,2,0,2,,,1,7,0,,32,31,98,,73,27,83,,,15,16,,3,42,39,41,20,35,0.60
Constructor,"com.google.javascript.jscomp.MinimizeExitPoints.MinimizeExitPoints",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Static Method,"com.google.javascript.jscomp.MinimizeExitPoints.matchingExitNode",,,,,,,,,,,,,,27,15,10,6,1,8,4,5,5,,,,5,,,,,,,,,,,,,6,0,1,12,4,4,1,7,4,4,,,5,3,,4,5,4,4,0.80
Private Static Method,"com.google.javascript.jscomp.MinimizeExitPoints.moveAllFollowing",,,,,,,,,,,,,,22,13,7,5,0,9,3,3,1,,,,0,,,,,,,,,,,,,4,2,4,7,3,6,3,6,3,1,,,0,2,,3,3,1,3,0.54
Public Method,"com.google.javascript.jscomp.MinimizeExitPoints.process",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Method,"com.google.javascript.jscomp.MinimizeExitPoints.tryMinimizeExits",,,,,,,,,,,,,,120,63,46,15,2,49,15,16,7,,,,7,,,,,,,,,,,,,9,12,11,45,223,33,13,36,15,8,,,7,3,,15,16,8,15,0.71
Private Method,"com.google.javascript.jscomp.MinimizeExitPoints.tryMinimizeIfBlockExits",,,,,,,,,,,,,,65,34,26,13,1,25,8,8,7,,,,4,,,,,,,,,,,,,9,6,5,25,13,17,4,21,8,4,,,4,2,,8,8,4,8,0.74
Public Method,"com.google.javascript.jscomp.MinimizeExitPoints.visit",,,,,,,,,,,,,,33,26,22,8,1,13,7,7,6,,,,0,,,,,,,,,,,,,10,4,2,3,6,10,2,11,3,1,,,0,2,,7,7,1,3,0.12
Public Class,"com.google.javascript.jscomp.MinimizeExitPointsTest",1,1,1,0,3,,0,,12,64,3,0,7,249,210,180,,,109,,,,1,1,3,,1,1,19,17,1,0,0,,,0,12,2,,33,16,6,,95,14,95,,,1,1,,0,0,12,12,12,12,0.03
Method,"com.google.javascript.jscomp.MinimizeExitPointsTest.fold",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,8,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Method,"com.google.javascript.jscomp.MinimizeExitPointsTest.fold",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Method,"com.google.javascript.jscomp.MinimizeExitPointsTest.foldSame",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,6,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Protected Method,"com.google.javascript.jscomp.MinimizeExitPointsTest.getNumRepetitions",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Protected Method,"com.google.javascript.jscomp.MinimizeExitPointsTest.getProcessor",,,,,,,,,,,,,,7,7,4,1,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,2,2,2,1,1,,,0,0,,1,1,1,1,0.00
Anonymous Class,"com.google.javascript.jscomp.MinimizeExitPointsTest.getProcessor.(Anon_1)",1,1,0,0,4,,0,,1,1,0,0,1,4,4,3,,,2,,,,1,1,1,,1,1,3,3,2,0,0,,,0,1,0,,0,0,0,,1,1,1,,,1,1,,0,0,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.MinimizeExitPointsTest.getProcessor.(Anon_1).process",,,,,,,,,,,,,,3,3,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.MinimizeExitPointsTest.setUp",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.MinimizeExitPointsTest.testBreakOptimization",,,,,,,,,,,,,,32,28,26,2,0,15,1,1,0,,,,0,,,,,,,,,,,,,0,4,1,0,1,14,1,14,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.MinimizeExitPointsTest.testCodeMotionDoesntBreakFunctionHoisting",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.MinimizeExitPointsTest.testDoContinueOptimization",,,,,,,,,,,,,,46,40,38,2,0,20,1,1,0,,,,0,,,,,,,,,,,,,0,5,1,1,1,19,1,19,1,1,,,0,0,,1,1,1,1,0.03
Public Method,"com.google.javascript.jscomp.MinimizeExitPointsTest.testForContinueOptimization",,,,,,,,,,,,,,40,35,33,2,0,18,1,1,0,,,,0,,,,,,,,,,,,,0,4,1,1,1,17,1,17,1,1,,,0,0,,1,1,1,1,0.03
Public Method,"com.google.javascript.jscomp.MinimizeExitPointsTest.testFunctionReturnOptimization",,,,,,,,,,,,,,44,40,38,2,0,21,1,1,0,,,,0,,,,,,,,,,,,,0,4,1,0,1,20,1,20,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.MinimizeExitPointsTest.testWhileContinueOptimization",,,,,,,,,,,,,,41,36,34,2,0,18,1,1,0,,,,0,,,,,,,,,,,,,0,4,1,1,1,17,1,17,1,1,,,0,0,,1,1,1,1,0.03
Class,"com.google.javascript.jscomp.MoveFunctionDeclarations",2,1,0,0,6,,0,,4,4,1,0,3,69,42,22,,,30,,,,4,1,1,,2,2,9,8,3,0,0,,,2,4,0,,6,15,21,,18,14,16,,,4,5,,2,25,9,11,4,9,0.50
Constructor,"com.google.javascript.jscomp.MoveFunctionDeclarations.MoveFunctionDeclarations",,,,,,,,,,,,,,4,4,2,4,0,3,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.MoveFunctionDeclarations.process",,,,,,,,,,,,,,10,10,6,7,0,9,3,3,0,,,,0,,,,,,,,,,,,,3,0,3,0,3,4,5,4,3,1,,,0,2,,3,3,1,3,0.00
Public Method,"com.google.javascript.jscomp.MoveFunctionDeclarations.shouldTraverse",,,,,,,,,,,,,,4,4,2,3,0,3,1,2,0,,,,0,,,,,,,,,,,,,2,0,2,0,1,2,2,1,1,1,,,0,0,,1,2,1,1,0.00
Public Method,"com.google.javascript.jscomp.MoveFunctionDeclarations.visit",,,,,,,,,,,,,,19,17,12,9,1,12,4,5,1,,,,0,,,,,,,,,,,,,6,2,3,0,4,8,3,9,4,1,,,0,2,,4,5,1,4,0.00
Public Class,"com.google.javascript.jscomp.MoveFunctionDeclarationsTest",1,1,0,0,3,,0,,5,57,0,0,4,30,20,7,,,12,,,,1,1,3,,1,1,3,3,1,0,0,,,0,5,1,,5,7,5,,6,6,6,,,1,1,,0,0,5,5,5,5,0.25
Protected Method,"com.google.javascript.jscomp.MoveFunctionDeclarationsTest.getProcessor",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.MoveFunctionDeclarationsTest.testFunctionDeclarations",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.MoveFunctionDeclarationsTest.testFunctionDeclarationsInModule",,,,,,,,,,,,,,4,4,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.MoveFunctionDeclarationsTest.testFunctionsExpression",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.MoveFunctionDeclarationsTest.testNoMoveDeepFunctionDeclarations",,,,,,,,,,,,,,4,4,2,1,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Class,"com.google.javascript.jscomp.MustBeReachingVariableDef",3,2,1,3,16,,0,,10,24,7,3,0,355,227,139,,,147,,,,14,10,2,,4,4,19,15,1,0,0,,,3,10,0,,40,59,89,,92,55,92,,,23,25,,4,70,42,45,24,33,0.39
Private Static Class,"com.google.javascript.jscomp.MustBeReachingVariableDef.Definition",1,1,0,1,1,,0,,2,2,1,0,1,24,15,6,,,10,,,,2,1,1,,1,1,6,5,1,0,0,,,2,2,0,,1,7,8,,6,6,4,,,2,2,,1,50,3,3,2,3,0.53
Constructor,"com.google.javascript.jscomp.MustBeReachingVariableDef.Definition.Definition",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.MustBeReachingVariableDef.Definition.equals",,,,,,,,,,,,,,9,7,4,1,0,5,2,2,1,,,,0,,,,,,,,,,,,,3,0,2,2,2,3,2,3,2,1,,,0,1,,2,2,1,2,0.29
Constructor,"com.google.javascript.jscomp.MustBeReachingVariableDef.MustBeReachingVariableDef",,,,,,,,,,,,,,8,8,5,7,0,6,1,1,0,,,,0,,,,,,,,,,,,,6,0,2,0,1,5,1,5,1,1,,,0,0,,1,1,1,1,0.00
Static Class,"com.google.javascript.jscomp.MustBeReachingVariableDef.MustDef",1,1,0,2,3,,0,,4,4,0,0,4,57,21,8,,,13,,,,2,1,1,,1,1,6,4,2,0,0,,,1,4,0,,6,8,30,,7,7,6,,,2,2,,1,0,5,6,4,5,1.43
Public Constructor,"com.google.javascript.jscomp.MustBeReachingVariableDef.MustDef.MustDef",,,,,,,,,,,,,,3,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Constructor,"com.google.javascript.jscomp.MustBeReachingVariableDef.MustDef.MustDef",,,,,,,,,,,,,,10,7,4,7,0,5,2,2,0,,,,0,,,,,,,,,,,,,4,0,2,3,2,3,2,3,2,1,,,0,1,,2,2,1,2,0.43
Public Constructor,"com.google.javascript.jscomp.MustBeReachingVariableDef.MustDef.MustDef",,,,,,,,,,,,,,8,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"com.google.javascript.jscomp.MustBeReachingVariableDef.MustDef.equals",,,,,,,,,,,,,,4,4,2,2,0,2,1,2,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,2,1,1,0.00
Private Static Class,"com.google.javascript.jscomp.MustBeReachingVariableDef.MustDefJoin",7,3,7,6,4,,0,,1,4,0,0,1,44,31,20,,,22,,,,7,3,2,,7,7,41,28,1,0,0,,,0,1,0,,7,8,6,,12,9,13,,,7,7,,3,0,7,7,3,7,0.19
Public Method,"com.google.javascript.jscomp.MustBeReachingVariableDef.MustDefJoin.apply",,,,,,,,,,,,,,41,28,20,7,1,21,7,7,3,,,,1,,,,,,,,,,,,,4,7,6,6,21,12,8,13,7,3,,,3,3,,7,7,3,7,0.21
Private Method,"com.google.javascript.jscomp.MustBeReachingVariableDef.addToDefIfLocal",,,,,,,,,,,,,,39,27,17,7,1,18,8,9,3,,,,2,,,,,,,,,,,,,10,3,5,9,21,9,5,13,8,4,,,3,3,,8,9,4,8,0.33
Private Method,"com.google.javascript.jscomp.MustBeReachingVariableDef.computeDependence",,,,,,,,,,,,,,15,11,7,1,0,5,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,4,1,2,2,3,1,1,,,0,0,,1,1,1,1,0.36
Anonymous Class,"com.google.javascript.jscomp.MustBeReachingVariableDef.computeDependence.(Anon_1)",2,1,0,0,6,,0,,1,2,0,0,1,7,7,5,,,3,,,,2,1,2,,2,3,5,5,1,0,0,,,0,1,0,,0,0,0,,1,1,2,,,2,3,,1,0,2,3,1,2,0.00
Public Method,"com.google.javascript.jscomp.MustBeReachingVariableDef.computeDependence.(Anon_1).visit",,,,,,,,,,,,,,5,5,3,5,0,3,2,3,0,,,,0,,,,,,,,,,,,,4,0,0,0,2,1,1,2,2,1,,,0,1,,2,3,1,2,0.00
Private Method,"com.google.javascript.jscomp.MustBeReachingVariableDef.computeMustDef",,,,,,,,,,,,,,83,67,54,12,1,41,23,25,26,,,,25,,,,,,,,,,,,,17,9,6,8,18,30,7,34,14,10,,,25,4,,23,25,10,14,0.12
