test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
706,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableFloat_compareTo_0_basic.dot,1,1,Constant,1.,1.
707,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableFloat_decrement_0_basic.dot,1,1,Constant,1.,1.
708,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableFloat_doubleValue_0_basic.dot,1,1,Constant,1.,1.
709,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableFloat_equals_0_basic.dot,3,3,Constant,3.,3.
710,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableFloat_floatValue_0_basic.dot,1,1,Constant,1.,1.
711,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableFloat_getValue_0_basic.dot,1,1,Constant,1.,1.
712,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableFloat_hashCode_0_basic.dot,1,1,Constant,1.,1.
713,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableFloat_increment_0_basic.dot,1,1,Constant,1.,1.
714,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableFloat_<init>_0_basic.dot,1,1,Constant,1.,1.
715,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableFloat_intValue_0_basic.dot,1,1,Constant,1.,1.
716,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableFloat_isInfinite_0_basic.dot,1,1,Constant,1.,1.
717,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableFloat_isNaN_0_basic.dot,1,1,Constant,1.,1.
718,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableFloat_longValue_0_basic.dot,1,1,Constant,1.,1.
719,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableFloat_setValue_0_basic.dot,1,1,Constant,1.,1.
720,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableFloat_subtract_0_basic.dot,1,1,Constant,1.,1.
721,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableFloat_toFloat_0_basic.dot,1,1,Constant,1.,1.
722,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableFloat_toString_0_basic.dot,1,1,Constant,1.,1.
723,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableInt_add_0_basic.dot,1,1,Constant,1.,1.
724,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableInt_compareTo_0_basic.dot,3,3,Constant,3.,3.
725,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableInt_decrement_0_basic.dot,1,1,Constant,1.,1.
726,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableInt_doubleValue_0_basic.dot,1,1,Constant,1.,1.
727,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableInt_equals_0_basic.dot,3,3,Constant,3.,3.
728,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableInt_floatValue_0_basic.dot,1,1,Constant,1.,1.
729,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableInt_getValue_0_basic.dot,1,1,Constant,1.,1.
730,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableInt_hashCode_0_basic.dot,1,1,Constant,1.,1.
731,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableInt_increment_0_basic.dot,1,1,Constant,1.,1.
732,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableInt_<init>_0_basic.dot,1,1,Constant,1.,1.
733,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableInt_intValue_0_basic.dot,1,1,Constant,1.,1.
734,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableInt_longValue_0_basic.dot,1,1,Constant,1.,1.
735,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableInt_setValue_0_basic.dot,1,1,Constant,1.,1.
736,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableInt_subtract_0_basic.dot,1,1,Constant,1.,1.
737,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableInt_toInteger_0_basic.dot,1,1,Constant,1.,1.
738,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableInt_toString_0_basic.dot,1,1,Constant,1.,1.
739,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableLong_add_0_basic.dot,1,1,Constant,1.,1.
740,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableLong_compareTo_0_basic.dot,3,3,Constant,3.,3.
741,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableLong_decrement_0_basic.dot,1,1,Constant,1.,1.
742,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableLong_doubleValue_0_basic.dot,1,1,Constant,1.,1.
743,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableLong_equals_0_basic.dot,3,3,Constant,3.,3.
744,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableLong_floatValue_0_basic.dot,1,1,Constant,1.,1.
745,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableLong_getValue_0_basic.dot,1,1,Constant,1.,1.
746,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableLong_hashCode_0_basic.dot,1,1,Constant,1.,1.
747,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableLong_increment_0_basic.dot,1,1,Constant,1.,1.
748,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableLong_<init>_0_basic.dot,1,1,Constant,1.,1.
749,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableLong_intValue_0_basic.dot,1,1,Constant,1.,1.
750,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableLong_longValue_0_basic.dot,1,1,Constant,1.,1.
751,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableLong_setValue_0_basic.dot,1,1,Constant,1.,1.
752,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableLong_subtract_0_basic.dot,1,1,Constant,1.,1.
753,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableLong_toLong_0_basic.dot,1,1,Constant,1.,1.
754,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableLong_toString_0_basic.dot,1,1,Constant,1.,1.
755,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableObject_equals_0_basic.dot,5,5,Constant,5.,5.
756,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableObject_getValue_0_basic.dot,1,1,Constant,1.,1.
757,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableObject_hashCode_0_basic.dot,2,2,Constant,2.,2.
758,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableObject_<init>_0_basic.dot,1,1,Constant,1.,1.
759,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableObject_setValue_0_basic.dot,1,1,Constant,1.,1.
760,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableObject_toString_0_basic.dot,2,2,Constant,2.,2.
761,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableShort_add_0_basic.dot,1,1,Constant,1.,1.
762,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableShort_compareTo_0_basic.dot,3,3,Constant,3.,3.
763,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableShort_decrement_0_basic.dot,1,1,Constant,1.,1.
764,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableShort_doubleValue_0_basic.dot,1,1,Constant,1.,1.
765,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableShort_equals_0_basic.dot,3,3,Constant,3.,3.
766,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableShort_floatValue_0_basic.dot,1,1,Constant,1.,1.
767,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableShort_getValue_0_basic.dot,1,1,Constant,1.,1.
768,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableShort_hashCode_0_basic.dot,1,1,Constant,1.,1.
769,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableShort_increment_0_basic.dot,1,1,Constant,1.,1.
770,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableShort_<init>_0_basic.dot,1,1,Constant,1.,1.
771,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableShort_intValue_0_basic.dot,1,1,Constant,1.,1.
772,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableShort_longValue_0_basic.dot,1,1,Constant,1.,1.
773,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableShort_setValue_0_basic.dot,1,1,Constant,1.,1.
774,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableShort_shortValue_0_basic.dot,1,1,Constant,1.,1.
775,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableShort_subtract_0_basic.dot,1,1,Constant,1.,1.
776,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableShort_toShort_0_basic.dot,1,1,Constant,1.,1.
777,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_mutable_MutableShort_toString_0_basic.dot,1,1,Constant,1.,1.
778,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_NotImplementedException_getCause_0_basic.dot,1,1,Constant,1.,1.
779,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_NotImplementedException_getMessage_0_basic.dot,2,2,Constant,2.,2.
780,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_NotImplementedException_getMessages_0_basic.dot,1,1,Constant,1.,1.
781,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_NotImplementedException_getThrowable_0_basic.dot,1,1,Constant,1.,1.
782,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_NotImplementedException_getThrowableCount_0_basic.dot,1,1,Constant,1.,1.
783,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_NotImplementedException_getThrowables_0_basic.dot,1,1,Constant,1.,1.
784,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_NotImplementedException_indexOfThrowable_0_basic.dot,1,1,Constant,1.,1.
785,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_NotImplementedException_<init>_0_basic.dot,2,2,Constant,2.,2.
786,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_NotImplementedException_printPartialStackTrace_0_basic.dot,1,1,Constant,1.,1.
787,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_NotImplementedException_printStackTrace_0_basic.dot,1,1,Constant,1.,1.
788,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_NullArgumentException_<init>_0_basic.dot,2,2,Constant,2.,2.
789,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_NumberRange_equals_0_basic.dot,5,5,Constant,5.,5.
790,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_NumberRange_getMaximum_0_basic.dot,1,1,Constant,1.,1.
791,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_NumberRange_getMinimum_0_basic.dot,1,1,Constant,1.,1.
792,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_NumberRange_hashCode_0_basic.dot,1,1,Constant,1.,1.
793,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_NumberRange_includesNumber_0_basic.dot,4,4,Constant,4.,4.
794,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_NumberRange_includesRange_0_basic.dot,4,4,Constant,4.,4.
795,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_NumberRange_<init>_0_basic.dot,4,4,Constant,4.,4.
796,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_NumberRange_overlaps_0_basic.dot,5,5,Constant,5.,5.
797,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_NumberRange_toString_0_basic.dot,3,4,Constant,4.,4.
798,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_NumberUtils_compare_0_basic.dot,5,5,Constant,5.,5.
799,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_NumberUtils_createBigDecimal_0_basic.dot,1,1,Constant,1.,1.
800,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_NumberUtils_createBigInteger_0_basic.dot,1,1,Constant,1.,1.
801,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_NumberUtils_createDouble_0_basic.dot,1,1,Constant,1.,1.
802,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_NumberUtils_createFloat_0_basic.dot,1,1,Constant,1.,1.
803,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_NumberUtils_createInteger_0_basic.dot,1,1,Constant,1.,1.
804,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_NumberUtils_createLong_0_basic.dot,1,1,Constant,1.,1.
805,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_NumberUtils_createNumber_0_basic.dot,49,1544,Constant,1544.,1544.
806,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_NumberUtils_<init>_0_basic.dot,1,1,Constant,1.,1.
807,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_NumberUtils_isAllZeros_0_basic.dot,5,6,Polynomial,1.*n,9. + 1.*n
808,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_NumberUtils_isDigits_0_basic.dot,5,5,Polynomial,0.67*n,6.05 + 0.67*n
809,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_NumberUtils_isNumber_0_basic.dot,46,10223,Exponential,5.74329591835*^9*1.3900000000000001^n,48.2 + 0.35000000000000003*0.64^n + 0.03*0.73^n + 0.04*0.86^n + 0.01*0.9500000000000001^n + 0.52*0.96^n + 1.4000000000000001*1.01^n + 6573.21*1.1400000000000001^n + 1550.03*1.1500000000000001^n + 19180.18*1.16^n + 1.93528918*^6*1.2^n + 5.99962576043*^10*1.3900000000000001^n
810,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_NumberUtils_maximum_0_basic.dot,3,4,Constant,4.,4.
811,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_NumberUtils_minimum_0_basic.dot,3,4,Constant,4.,4.
812,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_NumberUtils_stringToInt_0_basic.dot,2,2,Constant,2.,2.
813,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_ObjectUtils_appendIdentityToString_0_basic.dot,3,3,Constant,3.,3.
814,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_ObjectUtils_<clinit>_0_basic.dot,1,1,Constant,1.,1.
815,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_ObjectUtils_defaultIfNull_0_basic.dot,2,2,Constant,2.,2.
816,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_ObjectUtils_equals_0_basic.dot,4,4,Constant,4.,4.
817,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_ObjectUtils_hashCode_0_basic.dot,2,2,Constant,2.,2.
818,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_ObjectUtils_identityToString_0_basic.dot,2,2,Constant,2.,2.
819,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_ObjectUtils_<init>_0_basic.dot,1,1,Constant,1.,1.
820,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_ObjectUtils_max_0_basic.dot,5,6,Constant,6.,6.
821,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_ObjectUtils_min_0_basic.dot,5,6,Constant,6.,6.
822,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_ObjectUtils_toString_0_basic.dot,2,2,Constant,2.,2.
823,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_ObjectUtils$Null_<init>_0_basic.dot,1,1,Constant,1.,1.
824,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_ObjectUtils$Null_readResolve_0_basic.dot,1,1,Constant,1.,1.
825,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_RandomStringUtils_<clinit>_0_basic.dot,1,1,Constant,1.,1.
826,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_RandomStringUtils_<init>_0_basic.dot,1,1,Constant,1.,1.
827,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_RandomStringUtils_random_0_basic.dot,2,2,Constant,2.,2.
828,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_RandomStringUtils_randomAlphabetic_0_basic.dot,1,1,Constant,1.,1.
829,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_RandomStringUtils_randomAlphanumeric_0_basic.dot,1,1,Constant,1.,1.
830,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_RandomStringUtils_randomAscii_0_basic.dot,1,1,Constant,1.,1.
831,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_RandomStringUtils_randomNumeric_0_basic.dot,1,1,Constant,1.,1.
832,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_SerializationException_<init>_0_basic.dot,1,1,Constant,1.,1.
833,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_SerializationUtils_clone_0_basic.dot,1,1,Constant,1.,1.
834,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_SerializationUtils_deserialize_0_basic.dot,2,2,Constant,2.,2.
835,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_SerializationUtils_<init>_0_basic.dot,1,1,Constant,1.,1.
836,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_SerializationUtils_serialize_0_basic.dot,1,1,Constant,1.,1.
837,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_StringEscapeUtils_<clinit>_0_basic.dot,1,1,Constant,1.,1.
838,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_StringEscapeUtils_escapeCsv_0_basic.dot,5,5,Exponential,5.3*1.22^n,1. + 0.01*0.72^n + 0.54*1.06^n + 5.3*1.22^n
839,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_StringEscapeUtils_escapeHtml_0_basic.dot,3,3,Constant,3.,3.
840,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_StringEscapeUtils_escapeJava_0_basic.dot,1,1,Constant,1.,1.
841,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_StringEscapeUtils_escapeJavaScript_0_basic.dot,1,1,Constant,1.,1.
842,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_StringEscapeUtils_escapeJavaStyleString_0_basic.dot,19,19,Exponential,14757.23*1.47^n,1.93 + 71.62*1.26^n + 153.64000000000001*1.27^n + 185.52*1.33^n + 754.8000000000001*1.35^n + 14757.23*1.47^n
843,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_StringEscapeUtils_escapeSql_0_basic.dot,2,2,Constant,2.,2.
844,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_StringEscapeUtils_escapeXml_0_basic.dot,2,2,Constant,2.,2.
845,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_StringEscapeUtils_hex_0_basic.dot,1,1,Constant,1.,1.
846,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_StringEscapeUtils_<init>_0_basic.dot,1,1,Constant,1.,1.
847,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_StringEscapeUtils_unescapeCsv_0_basic.dot,6,6,Constant,6.,6.
848,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_StringEscapeUtils_unescapeHtml_0_basic.dot,3,3,Constant,3.,3.
849,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_StringEscapeUtils_unescapeJava_0_basic.dot,19,33,Exponential,33368.1*1.59^n,2.85 + 1414.03*1.47^n + 6711.7300000000005*1.51^n + 640.59*1.53^n + 33368.1*1.59^n
850,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_StringEscapeUtils_unescapeJavaScript_0_basic.dot,1,1,Constant,1.,1.
851,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_StringEscapeUtils_unescapeXml_0_basic.dot,2,2,Constant,2.,2.
852,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_StringUtils_abbreviate_0_basic.dot,9,19,Constant,19.,19.
853,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_StringUtils_capitalise_0_basic.dot,1,1,Constant,1.,1.
854,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_StringUtils_capitaliseAllWords_0_basic.dot,1,1,Constant,1.,1.
855,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Blang48/org_apache_commons_lang_StringUtils_capitalize_0_basic.dot,3,3,Constant,3.,3.
