test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
1329,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_BaseDateTimeField_roundCeiling_0_basic.dot,2,2,Constant,2.,2.
1330,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_BaseDateTimeField_roundHalfCeiling_0_basic.dot,2,2,Constant,2.,2.
1331,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_BaseDateTimeField_roundHalfEven_0_basic.dot,4,4,Constant,4.,4.
1332,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_BaseDateTimeField_roundHalfFloor_0_basic.dot,2,2,Constant,2.,2.
1333,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_BaseDateTimeField_set_0_basic.dot,1,1,Constant,1.,1.
1334,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_BaseDateTimeField_toString_0_basic.dot,1,1,Constant,1.,1.
1335,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_BaseDurationField_compareTo_0_basic.dot,1,1,Constant,1.,1.
1336,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_BaseDurationField_getDifference_0_basic.dot,1,1,Constant,1.,1.
1337,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_BaseDurationField_getMillis_0_basic.dot,1,1,Constant,1.,1.
1338,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_BaseDurationField_getName_0_basic.dot,1,1,Constant,1.,1.
1339,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_BaseDurationField_getType_0_basic.dot,1,1,Constant,1.,1.
1340,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_BaseDurationField_getValue_0_basic.dot,1,1,Constant,1.,1.
1341,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_BaseDurationField_getValueAsLong_0_basic.dot,1,1,Constant,1.,1.
1342,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_BaseDurationField_<init>_0_basic.dot,2,2,Constant,2.,2.
1343,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_BaseDurationField_isSupported_0_basic.dot,1,1,Constant,1.,1.
1344,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_BaseDurationField_toString_0_basic.dot,1,1,Constant,1.,1.
1345,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DecoratedDateTimeField_get_0_basic.dot,1,1,Constant,1.,1.
1346,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DecoratedDateTimeField_getDurationField_0_basic.dot,1,1,Constant,1.,1.
1347,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DecoratedDateTimeField_getMaximumValue_0_basic.dot,1,1,Constant,1.,1.
1348,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DecoratedDateTimeField_getMinimumValue_0_basic.dot,1,1,Constant,1.,1.
1349,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DecoratedDateTimeField_getRangeDurationField_0_basic.dot,1,1,Constant,1.,1.
1350,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DecoratedDateTimeField_getWrappedField_0_basic.dot,1,1,Constant,1.,1.
1351,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DecoratedDateTimeField_<init>_0_basic.dot,3,3,Constant,3.,3.
1352,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DecoratedDateTimeField_isLenient_0_basic.dot,1,1,Constant,1.,1.
1353,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DecoratedDateTimeField_roundFloor_0_basic.dot,1,1,Constant,1.,1.
1354,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DecoratedDateTimeField_set_0_basic.dot,1,1,Constant,1.,1.
1355,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DecoratedDurationField_add_0_basic.dot,1,1,Constant,1.,1.
1356,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DecoratedDurationField_getDifferenceAsLong_0_basic.dot,1,1,Constant,1.,1.
1357,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DecoratedDurationField_getMillis_0_basic.dot,1,1,Constant,1.,1.
1358,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DecoratedDurationField_getUnitMillis_0_basic.dot,1,1,Constant,1.,1.
1359,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DecoratedDurationField_getValueAsLong_0_basic.dot,1,1,Constant,1.,1.
1360,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DecoratedDurationField_getWrappedField_0_basic.dot,1,1,Constant,1.,1.
1361,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DecoratedDurationField_<init>_0_basic.dot,3,3,Constant,3.,3.
1362,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DecoratedDurationField_isPrecise_0_basic.dot,1,1,Constant,1.,1.
1363,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDateTimeField_add_0_basic.dot,1,1,Constant,1.,1.
1364,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDateTimeField_addWrapField_0_basic.dot,1,1,Constant,1.,1.
1365,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDateTimeField_addWrapPartial_0_basic.dot,1,1,Constant,1.,1.
1366,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDateTimeField_get_0_basic.dot,1,1,Constant,1.,1.
1367,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDateTimeField_getAsShortText_0_basic.dot,1,1,Constant,1.,1.
1368,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDateTimeField_getAsText_0_basic.dot,1,1,Constant,1.,1.
1369,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDateTimeField_getDifference_0_basic.dot,1,1,Constant,1.,1.
1370,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDateTimeField_getDifferenceAsLong_0_basic.dot,1,1,Constant,1.,1.
1371,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDateTimeField_getDurationField_0_basic.dot,1,1,Constant,1.,1.
1372,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDateTimeField_getLeapAmount_0_basic.dot,1,1,Constant,1.,1.
1373,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDateTimeField_getLeapDurationField_0_basic.dot,1,1,Constant,1.,1.
1374,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDateTimeField_getMaximumShortTextLength_0_basic.dot,1,1,Constant,1.,1.
1375,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDateTimeField_getMaximumTextLength_0_basic.dot,1,1,Constant,1.,1.
1376,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDateTimeField_getMaximumValue_0_basic.dot,1,1,Constant,1.,1.
1377,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDateTimeField_getMinimumValue_0_basic.dot,1,1,Constant,1.,1.
1378,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDateTimeField_getName_0_basic.dot,1,1,Constant,1.,1.
1379,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDateTimeField_getRangeDurationField_0_basic.dot,1,1,Constant,1.,1.
1380,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDateTimeField_getType_0_basic.dot,1,1,Constant,1.,1.
1381,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDateTimeField_getWrappedField_0_basic.dot,1,1,Constant,1.,1.
1382,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDateTimeField_<init>_0_basic.dot,3,3,Constant,3.,3.
1383,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDateTimeField_isLeap_0_basic.dot,1,1,Constant,1.,1.
1384,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDateTimeField_isLenient_0_basic.dot,1,1,Constant,1.,1.
1385,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDateTimeField_isSupported_0_basic.dot,1,1,Constant,1.,1.
1386,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDateTimeField_remainder_0_basic.dot,1,1,Constant,1.,1.
1387,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDateTimeField_roundCeiling_0_basic.dot,1,1,Constant,1.,1.
1388,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDateTimeField_roundFloor_0_basic.dot,1,1,Constant,1.,1.
1389,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDateTimeField_roundHalfCeiling_0_basic.dot,1,1,Constant,1.,1.
1390,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDateTimeField_roundHalfEven_0_basic.dot,1,1,Constant,1.,1.
1391,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDateTimeField_roundHalfFloor_0_basic.dot,1,1,Constant,1.,1.
1392,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDateTimeField_set_0_basic.dot,1,1,Constant,1.,1.
1393,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDateTimeField_toString_0_basic.dot,1,1,Constant,1.,1.
1394,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDurationField_add_0_basic.dot,1,1,Constant,1.,1.
1395,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDurationField_compareTo_0_basic.dot,1,1,Constant,1.,1.
1396,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDurationField_equals_0_basic.dot,2,2,Constant,2.,2.
1397,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDurationField_getDifference_0_basic.dot,1,1,Constant,1.,1.
1398,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDurationField_getDifferenceAsLong_0_basic.dot,1,1,Constant,1.,1.
1399,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDurationField_getMillis_0_basic.dot,1,1,Constant,1.,1.
1400,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDurationField_getName_0_basic.dot,1,1,Constant,1.,1.
1401,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDurationField_getType_0_basic.dot,1,1,Constant,1.,1.
1402,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDurationField_getUnitMillis_0_basic.dot,1,1,Constant,1.,1.
1403,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDurationField_getValue_0_basic.dot,1,1,Constant,1.,1.
1404,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDurationField_getValueAsLong_0_basic.dot,1,1,Constant,1.,1.
1405,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDurationField_getWrappedField_0_basic.dot,1,1,Constant,1.,1.
1406,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDurationField_hashCode_0_basic.dot,1,1,Constant,1.,1.
1407,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDurationField_<init>_0_basic.dot,3,3,Constant,3.,3.
1408,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDurationField_isPrecise_0_basic.dot,1,1,Constant,1.,1.
1409,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDurationField_isSupported_0_basic.dot,1,1,Constant,1.,1.
1410,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DelegatedDurationField_toString_0_basic.dot,2,2,Constant,2.,2.
1411,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DividedDateTimeField_add_0_basic.dot,1,1,Constant,1.,1.
1412,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DividedDateTimeField_addWrapField_0_basic.dot,1,1,Constant,1.,1.
1413,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DividedDateTimeField_get_0_basic.dot,2,2,Constant,2.,2.
1414,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DividedDateTimeField_getDifference_0_basic.dot,1,1,Constant,1.,1.
1415,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DividedDateTimeField_getDifferenceAsLong_0_basic.dot,1,1,Constant,1.,1.
1416,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DividedDateTimeField_getDivisor_0_basic.dot,1,1,Constant,1.,1.
1417,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DividedDateTimeField_getDurationField_0_basic.dot,1,1,Constant,1.,1.
1418,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DividedDateTimeField_getMaximumValue_0_basic.dot,1,1,Constant,1.,1.
1419,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DividedDateTimeField_getMinimumValue_0_basic.dot,1,1,Constant,1.,1.
1420,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DividedDateTimeField_getRemainder_0_basic.dot,2,2,Constant,2.,2.
1421,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DividedDateTimeField_<init>_0_basic.dot,3,4,Constant,4.,4.
1422,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DividedDateTimeField_remainder_0_basic.dot,1,1,Constant,1.,1.
1423,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DividedDateTimeField_roundFloor_0_basic.dot,1,1,Constant,1.,1.
1424,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_DividedDateTimeField_set_0_basic.dot,1,1,Constant,1.,1.
1425,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_FieldUtils_equals_0_basic.dot,4,4,Constant,4.,4.
1426,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_FieldUtils_getWrappedValue_0_basic.dot,4,4,Constant,4.,4.
1427,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_FieldUtils_<init>_0_basic.dot,1,1,Constant,1.,1.
1428,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_FieldUtils_safeAdd_0_basic.dot,3,3,Constant,3.,3.
1429,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_FieldUtils_safeMultiply_0_basic.dot,10,12,Constant,12.,12.
1430,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_FieldUtils_safeMultiplyToInt_0_basic.dot,1,1,Constant,1.,1.
1431,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_FieldUtils_safeNegate_0_basic.dot,2,2,Constant,2.,2.
1432,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_FieldUtils_safeSubtract_0_basic.dot,3,3,Constant,3.,3.
1433,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_FieldUtils_safeToInt_0_basic.dot,3,3,Constant,3.,3.
1434,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_FieldUtils_verifyValueBounds_0_basic.dot,3,3,Constant,3.,3.
1435,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_ImpreciseDateTimeField_getDifference_0_basic.dot,1,1,Constant,1.,1.
1436,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_ImpreciseDateTimeField_getDifferenceAsLong_0_basic.dot,6,6,Polynomial,2.*n,10. + 2.*n
1437,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_ImpreciseDateTimeField_getDurationField_0_basic.dot,1,1,Constant,1.,1.
1438,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_ImpreciseDateTimeField_getDurationUnitMillis_0_basic.dot,1,1,Constant,1.,1.
1439,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_ImpreciseDateTimeField_<init>_0_basic.dot,1,1,Constant,1.,1.
1440,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_ImpreciseDateTimeField$LinkedDurationField_add_0_basic.dot,1,1,Constant,1.,1.
1441,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_ImpreciseDateTimeField$LinkedDurationField_getDifference_0_basic.dot,1,1,Constant,1.,1.
1442,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_ImpreciseDateTimeField$LinkedDurationField_getDifferenceAsLong_0_basic.dot,1,1,Constant,1.,1.
1443,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_ImpreciseDateTimeField$LinkedDurationField_getMillis_0_basic.dot,1,1,Constant,1.,1.
1444,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_ImpreciseDateTimeField$LinkedDurationField_getUnitMillis_0_basic.dot,1,1,Constant,1.,1.
1445,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_ImpreciseDateTimeField$LinkedDurationField_getValue_0_basic.dot,1,1,Constant,1.,1.
1446,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_ImpreciseDateTimeField$LinkedDurationField_getValueAsLong_0_basic.dot,1,1,Constant,1.,1.
1447,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_ImpreciseDateTimeField$LinkedDurationField_<init>_0_basic.dot,1,1,Constant,1.,1.
1448,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_ImpreciseDateTimeField$LinkedDurationField_isPrecise_0_basic.dot,1,1,Constant,1.,1.
1449,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_LenientDateTimeField_getInstance_0_basic.dot,4,5,Constant,5.,5.
1450,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_LenientDateTimeField_<init>_0_basic.dot,1,1,Constant,1.,1.
1451,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_LenientDateTimeField_isLenient_0_basic.dot,1,1,Constant,1.,1.
1452,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_LenientDateTimeField_set_0_basic.dot,1,1,Constant,1.,1.
1453,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_MillisDurationField_add_0_basic.dot,1,1,Constant,1.,1.
1454,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_MillisDurationField_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1455,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_MillisDurationField_compareTo_0_basic.dot,1,1,Constant,1.,1.
1456,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_MillisDurationField_equals_0_basic.dot,3,3,Constant,3.,3.
1457,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_MillisDurationField_getDifference_0_basic.dot,1,1,Constant,1.,1.
1458,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_MillisDurationField_getDifferenceAsLong_0_basic.dot,1,1,Constant,1.,1.
1459,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_MillisDurationField_getMillis_0_basic.dot,1,1,Constant,1.,1.
1460,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_MillisDurationField_getName_0_basic.dot,1,1,Constant,1.,1.
1461,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_MillisDurationField_getType_0_basic.dot,1,1,Constant,1.,1.
1462,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_MillisDurationField_getUnitMillis_0_basic.dot,1,1,Constant,1.,1.
1463,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_MillisDurationField_getValue_0_basic.dot,1,1,Constant,1.,1.
1464,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_MillisDurationField_getValueAsLong_0_basic.dot,1,1,Constant,1.,1.
1465,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_MillisDurationField_hashCode_0_basic.dot,1,1,Constant,1.,1.
1466,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_MillisDurationField_<init>_0_basic.dot,1,1,Constant,1.,1.
1467,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_MillisDurationField_isPrecise_0_basic.dot,1,1,Constant,1.,1.
1468,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_MillisDurationField_isSupported_0_basic.dot,1,1,Constant,1.,1.
1469,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_MillisDurationField_readResolve_0_basic.dot,1,1,Constant,1.,1.
1470,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_MillisDurationField_toString_0_basic.dot,1,1,Constant,1.,1.
1471,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_OffsetDateTimeField_add_0_basic.dot,1,1,Constant,1.,1.
1472,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_OffsetDateTimeField_addWrapField_0_basic.dot,1,1,Constant,1.,1.
1473,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_OffsetDateTimeField_get_0_basic.dot,1,1,Constant,1.,1.
1474,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_OffsetDateTimeField_getLeapAmount_0_basic.dot,1,1,Constant,1.,1.
1475,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_OffsetDateTimeField_getLeapDurationField_0_basic.dot,1,1,Constant,1.,1.
1476,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_OffsetDateTimeField_getMaximumValue_0_basic.dot,1,1,Constant,1.,1.
1477,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_OffsetDateTimeField_getMinimumValue_0_basic.dot,1,1,Constant,1.,1.
1478,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Ftime15/org_joda_time_field_OffsetDateTimeField_getOffset_0_basic.dot,1,1,Constant,1.,1.
