Kind,Name,AvgCyclomaticModified,AvgEssential,AvgLineBlank,AvgLineComment,CountClassCoupled,CountDeclClass,CountDeclClassVariable,CountDeclFile,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodPublic,CountLine,CountLineCode,CountLineCodeExe,CountOutput,CountPathLog,CountStmt,Cyclomatic,CyclomaticStrict,Knots,MaxCyclomaticModified,MaxEssential,MaxInheritanceTree,MinEssentialKnots,AvgCyclomatic,AvgCyclomaticStrict,AvgLine,AvgLineCode,CountClassBase,CountClassDerived,CountDeclClassMethod,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodProtected,CountInput,CountLineBlank,CountLineCodeDecl,CountLineComment,CountPath,CountSemicolon,CountStmtDecl,CountStmtExe,CyclomaticModified,Essential,MaxCyclomatic,MaxCyclomaticStrict,MaxEssentialKnots,MaxNesting,PercentLackOfCohesion,SumCyclomatic,SumCyclomaticStrict,SumEssential,SumCyclomaticModified,RatioCommentToCode
Public Method,"org.apache.commons.math.linear.SparseRealMatrixTest.testGetColumnMatrix",,,,,,,,,,,,,,19,17,13,4,1,12,3,3,2,,,,0,,,,,,,,,,,,,3,0,4,2,4,9,4,8,3,1,,,0,1,,3,3,1,3,0.12
Public Method,"org.apache.commons.math.linear.SparseRealMatrixTest.testGetColumnVector",,,,,,,,,,,,,,19,17,13,5,1,12,3,3,2,,,,0,,,,,,,,,,,,,3,0,4,2,4,9,4,8,3,1,,,0,1,,3,3,1,3,0.12
Public Method,"org.apache.commons.math.linear.SparseRealMatrixTest.testGetEntry",,,,,,,,,,,,,,10,9,6,4,0,6,2,2,1,,,,0,,,,,,,,,,,,,2,0,2,1,2,4,2,4,2,1,,,0,1,,2,2,1,2,0.11
Public Method,"org.apache.commons.math.linear.SparseRealMatrixTest.testGetRowMatrix",,,,,,,,,,,,,,19,17,13,4,1,12,3,3,2,,,,0,,,,,,,,,,,,,3,0,4,2,4,9,4,8,3,1,,,0,1,,3,3,1,3,0.12
Public Method,"org.apache.commons.math.linear.SparseRealMatrixTest.testGetRowVector",,,,,,,,,,,,,,19,17,13,5,1,12,3,3,2,,,,0,,,,,,,,,,,,,3,0,4,2,4,9,4,8,3,1,,,0,1,,3,3,1,3,0.12
Public Method,"org.apache.commons.math.linear.SparseRealMatrixTest.testGetVectors",,,,,,,,,,,,,,17,15,11,5,1,10,3,3,2,,,,0,,,,,,,,,,,,,4,0,2,2,4,7,2,8,3,1,,,0,1,,3,3,1,3,0.13
Public Method,"org.apache.commons.math.linear.SparseRealMatrixTest.testMath209",,,,,,,,,,,,,,10,9,7,4,0,7,1,1,0,,,,0,,,,,,,,,,,,,1,0,4,1,1,6,3,4,1,1,,,0,0,,1,1,1,1,0.11
Public Method,"org.apache.commons.math.linear.SparseRealMatrixTest.testMultiply",,,,,,,,,,,,,,25,23,20,6,0,14,2,2,1,,,,0,,,,,,,,,,,,,6,0,5,2,2,12,5,9,2,1,,,0,1,,2,2,1,2,0.09
Public Method,"org.apache.commons.math.linear.SparseRealMatrixTest.testMultiply2",,,,,,,,,,,,,,6,6,4,3,0,5,1,1,0,,,,0,,,,,,,,,,,,,4,0,4,0,1,4,4,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealMatrixTest.testNorm",,,,,,,,,,,,,,7,6,4,3,0,5,1,1,0,,,,0,,,,,,,,,,,,,3,0,3,1,1,4,3,2,1,1,,,0,0,,1,1,1,1,0.17
Public Method,"org.apache.commons.math.linear.SparseRealMatrixTest.testOperate",,,,,,,,,,,,,,15,13,10,7,0,8,2,2,1,,,,0,,,,,,,,,,,,,4,0,2,2,2,6,2,6,2,1,,,0,1,,2,2,1,2,0.15
Public Method,"org.apache.commons.math.linear.SparseRealMatrixTest.testPlusMinus",,,,,,,,,,,,,,13,11,8,6,0,7,2,2,1,,,,0,,,,,,,,,,,,,4,0,3,2,2,5,3,4,2,1,,,0,1,,2,2,1,2,0.18
Public Method,"org.apache.commons.math.linear.SparseRealMatrixTest.testPremultiply",,,,,,,,,,,,,,24,22,19,5,0,15,2,2,1,,,,0,,,,,,,,,,,,,8,1,7,1,2,13,7,8,2,1,,,0,1,,2,2,1,2,0.05
Public Method,"org.apache.commons.math.linear.SparseRealMatrixTest.testPremultiplyVector",,,,,,,,,,,,,,15,13,10,6,0,8,2,2,1,,,,0,,,,,,,,,,,,,5,0,2,2,2,6,2,6,2,1,,,0,1,,2,2,1,2,0.15
Public Method,"org.apache.commons.math.linear.SparseRealMatrixTest.testScalarAdd",,,,,,,,,,,,,,6,5,3,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,3,0,2,1,1,2,2,1,1,1,,,0,0,,1,1,1,1,0.20
Public Method,"org.apache.commons.math.linear.SparseRealMatrixTest.testSerial",,,,,,,,,,,,,,4,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,1,0,2,0,1,2,2,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealMatrixTest.testSetSubMatrix",,,,,,,,,,,,,,78,57,47,5,2,36,8,8,7,,,,0,,,,,,,,,,,,,3,8,6,13,128,28,4,32,8,1,,,0,1,,8,8,1,8,0.23
Public Method,"org.apache.commons.math.linear.SparseRealMatrixTest.testSubMatrix",,,,,,,,,,,,,,63,56,48,5,2,37,7,7,6,,,,0,,,,,,,,,,,,,9,1,10,6,64,30,10,27,7,1,,,0,1,,7,7,1,7,0.11
Public Method,"org.apache.commons.math.linear.SparseRealMatrixTest.testToString",,,,,,,,,,,,,,7,7,5,4,0,5,1,1,0,,,,0,,,,,,,,,,,,,1,0,2,0,1,4,2,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealMatrixTest.testTrace",,,,,,,,,,,,,,12,10,7,4,0,7,2,2,1,,,,0,,,,,,,,,,,,,3,0,2,2,2,5,2,5,2,1,,,0,1,,2,2,1,2,0.20
Public Method,"org.apache.commons.math.linear.SparseRealMatrixTest.testTranspose",,,,,,,,,,,,,,11,9,7,6,0,8,1,1,0,,,,0,,,,,,,,,,,,,4,1,5,1,1,7,5,3,1,1,,,0,0,,1,1,1,1,0.11
Public Interface,"org.apache.commons.math.linear.SparseRealVector",0,0,0,0,0,,0,,0,100,0,0,0,9,2,0,,,1,,,,0,0,1,,0,0,0,0,1,1,0,,,0,0,0,,1,1,6,,0,1,0,,,0,0,,0,0,0,0,0,0,3.00
Public Class,"org.apache.commons.math.linear.SparseRealVectorTest",3,1,15,11,7,,0,,8,8,0,0,7,1184,846,522,,,626,,,,11,1,2,,3,3,80,53,1,0,0,,,11,8,1,,238,404,101,,502,320,306,,,11,11,,1,85,26,26,8,26,0.12
Public Static Class,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl",1,1,0,0,5,,1,,101,196,0,1,100,510,406,111,,,220,,,,2,1,2,,1,1,3,3,2,0,0,,,1,101,0,,103,194,1,,115,110,110,,,2,2,,1,95,104,104,101,104,0.00
Public Constructor,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.SparseRealVectorTestImpl",,,,,,,,,,,,,,3,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.add",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.add",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.append",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.append",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.append",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.copy",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.dotProduct",,,,,,,,,,,,,,7,7,4,2,0,7,2,2,0,,,,0,,,,,,,,,,,,,3,0,2,0,2,5,3,4,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.dotProduct",,,,,,,,,,,,,,7,7,4,1,0,7,2,2,0,,,,0,,,,,,,,,,,,,3,0,2,0,2,5,3,4,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.ebeDivide",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.ebeDivide",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.ebeMultiply",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.ebeMultiply",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.getData",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.getDimension",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.getDistance",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.getDistance",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.getEntry",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.getL1Distance",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.getL1Distance",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.getL1Norm",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.getLInfDistance",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.getLInfDistance",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.getLInfNorm",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.getNorm",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.getSubVector",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.isInfinite",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.isNaN",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.iterator",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.map",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapAbs",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapAbsToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapAcos",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapAcosToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapAdd",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapAddToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapAsin",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapAsinToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapAtan",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapAtanToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapCbrt",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapCbrtToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapCeil",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapCeilToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapCos",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapCosToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapCosh",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapCoshToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapDivide",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapDivideToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapExp",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapExpToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapExpm1",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapExpm1ToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapFloor",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapFloorToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapInv",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapInvToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapLog",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapLog10",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapLog10ToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapLog1p",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapLog1pToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapLogToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapMultiply",,,,,,,,,,,,,,7,7,4,2,0,7,2,2,0,,,,0,,,,,,,,,,,,,3,0,2,0,2,5,3,4,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapMultiplyToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapPow",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapPowToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapRint",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapRintToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapSignum",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapSignumToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapSin",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapSinToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.linear.SparseRealVectorTest.SparseRealVectorTestImpl.mapSinh",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
