Kind,Name,AvgCyclomaticModified,AvgEssential,AvgLineBlank,AvgLineComment,CountClassCoupled,CountDeclClass,CountDeclClassVariable,CountDeclFile,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodPublic,CountLine,CountLineCode,CountLineCodeExe,CountOutput,CountPathLog,CountStmt,Cyclomatic,CyclomaticStrict,Knots,MaxCyclomaticModified,MaxEssential,MaxInheritanceTree,MinEssentialKnots,AvgCyclomatic,AvgCyclomaticStrict,AvgLine,AvgLineCode,CountClassBase,CountClassDerived,CountDeclClassMethod,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodProtected,CountInput,CountLineBlank,CountLineCodeDecl,CountLineComment,CountPath,CountSemicolon,CountStmtDecl,CountStmtExe,CyclomaticModified,Essential,MaxCyclomatic,MaxCyclomaticStrict,MaxEssentialKnots,MaxNesting,PercentLackOfCohesion,SumCyclomatic,SumCyclomaticStrict,SumEssential,SumCyclomaticModified,RatioCommentToCode
Protected Constructor,"org.apache.commons.lang.ValuedEnum.ValuedEnum",,,,,,,,,,,,,,10,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,6,1,2,1,2,1,1,,,0,0,,1,1,1,1,1.50
Public Method,"org.apache.commons.lang.ValuedEnum.compareTo",,,,,,,,,,,,,,16,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,13,1,1,1,1,1,1,,,0,0,,1,1,1,1,4.33
Protected Static Method,"org.apache.commons.lang.ValuedEnum.getEnum",,,,,,,,,,,,,,25,13,8,6,1,10,4,4,3,,,,3,,,,,,,,,,,,,3,0,3,12,6,7,4,6,4,3,,,3,2,,4,4,3,4,0.92
Public Method,"org.apache.commons.lang.ValuedEnum.getValue",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.apache.commons.lang.ValuedEnum.toString",,,,,,,,,,,,,,14,7,4,6,0,5,2,2,0,,,,0,,,,,,,,,,,,,2,0,2,7,2,3,2,3,2,1,,,0,1,,2,2,1,2,1.00
Public Class,"org.apache.commons.lang.ValuedEnumTest",1,1,0,0,4,,0,,13,14,0,0,14,108,81,51,,,64,,,,1,1,2,,1,1,6,5,1,0,1,,,0,14,0,,21,21,6,,49,21,43,,,1,1,,0,0,14,14,14,14,0.07
Public Constructor,"org.apache.commons.lang.ValuedEnumTest.ValuedEnumTest",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.ValuedEnumTest.setUp",,,,,,,,,,,,,,2,2,0,0,0,1,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,0,1,0,1,1,,,0,0,,1,1,1,1,0.00
Public Static Method,"org.apache.commons.lang.ValuedEnumTest.suite",,,,,,,,,,,,,,5,5,3,2,0,4,1,1,0,,,,0,,,,,,,,,,,,,2,0,2,0,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.ValuedEnumTest.testCompareTo",,,,,,,,,,,,,,5,5,3,2,0,4,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.ValuedEnumTest.testEquals",,,,,,,,,,,,,,4,4,2,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.ValuedEnumTest.testGet",,,,,,,,,,,,,,6,6,4,2,0,5,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,4,1,4,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.ValuedEnumTest.testGetValue",,,,,,,,,,,,,,6,6,4,2,0,5,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,4,1,4,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.ValuedEnumTest.testIterator",,,,,,,,,,,,,,6,6,4,3,0,5,1,1,0,,,,0,,,,,,,,,,,,,3,0,2,0,1,4,2,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.ValuedEnumTest.testList",,,,,,,,,,,,,,13,10,8,9,0,8,1,1,0,,,,0,,,,,,,,,,,,,3,3,3,0,1,7,3,5,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.ValuedEnumTest.testMap",,,,,,,,,,,,,,15,12,10,10,0,10,1,1,0,,,,0,,,,,,,,,,,,,3,3,2,0,1,9,2,8,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.ValuedEnumTest.testName",,,,,,,,,,,,,,5,5,3,2,0,4,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.ValuedEnumTest.testSerialization",,,,,,,,,,,,,,5,5,3,2,0,4,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.ValuedEnumTest.testToString",,,,,,,,,,,,,,5,5,3,3,0,4,1,1,0,,,,0,,,,,,,,,,,,,1,0,2,0,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.ValuedEnumTest.testValue",,,,,,,,,,,,,,5,5,3,2,0,4,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"org.apache.commons.lang.WordUtils",3,1,0,20,2,,0,,1,14,0,1,13,624,208,145,,,162,,,,9,4,1,,3,4,36,14,1,0,13,,,0,14,0,,29,42,387,,109,47,115,,,9,9,,4,0,55,65,24,55,1.86
Public Constructor,"org.apache.commons.lang.WordUtils.WordUtils",,,,,,,,,,,,,,11,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,8,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.67
Public Static Method,"org.apache.commons.lang.WordUtils.abbreviate",,,,,,,,,,,,,,56,29,21,7,1,21,8,9,4,,,,2,,,,,,,,,,,,,6,2,3,25,18,13,3,18,8,3,,,2,2,,8,9,3,8,0.86
Public Static Method,"org.apache.commons.lang.WordUtils.capitalize",,,,,,,,,,,,,,25,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,22,1,1,1,1,1,1,,,0,0,,1,1,1,1,7.33
Public Static Method,"org.apache.commons.lang.WordUtils.capitalize",,,,,,,,,,,,,,52,22,17,7,1,19,6,8,3,,,,0,,,,,,,,,,,,,6,1,6,29,5,14,7,12,6,1,,,0,2,,6,8,1,6,1.32
Public Static Method,"org.apache.commons.lang.WordUtils.capitalizeFully",,,,,,,,,,,,,,34,8,5,4,0,6,3,5,1,,,,0,,,,,,,,,,,,,5,0,2,26,2,4,2,4,3,1,,,0,1,,3,5,1,3,3.25
Public Static Method,"org.apache.commons.lang.WordUtils.capitalizeFully",,,,,,,,,,,,,,22,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,19,1,1,1,1,1,1,,,0,0,,1,1,1,1,6.33
Public Static Method,"org.apache.commons.lang.WordUtils.initials",,,,,,,,,,,,,,25,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,22,1,1,1,1,1,1,,,0,0,,1,1,1,1,7.33
Public Static Method,"org.apache.commons.lang.WordUtils.initials",,,,,,,,,,,,,,52,23,17,4,1,19,6,8,4,,,,2,,,,,,,,,,,,,5,1,6,28,6,13,7,12,6,3,,,2,2,,6,8,3,6,1.22
Private Static Method,"org.apache.commons.lang.WordUtils.isDelimiter",,,,,,,,,,,,,,18,11,6,2,1,9,4,4,4,,,,4,,,,,,,,,,,,,6,0,1,7,4,5,2,7,4,4,,,4,2,,4,4,4,4,0.64
Public Static Method,"org.apache.commons.lang.WordUtils.swapCase",,,,,,,,,,,,,,53,29,22,12,1,24,7,8,5,,,,0,,,,,,,,,,,,,3,2,6,22,7,17,7,17,7,1,,,0,3,,7,8,1,7,0.76
Public Static Method,"org.apache.commons.lang.WordUtils.uncapitalize",,,,,,,,,,,,,,48,22,17,7,1,19,6,8,3,,,,0,,,,,,,,,,,,,5,1,6,25,5,14,7,12,6,1,,,0,2,,6,8,1,6,1.14
Public Static Method,"org.apache.commons.lang.WordUtils.uncapitalize",,,,,,,,,,,,,,20,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,17,1,1,1,1,1,1,,,0,0,,1,1,1,1,5.67
Public Static Method,"org.apache.commons.lang.WordUtils.wrap",,,,,,,,,,,,,,21,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,18,1,1,1,1,1,1,,,0,0,,1,1,1,1,6.00
Public Static Method,"org.apache.commons.lang.WordUtils.wrap",,,,,,,,,,,,,,72,44,34,8,2,32,9,9,5,,,,2,,,,,,,,,,,,,7,5,5,23,37,23,5,27,9,4,,,4,4,,9,9,4,9,0.52
Public Class,"org.apache.commons.lang.WordUtilsTest",1,1,2,2,2,,0,,14,15,0,0,15,377,294,262,,,274,,,,1,1,2,,1,1,23,19,1,0,1,,,0,15,0,,49,31,44,,258,30,244,,,1,1,,0,0,15,15,15,15,0.15
Public Constructor,"org.apache.commons.lang.WordUtilsTest.WordUtilsTest",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Static Method,"org.apache.commons.lang.WordUtilsTest.suite",,,,,,,,,,,,,,5,5,3,2,0,4,1,1,0,,,,0,,,,,,,,,,,,,2,0,2,0,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.WordUtilsTest.testAbbreviate",,,,,,,,,,,,,,35,24,22,3,0,23,1,1,0,,,,0,,,,,,,,,,,,,1,5,1,6,1,22,1,22,1,1,,,0,0,,1,1,1,1,0.25
Public Method,"org.apache.commons.lang.WordUtilsTest.testCapitalizeFullyWithDelimiters_String",,,,,,,,,,,,,,16,15,13,2,0,14,1,1,0,,,,0,,,,,,,,,,,,,0,1,2,0,1,13,2,12,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.WordUtilsTest.testCapitalizeFully_String",,,,,,,,,,,,,,12,11,9,2,0,10,1,1,0,,,,0,,,,,,,,,,,,,0,1,1,0,1,9,1,9,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.WordUtilsTest.testCapitalizeWithDelimiters_String",,,,,,,,,,,,,,16,15,13,2,0,14,1,1,0,,,,0,,,,,,,,,,,,,0,1,2,0,1,13,2,12,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.WordUtilsTest.testCapitalize_String",,,,,,,,,,,,,,12,11,9,2,0,10,1,1,0,,,,0,,,,,,,,,,,,,0,1,1,0,1,9,1,9,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.WordUtilsTest.testConstructor",,,,,,,,,,,,,,8,8,6,7,0,7,1,1,0,,,,0,,,,,,,,,,,,,1,0,2,0,1,6,2,5,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.WordUtilsTest.testInitials_String",,,,,,,,,,,,,,12,11,9,2,0,10,1,1,0,,,,0,,,,,,,,,,,,,0,1,1,0,1,9,1,9,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.WordUtilsTest.testInitials_String_charArray",,,,,,,,,,,,,,79,74,72,3,0,73,1,1,0,,,,0,,,,,,,,,,,,,0,5,2,0,1,72,2,71,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.WordUtilsTest.testSwapCase_String",,,,,,,,,,,,,,16,14,12,2,0,13,1,1,0,,,,0,,,,,,,,,,,,,0,2,3,0,1,12,3,10,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.WordUtilsTest.testUncapitalizeWithDelimiters_String",,,,,,,,,,,,,,16,15,13,2,0,14,1,1,0,,,,0,,,,,,,,,,,,,0,1,2,0,1,13,2,12,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.WordUtilsTest.testUncapitalize_String",,,,,,,,,,,,,,12,11,9,2,0,10,1,1,0,,,,0,,,,,,,,,,,,,0,1,1,0,1,9,1,9,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.WordUtilsTest.testWrap_StringInt",,,,,,,,,,,,,,26,19,17,3,0,15,1,1,0,,,,0,,,,,,,,,,,,,0,4,5,7,1,14,4,11,1,1,,,0,0,,1,1,1,1,0.37
Public Method,"org.apache.commons.lang.WordUtilsTest.testWrap_StringIntStringBoolean",,,,,,,,,,,,,,77,56,54,3,0,54,1,1,0,,,,0,,,,,,,,,,,,,0,10,4,17,1,53,4,50,1,1,,,0,0,,1,1,1,1,0.30
Package,"org.apache.commons.lang.builder",1,1,0,5,,67,27,21,696,,20,15,617,12509,6186,3940,,,4984,,,,25,6,,,1,1,12,7,,,73,,,98,769,117,,1238,1660,5095,,3753,1704,3280,,,25,28,,4,,1188,1258,891,1188,0.82
Public Class,"org.apache.commons.lang.builder.BuilderTestSuite",1,1,0,3,12,,0,,1,3,0,0,3,43,25,17,,,21,,,,1,1,2,,1,1,10,7,1,0,2,,,0,3,0,,3,5,15,,17,5,16,,,1,1,,0,0,3,3,3,3,0.60
Public Constructor,"org.apache.commons.lang.builder.BuilderTestSuite.BuilderTestSuite",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Static Method,"org.apache.commons.lang.builder.BuilderTestSuite.main",,,,,,,,,,,,,,6,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Static Method,"org.apache.commons.lang.builder.BuilderTestSuite.suite",,,,,,,,,,,,,,20,17,15,3,0,16,1,1,0,,,,0,,,,,,,,,,,,,3,0,2,3,1,15,2,14,1,1,,,0,0,,1,1,1,1,0.18
Public Class,"org.apache.commons.lang.builder.CompareToBuilder",4,2,0,16,2,,0,,23,30,0,1,29,1017,411,256,,,300,,,,15,6,1,,4,5,30,13,1,0,7,,,1,30,0,,35,49,572,,183,47,253,,,15,15,,3,26,136,152,81,136,1.39
Public Constructor,"org.apache.commons.lang.builder.CompareToBuilder.CompareToBuilder",,,,,,,,,,,,,,11,4,2,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,42,0,1,7,1,2,1,2,1,1,,,0,0,,1,1,1,1,1.75
Public Method,"org.apache.commons.lang.builder.CompareToBuilder.append",,,,,,,,,,,,,,22,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,23,0,1,19,1,1,1,1,1,1,,,0,0,,1,1,1,1,6.33
Public Method,"org.apache.commons.lang.builder.CompareToBuilder.append",,,,,,,,,,,,,,75,44,35,15,1,33,15,15,14,,,,4,,,,,,,,,,,,,7,0,1,31,15,18,1,32,15,5,,,4,2,,15,15,5,15,0.70
Public Method,"org.apache.commons.lang.builder.CompareToBuilder.append",,,,,,,,,,,,,,15,7,4,2,0,5,4,4,1,,,,0,,,,,,,,,,,,,5,0,1,8,2,3,1,4,4,1,,,0,1,,4,4,1,4,1.14
Public Method,"org.apache.commons.lang.builder.CompareToBuilder.append",,,,,,,,,,,,,,15,7,4,2,0,5,4,4,1,,,,0,,,,,,,,,,,,,5,0,1,8,2,3,1,4,4,1,,,0,1,,4,4,1,4,1.14
Public Method,"org.apache.commons.lang.builder.CompareToBuilder.append",,,,,,,,,,,,,,15,7,4,2,0,5,4,4,1,,,,0,,,,,,,,,,,,,5,0,1,8,2,3,1,4,4,1,,,0,1,,4,4,1,4,1.14
Public Method,"org.apache.commons.lang.builder.CompareToBuilder.append",,,,,,,,,,,,,,15,7,4,2,0,5,4,4,1,,,,0,,,,,,,,,,,,,5,0,1,8,2,3,1,4,4,1,,,0,1,,4,4,1,4,1.14
Public Method,"org.apache.commons.lang.builder.CompareToBuilder.append",,,,,,,,,,,,,,15,7,4,2,0,5,4,4,1,,,,0,,,,,,,,,,,,,5,0,1,8,2,3,1,4,4,1,,,0,1,,4,4,1,4,1.14
Public Method,"org.apache.commons.lang.builder.CompareToBuilder.append",,,,,,,,,,,,,,20,7,4,3,0,5,2,2,1,,,,0,,,,,,,,,,,,,6,0,1,13,2,3,1,4,2,1,,,0,1,,2,2,1,2,1.86
Public Method,"org.apache.commons.lang.builder.CompareToBuilder.append",,,,,,,,,,,,,,20,7,4,3,0,5,2,2,1,,,,0,,,,,,,,,,,,,5,0,1,13,2,3,1,4,2,1,,,0,1,,2,2,1,2,1.86
Public Method,"org.apache.commons.lang.builder.CompareToBuilder.append",,,,,,,,,,,,,,22,14,9,2,1,9,4,4,3,,,,2,,,,,,,,,,,,,5,0,1,8,4,5,1,8,4,3,,,2,1,,4,4,3,4,0.57
Public Method,"org.apache.commons.lang.builder.CompareToBuilder.append",,,,,,,,,,,,,,23,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,20,1,1,1,1,1,1,,,0,0,,1,1,1,1,6.67
Public Method,"org.apache.commons.lang.builder.CompareToBuilder.append",,,,,,,,,,,,,,47,24,16,3,1,19,8,9,5,,,,5,,,,,,,,,,,,,7,0,1,23,7,12,2,17,8,6,,,5,1,,8,9,6,8,0.96
Public Method,"org.apache.commons.lang.builder.CompareToBuilder.append",,,,,,,,,,,,,,39,24,16,3,1,19,8,9,5,,,,5,,,,,,,,,,,,,6,0,1,15,7,12,2,17,8,6,,,5,1,,8,9,6,8,0.62
Public Method,"org.apache.commons.lang.builder.CompareToBuilder.append",,,,,,,,,,,,,,39,24,16,3,1,19,8,9,5,,,,5,,,,,,,,,,,,,6,0,1,15,7,12,2,17,8,6,,,5,1,,8,9,6,8,0.62
Public Method,"org.apache.commons.lang.builder.CompareToBuilder.append",,,,,,,,,,,,,,39,24,16,3,1,19,8,9,5,,,,5,,,,,,,,,,,,,6,0,1,15,7,12,2,17,8,6,,,5,1,,8,9,6,8,0.62
Public Method,"org.apache.commons.lang.builder.CompareToBuilder.append",,,,,,,,,,,,,,39,24,16,3,1,19,8,9,5,,,,5,,,,,,,,,,,,,6,0,1,15,7,12,2,17,8,6,,,5,1,,8,9,6,8,0.62
Public Method,"org.apache.commons.lang.builder.CompareToBuilder.append",,,,,,,,,,,,,,39,24,16,3,1,19,8,9,5,,,,5,,,,,,,,,,,,,6,0,1,15,7,12,2,17,8,6,,,5,1,,8,9,6,8,0.62
Public Method,"org.apache.commons.lang.builder.CompareToBuilder.append",,,,,,,,,,,,,,39,24,16,3,1,19,8,9,5,,,,5,,,,,,,,,,,,,6,0,1,15,7,12,2,17,8,6,,,5,1,,8,9,6,8,0.62
Public Method,"org.apache.commons.lang.builder.CompareToBuilder.append",,,,,,,,,,,,,,39,24,16,3,1,19,8,9,5,,,,5,,,,,,,,,,,,,6,0,1,15,7,12,2,17,8,6,,,5,1,,8,9,6,8,0.62
Public Method,"org.apache.commons.lang.builder.CompareToBuilder.append",,,,,,,,,,,,,,39,24,16,3,1,19,8,9,5,,,,5,,,,,,,,,,,,,6,0,1,15,7,12,2,17,8,6,,,5,1,,8,9,6,8,0.62
Public Method,"org.apache.commons.lang.builder.CompareToBuilder.appendSuper",,,,,,,,,,,,,,15,7,4,2,0,5,2,2,1,,,,0,,,,,,,,,,,,,3,0,1,8,2,3,1,4,2,1,,,0,1,,2,2,1,2,1.14
Private Static Method,"org.apache.commons.lang.builder.CompareToBuilder.reflectionAppend",,,,,,,,,,,,,,38,24,13,11,1,12,5,10,1,,,,0,,,,,,,,,,,,,10,1,10,13,4,8,5,7,5,1,,,0,3,,5,10,1,5,0.54
Public Static Method,"org.apache.commons.lang.builder.CompareToBuilder.reflectionCompare",,,,,,,,,,,,,,29,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,1,26,1,1,1,1,1,1,,,0,0,,1,1,1,1,8.67
Public Static Method,"org.apache.commons.lang.builder.CompareToBuilder.reflectionCompare",,,,,,,,,,,,,,31,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,6,0,1,28,1,1,1,1,1,1,,,0,0,,1,1,1,1,9.33
Public Static Method,"org.apache.commons.lang.builder.CompareToBuilder.reflectionCompare",,,,,,,,,,,,,,32,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,30,1,1,1,1,1,1,,,0,0,,1,1,1,1,10.00
Public Static Method,"org.apache.commons.lang.builder.CompareToBuilder.reflectionCompare",,,,,,,,,,,,,,32,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,29,1,1,1,1,1,1,,,0,0,,1,1,1,1,9.67
Public Static Method,"org.apache.commons.lang.builder.CompareToBuilder.reflectionCompare",,,,,,,,,,,,,,36,5,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,2,31,1,1,1,1,1,1,,,0,0,,1,1,1,1,6.20
Public Static Method,"org.apache.commons.lang.builder.CompareToBuilder.reflectionCompare",,,,,,,,,,,,,,57,24,13,7,1,14,5,7,1,,,,0,,,,,,,,,,,,,11,1,8,32,9,9,3,11,5,1,,,0,1,,5,7,1,5,1.33
Public Method,"org.apache.commons.lang.builder.CompareToBuilder.toComparison",,,,,,,,,,,,,,11,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,41,0,1,8,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.67
Public Class,"org.apache.commons.lang.builder.CompareToBuilderTest",1,1,1,0,5,,0,,54,56,0,2,52,1106,943,769,,,883,,,,3,1,2,,1,1,17,15,1,0,2,,,0,56,2,,130,231,33,,785,251,632,,,3,4,,2,0,81,82,56,81,0.03
Public Constructor,"org.apache.commons.lang.builder.CompareToBuilderTest.CompareToBuilderTest",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Static Class,"org.apache.commons.lang.builder.CompareToBuilderTest.TestObject",1,1,0,0,0,,0,,5,5,0,0,5,28,26,11,,,18,,,,3,3,1,,1,1,4,4,2,2,0,,,1,5,0,,2,9,0,,10,9,9,,,3,3,,1,0,9,9,7,9,0.00
Public Constructor,"org.apache.commons.lang.builder.CompareToBuilderTest.TestObject.TestObject",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,13,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.builder.CompareToBuilderTest.TestObject.compareTo",,,,,,,,,,,,,,4,4,2,1,0,3,3,3,0,,,,0,,,,,,,,,,,,,2,0,2,0,1,2,2,1,3,1,,,0,0,,3,3,1,3,0.00
Public Method,"org.apache.commons.lang.builder.CompareToBuilderTest.TestObject.equals",,,,,,,,,,,,,,10,10,6,1,0,7,3,3,2,,,,2,,,,,,,,,,,,,3,0,2,0,3,4,2,5,3,3,,,2,1,,3,3,3,3,0.00
Public Method,"org.apache.commons.lang.builder.CompareToBuilderTest.TestObject.getA",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.builder.CompareToBuilderTest.TestObject.setA",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Static Class,"org.apache.commons.lang.builder.CompareToBuilderTest.TestSubObject",1,1,0,0,0,,0,,3,8,0,0,3,20,20,9,,,14,,,,3,3,2,,1,2,5,5,1,0,0,,,1,3,0,,0,6,0,,8,6,8,,,3,4,,1,33,5,6,5,5,0.00
Public Constructor,"org.apache.commons.lang.builder.CompareToBuilderTest.TestSubObject.TestSubObject",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Constructor,"org.apache.commons.lang.builder.CompareToBuilderTest.TestSubObject.TestSubObject",,,,,,,,,,,,,,4,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.builder.CompareToBuilderTest.TestSubObject.equals",,,,,,,,,,,,,,10,10,6,2,0,7,3,4,2,,,,2,,,,,,,,,,,,,2,0,2,0,3,4,2,5,3,3,,,2,1,,3,4,3,3,0.00
Static Class,"org.apache.commons.lang.builder.CompareToBuilderTest.TestTransientSubObject",1,1,0,0,0,,0,,1,6,0,0,1,7,7,2,,,5,,,,1,1,2,,1,1,4,4,1,0,0,,,1,1,0,,0,3,0,,3,3,2,,,1,1,,0,0,1,1,1,1,0.00
Public Constructor,"org.apache.commons.lang.builder.CompareToBuilderTest.TestTransientSubObject.TestTransientSubObject",,,,,,,,,,,,,,4,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.builder.CompareToBuilderTest.assertReflectionCompareContract",,,,,,,,,,,,,,28,11,7,5,1,7,3,4,0,,,,0,,,,,,,,,,,,,6,4,1,13,4,4,1,6,3,1,,,0,1,,3,4,1,3,1.18
Private Method,"org.apache.commons.lang.builder.CompareToBuilderTest.assertXYZCompareOrder",,,,,,,,,,,,,,13,11,9,2,0,10,1,1,0,,,,0,,,,,,,,,,,,,8,2,1,0,1,9,1,9,1,1,,,0,0,,1,1,1,1,0.00
Public Static Method,"org.apache.commons.lang.builder.CompareToBuilderTest.main",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.apache.commons.lang.builder.CompareToBuilderTest.reflectionCompareSignum",,,,,,,,,,,,,,13,3,1,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,10,1,1,1,1,1,1,,,0,0,,1,1,1,1,3.33
Protected Method,"org.apache.commons.lang.builder.CompareToBuilderTest.setUp",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Static Method,"org.apache.commons.lang.builder.CompareToBuilderTest.suite",,,,,,,,,,,,,,5,5,3,2,0,4,1,1,0,,,,0,,,,,,,,,,,,,2,0,2,0,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.00
Protected Method,"org.apache.commons.lang.builder.CompareToBuilderTest.tearDown",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang.builder.CompareToBuilderTest.testAppendSuper",,,,,,,,,,,,,,13,11,9,6,0,10,1,1,0,,,,0,,,,,,,,,,,,,0,2,3,0,1,9,3,7,1,1,,,0,0,,1,1,1,1,0.00
