Kind,Name,AvgCyclomaticModified,AvgEssential,AvgLineBlank,AvgLineComment,CountClassCoupled,CountDeclClass,CountDeclClassVariable,CountDeclFile,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodPublic,CountLine,CountLineCode,CountLineCodeExe,CountOutput,CountPathLog,CountStmt,Cyclomatic,CyclomaticStrict,Knots,MaxCyclomaticModified,MaxEssential,MaxInheritanceTree,MinEssentialKnots,AvgCyclomatic,AvgCyclomaticStrict,AvgLine,AvgLineCode,CountClassBase,CountClassDerived,CountDeclClassMethod,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodProtected,CountInput,CountLineBlank,CountLineCodeDecl,CountLineComment,CountPath,CountSemicolon,CountStmtDecl,CountStmtExe,CyclomaticModified,Essential,MaxCyclomatic,MaxCyclomaticStrict,MaxEssentialKnots,MaxNesting,PercentLackOfCohesion,SumCyclomatic,SumCyclomaticStrict,SumEssential,SumCyclomaticModified,RatioCommentToCode
Public Static Class,"org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature.MockitoMockObjectInputStream",1,1,0,11,7,,0,,4,4,0,2,1,110,40,25,,,23,,,,2,1,2,,1,1,20,8,1,0,0,,,2,4,1,,7,12,64,,16,10,13,,,2,2,,1,50,6,6,4,6,1.60
Public Constructor,"org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature.MockitoMockObjectInputStream.MockitoMockObjectInputStream",,,,,,,,,,,,,,6,6,4,4,0,5,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,1,1,4,1,4,1,1,,,0,0,,1,1,1,1,0.17
Private Method,"org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature.MockitoMockObjectInputStream.hackClassNameToMatchNewlyCreatedClass",,,,,,,,,,,,,,32,13,10,7,0,5,2,2,1,,,,0,,,,,,,,,,,,,4,0,2,19,2,3,2,3,2,1,,,0,1,,2,2,1,2,1.46
Private Method,"org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature.MockitoMockObjectInputStream.notMarkedAsAMockitoMock",,,,,,,,,,,,,,11,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,8,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.67
Protected Method,"org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature.MockitoMockObjectInputStream.resolveClass",,,,,,,,,,,,,,32,13,10,12,0,8,2,2,1,,,,0,,,,,,,,,,,,,3,3,4,16,2,6,3,5,2,1,,,0,1,,2,2,1,2,1.23
Private Static Class,"org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature.MockitoMockObjectOutputStream",1,1,0,4,2,,1,,3,3,0,1,1,44,17,7,,,10,,,,2,1,2,,1,1,8,4,1,0,0,,,0,3,1,,3,6,24,,5,5,5,,,2,2,,1,66,4,4,3,4,1.41
Public Constructor,"org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature.MockitoMockObjectOutputStream.MockitoMockObjectOutputStream",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Protected Method,"org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature.MockitoMockObjectOutputStream.annotateClass",,,,,,,,,,,,,,10,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,7,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.33
Private Method,"org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature.MockitoMockObjectOutputStream.mockitoProxyClassMarker",,,,,,,,,,,,,,13,7,4,2,0,4,2,2,1,,,,0,,,,,,,,,,,,,4,0,1,6,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.86
Public Generic Method,"org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature.enableSerializationAcrossJVM",,,,,,,,,,,,,,16,5,2,3,0,3,2,2,0,,,,0,,,,,,,,,,,,,4,0,1,11,2,1,1,2,2,1,,,0,1,,2,2,1,2,2.20
TypeVariable,"org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature.enableSerializationAcrossJVM.T",0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,,,0,,,,0,0,1,,0,0,0,0,1,0,0,,,0,0,0,,0,0,0,,0,0,0,,,0,0,,0,0,0,0,0,0,0.00
Public Method,"org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature.isWriteReplace",,,,,,,,,,,,,,5,5,3,5,0,2,1,3,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,3,1,1,0.00
Private Method,"org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature.mockIsCurrentlyBeingReplaced",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature.mockReplacementCompleted",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature.mockReplacementStarted",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature.writeReplace",,,,,,,,,,,,,,68,22,18,17,0,13,3,3,9,,,,3,,,,,,,,,,,,,4,1,4,45,3,10,4,9,3,3,,,3,2,,3,3,3,3,2.05
Class,"org.mockito.internal.creation.cglib.CGLIBHacker",2,1,0,1,2,,0,,2,2,0,1,1,30,24,15,,,16,,,,3,1,1,,2,2,13,11,1,0,0,,,0,2,0,,3,8,3,,10,7,9,,,3,3,,2,0,5,5,2,5,0.12
Private Method,"org.mockito.internal.creation.cglib.CGLIBHacker.reflectOnCreateInfo",,,,,,,,,,,,,,11,7,4,4,0,5,2,2,0,,,,0,,,,,,,,,,,,,3,1,2,3,2,3,2,3,2,1,,,0,1,,2,2,1,2,0.43
Public Method,"org.mockito.internal.creation.cglib.CGLIBHacker.setMockitoNamingPolicy",,,,,,,,,,,,,,15,15,11,6,0,10,3,3,1,,,,0,,,,,,,,,,,,,6,0,4,0,3,7,4,6,3,1,,,0,2,,3,3,1,3,0.00
Public Class,"org.mockito.internal.creation.cglib.CGLIBHackerTest",1,1,2,3,5,,0,,2,22,0,0,2,30,18,10,,,13,,,,1,1,3,,1,1,12,7,1,0,0,,,0,2,0,,6,11,6,,10,9,4,,,1,1,,0,0,2,2,2,2,0.33
Public Method,"org.mockito.internal.creation.cglib.CGLIBHackerTest.shouldSetMockitoNamingPolicy",,,,,,,,,,,,,,12,7,5,4,0,6,1,1,0,,,,0,,,,,,,,,,,,,1,2,4,3,1,5,4,2,1,1,,,0,0,,1,1,1,1,0.43
Public Method,"org.mockito.internal.creation.cglib.CGLIBHackerTest.shouldSetMockitoNamingPolicyEvenIfMethodProxyIsProxied",,,,,,,,,,,,,,12,7,5,5,0,6,1,1,0,,,,0,,,,,,,,,,,,,1,2,4,3,1,5,4,2,1,1,,,0,0,,1,1,1,1,0.43
Public Class,"org.mockito.internal.creation.cglib.CglibMockMaker",1,1,0,0,10,,0,,4,4,0,1,3,36,29,16,,,19,,,,3,3,1,,1,1,6,6,2,1,0,,,0,4,0,,4,8,3,,11,8,11,,,3,3,,1,0,7,7,6,7,0.10
Private Method,"org.mockito.internal.creation.cglib.CglibMockMaker.cast",,,,,,,,,,,,,,7,7,4,2,0,4,2,2,0,,,,0,,,,,,,,,,,,,3,0,1,0,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.00
Public Generic Method,"org.mockito.internal.creation.cglib.CglibMockMaker.createMock",,,,,,,,,,,,,,6,6,4,9,0,4,1,1,0,,,,0,,,,,,,,,,,,,3,0,2,0,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.00
TypeVariable,"org.mockito.internal.creation.cglib.CglibMockMaker.createMock.T",0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,,,0,,,,0,0,1,,0,0,0,0,1,0,0,,,0,0,0,,0,0,0,,0,0,0,,,0,0,,0,0,0,0,0,0,0.00
Public Method,"org.mockito.internal.creation.cglib.CglibMockMaker.getHandler",,,,,,,,,,,,,,11,11,7,3,0,8,3,3,2,,,,2,,,,,,,,,,,,,2,0,3,0,3,5,3,5,3,3,,,2,1,,3,3,3,3,0.00
Public Method,"org.mockito.internal.creation.cglib.CglibMockMaker.resetMock",,,,,,,,,,,,,,3,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Class,"org.mockito.internal.creation.cglib.ClassImposterizer",2,1,0,0,17,,2,,7,9,0,4,5,138,116,78,,,67,,,,6,1,1,,2,2,11,11,1,0,2,,,1,9,0,,17,24,5,,44,24,43,,,6,6,,2,81,19,19,9,19,0.04
Anonymous Class,"org.mockito.internal.creation.cglib.ClassImposterizer.(Anon_1)",1,1,0,0,1,,0,,1,4,0,0,1,5,5,4,,,2,,,,1,1,3,,1,1,3,3,1,0,0,,,0,1,0,,0,1,0,,1,1,1,,,1,1,,0,0,1,1,1,1,0.00
Public Method,"org.mockito.internal.creation.cglib.ClassImposterizer.(Anon_1).getClassName",,,,,,,,,,,,,,3,3,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Anonymous Class,"org.mockito.internal.creation.cglib.ClassImposterizer.(Anon_2)",2,1,0,0,0,,0,,1,1,0,0,1,4,4,3,,,2,,,,2,1,1,,2,2,3,3,2,0,0,,,0,1,0,,0,1,0,,1,1,1,,,2,2,,0,0,2,2,1,2,0.00
Public Method,"org.mockito.internal.creation.cglib.ClassImposterizer.(Anon_2).accept",,,,,,,,,,,,,,3,3,2,2,0,2,2,2,0,,,,0,,,,,,,,,,,,,1,0,0,0,1,1,1,1,2,1,,,0,0,,2,2,1,2,0.00
Public Constructor,"org.mockito.internal.creation.cglib.ClassImposterizer.ClassImposterizer",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Static Class,"org.mockito.internal.creation.cglib.ClassImposterizer.ClassWithSuperclassToWorkAroundCglibBug",0,0,0,0,0,,0,,0,0,0,0,0,1,1,0,,,1,,,,0,0,1,,0,0,0,0,1,0,0,,,0,0,0,,0,1,0,,0,1,0,,,0,0,,0,0,0,0,0,0,0.00
Private Method,"org.mockito.internal.creation.cglib.ClassImposterizer.createProxy",,,,,,,,,,,,,,10,10,6,6,0,7,2,2,1,,,,0,,,,,,,,,,,,,6,0,2,0,2,5,2,5,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.mockito.internal.creation.cglib.ClassImposterizer.createProxyClass",,,,,,,,,,,,,,49,45,36,18,1,24,6,6,3,,,,0,,,,,,,,,,,,,9,3,4,1,24,17,4,20,6,1,,,0,2,,6,6,1,6,0.02
Anonymous Class,"org.mockito.internal.creation.cglib.ClassImposterizer.createProxyClass.(Anon_3)",1,1,0,1,0,,0,,1,71,0,0,0,6,5,4,,,1,,,,1,1,3,,1,1,3,2,1,0,0,,,0,1,1,,0,1,1,,0,1,0,,,1,1,,0,0,1,1,1,1,0.20
Protected Method,"org.mockito.internal.creation.cglib.ClassImposterizer.createProxyClass.(Anon_3).filterConstructors",,,,,,,,,,,,,,3,2,1,0,0,1,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,1,1,0,1,0,1,1,,,0,0,,1,1,1,1,0.50
Private Static Method,"org.mockito.internal.creation.cglib.ClassImposterizer.describeClass",,,,,,,,,,,,,,3,3,1,3,0,2,2,2,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,2,1,,,0,0,,2,2,1,2,0.00
Private Static Method,"org.mockito.internal.creation.cglib.ClassImposterizer.describeClass",,,,,,,,,,,,,,3,3,1,3,0,2,2,2,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,2,1,,,0,0,,2,2,1,2,0.00
Public Generic Method,"org.mockito.internal.creation.cglib.ClassImposterizer.imposterise",,,,,,,,,,,,,,22,22,19,11,0,10,2,2,3,,,,0,,,,,,,,,,,,,10,0,3,0,2,8,3,7,2,1,,,0,1,,2,2,1,2,0.00
Public Generic Method,"org.mockito.internal.creation.cglib.ClassImposterizer.imposterise",,,,,,,,,,,,,,3,3,1,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
TypeVariable,"org.mockito.internal.creation.cglib.ClassImposterizer.imposterise.T",0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,,,0,,,,0,0,1,,0,0,0,0,1,0,0,,,0,0,0,,0,0,0,,0,0,0,,,0,0,,0,0,0,0,0,0,0.00
TypeVariable,"org.mockito.internal.creation.cglib.ClassImposterizer.imposterise.T",0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,,,0,,,,0,0,1,,0,0,0,0,1,0,0,,,0,0,0,,0,0,0,,0,0,0,,,0,0,,0,0,0,0,0,0,0.00
Private Method,"org.mockito.internal.creation.cglib.ClassImposterizer.prepend",,,,,,,,,,,,,,6,6,4,2,0,5,1,1,0,,,,0,,,,,,,,,,,,,4,0,2,0,1,4,2,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.creation.cglib.ClassImposterizer.setConstructorsAccessible",,,,,,,,,,,,,,5,5,2,2,0,4,2,2,0,,,,0,,,,,,,,,,,,,4,0,1,0,2,1,2,2,2,1,,,0,1,,2,2,1,2,0.00
Public Class,"org.mockito.internal.creation.cglib.ClassImposterizerTest",1,1,1,0,11,,0,,6,26,0,0,6,74,56,25,,,39,,,,2,1,3,,1,1,6,5,1,0,0,,,1,6,0,,18,33,0,,23,27,12,,,2,2,,1,0,7,7,6,7,0.00
Private Class,"org.mockito.internal.creation.cglib.ClassImposterizerTest.ClassWithDodgyConstructor",1,1,0,0,0,,0,,1,1,0,0,1,5,5,1,,,3,,,,1,1,1,,1,1,3,3,1,0,0,,,0,1,0,,0,2,0,,1,2,1,,,1,1,,0,0,1,1,1,1,0.00
Public Constructor,"org.mockito.internal.creation.cglib.ClassImposterizerTest.ClassWithDodgyConstructor.ClassWithDodgyConstructor",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Class,"org.mockito.internal.creation.cglib.ClassImposterizerTest.ClassWithoutConstructor",0,0,0,0,0,,0,,0,0,0,0,0,1,1,0,,,1,,,,0,0,1,,0,0,0,0,1,0,0,,,0,0,0,,0,1,0,,0,1,0,,,0,0,,0,0,0,0,0,0,0.00
Private Class,"org.mockito.internal.creation.cglib.ClassImposterizerTest.MethodInterceptorStub",1,1,0,0,1,,0,,1,1,0,0,1,6,5,1,,,3,,,,1,1,1,,1,1,3,3,2,0,0,,,0,1,0,,1,2,0,,1,2,1,,,1,1,,0,0,1,1,1,1,0.00
Public Method,"org.mockito.internal.creation.cglib.ClassImposterizerTest.MethodInterceptorStub.intercept",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Static Class,"org.mockito.internal.creation.cglib.ClassImposterizerTest.OtherClass",0,0,0,0,0,,0,,0,0,0,0,0,1,1,0,,,1,,,,0,0,1,,0,0,0,0,1,0,0,,,0,0,0,,0,1,0,,0,1,0,,,0,0,,0,0,0,0,0,0,0.00
Class,"org.mockito.internal.creation.cglib.ClassImposterizerTest.SomeClass",0,0,0,0,0,,0,,0,0,0,0,0,1,1,0,,,1,,,,0,0,1,,0,0,0,0,1,0,0,,,0,0,0,,0,1,0,,0,1,0,,,0,0,,0,0,0,0,0,0,0.00
Interface,"org.mockito.internal.creation.cglib.ClassImposterizerTest.SomeInterface",0,0,0,0,0,,0,,0,0,0,0,0,1,1,0,,,1,,,,0,0,0,,0,0,0,0,0,0,0,,,0,0,0,,0,1,0,,0,1,0,,,0,0,,0,0,0,0,0,0,0.00
Public Method,"org.mockito.internal.creation.cglib.ClassImposterizerTest.shouldCreateClassByConstructor",,,,,,,,,,,,,,5,5,3,5,0,4,1,1,0,,,,0,,,,,,,,,,,,,2,0,2,0,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.creation.cglib.ClassImposterizerTest.shouldCreateMockFromClass",,,,,,,,,,,,,,6,5,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,2,1,3,0,1,3,3,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.creation.cglib.ClassImposterizerTest.shouldCreateMockFromClassEvenWhenConstructorIsDodgy",,,,,,,,,,,,,,9,8,6,4,0,6,2,2,1,,,,0,,,,,,,,,,,,,2,1,2,0,2,4,2,4,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.mockito.internal.creation.cglib.ClassImposterizerTest.shouldCreateMockFromInterface",,,,,,,,,,,,,,6,5,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,2,1,3,0,1,3,3,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.creation.cglib.ClassImposterizerTest.shouldMocksHaveDifferentInterceptors",,,,,,,,,,,,,,9,7,5,3,0,6,1,1,0,,,,0,,,,,,,,,,,,,2,2,5,0,1,5,5,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.creation.cglib.ClassImposterizerTest.shouldUseAnicilliaryTypes",,,,,,,,,,,,,,5,4,2,4,0,3,1,1,0,,,,0,,,,,,,,,,,,,2,1,2,0,1,2,2,1,1,1,,,0,0,,1,1,1,1,0.00
Class,"org.mockito.internal.creation.cglib.DelegatingMockitoMethodProxy",1,1,0,0,1,,0,,2,2,0,0,2,11,8,2,,,6,,,,1,1,1,,1,1,3,3,2,0,0,,,1,2,0,,3,4,0,,3,4,2,,,1,1,,0,0,2,2,2,2,0.00
Public Constructor,"org.mockito.internal.creation.cglib.DelegatingMockitoMethodProxy.DelegatingMockitoMethodProxy",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.creation.cglib.DelegatingMockitoMethodProxy.invokeSuper",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Class,"org.mockito.internal.creation.cglib.MethodInterceptorFilter",1,1,0,0,17,,1,,6,6,0,1,5,57,44,26,,,34,,,,4,4,1,,1,1,6,6,3,0,0,,,4,6,0,,10,17,3,,22,16,18,,,4,4,,1,73,11,11,9,11,0.07
Public Constructor,"org.mockito.internal.creation.cglib.MethodInterceptorFilter.MethodInterceptorFilter",,,,,,,,,,,,,,4,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,9,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.creation.cglib.MethodInterceptorFilter.createMockitoMethod",,,,,,,,,,,,,,7,7,4,4,0,4,2,2,1,,,,0,,,,,,,,,,,,,5,0,1,0,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.mockito.internal.creation.cglib.MethodInterceptorFilter.createMockitoMethodProxy",,,,,,,,,,,,,,5,5,3,4,0,4,2,2,1,,,,0,,,,,,,,,,,,,5,0,1,0,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.mockito.internal.creation.cglib.MethodInterceptorFilter.getHandler",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.mockito.internal.creation.cglib.MethodInterceptorFilter.hashCodeForMock",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.creation.cglib.MethodInterceptorFilter.intercept",,,,,,,,,,,,,,19,16,12,13,1,13,4,4,3,,,,3,,,,,,,,,,,,,7,3,6,0,4,9,5,8,4,4,,,3,1,,4,4,4,4,0.00
Public Class,"org.mockito.internal.creation.cglib.MethodInterceptorFilterTest",1,1,1,1,17,,0,,7,27,0,0,7,79,48,26,,,34,,,,1,1,3,,1,1,8,5,1,0,0,,,2,7,0,,18,32,13,,26,25,9,,,1,1,,0,42,7,7,7,7,0.27
Public Method,"org.mockito.internal.creation.cglib.MethodInterceptorFilterTest.shouldBeSerializable",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.internal.creation.cglib.MethodInterceptorFilterTest.shouldCreateJustDelegatingMethodIfIsNotSerializableMock",,,,,,,,,,,,,,10,6,4,7,0,5,1,1,0,,,,0,,,,,,,,,,,,,2,2,4,2,1,4,4,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.mockito.internal.creation.cglib.MethodInterceptorFilterTest.shouldCreateNONSerializableMethodProxyIfIsNotSerializableMock",,,,,,,,,,,,,,10,6,4,6,0,5,1,1,0,,,,0,,,,,,,,,,,,,2,2,4,2,1,4,4,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.mockito.internal.creation.cglib.MethodInterceptorFilterTest.shouldCreateSerializableMethodIfIsSerializableMock",,,,,,,,,,,,,,10,6,4,8,0,5,1,1,0,,,,0,,,,,,,,,,,,,2,2,4,2,1,4,4,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.mockito.internal.creation.cglib.MethodInterceptorFilterTest.shouldCreateSerializableMethodProxyIfIsSerializableMock",,,,,,,,,,,,,,10,6,4,7,0,5,1,1,0,,,,0,,,,,,,,,,,,,2,2,4,2,1,4,4,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.mockito.internal.creation.cglib.MethodInterceptorFilterTest.shouldProvideOwnImplementationOfEquals",,,,,,,,,,,,,,9,6,4,7,0,5,1,1,0,,,,0,,,,,,,,,,,,,3,1,3,2,1,4,3,2,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.mockito.internal.creation.cglib.MethodInterceptorFilterTest.shouldProvideOwnImplementationOfHashCode",,,,,,,,,,,,,,8,5,3,7,0,4,1,1,0,,,,0,,,,,,,,,,,,,3,1,2,2,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.40
Class,"org.mockito.internal.creation.cglib.MockitoNamingPolicy",1,1,0,0,0,,1,,1,3,0,0,0,8,6,2,,,4,,,,1,1,2,,1,1,3,3,1,1,0,,,0,1,1,,2,4,0,,2,3,1,,,1,1,,0,100,1,1,1,1,0.00
Protected Method,"org.mockito.internal.creation.cglib.MockitoNamingPolicy.getTag",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Class,"org.mockito.internal.creation.cglib.SerializableMockitoMethodProxy",1,1,0,0,3,,1,,3,3,0,1,2,31,27,13,,,23,,,,2,1,1,,1,1,6,6,3,0,0,,,6,3,0,,4,12,0,,18,12,11,,,2,2,,1,42,4,4,3,4,0.00
Public Constructor,"org.mockito.internal.creation.cglib.SerializableMockitoMethodProxy.SerializableMockitoMethodProxy",,,,,,,,,,,,,,10,10,8,12,0,9,1,1,0,,,,0,,,,,,,,,,,,,4,0,2,0,1,8,2,7,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.mockito.internal.creation.cglib.SerializableMockitoMethodProxy.getMethodProxy",,,,,,,,,,,,,,6,6,3,3,0,4,2,2,0,,,,0,,,,,,,,,,,,,7,0,1,0,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.mockito.internal.creation.cglib.SerializableMockitoMethodProxy.invokeSuper",,,,,,,,,,,,,,3,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"org.mockito.internal.creation.cglib.SerializableMockitoMethodProxyTest",1,1,1,2,3,,0,,3,23,0,0,3,40,26,15,,,19,,,,1,1,3,,1,1,10,7,1,0,0,,,0,3,0,,8,14,6,,15,11,8,,,1,1,,0,0,3,3,3,3,0.23
Public Method,"org.mockito.internal.creation.cglib.SerializableMockitoMethodProxyTest.shouldCreateCorrectCreationInfo",,,,,,,,,,,,,,14,9,7,6,0,8,1,1,0,,,,0,,,,,,,,,,,,,1,2,5,3,1,7,5,3,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.mockito.internal.creation.cglib.SerializableMockitoMethodProxyTest.shouldCreateCorrectSignatures",,,,,,,,,,,,,,14,9,7,9,0,8,1,1,0,,,,0,,,,,,,,,,,,,1,2,4,3,1,7,4,4,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.mockito.internal.creation.cglib.SerializableMockitoMethodProxyTest.toString",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Class,"org.mockito.internal.creation.cglib.SerializableNoOp",0,0,0,0,0,,2,,0,0,0,0,0,7,3,2,,,3,,,,0,0,1,,0,0,0,0,3,0,0,,,0,0,0,,1,3,3,,2,3,0,,,0,0,,0,0,0,0,0,0,1.00
Package,"org.mockito.internal.creation.instance",1,1,0,0,,10,1,6,10,,2,5,8,162,121,49,,,82,,,,4,4,,,1,1,6,6,,,5,,,2,15,0,,30,46,11,,47,47,35,,,4,4,,3,,24,24,20,24,0.09
Public Class,"org.mockito.internal.creation.instance.ConstructorInstantiator",2,1,0,0,3,,0,,2,7,0,5,2,68,58,32,,,36,,,,4,4,1,,2,2,8,7,2,0,5,,,1,7,0,,8,12,2,,19,13,23,,,4,4,,3,71,15,15,13,15,0.03
Public Constructor,"org.mockito.internal.creation.instance.ConstructorInstantiator.ConstructorInstantiator",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,6,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Static Generic Method,"org.mockito.internal.creation.instance.ConstructorInstantiator.invokeConstructor",,,,,,,,,,,,,,5,5,3,3,0,4,1,1,0,,,,0,,,,,,,,,,,,,4,0,2,0,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.00
TypeVariable,"org.mockito.internal.creation.instance.ConstructorInstantiator.invokeConstructor.T",0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,,,0,,,,0,0,1,,0,0,0,0,1,0,0,,,0,0,0,,0,0,0,,0,0,0,,,0,0,,0,0,0,0,0,0,0.00
Public Generic Method,"org.mockito.internal.creation.instance.ConstructorInstantiator.newInstance",,,,,,,,,,,,,,6,6,3,3,0,4,2,2,1,,,,0,,,,,,,,,,,,,2,0,1,0,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.00
