Kind,Name,AvgCyclomaticModified,AvgEssential,AvgLineBlank,AvgLineComment,CountClassCoupled,CountDeclClass,CountDeclClassVariable,CountDeclFile,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodPublic,CountLine,CountLineCode,CountLineCodeExe,CountOutput,CountPathLog,CountStmt,Cyclomatic,CyclomaticStrict,Knots,MaxCyclomaticModified,MaxEssential,MaxInheritanceTree,MinEssentialKnots,AvgCyclomatic,AvgCyclomaticStrict,AvgLine,AvgLineCode,CountClassBase,CountClassDerived,CountDeclClassMethod,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodProtected,CountInput,CountLineBlank,CountLineCodeDecl,CountLineComment,CountPath,CountSemicolon,CountStmtDecl,CountStmtExe,CyclomaticModified,Essential,MaxCyclomatic,MaxCyclomaticStrict,MaxEssentialKnots,MaxNesting,PercentLackOfCohesion,SumCyclomatic,SumCyclomaticStrict,SumEssential,SumCyclomaticModified,RatioCommentToCode
Public Static Method,"org.mockito.cglib.proxy.Enhancer.create",,,,,,,,,,,,,,13,6,4,5,0,5,1,1,0,,,,0,,,,,,,,,,,,,2,0,2,7,1,4,2,3,1,1,,,0,0,,1,1,1,1,1.17
Public Static Method,"org.mockito.cglib.proxy.Enhancer.create",,,,,,,,,,,,,,15,7,5,6,0,6,1,1,0,,,,0,,,,,,,,,,,,,3,0,2,8,1,5,2,4,1,1,,,0,0,,1,1,1,1,1.14
Public Static Method,"org.mockito.cglib.proxy.Enhancer.create",,,,,,,,,,,,,,17,8,6,7,0,7,1,1,0,,,,0,,,,,,,,,,,,,4,0,2,9,1,6,2,5,1,1,,,0,0,,1,1,1,1,1.12
Public Method,"org.mockito.cglib.proxy.Enhancer.createClass",,,,,,,,,,,,,,12,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,8,1,2,1,2,1,1,,,0,0,,1,1,1,1,2.00
Private Method,"org.mockito.cglib.proxy.Enhancer.createHelper",,,,,,,,,,,,,,15,15,12,8,0,7,4,4,1,,,,0,,,,,,,,,,,,,11,0,1,0,3,4,1,6,4,1,,,0,1,,4,4,1,4,0.00
Private Method,"org.mockito.cglib.proxy.Enhancer.createUsingReflection",,,,,,,,,,,,,,18,12,8,4,0,7,2,2,3,,,,0,,,,,,,,,,,,,6,5,1,1,2,4,1,6,2,1,,,0,2,,2,2,1,2,0.08
Private Method,"org.mockito.cglib.proxy.Enhancer.emitBindCallbacks",,,,,,,,,,,,,,47,42,38,24,0,39,3,3,0,,,,0,,,,,,,,,,,,,13,5,6,0,3,36,6,33,3,1,,,0,2,,3,3,1,3,0.00
Private Method,"org.mockito.cglib.proxy.Enhancer.emitCommonNewInstance",,,,,,,,,,,,,,9,9,7,7,0,8,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,0,1,7,1,7,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.mockito.cglib.proxy.Enhancer.emitConstructors",,,,,,,,,,,,,,23,23,19,16,1,21,4,7,0,,,,0,,,,,,,,,,,,,9,0,5,0,6,18,6,15,4,1,,,0,2,,4,7,1,4,0.00
Private Method,"org.mockito.cglib.proxy.Enhancer.emitCurrentCallback",,,,,,,,,,,,,,13,13,11,9,0,12,1,1,0,,,,0,,,,,,,,,,,,,4,0,2,1,1,11,2,10,1,1,,,0,0,,1,1,1,1,0.08
Private Method,"org.mockito.cglib.proxy.Enhancer.emitGetCallback",,,,,,,,,,,,,,19,19,15,7,0,15,1,1,0,,,,0,,,,,,,,,,,,,6,0,2,1,1,12,4,11,1,1,,,0,0,,1,1,1,1,0.05
Anonymous Class,"org.mockito.cglib.proxy.Enhancer.emitGetCallback.(Anon_3)",1,1,0,0,3,,0,,2,2,0,0,2,9,9,7,,,6,,,,1,1,1,,1,1,4,4,2,0,0,,,0,2,0,,0,0,1,,4,2,4,,,1,1,,0,0,2,2,2,2,0.11
Public Method,"org.mockito.cglib.proxy.Enhancer.emitGetCallback.(Anon_3).processCase",,,,,,,,,,,,,,4,4,3,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,2,0,0,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.cglib.proxy.Enhancer.emitGetCallback.(Anon_3).processDefault",,,,,,,,,,,,,,4,4,3,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,1,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.25
Private Method,"org.mockito.cglib.proxy.Enhancer.emitGetCallbacks",,,,,,,,,,,,,,17,17,14,11,0,17,2,2,0,,,,0,,,,,,,,,,,,,8,0,2,0,2,15,3,14,2,1,,,0,1,,2,2,1,2,0.00
Private Method,"org.mockito.cglib.proxy.Enhancer.emitMethods",,,,,,,,,,,,,,88,83,66,23,1,66,12,12,3,,,,0,,,,,,,,,,,,,12,5,21,0,30,51,27,39,12,1,,,0,4,,12,12,1,12,0.00
Anonymous Class,"org.mockito.cglib.proxy.Enhancer.emitMethods.(Anon_6)",1,1,0,0,9,,0,,6,6,0,0,6,32,32,25,,,23,,,,2,1,1,,1,1,5,5,2,0,0,,,0,6,0,,0,3,0,,16,8,15,,,2,3,,1,0,7,8,6,7,0.00
Public Method,"org.mockito.cglib.proxy.Enhancer.emitMethods.(Anon_6).beginMethod",,,,,,,,,,,,,,16,16,14,12,0,13,2,3,0,,,,0,,,,,,,,,,,,,5,0,2,0,2,11,3,10,2,1,,,0,1,,2,3,1,2,0.00
Public Method,"org.mockito.cglib.proxy.Enhancer.emitMethods.(Anon_6).emitCallback",,,,,,,,,,,,,,3,3,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.cglib.proxy.Enhancer.emitMethods.(Anon_6).getClassLoader",,,,,,,,,,,,,,3,3,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.cglib.proxy.Enhancer.emitMethods.(Anon_6).getImplSignature",,,,,,,,,,,,,,3,3,2,5,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.cglib.proxy.Enhancer.emitMethods.(Anon_6).getIndex",,,,,,,,,,,,,,3,3,2,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.cglib.proxy.Enhancer.emitMethods.(Anon_6).getOriginalModifiers",,,,,,,,,,,,,,3,3,2,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.mockito.cglib.proxy.Enhancer.emitNewInstanceCallback",,,,,,,,,,,,,,21,19,16,9,0,14,3,3,3,,,,0,,,,,,,,,,,,,9,0,2,2,3,12,2,12,2,1,,,0,1,,3,3,1,2,0.11
Private Method,"org.mockito.cglib.proxy.Enhancer.emitNewInstanceCallbacks",,,,,,,,,,,,,,6,6,4,4,0,5,1,1,0,,,,0,,,,,,,,,,,,,5,0,2,0,1,4,2,3,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.mockito.cglib.proxy.Enhancer.emitNewInstanceMultiarg",,,,,,,,,,,,,,29,29,24,9,0,26,1,1,0,,,,0,,,,,,,,,,,,,6,0,4,0,1,22,7,19,1,1,,,0,0,,1,1,1,1,0.00
Anonymous Class,"org.mockito.cglib.proxy.Enhancer.emitNewInstanceMultiarg.(Anon_5)",1,1,0,0,6,,0,,2,2,0,0,2,16,16,13,,,14,,,,2,1,1,,1,1,7,7,2,0,0,,,0,2,0,,0,2,0,,11,5,9,,,2,2,,1,0,3,3,2,3,0.00
Public Method,"org.mockito.cglib.proxy.Enhancer.emitNewInstanceMultiarg.(Anon_5).processCase",,,,,,,,,,,,,,12,12,10,8,0,12,2,2,0,,,,0,,,,,,,,,,,,,3,0,2,0,2,10,4,8,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.mockito.cglib.proxy.Enhancer.emitNewInstanceMultiarg.(Anon_5).processDefault",,,,,,,,,,,,,,3,3,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.mockito.cglib.proxy.Enhancer.emitSetCallback",,,,,,,,,,,,,,18,17,13,5,0,13,1,1,0,,,,0,,,,,,,,,,,,,5,0,2,1,1,10,4,9,1,1,,,0,0,,1,1,1,1,0.06
Anonymous Class,"org.mockito.cglib.proxy.Enhancer.emitSetCallback.(Anon_4)",1,1,0,0,3,,0,,2,2,0,0,2,11,10,8,,,7,,,,1,1,1,,1,1,5,4,2,0,0,,,0,2,0,,0,0,1,,5,2,5,,,1,1,,0,0,2,2,2,2,0.10
Public Method,"org.mockito.cglib.proxy.Enhancer.emitSetCallback.(Anon_4).processCase",,,,,,,,,,,,,,7,7,6,6,0,6,1,1,0,,,,0,,,,,,,,,,,,,3,0,0,0,1,5,1,5,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.cglib.proxy.Enhancer.emitSetCallback.(Anon_4).processDefault",,,,,,,,,,,,,,3,2,1,0,0,1,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,1,1,0,1,0,1,1,,,0,0,,1,1,1,1,0.50
Private Method,"org.mockito.cglib.proxy.Enhancer.emitSetCallbacks",,,,,,,,,,,,,,13,13,10,10,0,13,2,2,0,,,,0,,,,,,,,,,,,,6,0,2,0,2,11,3,10,2,1,,,0,1,,2,2,1,2,0.00
Private Method,"org.mockito.cglib.proxy.Enhancer.emitSetStaticCallbacks",,,,,,,,,,,,,,9,9,7,5,0,6,1,1,0,,,,0,,,,,,,,,,,,,6,0,3,0,1,5,2,4,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.mockito.cglib.proxy.Enhancer.emitSetThreadCallbacks",,,,,,,,,,,,,,10,10,8,6,0,7,1,1,0,,,,0,,,,,,,,,,,,,8,0,3,0,1,6,2,5,1,1,,,0,0,,1,1,1,1,0.00
Protected Method,"org.mockito.cglib.proxy.Enhancer.filterConstructors",,,,,,,,,,,,,,15,5,3,3,0,4,2,2,0,,,,0,,,,,,,,,,,,,3,0,1,10,2,2,1,3,2,1,,,0,1,,2,2,1,2,2.00
Protected Method,"org.mockito.cglib.proxy.Enhancer.firstInstance",,,,,,,,,,,,,,7,7,4,2,0,4,2,2,1,,,,0,,,,,,,,,,,,,2,0,1,0,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.mockito.cglib.proxy.Enhancer.generateClass",,,,,,,,,,,,,,75,63,55,30,2,46,8,8,0,,,,0,,,,,,,,,,,,,23,9,14,3,32,38,14,32,8,1,,,0,1,,8,8,1,8,0.05
Anonymous Class,"org.mockito.cglib.proxy.Enhancer.generateClass.(Anon_2)",2,1,0,0,5,,0,,1,1,0,0,1,13,13,11,,,6,,,,2,1,1,,2,2,12,12,2,0,0,,,0,1,0,,0,4,0,,4,3,3,,,2,2,,1,0,2,2,1,2,0.00
Public Method,"org.mockito.cglib.proxy.Enhancer.generateClass.(Anon_2).transform",,,,,,,,,,,,,,12,12,10,5,0,6,2,2,0,,,,0,,,,,,,,,,,,,7,0,3,0,2,4,3,3,2,1,,,0,1,,2,2,1,2,0.00
Private Static Method,"org.mockito.cglib.proxy.Enhancer.getCallbackField",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,8,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.mockito.cglib.proxy.Enhancer.getCallbackKeys",,,,,,,,,,,,,,7,7,4,1,0,7,2,2,0,,,,0,,,,,,,,,,,,,3,0,2,0,2,5,3,4,2,1,,,0,1,,2,2,1,2,0.00
Private Static Method,"org.mockito.cglib.proxy.Enhancer.getCallbacksSetter",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Protected Method,"org.mockito.cglib.proxy.Enhancer.getDefaultClassLoader",,,,,,,,,,,,,,9,9,6,2,0,6,3,3,2,,,,2,,,,,,,,,,,,,2,0,1,0,3,3,1,5,3,3,,,2,1,,3,3,3,3,0.00
Public Static Method,"org.mockito.cglib.proxy.Enhancer.getMethods",,,,,,,,,,,,,,17,4,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,13,1,1,1,1,1,1,,,0,0,,1,1,1,1,3.25
Private Static Method,"org.mockito.cglib.proxy.Enhancer.getMethods",,,,,,,,,,,,,,22,22,14,6,1,17,7,7,0,,,,0,,,,,,,,,,,,,11,0,2,0,12,11,3,14,7,1,,,0,3,,7,7,1,7,0.00
Public Static Method,"org.mockito.cglib.proxy.Enhancer.isEnhanced",,,,,,,,,,,,,,13,8,5,2,0,5,2,2,1,,,,0,,,,,,,,,,,,,3,0,1,5,2,3,1,4,2,1,,,0,1,,2,2,1,2,0.62
Protected Method,"org.mockito.cglib.proxy.Enhancer.nextInstance",,,,,,,,,,,,,,14,14,10,5,1,9,5,5,4,,,,4,,,,,,,,,,,,,5,0,2,0,4,5,2,7,5,4,,,4,2,,5,5,4,5,0.00
Public Static Method,"org.mockito.cglib.proxy.Enhancer.registerCallbacks",,,,,,,,,,,,,,26,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,23,1,1,1,1,1,1,,,0,0,,1,1,1,1,7.67
Public Static Method,"org.mockito.cglib.proxy.Enhancer.registerStaticCallbacks",,,,,,,,,,,,,,12,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,9,1,1,1,1,1,1,,,0,0,,1,1,1,1,3.00
Private Method,"org.mockito.cglib.proxy.Enhancer.rename",,,,,,,,,,,,,,4,4,2,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.cglib.proxy.Enhancer.setCallback",,,,,,,,,,,,,,9,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,6,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.00
Public Method,"org.mockito.cglib.proxy.Enhancer.setCallbackFilter",,,,,,,,,,,,,,11,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,8,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.67
Public Method,"org.mockito.cglib.proxy.Enhancer.setCallbackType",,,,,,,,,,,,,,11,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,8,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.67
Public Method,"org.mockito.cglib.proxy.Enhancer.setCallbackTypes",,,,,,,,,,,,,,15,6,3,2,0,4,2,3,0,,,,0,,,,,,,,,,,,,5,0,1,9,2,2,1,3,2,1,,,0,1,,2,3,1,2,1.50
Public Method,"org.mockito.cglib.proxy.Enhancer.setCallbacks",,,,,,,,,,,,,,15,6,3,1,0,4,2,3,0,,,,0,,,,,,,,,,,,,4,0,1,9,2,2,1,3,2,1,,,0,1,,2,3,1,2,1.50
Private Static Method,"org.mockito.cglib.proxy.Enhancer.setCallbacksHelper",,,,,,,,,,,,,,13,12,9,3,1,7,4,4,6,,,,0,,,,,,,,,,,,,7,0,2,1,4,5,2,5,4,1,,,0,1,,4,4,1,4,0.08
Public Method,"org.mockito.cglib.proxy.Enhancer.setInterceptDuringConstruction",,,,,,,,,,,,,,9,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,6,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.00
Public Method,"org.mockito.cglib.proxy.Enhancer.setInterfaces",,,,,,,,,,,,,,9,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,6,0,1,6,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.00
Public Method,"org.mockito.cglib.proxy.Enhancer.setSerialVersionUID",,,,,,,,,,,,,,7,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,4,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.33
Public Method,"org.mockito.cglib.proxy.Enhancer.setSuperclass",,,,,,,,,,,,,,19,9,6,4,0,6,3,5,2,,,,0,,,,,,,,,,,,,6,0,1,10,3,3,1,5,3,1,,,0,1,,3,5,1,3,1.11
Private Static Method,"org.mockito.cglib.proxy.Enhancer.setThreadCallbacks",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.cglib.proxy.Enhancer.setUseFactory",,,,,,,,,,,,,,12,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,9,1,1,1,1,1,1,,,0,0,,1,1,1,1,3.00
Private Method,"org.mockito.cglib.proxy.Enhancer.validate",,,,,,,,,,,,,,41,41,26,6,3,30,15,17,2,,,,0,,,,,,,,,,,,,8,0,2,0,864,15,4,26,15,1,,,0,3,,15,17,1,15,0.00
Public Interface,"org.mockito.cglib.proxy.Factory",0,0,0,0,1,,0,,7,7,7,0,0,53,9,0,,,8,,,,0,0,0,,0,0,0,0,0,0,0,,,0,7,0,,6,8,38,,7,8,0,,,0,0,,0,0,0,0,0,0,4.22
Abstract Method,"org.mockito.cglib.proxy.Factory.getCallback",,,,,,,,,,,,,,6,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,2,0,1,5,0,1,1,0,0,0,,,0,0,,0,0,0,0,5.00
Abstract Method,"org.mockito.cglib.proxy.Factory.getCallbacks",,,,,,,,,,,,,,5,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,4,0,1,1,0,0,0,,,0,0,,0,0,0,0,4.00
Abstract Method,"org.mockito.cglib.proxy.Factory.newInstance",,,,,,,,,,,,,,8,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,7,0,1,1,0,0,0,,,0,0,,0,0,0,0,7.00
Abstract Method,"org.mockito.cglib.proxy.Factory.newInstance",,,,,,,,,,,,,,6,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,5,0,1,1,0,0,0,,,0,0,,0,0,0,0,5.00
Abstract Method,"org.mockito.cglib.proxy.Factory.newInstance",,,,,,,,,,,,,,9,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,8,0,1,1,0,0,0,,,0,0,,0,0,0,0,8.00
Abstract Method,"org.mockito.cglib.proxy.Factory.setCallback",,,,,,,,,,,,,,6,1,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,5,0,1,1,0,0,0,,,0,0,,0,0,0,0,5.00
Abstract Method,"org.mockito.cglib.proxy.Factory.setCallbacks",,,,,,,,,,,,,,5,1,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,4,0,1,1,0,0,0,,,0,0,,0,0,0,0,4.00
Public Interface,"org.mockito.cglib.proxy.FixedValue",0,0,0,0,0,,0,,1,1,1,0,0,9,3,0,,,2,,,,0,0,1,,0,0,0,0,1,0,0,,,0,1,0,,0,2,6,,1,2,0,,,0,0,,0,0,0,0,0,0,2.00
Abstract Method,"org.mockito.cglib.proxy.FixedValue.loadObject",,,,,,,,,,,,,,7,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,6,0,1,1,0,0,0,,,0,0,,0,0,0,0,6.00
Class,"org.mockito.cglib.proxy.FixedValueGenerator",1,1,0,0,7,,3,,2,2,0,0,2,21,19,11,,,15,,,,2,1,1,,1,1,6,6,2,0,0,,,0,2,0,,2,10,0,,12,9,6,,,2,2,,1,66,3,3,2,3,0.00
Public Method,"org.mockito.cglib.proxy.FixedValueGenerator.generate",,,,,,,,,,,,,,11,11,8,11,0,10,2,2,0,,,,0,,,,,,,,,,,,,5,0,3,0,2,9,4,6,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.mockito.cglib.proxy.FixedValueGenerator.generateStatic",,,,,,,,,,,,,,1,1,0,0,0,1,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,0,1,0,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"org.mockito.cglib.proxy.InterfaceMaker",1,1,0,2,9,,1,,9,29,0,0,6,95,54,30,,,35,,,,3,1,2,,1,1,8,5,1,0,0,,,1,9,3,,9,17,32,,23,19,16,,,3,3,,2,83,12,12,9,12,0.59
Public Constructor,"org.mockito.cglib.proxy.InterfaceMaker.InterfaceMaker",,,,,,,,,,,,,,8,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.mockito.cglib.proxy.InterfaceMaker.add",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.mockito.cglib.proxy.InterfaceMaker.add",,,,,,,,,,,,,,9,4,2,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.25
Public Method,"org.mockito.cglib.proxy.InterfaceMaker.add",,,,,,,,,,,,,,15,9,5,5,0,8,3,3,0,,,,0,,,,,,,,,,,,,2,0,3,6,3,5,4,4,3,1,,,0,2,,3,3,1,3,0.67
Public Method,"org.mockito.cglib.proxy.InterfaceMaker.create",,,,,,,,,,,,,,7,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,3,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.75
Protected Method,"org.mockito.cglib.proxy.InterfaceMaker.firstInstance",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.cglib.proxy.InterfaceMaker.generateClass",,,,,,,,,,,,,,17,17,14,11,0,9,2,2,0,,,,0,,,,,,,,,,,,,7,0,4,0,2,8,5,4,2,1,,,0,1,,2,2,1,2,0.00
Protected Method,"org.mockito.cglib.proxy.InterfaceMaker.getDefaultClassLoader",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Protected Method,"org.mockito.cglib.proxy.InterfaceMaker.nextInstance",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Interface,"org.mockito.cglib.proxy.InvocationHandler",0,0,0,0,0,,0,,1,1,0,0,1,9,5,0,,,2,,,,0,0,1,,0,0,0,0,1,0,0,,,0,1,0,,1,3,3,,1,2,0,,,0,0,,0,0,0,0,0,0,0.60
Public Abstract Method,"org.mockito.cglib.proxy.InvocationHandler.invoke",,,,,,,,,,,,,,4,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,3,0,1,1,0,0,0,,,0,0,,0,0,0,0,3.00
Class,"org.mockito.cglib.proxy.InvocationHandlerGenerator",2,1,0,0,10,,5,,2,2,0,0,2,43,39,25,,,30,,,,2,1,1,,2,2,13,13,2,0,0,,,0,2,0,,4,18,0,,27,15,15,,,2,2,,1,60,4,4,2,4,0.00
Public Method,"org.mockito.cglib.proxy.InvocationHandlerGenerator.generate",,,,,,,,,,,,,,20,19,16,22,0,18,2,2,0,,,,0,,,,,,,,,,,,,8,1,5,0,2,17,6,12,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.mockito.cglib.proxy.InvocationHandlerGenerator.generateStatic",,,,,,,,,,,,,,7,7,4,7,0,6,2,2,0,,,,0,,,,,,,,,,,,,3,0,2,0,2,5,3,3,2,1,,,0,1,,2,2,1,2,0.00
Public Interface,"org.mockito.cglib.proxy.LazyLoader",0,0,0,0,0,,0,,1,1,1,0,0,10,3,0,,,2,,,,0,0,1,,0,0,0,0,1,0,0,,,0,1,0,,0,2,7,,1,2,0,,,0,0,,0,0,0,0,0,0,2.33
Abstract Method,"org.mockito.cglib.proxy.LazyLoader.loadObject",,,,,,,,,,,,,,8,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,7,0,1,1,0,0,0,,,0,0,,0,0,0,0,7.00
Class,"org.mockito.cglib.proxy.LazyLoaderGenerator",2,1,1,0,11,,3,,3,3,0,1,2,66,57,45,,,44,,,,4,1,1,,2,2,18,16,2,0,0,,,0,3,0,,8,18,1,,39,17,27,,,4,4,,2,77,6,6,3,6,0.02
Public Method,"org.mockito.cglib.proxy.LazyLoaderGenerator.generate",,,,,,,,,,,,,,49,44,39,31,1,37,4,4,1,,,,0,,,,,,,,,,,,,9,4,10,1,6,35,11,26,4,1,,,0,2,,4,4,1,4,0.02
Public Method,"org.mockito.cglib.proxy.LazyLoaderGenerator.generateStatic",,,,,,,,,,,,,,1,1,0,0,0,1,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,0,1,0,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.mockito.cglib.proxy.LazyLoaderGenerator.loadMethod",,,,,,,,,,,,,,5,5,3,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Interface,"org.mockito.cglib.proxy.MethodInterceptor",0,0,0,0,1,,0,,1,1,0,0,1,20,6,0,,,2,,,,0,0,1,,0,0,0,0,1,3,0,,,0,1,0,,1,4,13,,1,2,0,,,0,0,,0,0,0,0,0,0,2.17
Public Abstract Method,"org.mockito.cglib.proxy.MethodInterceptor.intercept",,,,,,,,,,,,,,15,2,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,2,13,0,1,1,0,0,0,,,0,0,,0,0,0,0,6.50
Class,"org.mockito.cglib.proxy.MethodInterceptorGenerator",2,1,2,2,16,,18,,5,6,0,3,3,216,180,138,,,132,,,,4,1,1,,2,2,26,21,2,0,1,,,0,6,0,,22,62,14,,118,52,80,,,4,4,,2,85,12,12,6,12,0.08
Anonymous Class,"org.mockito.cglib.proxy.MethodInterceptorGenerator.(Anon_1)",1,1,0,0,1,,0,,1,1,0,0,1,4,4,3,,,2,,,,1,1,1,,1,1,3,3,2,0,0,,,0,1,0,,0,1,0,,1,1,1,,,1,1,,0,0,1,1,1,1,0.00
Public Method,"org.mockito.cglib.proxy.MethodInterceptorGenerator.(Anon_1).transform",,,,,,,,,,,,,,3,3,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.cglib.proxy.MethodInterceptorGenerator.generate",,,,,,,,,,,,,,52,42,37,30,0,37,3,3,1,,,,0,,,,,,,,,,,,,12,8,9,2,3,35,10,27,3,1,,,0,2,,3,3,1,3,0.05
Public Method,"org.mockito.cglib.proxy.MethodInterceptorGenerator.generateFindProxy",,,,,,,,,,,,,,22,22,17,7,0,13,1,1,0,,,,0,,,,,,,,,,,,,9,0,5,0,1,10,5,8,1,1,,,0,0,,1,1,1,1,0.00
Anonymous Class,"org.mockito.cglib.proxy.MethodInterceptorGenerator.generateFindProxy.(Anon_2)",1,1,0,0,3,,0,,2,2,0,0,2,9,9,7,,,6,,,,1,1,1,,1,1,4,4,2,0,0,,,0,2,0,,0,1,0,,4,2,4,,,1,1,,0,0,2,2,2,2,0.00
